@timestamp,system.memory.used.pct,label
2018-01-04 11:02:50,0.9679,0
2018-01-04 11:03:00,0.9678,0
2018-01-04 11:03:10,0.9682,0
2018-01-04 11:03:20,0.9682,0
2018-01-04 11:03:30,0.9684,0
2018-01-04 11:03:40,0.9685,0
2018-01-04 11:03:50,0.9685,0
2018-01-04 11:04:00,0.9685,0
2018-01-04 11:04:10,0.9690000000000001,0
2018-01-04 11:04:20,0.9689,0
2018-01-04 11:04:30,0.9692,0
2018-01-04 11:04:40,0.9694,0
2018-01-04 11:04:50,0.9694,0
2018-01-04 11:05:00,0.9695,0
2018-01-04 11:05:10,0.9699,0
2018-01-04 11:05:20,0.9699,0
2018-01-04 11:05:30,0.9699,0
2018-01-04 11:05:40,0.9701,0
2018-01-04 11:05:50,0.9702,0
2018-01-04 11:06:00,0.9701,0
2018-01-04 11:06:10,0.9705,0
2018-01-04 11:06:20,0.9705,0
2018-01-04 11:06:30,0.9707,0
2018-01-04 11:06:40,0.9709,0
2018-01-04 11:06:50,0.9711,0
2018-01-04 11:07:00,0.9711,0
2018-01-04 11:07:10,0.9715,0
2018-01-04 11:07:20,0.972,0
2018-01-04 11:07:30,0.9722,0
2018-01-04 11:07:40,0.9735,0
2018-01-04 11:07:50,0.9736,0
2018-01-04 11:08:00,0.9736,0
2018-01-04 11:08:10,0.9715,0
2018-01-04 11:08:20,0.9716,0
2018-01-04 11:08:30,0.9719,0
2018-01-04 11:08:40,0.972,0
2018-01-04 11:08:50,0.9722,0
2018-01-04 11:09:00,0.9723,0
2018-01-04 11:09:10,0.9726,0
2018-01-04 11:09:20,0.9724,0
2018-01-04 11:09:30,0.9728,0
2018-01-04 11:09:40,0.9724,0
2018-01-04 11:09:50,0.9724,0
2018-01-04 11:10:00,0.9724,0
2018-01-04 11:10:10,0.9725,0
2018-01-04 11:10:20,0.9725,0
2018-01-04 11:10:30,0.9728,0
2018-01-04 11:10:40,0.9729,0
2018-01-04 11:10:50,0.973,0
2018-01-04 11:11:00,0.9729,0
2018-01-04 11:11:10,0.9733,0
2018-01-04 11:11:20,0.9733,0
2018-01-04 11:11:30,0.9735,0
2018-01-04 11:11:40,0.9731,0
2018-01-04 11:11:50,0.9732,0
2018-01-04 11:12:00,0.9732,0
2018-01-04 11:12:10,0.9734,0
2018-01-04 11:12:20,0.9735,0
2018-01-04 11:12:30,0.9736,0
2018-01-04 11:12:40,0.9737,0
2018-01-04 11:12:50,0.9737,0
2018-01-04 11:13:00,0.9729,0
2018-01-04 11:13:10,0.9735,0
2018-01-04 11:13:20,0.9737,0
2018-01-04 11:13:30,0.9740000000000001,0
2018-01-04 11:13:40,0.9705,0
2018-01-04 11:13:50,0.971,0
2018-01-04 11:14:00,0.971,0
2018-01-04 11:14:10,0.9714,0
2018-01-04 11:14:20,0.9717,0
2018-01-04 11:14:30,0.9721,0
2018-01-04 11:14:40,0.9729,0
2018-01-04 11:14:50,0.973,0
2018-01-04 11:15:00,0.9731,0
2018-01-04 11:15:10,0.9735,0
2018-01-04 11:15:20,0.9734,0
2018-01-04 11:15:30,0.9739,0
2018-01-04 11:15:40,0.9731,0
2018-01-04 11:15:50,0.9732,0
2018-01-04 11:16:00,0.9732,0
2018-01-04 11:16:10,0.9734,0
2018-01-04 11:16:20,0.9734,0
2018-01-04 11:16:30,0.9735,0
2018-01-04 11:16:40,0.9722,0
2018-01-04 11:16:50,0.9722,0
2018-01-04 11:17:00,0.9722,0
2018-01-04 11:17:10,0.9711,0
2018-01-04 11:17:20,0.9711,0
2018-01-04 11:17:30,0.9711,0
2018-01-04 11:17:40,0.9712,0
2018-01-04 11:17:50,0.9712,0
2018-01-04 11:18:00,0.9712,0
2018-01-04 11:18:10,0.9715,0
2018-01-04 11:18:20,0.9715,0
2018-01-04 11:18:30,0.9718,0
2018-01-04 11:18:40,0.972,0
2018-01-04 11:18:50,0.972,0
2018-01-04 11:19:00,0.9721,0
2018-01-04 11:19:10,0.9724,0
2018-01-04 11:19:20,0.9724,0
2018-01-04 11:19:30,0.9726,0
2018-01-04 11:19:40,0.9729,0
2018-01-04 11:19:50,0.9727,0
2018-01-04 11:20:00,0.9728,0
2018-01-04 11:20:10,0.9732,0
2018-01-04 11:20:20,0.9732,0
2018-01-04 11:20:30,0.9733,0
2018-01-04 11:20:40,0.9736,0
2018-01-04 11:20:50,0.9736,0
2018-01-04 11:21:00,0.9736,0
2018-01-04 11:21:10,0.9739,0
2018-01-04 11:21:20,0.9739,0
2018-01-04 11:21:30,0.9741,0
2018-01-04 11:21:40,0.9703,0
2018-01-04 11:21:50,0.9704,0
2018-01-04 11:22:00,0.9704,0
2018-01-04 11:22:10,0.9706,0
2018-01-04 11:22:20,0.9708,0
2018-01-04 11:22:30,0.9711,0
2018-01-04 11:22:40,0.9712,0
2018-01-04 11:22:50,0.9713,0
2018-01-04 11:23:00,0.9713,0
2018-01-04 11:23:10,0.9717,0
2018-01-04 11:23:20,0.9718,0
2018-01-04 11:23:30,0.9721,0
2018-01-04 11:23:40,0.9735,0
2018-01-04 11:23:50,0.9709,0
2018-01-04 11:24:00,0.9709,0
2018-01-04 11:24:10,0.9713,0
2018-01-04 11:24:20,0.9713,0
2018-01-04 11:24:30,0.9715,0
2018-01-04 11:24:40,0.9717,0
2018-01-04 11:24:50,0.9717,0
2018-01-04 11:25:00,0.9717,0
2018-01-04 11:25:10,0.972,0
2018-01-04 11:25:20,0.9723,0
2018-01-04 11:25:30,0.9727,0
2018-01-04 11:25:40,0.9728,0
2018-01-04 11:25:50,0.9728,0
2018-01-04 11:26:00,0.9728,0
2018-01-04 11:26:10,0.973,0
2018-01-04 11:26:20,0.9724,0
2018-01-04 11:26:30,0.9724,0
2018-01-04 11:26:40,0.9725,0
2018-01-04 11:26:50,0.9725,0
2018-01-04 11:27:00,0.9725,0
2018-01-04 11:27:10,0.9725,0
2018-01-04 11:27:20,0.9726,0
2018-01-04 11:27:30,0.9727,0
2018-01-04 11:27:40,0.9723,0
2018-01-04 11:27:50,0.9724,0
2018-01-04 11:28:00,0.9725,0
2018-01-04 11:28:10,0.9729,0
2018-01-04 11:28:20,0.9729,0
2018-01-04 11:28:30,0.9732,0
2018-01-04 11:28:40,0.9734,0
2018-01-04 11:28:50,0.9735,0
2018-01-04 11:29:00,0.9735,0
2018-01-04 11:29:10,0.9733,0
2018-01-04 11:29:20,0.9734,0
2018-01-04 11:29:30,0.9737,0
2018-01-04 11:29:40,0.9704,0
2018-01-04 11:29:50,0.9706,0
2018-01-04 11:30:00,0.9706,0
2018-01-04 11:30:10,0.9709,0
2018-01-04 11:30:20,0.9716,0
2018-01-04 11:30:30,0.9719,0
2018-01-04 11:30:40,0.9735,0
2018-01-04 11:30:50,0.9736,0
2018-01-04 11:31:00,0.9737,0
2018-01-04 11:31:10,0.9739,0
2018-01-04 11:31:20,0.9740000000000001,0
2018-01-04 11:31:30,0.9703,0
2018-01-04 11:31:40,0.97,0
2018-01-04 11:31:50,0.9701,0
2018-01-04 11:32:00,0.97,0
2018-01-04 11:32:10,0.9689,0
2018-01-04 11:32:20,0.9689,0
2018-01-04 11:32:30,0.9689,0
2018-01-04 11:32:40,0.9683,0
2018-01-04 11:32:50,0.9684,0
2018-01-04 11:33:00,0.9683,0
2018-01-04 11:33:10,0.9664,0
2018-01-04 11:33:20,0.9665,0
2018-01-04 11:33:30,0.9666,0
2018-01-04 11:33:40,0.9667,0
2018-01-04 11:33:50,0.9667,0
2018-01-04 11:34:00,0.9667,0
2018-01-04 11:34:10,0.9670000000000001,0
2018-01-04 11:34:20,0.9670000000000001,0
2018-01-04 11:34:30,0.9672,0
2018-01-04 11:34:40,0.9674,0
2018-01-04 11:34:50,0.9674,0
2018-01-04 11:35:00,0.9673,0
2018-01-04 11:35:10,0.9679,0
2018-01-04 11:35:20,0.9678,0
2018-01-04 11:35:30,0.968,0
2018-01-04 11:35:40,0.9682,0
2018-01-04 11:35:50,0.9683,0
2018-01-04 11:36:00,0.9683,0
2018-01-04 11:36:10,0.9687,0
2018-01-04 11:36:20,0.9686,0
2018-01-04 11:36:30,0.9688,0
2018-01-04 11:36:40,0.9690000000000001,0
2018-01-04 11:36:50,0.9689,0
2018-01-04 11:37:00,0.9690000000000001,0
2018-01-04 11:37:10,0.9694,0
2018-01-04 11:37:20,0.9694,0
2018-01-04 11:37:30,0.9696,0
2018-01-04 11:37:40,0.9672,0
2018-01-04 11:37:50,0.9672,0
2018-01-04 11:38:00,0.9672,0
2018-01-04 11:38:10,0.9674,0
2018-01-04 11:38:20,0.9675,0
2018-01-04 11:38:30,0.9678,0
2018-01-04 11:38:40,0.968,0
2018-01-04 11:38:50,0.9679,0
2018-01-04 11:39:00,0.9679,0
2018-01-04 11:39:10,0.9691,0
2018-01-04 11:39:20,0.9702,0
2018-01-04 11:39:30,0.9706,0
2018-01-04 11:39:40,0.9709,0
2018-01-04 11:39:50,0.9719,0
2018-01-04 11:40:00,0.972,0
2018-01-04 11:40:10,0.9725,0
2018-01-04 11:40:20,0.9725,0
2018-01-04 11:40:30,0.9727,0
2018-01-04 11:40:40,0.9729,0
2018-01-04 11:40:50,0.9729,0
2018-01-04 11:41:00,0.9729,0
2018-01-04 11:41:10,0.9731,0
2018-01-04 11:41:20,0.9732,0
2018-01-04 11:41:30,0.9734,0
2018-01-04 11:41:40,0.9734,0
2018-01-04 11:41:50,0.9736,0
2018-01-04 11:42:00,0.9736,0
2018-01-04 11:42:10,0.9739,0
2018-01-04 11:42:20,0.9736,0
2018-01-04 11:42:30,0.9736,0
2018-01-04 11:42:40,0.9736,0
2018-01-04 11:42:50,0.9737,0
2018-01-04 11:43:00,0.9737,0
2018-01-04 11:43:10,0.9724,0
2018-01-04 11:43:20,0.9725,0
2018-01-04 11:43:30,0.9728,0
2018-01-04 11:43:40,0.9731,0
2018-01-04 11:43:50,0.9731,0
2018-01-04 11:44:00,0.9731,0
2018-01-04 11:44:10,0.9734,0
2018-01-04 11:44:20,0.9735,0
2018-01-04 11:44:30,0.9733,0
2018-01-04 11:44:40,0.9736,0
2018-01-04 11:44:50,0.9736,0
2018-01-04 11:45:00,0.9736,0
2018-01-04 11:45:10,0.9663,0
2018-01-04 11:45:20,0.9665,0
2018-01-04 11:45:30,0.9667,0
2018-01-04 11:45:40,0.9670000000000001,0
2018-01-04 11:45:50,0.9678,0
2018-01-04 11:46:00,0.9678,0
2018-01-04 11:46:10,0.9681,0
2018-01-04 11:46:20,0.9683,0
2018-01-04 11:46:30,0.9686,0
2018-01-04 11:46:40,0.97,0
2018-01-04 11:46:50,0.97,0
2018-01-04 11:47:00,0.9702,0
2018-01-04 11:47:10,0.9706,0
2018-01-04 11:47:20,0.9705,0
2018-01-04 11:47:30,0.9708,0
2018-01-04 11:47:40,0.9704,0
2018-01-04 11:47:50,0.9705,0
2018-01-04 11:48:00,0.9705,0
2018-01-04 11:48:10,0.9707,0
2018-01-04 11:48:20,0.9707,0
2018-01-04 11:48:30,0.9691,0
2018-01-04 11:48:40,0.9692,0
2018-01-04 11:48:50,0.9692,0
2018-01-04 11:49:00,0.9676,0
2018-01-04 11:49:10,0.9679,0
2018-01-04 11:49:20,0.9678,0
2018-01-04 11:49:30,0.968,0
2018-01-04 11:49:40,0.9681,0
2018-01-04 11:49:50,0.9681,0
2018-01-04 11:50:00,0.9682,0
2018-01-04 11:50:10,0.9685,0
2018-01-04 11:50:20,0.9685,0
2018-01-04 11:50:30,0.9688,0
2018-01-04 11:50:40,0.9689,0
2018-01-04 11:50:50,0.9690000000000001,0
2018-01-04 11:51:00,0.9689,0
2018-01-04 11:51:10,0.9694,0
2018-01-04 11:51:20,0.9693,0
2018-01-04 11:51:30,0.9695,0
2018-01-04 11:51:40,0.9696,0
2018-01-04 11:51:50,0.9697,0
2018-01-04 11:52:00,0.9697,0
2018-01-04 11:52:10,0.9701,0
2018-01-04 11:52:20,0.9701,0
2018-01-04 11:52:30,0.9702,0
2018-01-04 11:52:40,0.9705,0
2018-01-04 11:52:50,0.9704,0
2018-01-04 11:53:00,0.9704,0
2018-01-04 11:53:10,0.9708,0
2018-01-04 11:53:20,0.9708,0
2018-01-04 11:53:30,0.9709,0
2018-01-04 11:53:40,0.9713,0
2018-01-04 11:53:50,0.9713,0
2018-01-04 11:54:00,0.9714,0
2018-01-04 11:54:10,0.9718,0
2018-01-04 11:54:20,0.9718,0
2018-01-04 11:54:30,0.9721,0
2018-01-04 11:54:40,0.9703,0
2018-01-04 11:54:50,0.9705,0
2018-01-04 11:55:00,0.9705,0
2018-01-04 11:55:10,0.972,0
2018-01-04 11:55:20,0.9722,0
2018-01-04 11:55:30,0.9725,0
2018-01-04 11:55:40,0.9726,0
2018-01-04 11:55:50,0.9727,0
2018-01-04 11:56:00,0.9727,0
2018-01-04 11:56:10,0.972,0
2018-01-04 11:56:20,0.9722,0
2018-01-04 11:56:30,0.9724,0
2018-01-04 11:56:40,0.9724,0
2018-01-04 11:56:50,0.9725,0
2018-01-04 11:57:00,0.9726,0
2018-01-04 11:57:10,0.9727,0
2018-01-04 11:57:20,0.9727,0
2018-01-04 11:57:30,0.9727,0
2018-01-04 11:57:40,0.9737,0
2018-01-04 11:57:50,0.9738,0
2018-01-04 11:58:00,0.9739,0
2018-01-04 11:58:10,0.9702,0
2018-01-04 11:58:20,0.9702,0
2018-01-04 11:58:30,0.9703,0
2018-01-04 11:58:40,0.9688,0
2018-01-04 11:58:50,0.9688,0
2018-01-04 11:59:00,0.9687,0
2018-01-04 11:59:10,0.9683,0
2018-01-04 11:59:20,0.9683,0
2018-01-04 11:59:30,0.9684,0
2018-01-04 11:59:40,0.9689,0
2018-01-04 11:59:50,0.9688,0
2018-01-04 12:00:00,0.9689,0
2018-01-04 12:00:10,0.9693,0
2018-01-04 12:00:20,0.9693,0
2018-01-04 12:00:30,0.9696,0
2018-01-04 12:00:40,0.9691,0
2018-01-04 12:00:50,0.9691,0
2018-01-04 12:01:00,0.9691,0
2018-01-04 12:01:10,0.9701,0
2018-01-04 12:01:20,0.9702,0
2018-01-04 12:01:30,0.9704,0
2018-01-04 12:01:40,0.9711,0
2018-01-04 12:01:50,0.9713,0
2018-01-04 12:02:00,0.9713,0
2018-01-04 12:02:10,0.9716,0
2018-01-04 12:02:20,0.9719,0
2018-01-04 12:02:30,0.972,0
2018-01-04 12:02:40,0.9721,0
2018-01-04 12:02:50,0.9725,0
2018-01-04 12:03:00,0.9724,0
2018-01-04 12:03:10,0.9707,0
2018-01-04 12:03:20,0.9708,0
2018-01-04 12:03:30,0.9711,0
2018-01-04 12:03:40,0.9711,0
2018-01-04 12:03:50,0.9712,0
2018-01-04 12:04:00,0.9713,0
2018-01-04 12:04:10,0.9711,0
2018-01-04 12:04:20,0.9711,0
2018-01-04 12:04:30,0.9711,0
2018-01-04 12:04:40,0.9687,0
2018-01-04 12:04:50,0.9687,0
2018-01-04 12:05:00,0.9687,0
2018-01-04 12:05:10,0.9675,0
2018-01-04 12:05:20,0.9675,0
2018-01-04 12:05:30,0.9675,0
2018-01-04 12:05:40,0.9676,0
2018-01-04 12:05:50,0.9677,0
2018-01-04 12:06:00,0.9677,0
2018-01-04 12:06:10,0.968,0
2018-01-04 12:06:20,0.9679,0
2018-01-04 12:06:30,0.9682,0
2018-01-04 12:06:40,0.9684,0
2018-01-04 12:06:50,0.9685,0
2018-01-04 12:07:00,0.9684,0
2018-01-04 12:07:10,0.9689,0
2018-01-04 12:07:20,0.9688,0
2018-01-04 12:07:30,0.9690000000000001,0
2018-01-04 12:07:40,0.9692,0
2018-01-04 12:07:50,0.9692,0
2018-01-04 12:08:00,0.9693,0
2018-01-04 12:08:10,0.9696,0
2018-01-04 12:08:20,0.9697,0
2018-01-04 12:08:30,0.9697,0
2018-01-04 12:08:40,0.97,0
2018-01-04 12:08:50,0.9701,0
2018-01-04 12:09:00,0.9701,0
2018-01-04 12:09:10,0.9706,0
2018-01-04 12:09:20,0.9706,0
2018-01-04 12:09:30,0.9707,0
2018-01-04 12:09:40,0.9709,0
2018-01-04 12:09:50,0.9708,0
2018-01-04 12:10:00,0.9708,0
2018-01-04 12:10:10,0.9727,0
2018-01-04 12:10:20,0.9729,0
2018-01-04 12:10:30,0.9732,0
2018-01-04 12:10:40,0.9733,0
2018-01-04 12:10:50,0.9733,0
2018-01-04 12:11:00,0.9733,0
2018-01-04 12:11:10,0.9704,0
2018-01-04 12:11:20,0.9705,0
2018-01-04 12:11:30,0.9707,0
2018-01-04 12:11:40,0.9708,0
2018-01-04 12:11:50,0.971,0
2018-01-04 12:12:00,0.971,0
2018-01-04 12:12:10,0.9713,0
2018-01-04 12:12:20,0.9714,0
2018-01-04 12:12:30,0.9716,0
2018-01-04 12:12:40,0.9722,0
2018-01-04 12:12:50,0.9724,0
2018-01-04 12:13:00,0.9724,0
2018-01-04 12:13:10,0.9727,0
2018-01-04 12:13:20,0.9728,0
2018-01-04 12:13:30,0.973,0
2018-01-04 12:13:40,0.9731,0
2018-01-04 12:13:50,0.973,0
2018-01-04 12:14:00,0.973,0
2018-01-04 12:14:10,0.9732,0
2018-01-04 12:14:20,0.9734,0
2018-01-04 12:14:30,0.9734,0
2018-01-04 12:14:40,0.9724,0
2018-01-04 12:14:50,0.9724,0
2018-01-04 12:15:00,0.9724,0
2018-01-04 12:15:10,0.9715,0
2018-01-04 12:15:20,0.9715,0
2018-01-04 12:15:30,0.9718,0
2018-01-04 12:15:40,0.9721,0
2018-01-04 12:15:50,0.9721,0
2018-01-04 12:16:00,0.9721,0
2018-01-04 12:16:10,0.9725,0
2018-01-04 12:16:20,0.9725,0
2018-01-04 12:16:30,0.9727,0
2018-01-04 12:16:40,0.9728,0
2018-01-04 12:16:50,0.9728,0
2018-01-04 12:17:00,0.9727,0
2018-01-04 12:17:10,0.9740000000000001,0
2018-01-04 12:17:20,0.9741,0
2018-01-04 12:17:30,0.9703,0
2018-01-04 12:17:40,0.9702,0
2018-01-04 12:17:50,0.9703,0
2018-01-04 12:18:00,0.9703,0
2018-01-04 12:18:10,0.971,0
2018-01-04 12:18:20,0.9712,0
2018-01-04 12:18:30,0.9713,0
2018-01-04 12:18:40,0.9714,0
2018-01-04 12:18:50,0.9716,0
2018-01-04 12:19:00,0.9716,0
2018-01-04 12:19:10,0.972,0
2018-01-04 12:19:20,0.9724,0
2018-01-04 12:19:30,0.9727,0
2018-01-04 12:19:40,0.9728,0
2018-01-04 12:19:50,0.9729,0
2018-01-04 12:20:00,0.9729,0
2018-01-04 12:20:10,0.9732,0
2018-01-04 12:20:20,0.973,0
2018-01-04 12:20:30,0.973,0
2018-01-04 12:20:40,0.9732,0
2018-01-04 12:20:50,0.971,0
2018-01-04 12:21:00,0.971,0
2018-01-04 12:21:10,0.9712,0
2018-01-04 12:21:20,0.9708,0
2018-01-04 12:21:30,0.9708,0
2018-01-04 12:21:40,0.9712,0
2018-01-04 12:21:50,0.9711,0
2018-01-04 12:22:00,0.9711,0
2018-01-04 12:22:10,0.9714,0
2018-01-04 12:22:20,0.9715,0
2018-01-04 12:22:30,0.9716,0
2018-01-04 12:22:40,0.9718,0
2018-01-04 12:22:50,0.9719,0
2018-01-04 12:23:00,0.9718,0
2018-01-04 12:23:10,0.9722,0
2018-01-04 12:23:20,0.9722,0
2018-01-04 12:23:30,0.9724,0
2018-01-04 12:23:40,0.9726,0
2018-01-04 12:23:50,0.9726,0
2018-01-04 12:24:00,0.9727,0
2018-01-04 12:24:10,0.973,0
2018-01-04 12:24:20,0.9731,0
2018-01-04 12:24:30,0.9732,0
2018-01-04 12:24:40,0.9734,0
2018-01-04 12:24:50,0.9734,0
2018-01-04 12:25:00,0.9734,0
2018-01-04 12:25:10,0.9737,0
2018-01-04 12:25:20,0.9737,0
2018-01-04 12:25:30,0.9740000000000001,0
2018-01-04 12:25:40,0.972,0
2018-01-04 12:25:50,0.9722,0
2018-01-04 12:26:00,0.9722,0
2018-01-04 12:26:10,0.9726,0
2018-01-04 12:26:20,0.9727,0
2018-01-04 12:26:30,0.9728,0
2018-01-04 12:26:40,0.973,0
2018-01-04 12:26:50,0.973,0
2018-01-04 12:27:00,0.9714,0
2018-01-04 12:27:10,0.9733,0
2018-01-04 12:27:20,0.9733,0
2018-01-04 12:27:30,0.9736,0
2018-01-04 12:27:40,0.9738,0
2018-01-04 12:27:50,0.9739,0
2018-01-04 12:28:00,0.9739,0
2018-01-04 12:28:10,0.9742,0
2018-01-04 12:28:20,0.9701,0
2018-01-04 12:28:30,0.9703,0
2018-01-04 12:28:40,0.9705,0
2018-01-04 12:28:50,0.9705,0
2018-01-04 12:29:00,0.9705,0
2018-01-04 12:29:10,0.9709,0
2018-01-04 12:29:20,0.9709,0
2018-01-04 12:29:30,0.971,0
2018-01-04 12:29:40,0.972,0
2018-01-04 12:29:50,0.9721,0
2018-01-04 12:30:00,0.9721,0
2018-01-04 12:30:10,0.9727,0
2018-01-04 12:30:20,0.9726,0
2018-01-04 12:30:30,0.9728,0
2018-01-04 12:30:40,0.9706,0
2018-01-04 12:30:50,0.9706,0
2018-01-04 12:31:00,0.9706,0
2018-01-04 12:31:10,0.9706,0
2018-01-04 12:31:20,0.9707,0
2018-01-04 12:31:30,0.9705,0
2018-01-04 12:31:40,0.9706,0
2018-01-04 12:31:50,0.9707,0
2018-01-04 12:32:00,0.9707,0
2018-01-04 12:32:10,0.971,0
2018-01-04 12:32:20,0.971,0
2018-01-04 12:32:30,0.9711,0
2018-01-04 12:32:40,0.9714,0
2018-01-04 12:32:50,0.9715,0
2018-01-04 12:33:00,0.9714,0
2018-01-04 12:33:10,0.9719,0
2018-01-04 12:33:20,0.9719,0
2018-01-04 12:33:30,0.9722,0
2018-01-04 12:33:40,0.9731,0
2018-01-04 12:33:50,0.9731,0
2018-01-04 12:34:00,0.9731,0
2018-01-04 12:34:10,0.9708,0
2018-01-04 12:34:20,0.9709,0
2018-01-04 12:34:30,0.9711,0
2018-01-04 12:34:40,0.9724,0
2018-01-04 12:34:50,0.9726,0
2018-01-04 12:35:00,0.9726,0
2018-01-04 12:35:10,0.9729,0
2018-01-04 12:35:20,0.9731,0
2018-01-04 12:35:30,0.9733,0
2018-01-04 12:35:40,0.9717,0
2018-01-04 12:35:50,0.9717,0
2018-01-04 12:36:00,0.9717,0
2018-01-04 12:36:10,0.9716,0
2018-01-04 12:36:20,0.9716,0
2018-01-04 12:36:30,0.9707,0
2018-01-04 12:36:40,0.9707,0
2018-01-04 12:36:50,0.9707,0
2018-01-04 12:37:00,0.9697,0
2018-01-04 12:37:10,0.9698,0
2018-01-04 12:37:20,0.9698,0
2018-01-04 12:37:30,0.97,0
2018-01-04 12:37:40,0.9684,0
2018-01-04 12:37:50,0.9684,0
2018-01-04 12:38:00,0.9684,0
2018-01-04 12:38:10,0.9687,0
2018-01-04 12:38:20,0.9686,0
2018-01-04 12:38:30,0.9687,0
2018-01-04 12:38:40,0.9690000000000001,0
2018-01-04 12:38:50,0.9690000000000001,0
2018-01-04 12:39:00,0.9691,0
2018-01-04 12:39:10,0.9693,0
2018-01-04 12:39:20,0.9694,0
2018-01-04 12:39:30,0.9695,0
2018-01-04 12:39:40,0.9698,0
2018-01-04 12:39:50,0.9699,0
2018-01-04 12:40:00,0.9698,0
2018-01-04 12:40:10,0.9704,0
2018-01-04 12:40:20,0.9704,0
2018-01-04 12:40:30,0.9706,0
2018-01-04 12:40:40,0.9708,0
2018-01-04 12:40:50,0.9707,0
2018-01-04 12:41:00,0.9708,0
2018-01-04 12:41:10,0.9713,0
2018-01-04 12:41:20,0.9715,0
2018-01-04 12:41:30,0.9717,0
2018-01-04 12:41:40,0.972,0
2018-01-04 12:41:50,0.9719,0
2018-01-04 12:42:00,0.972,0
2018-01-04 12:42:10,0.9724,0
2018-01-04 12:42:20,0.9724,0
2018-01-04 12:42:30,0.9729,0
2018-01-04 12:42:40,0.9736,0
2018-01-04 12:42:50,0.9737,0
2018-01-04 12:43:00,0.9713,0
2018-01-04 12:43:10,0.9718,0
2018-01-04 12:43:20,0.972,0
2018-01-04 12:43:30,0.9721,0
2018-01-04 12:43:40,0.9722,0
2018-01-04 12:43:50,0.9724,0
2018-01-04 12:44:00,0.9724,0
2018-01-04 12:44:10,0.9726,0
2018-01-04 12:44:20,0.9726,0
2018-01-04 12:44:30,0.9722,0
2018-01-04 12:44:40,0.9723,0
2018-01-04 12:44:50,0.9723,0
2018-01-04 12:45:00,0.9725,0
2018-01-04 12:45:10,0.9732,0
2018-01-04 12:45:20,0.9733,0
2018-01-04 12:45:30,0.9735,0
2018-01-04 12:45:40,0.9737,0
2018-01-04 12:45:50,0.9738,0
2018-01-04 12:46:00,0.9738,0
2018-01-04 12:46:10,0.9727,0
2018-01-04 12:46:20,0.9726,0
2018-01-04 12:46:30,0.9726,0
2018-01-04 12:46:40,0.9722,0
2018-01-04 12:46:50,0.9722,0
2018-01-04 12:47:00,0.9722,0
2018-01-04 12:47:10,0.9725,0
2018-01-04 12:47:20,0.9725,0
2018-01-04 12:47:30,0.9727,0
2018-01-04 12:47:40,0.9729,0
2018-01-04 12:47:50,0.9729,0
2018-01-04 12:48:00,0.9729,0
2018-01-04 12:48:10,0.9732,0
2018-01-04 12:48:20,0.9732,0
2018-01-04 12:48:30,0.9735,0
2018-01-04 12:48:40,0.9739,0
2018-01-04 12:48:50,0.9739,0
2018-01-04 12:49:00,0.9738,0
2018-01-04 12:49:10,0.9701,0
2018-01-04 12:49:20,0.9701,0
2018-01-04 12:49:30,0.9713,0
2018-01-04 12:49:40,0.9718,0
2018-01-04 12:49:50,0.9719,0
2018-01-04 12:50:00,0.9719,0
2018-01-04 12:50:10,0.9729,0
2018-01-04 12:50:20,0.9731,0
2018-01-04 12:50:30,0.9733,0
2018-01-04 12:50:40,0.9734,0
2018-01-04 12:50:50,0.9736,0
2018-01-04 12:51:00,0.9736,0
2018-01-04 12:51:10,0.9738,0
2018-01-04 12:51:20,0.9739,0
2018-01-04 12:51:30,0.9741,0
2018-01-04 12:51:40,0.9702,0
2018-01-04 12:51:50,0.9703,0
2018-01-04 12:52:00,0.9696,0
2018-01-04 12:52:10,0.9698,0
2018-01-04 12:52:20,0.9677,0
2018-01-04 12:52:30,0.9678,0
2018-01-04 12:52:40,0.9678,0
2018-01-04 12:52:50,0.9676,0
2018-01-04 12:53:00,0.9676,0
2018-01-04 12:53:10,0.9679,0
2018-01-04 12:53:20,0.9679,0
2018-01-04 12:53:30,0.968,0
2018-01-04 12:53:40,0.9683,0
2018-01-04 12:53:50,0.9682,0
2018-01-04 12:54:00,0.9683,0
2018-01-04 12:54:10,0.9686,0
2018-01-04 12:54:20,0.9685,0
2018-01-04 12:54:30,0.9687,0
2018-01-04 12:54:40,0.9690000000000001,0
2018-01-04 12:54:50,0.9690000000000001,0
2018-01-04 12:55:00,0.9690000000000001,0
2018-01-04 12:55:10,0.9695,0
2018-01-04 12:55:20,0.9694,0
2018-01-04 12:55:30,0.9697,0
2018-01-04 12:55:40,0.9698,0
2018-01-04 12:55:50,0.9699,0
2018-01-04 12:56:00,0.9698,0
2018-01-04 12:56:10,0.9702,0
2018-01-04 12:56:20,0.9701,0
2018-01-04 12:56:30,0.9702,0
2018-01-04 12:56:40,0.9726,0
2018-01-04 12:56:50,0.9727,0
2018-01-04 12:57:00,0.9729,0
2018-01-04 12:57:10,0.9734,0
2018-01-04 12:57:20,0.9734,0
2018-01-04 12:57:30,0.9735,0
2018-01-04 12:57:40,0.9736,0
2018-01-04 12:57:50,0.9736,0
2018-01-04 12:58:00,0.9723,0
2018-01-04 12:58:10,0.9728,0
2018-01-04 12:58:20,0.9729,0
2018-01-04 12:58:30,0.9741,0
2018-01-04 12:58:40,0.9704,0
2018-01-04 12:58:50,0.9704,0
2018-01-04 12:59:00,0.9705,0
