@timestamp,system.memory.used.pct
2018-01-01 04:20:00,0.9706
2018-01-01 04:20:10,0.9708
2018-01-01 04:20:20,0.9708
2018-01-01 04:20:30,0.971
2018-01-01 04:20:40,0.9712
2018-01-01 04:20:50,0.9703
2018-01-01 04:21:00,0.9703
2018-01-01 04:21:10,0.9704
2018-01-01 04:21:20,0.9678
2018-01-01 04:21:30,0.9678
2018-01-01 04:21:40,0.9679
2018-01-01 04:21:50,0.9679
2018-01-01 04:22:00,0.9679
2018-01-01 04:22:10,0.9683
2018-01-01 04:22:20,0.9695
2018-01-01 04:22:30,0.9698
2018-01-01 04:22:40,0.9701
2018-01-01 04:22:50,0.9701
2018-01-01 04:23:00,0.97
2018-01-01 04:23:10,0.9705
2018-01-01 04:23:20,0.9705
2018-01-01 04:23:30,0.9706
2018-01-01 04:23:40,0.9696
2018-01-01 04:23:50,0.9695
2018-01-01 04:24:00,0.9695
2018-01-01 04:24:10,0.9702
2018-01-01 04:24:20,0.9703
2018-01-01 04:24:30,0.9704
2018-01-01 04:24:40,0.9708
2018-01-01 04:24:50,0.9708
2018-01-01 04:25:00,0.9708
2018-01-01 04:25:10,0.9709
2018-01-01 04:25:20,0.9709
2018-01-01 04:25:30,0.9711
2018-01-01 04:25:40,0.9713
2018-01-01 04:25:50,0.9713
2018-01-01 04:26:00,0.9714
2018-01-01 04:26:10,0.9718
2018-01-01 04:26:20,0.9718
2018-01-01 04:26:30,0.9717
2018-01-01 04:26:40,0.9719
2018-01-01 04:26:50,0.9719
2018-01-01 04:27:00,0.972
2018-01-01 04:27:10,0.9725
2018-01-01 04:27:20,0.9681
2018-01-01 04:27:30,0.9683
2018-01-01 04:27:40,0.9685
2018-01-01 04:27:50,0.9685
2018-01-01 04:28:00,0.9685
2018-01-01 04:28:10,0.9688
2018-01-01 04:28:20,0.9688
2018-01-01 04:28:30,0.969
2018-01-01 04:28:40,0.9693
2018-01-01 04:28:50,0.9668
2018-01-01 04:29:00,0.9669
2018-01-01 04:29:10,0.967
2018-01-01 04:29:20,0.967
2018-01-01 04:29:30,0.9672
2018-01-01 04:29:40,0.9674
2018-01-01 04:29:50,0.9674
2018-01-01 04:30:00,0.9675
2018-01-01 04:30:10,0.9678
2018-01-01 04:30:20,0.9679
2018-01-01 04:30:30,0.9681
2018-01-01 04:30:40,0.9682
2018-01-01 04:30:50,0.9682
2018-01-01 04:31:00,0.9682
2018-01-01 04:31:10,0.9686
2018-01-01 04:31:20,0.9698
2018-01-01 04:31:30,0.9708
2018-01-01 04:31:40,0.9711
2018-01-01 04:31:50,0.971
2018-01-01 04:32:00,0.971
2018-01-01 04:32:10,0.972
2018-01-01 04:32:20,0.972
2018-01-01 04:32:30,0.9729
2018-01-01 04:32:40,0.9679
2018-01-01 04:32:50,0.9678
2018-01-01 04:33:00,0.9678
2018-01-01 04:33:10,0.968
2018-01-01 04:33:20,0.9689
2018-01-01 04:33:30,0.9694
2018-01-01 04:33:40,0.9697
2018-01-01 04:33:50,0.9697
2018-01-01 04:34:00,0.9696
2018-01-01 04:34:10,0.97
2018-01-01 04:34:20,0.9698
2018-01-01 04:34:30,0.9688
2018-01-01 04:34:40,0.969
2018-01-01 04:34:50,0.969
2018-01-01 04:35:00,0.9689
2018-01-01 04:35:10,0.9692
2018-01-01 04:35:20,0.9692
2018-01-01 04:35:30,0.9692
2018-01-01 04:35:40,0.9696
2018-01-01 04:35:50,0.9695
2018-01-01 04:36:00,0.9695
2018-01-01 04:36:10,0.9699
2018-01-01 04:36:20,0.9698
2018-01-01 04:36:30,0.9699
2018-01-01 04:36:40,0.9701
2018-01-01 04:36:50,0.9664
2018-01-01 04:37:00,0.9665
2018-01-01 04:37:10,0.9666
2018-01-01 04:37:20,0.9666
2018-01-01 04:37:30,0.9668
2018-01-01 04:37:40,0.9671
2018-01-01 04:37:50,0.9683
2018-01-01 04:38:00,0.9686
2018-01-01 04:38:10,0.9689
2018-01-01 04:38:20,0.9689
2018-01-01 04:38:30,0.9692
2018-01-01 04:38:40,0.9695
2018-01-01 04:38:50,0.9694
2018-01-01 04:39:00,0.9695
2018-01-01 04:39:10,0.9682
2018-01-01 04:39:20,0.9682
2018-01-01 04:39:30,0.9682
2018-01-01 04:39:40,0.9684
2018-01-01 04:39:50,0.9683
2018-01-01 04:40:00,0.9684
2018-01-01 04:40:10,0.9686
2018-01-01 04:40:20,0.9686
2018-01-01 04:40:30,0.9689
2018-01-01 04:40:40,0.9691
2018-01-01 04:40:50,0.9691
2018-01-01 04:41:00,0.9691
2018-01-01 04:41:10,0.9694
2018-01-01 04:41:20,0.9693
2018-01-01 04:41:30,0.9696
2018-01-01 04:41:40,0.9699
2018-01-01 04:41:50,0.9698
2018-01-01 04:42:00,0.9697
2018-01-01 04:42:10,0.97
2018-01-01 04:42:20,0.9701
2018-01-01 04:42:30,0.9702
2018-01-01 04:42:40,0.9706
2018-01-01 04:42:50,0.9731
2018-01-01 04:43:00,0.9732
2018-01-01 04:43:10,0.9737
2018-01-01 04:43:20,0.9737
2018-01-01 04:43:30,0.9739
2018-01-01 04:43:40,0.9726
2018-01-01 04:43:50,0.9726
2018-01-01 04:44:00,0.9726
2018-01-01 04:44:10,0.9702
2018-01-01 04:44:20,0.9702
2018-01-01 04:44:30,0.9703
2018-01-01 04:44:40,0.9706
2018-01-01 04:44:50,0.9706
2018-01-01 04:45:00,0.9706
2018-01-01 04:45:10,0.9709
2018-01-01 04:45:20,0.9708
2018-01-01 04:45:30,0.971
2018-01-01 04:45:40,0.9713
2018-01-01 04:45:50,0.9713
2018-01-01 04:46:00,0.9713
2018-01-01 04:46:10,0.9699
2018-01-01 04:46:20,0.9699
2018-01-01 04:46:30,0.97
2018-01-01 04:46:40,0.9701
2018-01-01 04:46:50,0.9701
2018-01-01 04:47:00,0.972
2018-01-01 04:47:10,0.9727
2018-01-01 04:47:20,0.9727
2018-01-01 04:47:30,0.9728
2018-01-01 04:47:40,0.974
2018-01-01 04:47:50,0.9741
2018-01-01 04:48:00,0.9686
2018-01-01 04:48:10,0.9712
2018-01-01 04:48:20,0.9711
2018-01-01 04:48:30,0.9713
2018-01-01 04:48:40,0.9716
2018-01-01 04:48:50,0.9716
2018-01-01 04:49:00,0.9718
2018-01-01 04:49:10,0.9723
2018-01-01 04:49:20,0.9724
2018-01-01 04:49:30,0.9724
2018-01-01 04:49:40,0.9726
2018-01-01 04:49:50,0.9727
2018-01-01 04:50:00,0.9725
2018-01-01 04:50:10,0.9731
2018-01-01 04:50:20,0.973
2018-01-01 04:50:30,0.9728
2018-01-01 04:50:40,0.9731
2018-01-01 04:50:50,0.9731
2018-01-01 04:51:00,0.9729
2018-01-01 04:51:10,0.9723
2018-01-01 04:51:20,0.9724
2018-01-01 04:51:30,0.9722
2018-01-01 04:51:40,0.9724
2018-01-01 04:51:50,0.9723
2018-01-01 04:52:00,0.9723
2018-01-01 04:52:10,0.9702
2018-01-01 04:52:20,0.9702
2018-01-01 04:52:30,0.9702
2018-01-01 04:52:40,0.9703
2018-01-01 04:52:50,0.9702
2018-01-01 04:53:00,0.9703
2018-01-01 04:53:10,0.9704
2018-01-01 04:53:20,0.9717
2018-01-01 04:53:30,0.9722
2018-01-01 04:53:40,0.9725
2018-01-01 04:53:50,0.9725
2018-01-01 04:54:00,0.9725
2018-01-01 04:54:10,0.9729
2018-01-01 04:54:20,0.9729
2018-01-01 04:54:30,0.9731
2018-01-01 04:54:40,0.9721
2018-01-01 04:54:50,0.972
2018-01-01 04:55:00,0.972
2018-01-01 04:55:10,0.9721
2018-01-01 04:55:20,0.9721
2018-01-01 04:55:30,0.9722
2018-01-01 04:55:40,0.9724
2018-01-01 04:55:50,0.9724
2018-01-01 04:56:00,0.9725
2018-01-01 04:56:10,0.9728
2018-01-01 04:56:20,0.9728
2018-01-01 04:56:30,0.9729
2018-01-01 04:56:40,0.9731
2018-01-01 04:56:50,0.9731
2018-01-01 04:57:00,0.9731
2018-01-01 04:57:10,0.9735
2018-01-01 04:57:20,0.9734
2018-01-01 04:57:30,0.9735
2018-01-01 04:57:40,0.9738
2018-01-01 04:57:50,0.9738
2018-01-01 04:58:00,0.9738
2018-01-01 04:58:10,0.9673
2018-01-01 04:58:20,0.9687
2018-01-01 04:58:30,0.969
2018-01-01 04:58:40,0.9692
2018-01-01 04:58:50,0.9692
2018-01-01 04:59:00,0.9693
2018-01-01 04:59:10,0.9696
2018-01-01 04:59:20,0.9697
2018-01-01 04:59:30,0.9698
2018-01-01 04:59:40,0.97
2018-01-01 04:59:50,0.9688
2018-01-01 05:00:00,0.9688
2018-01-01 05:00:10,0.9689
2018-01-01 05:00:20,0.9689
2018-01-01 05:00:30,0.9689
2018-01-01 05:00:40,0.9691
2018-01-01 05:00:50,0.9692
2018-01-01 05:01:00,0.9691
2018-01-01 05:01:10,0.9696
2018-01-01 05:01:20,0.9696
2018-01-01 05:01:30,0.9696
2018-01-01 05:01:40,0.97
2018-01-01 05:01:50,0.9699
2018-01-01 05:02:00,0.9699
2018-01-01 05:02:10,0.9702
2018-01-01 05:02:20,0.9711
2018-01-01 05:02:30,0.9725
2018-01-01 05:02:40,0.9727
2018-01-01 05:02:50,0.9727
2018-01-01 05:03:00,0.9727
2018-01-01 05:03:10,0.9735
2018-01-01 05:03:20,0.9735
2018-01-01 05:03:30,0.9684
2018-01-01 05:03:40,0.9693
2018-01-01 05:03:50,0.9704
2018-01-01 05:04:00,0.9706
2018-01-01 05:04:10,0.9723
2018-01-01 05:04:20,0.9689
2018-01-01 05:04:30,0.9692
2018-01-01 05:04:40,0.9695
2018-01-01 05:04:50,0.9695
2018-01-01 05:05:00,0.969
2018-01-01 05:05:10,0.9693
2018-01-01 05:05:20,0.9682
2018-01-01 05:05:30,0.9681
2018-01-01 05:05:40,0.9683
2018-01-01 05:05:50,0.9683
2018-01-01 05:06:00,0.9682
2018-01-01 05:06:10,0.9687
2018-01-01 05:06:20,0.9687
2018-01-01 05:06:30,0.9679
2018-01-01 05:06:40,0.9681
2018-01-01 05:06:50,0.9682
2018-01-01 05:07:00,0.9681
2018-01-01 05:07:10,0.9685
2018-01-01 05:07:20,0.9686
2018-01-01 05:07:30,0.9678
2018-01-01 05:07:40,0.9678
2018-01-01 05:07:50,0.9678
2018-01-01 05:08:00,0.9656
2018-01-01 05:08:10,0.9655
2018-01-01 05:08:20,0.9656
2018-01-01 05:08:30,0.9658
2018-01-01 05:08:40,0.9659
2018-01-01 05:08:50,0.9671
2018-01-01 05:09:00,0.9673
2018-01-01 05:09:10,0.9678
2018-01-01 05:09:20,0.9678
2018-01-01 05:09:30,0.968
2018-01-01 05:09:40,0.9682
2018-01-01 05:09:50,0.9681
2018-01-01 05:10:00,0.9678
2018-01-01 05:10:10,0.968
2018-01-01 05:10:20,0.968
2018-01-01 05:10:30,0.9674
2018-01-01 05:10:40,0.9676
2018-01-01 05:10:50,0.9676
2018-01-01 05:11:00,0.9674
2018-01-01 05:11:10,0.9679
2018-01-01 05:11:20,0.9678
2018-01-01 05:11:30,0.9679
2018-01-01 05:11:40,0.9681
2018-01-01 05:11:50,0.968
2018-01-01 05:12:00,0.9681
2018-01-01 05:12:10,0.9684
2018-01-01 05:12:20,0.9684
2018-01-01 05:12:30,0.9686
2018-01-01 05:12:40,0.9687
2018-01-01 05:12:50,0.9688
2018-01-01 05:13:00,0.9686
2018-01-01 05:13:10,0.969
2018-01-01 05:13:20,0.969
2018-01-01 05:13:30,0.9692
2018-01-01 05:13:40,0.9697
2018-01-01 05:13:50,0.9701
2018-01-01 05:14:00,0.9701
2018-01-01 05:14:10,0.9705
2018-01-01 05:14:20,0.9705
2018-01-01 05:14:30,0.9707
2018-01-01 05:14:40,0.9709
2018-01-01 05:14:50,0.971
2018-01-01 05:15:00,0.9711
2018-01-01 05:15:10,0.9711
2018-01-01 05:15:20,0.971
2018-01-01 05:15:30,0.9711
2018-01-01 05:15:40,0.9713
2018-01-01 05:15:50,0.9713
2018-01-01 05:16:00,0.9714
2018-01-01 05:16:10,0.9718
2018-01-01 05:16:20,0.9718
2018-01-01 05:16:30,0.9718
2018-01-01 05:16:40,0.9721
2018-01-01 05:16:50,0.9721
2018-01-01 05:17:00,0.9721
2018-01-01 05:17:10,0.9725
2018-01-01 05:17:20,0.9725
2018-01-01 05:17:30,0.9726
2018-01-01 05:17:40,0.973
2018-01-01 05:17:50,0.973
2018-01-01 05:18:00,0.9676
2018-01-01 05:18:10,0.9682
2018-01-01 05:18:20,0.9681
2018-01-01 05:18:30,0.9683
2018-01-01 05:18:40,0.969
2018-01-01 05:18:50,0.9691
2018-01-01 05:19:00,0.9729
2018-01-01 05:19:10,0.9734
2018-01-01 05:19:20,0.9735
2018-01-01 05:19:30,0.9738
2018-01-01 05:19:40,0.974
2018-01-01 05:19:50,0.9739
2018-01-01 05:20:00,0.9739
2018-01-01 05:20:10,0.9682
2018-01-01 05:20:20,0.9682
2018-01-01 05:20:30,0.9678
2018-01-01 05:20:40,0.9681
2018-01-01 05:20:50,0.9664
2018-01-01 05:21:00,0.967
2018-01-01 05:21:10,0.9675
2018-01-01 05:21:20,0.9675
2018-01-01 05:21:30,0.9676
2018-01-01 05:21:40,0.9678
2018-01-01 05:21:50,0.9678
2018-01-01 05:22:00,0.9663
2018-01-01 05:22:10,0.9666
2018-01-01 05:22:20,0.9666
2018-01-01 05:22:30,0.9668
2018-01-01 05:22:40,0.9668
2018-01-01 05:22:50,0.9669
2018-01-01 05:23:00,0.9668
2018-01-01 05:23:10,0.9661
2018-01-01 05:23:20,0.9662
2018-01-01 05:23:30,0.9663
2018-01-01 05:23:40,0.9642
2018-01-01 05:23:50,0.9641
2018-01-01 05:24:00,0.9641
2018-01-01 05:24:10,0.9645
2018-01-01 05:24:20,0.9657
2018-01-01 05:24:30,0.9662
2018-01-01 05:24:40,0.9664
2018-01-01 05:24:50,0.9665
2018-01-01 05:25:00,0.9667
2018-01-01 05:25:10,0.9671
2018-01-01 05:25:20,0.9671
2018-01-01 05:25:30,0.9673
2018-01-01 05:25:40,0.9675
2018-01-01 05:25:50,0.9675
2018-01-01 05:26:00,0.9664
2018-01-01 05:26:10,0.9665
2018-01-01 05:26:20,0.9665
2018-01-01 05:26:30,0.9662
2018-01-01 05:26:40,0.9665
2018-01-01 05:26:50,0.9665
2018-01-01 05:27:00,0.9664
2018-01-01 05:27:10,0.9668
2018-01-01 05:27:20,0.9668
2018-01-01 05:27:30,0.9668
2018-01-01 05:27:40,0.9672
2018-01-01 05:27:50,0.9671
2018-01-01 05:28:00,0.9671
2018-01-01 05:28:10,0.9675
2018-01-01 05:28:20,0.9676
2018-01-01 05:28:30,0.9674
2018-01-01 05:28:40,0.9678
2018-01-01 05:28:50,0.9679
2018-01-01 05:29:00,0.9679
2018-01-01 05:29:10,0.9683
2018-01-01 05:29:20,0.9709
2018-01-01 05:29:30,0.9713
2018-01-01 05:29:40,0.9715
2018-01-01 05:29:50,0.9715
2018-01-01 05:30:00,0.9715
2018-01-01 05:30:10,0.972
2018-01-01 05:30:20,0.972
2018-01-01 05:30:30,0.9696
2018-01-01 05:30:40,0.9696
2018-01-01 05:30:50,0.9697
2018-01-01 05:31:00,0.9696
2018-01-01 05:31:10,0.9699
2018-01-01 05:31:20,0.9699
2018-01-01 05:31:30,0.9701
2018-01-01 05:31:40,0.9703
2018-01-01 05:31:50,0.9704
2018-01-01 05:32:00,0.9703
2018-01-01 05:32:10,0.9707
2018-01-01 05:32:20,0.9707
2018-01-01 05:32:30,0.9709
2018-01-01 05:32:40,0.9712
2018-01-01 05:32:50,0.9712
2018-01-01 05:33:00,0.9712
2018-01-01 05:33:10,0.9716
2018-01-01 05:33:20,0.9716
2018-01-01 05:33:30,0.9737
2018-01-01 05:33:40,0.9738
2018-01-01 05:33:50,0.9738
2018-01-01 05:34:00,0.9739
2018-01-01 05:34:10,0.9672
2018-01-01 05:34:20,0.9674
2018-01-01 05:34:30,0.9687
2018-01-01 05:34:40,0.9691
2018-01-01 05:34:50,0.9691
2018-01-01 05:35:00,0.9692
2018-01-01 05:35:10,0.9711
2018-01-01 05:35:20,0.9712
2018-01-01 05:35:30,0.9713
2018-01-01 05:35:40,0.9716
2018-01-01 05:35:50,0.9716
2018-01-01 05:36:00,0.9714
2018-01-01 05:36:10,0.9725
2018-01-01 05:36:20,0.9724
2018-01-01 05:36:30,0.9717
2018-01-01 05:36:40,0.9717
2018-01-01 05:36:50,0.972
2018-01-01 05:37:00,0.9715
2018-01-01 05:37:10,0.9717
2018-01-01 05:37:20,0.9717
2018-01-01 05:37:30,0.9717
2018-01-01 05:37:40,0.972
2018-01-01 05:37:50,0.972
2018-01-01 05:38:00,0.972
2018-01-01 05:38:10,0.9724
2018-01-01 05:38:20,0.9724
2018-01-01 05:38:30,0.9721
2018-01-01 05:38:40,0.9723
2018-01-01 05:38:50,0.9723
2018-01-01 05:39:00,0.9691
2018-01-01 05:39:10,0.9693
2018-01-01 05:39:20,0.9693
2018-01-01 05:39:30,0.9694
2018-01-01 05:39:40,0.9695
2018-01-01 05:39:50,0.9709
2018-01-01 05:40:00,0.971
2018-01-01 05:40:10,0.9716
2018-01-01 05:40:20,0.9715
2018-01-01 05:40:30,0.9717
2018-01-01 05:40:40,0.972
2018-01-01 05:40:50,0.9719
2018-01-01 05:41:00,0.972
2018-01-01 05:41:10,0.9723
2018-01-01 05:41:20,0.9717
2018-01-01 05:41:30,0.9716
2018-01-01 05:41:40,0.9718
2018-01-01 05:41:50,0.9713
2018-01-01 05:42:00,0.9712
2018-01-01 05:42:10,0.9715
2018-01-01 05:42:20,0.9715
2018-01-01 05:42:30,0.9716
2018-01-01 05:42:40,0.9719
2018-01-01 05:42:50,0.9718
2018-01-01 05:43:00,0.9718
2018-01-01 05:43:10,0.9722
2018-01-01 05:43:20,0.9722
2018-01-01 05:43:30,0.9723
2018-01-01 05:43:40,0.9725
2018-01-01 05:43:50,0.9726
2018-01-01 05:44:00,0.9724
2018-01-01 05:44:10,0.9729
2018-01-01 05:44:20,0.9729
2018-01-01 05:44:30,0.973
2018-01-01 05:44:40,0.9734
2018-01-01 05:44:50,0.9684
2018-01-01 05:45:00,0.9684
2018-01-01 05:45:10,0.9689
2018-01-01 05:45:20,0.9689
2018-01-01 05:45:30,0.9692
2018-01-01 05:45:40,0.9693
2018-01-01 05:45:50,0.9692
2018-01-01 05:46:00,0.9693
2018-01-01 05:46:10,0.9646
2018-01-01 05:46:20,0.9646
2018-01-01 05:46:30,0.9646
2018-01-01 05:46:40,0.9646
2018-01-01 05:46:50,0.9646
2018-01-01 05:47:00,0.9646
2018-01-01 05:47:10,0.965
2018-01-01 05:47:20,0.965
2018-01-01 05:47:30,0.9651
2018-01-01 05:47:40,0.9653
2018-01-01 05:47:50,0.9653
2018-01-01 05:48:00,0.9653
2018-01-01 05:48:10,0.9658
2018-01-01 05:48:20,0.9657
2018-01-01 05:48:30,0.966
2018-01-01 05:48:40,0.9663
2018-01-01 05:48:50,0.9663
2018-01-01 05:49:00,0.9681
2018-01-01 05:49:10,0.9685
2018-01-01 05:49:20,0.9685
2018-01-01 05:49:30,0.9688
2018-01-01 05:49:40,0.9699
2018-01-01 05:49:50,0.9702
2018-01-01 05:50:00,0.9706
2018-01-01 05:50:10,0.9719
2018-01-01 05:50:20,0.9721
2018-01-01 05:50:30,0.9722
2018-01-01 05:50:40,0.9723
2018-01-01 05:50:50,0.9724
2018-01-01 05:51:00,0.9729
2018-01-01 05:51:10,0.9734
2018-01-01 05:51:20,0.9734
2018-01-01 05:51:30,0.9734
2018-01-01 05:51:40,0.9738
2018-01-01 05:51:50,0.9738
2018-01-01 05:52:00,0.9737
2018-01-01 05:52:10,0.9675
2018-01-01 05:52:20,0.9675
2018-01-01 05:52:30,0.9676
2018-01-01 05:52:40,0.968
2018-01-01 05:52:50,0.968
2018-01-01 05:53:00,0.9679
2018-01-01 05:53:10,0.9684
2018-01-01 05:53:20,0.9685
2018-01-01 05:53:30,0.9685
2018-01-01 05:53:40,0.9687
2018-01-01 05:53:50,0.9687
2018-01-01 05:54:00,0.9674
2018-01-01 05:54:10,0.9675
2018-01-01 05:54:20,0.9675
2018-01-01 05:54:30,0.9646
2018-01-01 05:54:40,0.9648
2018-01-01 05:54:50,0.9648
2018-01-01 05:55:00,0.9648
2018-01-01 05:55:10,0.9649
2018-01-01 05:55:20,0.965
2018-01-01 05:55:30,0.9667
2018-01-01 05:55:40,0.9668
2018-01-01 05:55:50,0.9668
2018-01-01 05:56:00,0.9668
2018-01-01 05:56:10,0.9673
2018-01-01 05:56:20,0.9673
2018-01-01 05:56:30,0.9675
2018-01-01 05:56:40,0.9666
2018-01-01 05:56:50,0.9666
2018-01-01 05:57:00,0.9665
2018-01-01 05:57:10,0.9665
2018-01-01 05:57:20,0.9666
2018-01-01 05:57:30,0.9667
2018-01-01 05:57:40,0.9668
2018-01-01 05:57:50,0.9668
2018-01-01 05:58:00,0.9668
2018-01-01 05:58:10,0.9672
2018-01-01 05:58:20,0.9672
2018-01-01 05:58:30,0.9675
2018-01-01 05:58:40,0.9677
2018-01-01 05:58:50,0.9678
2018-01-01 05:59:00,0.9678
2018-01-01 05:59:10,0.9681
2018-01-01 05:59:20,0.9681
2018-01-01 05:59:30,0.9682
2018-01-01 05:59:40,0.9685
2018-01-01 05:59:50,0.9685
2018-01-01 06:00:00,0.9686
2018-01-01 06:00:10,0.9689
2018-01-01 06:00:20,0.9716
2018-01-01 06:00:30,0.9718
2018-01-01 06:00:40,0.9721
2018-01-01 06:00:50,0.9721
2018-01-01 06:01:00,0.9722
2018-01-01 06:01:10,0.9726
2018-01-01 06:01:20,0.9701
2018-01-01 06:01:30,0.9701
2018-01-01 06:01:40,0.9702
2018-01-01 06:01:50,0.9703
2018-01-01 06:02:00,0.9702
2018-01-01 06:02:10,0.9705
2018-01-01 06:02:20,0.9705
2018-01-01 06:02:30,0.9706
2018-01-01 06:02:40,0.9709
2018-01-01 06:02:50,0.9709
2018-01-01 06:03:00,0.971
2018-01-01 06:03:10,0.9714
2018-01-01 06:03:20,0.9714
2018-01-01 06:03:30,0.9716
2018-01-01 06:03:40,0.9718
2018-01-01 06:03:50,0.9718
2018-01-01 06:04:00,0.9718
2018-01-01 06:04:10,0.9722
2018-01-01 06:04:20,0.9722
2018-01-01 06:04:30,0.9669
2018-01-01 06:04:40,0.967
2018-01-01 06:04:50,0.967
2018-01-01 06:05:00,0.967
2018-01-01 06:05:10,0.9677
2018-01-01 06:05:20,0.9678
2018-01-01 06:05:30,0.9681
2018-01-01 06:05:40,0.9688
2018-01-01 06:05:50,0.9689
2018-01-01 06:06:00,0.9688
2018-01-01 06:06:10,0.9698
2018-01-01 06:06:20,0.9699
2018-01-01 06:06:30,0.9716
2018-01-01 06:06:40,0.9718
2018-01-01 06:06:50,0.9718
2018-01-01 06:07:00,0.9717
2018-01-01 06:07:10,0.9722
2018-01-01 06:07:20,0.9722
2018-01-01 06:07:30,0.9707
2018-01-01 06:07:40,0.971
2018-01-01 06:07:50,0.9711
2018-01-01 06:08:00,0.9714
2018-01-01 06:08:10,0.9717
2018-01-01 06:08:20,0.9717
2018-01-01 06:08:30,0.9719
2018-01-01 06:08:40,0.9722
2018-01-01 06:08:50,0.9722
2018-01-01 06:09:00,0.9721
2018-01-01 06:09:10,0.9724
2018-01-01 06:09:20,0.9725
2018-01-01 06:09:30,0.9714
2018-01-01 06:09:40,0.9715
2018-01-01 06:09:50,0.9716
2018-01-01 06:10:00,0.9688
2018-01-01 06:10:10,0.9689
2018-01-01 06:10:20,0.9689
2018-01-01 06:10:30,0.9689
2018-01-01 06:10:40,0.9689
2018-01-01 06:10:50,0.969
2018-01-01 06:11:00,0.9702
2018-01-01 06:11:10,0.9708
2018-01-01 06:11:20,0.9707
2018-01-01 06:11:30,0.9709
2018-01-01 06:11:40,0.9713
2018-01-01 06:11:50,0.9713
2018-01-01 06:12:00,0.9713
2018-01-01 06:12:10,0.9717
2018-01-01 06:12:20,0.9711
2018-01-01 06:12:30,0.9711
2018-01-01 06:12:40,0.9714
2018-01-01 06:12:50,0.9709
2018-01-01 06:13:00,0.9709
2018-01-01 06:13:10,0.971
2018-01-01 06:13:20,0.971
2018-01-01 06:13:30,0.9711
2018-01-01 06:13:40,0.9713
2018-01-01 06:13:50,0.9713
2018-01-01 06:14:00,0.9713
2018-01-01 06:14:10,0.9717
2018-01-01 06:14:20,0.9717
2018-01-01 06:14:30,0.9719
2018-01-01 06:14:40,0.9721
2018-01-01 06:14:50,0.9722
2018-01-01 06:15:00,0.9722
2018-01-01 06:15:10,0.9725
2018-01-01 06:15:20,0.9726
2018-01-01 06:15:30,0.9728
2018-01-01 06:15:40,0.973
2018-01-01 06:15:50,0.9681
2018-01-01 06:16:00,0.9681
2018-01-01 06:16:10,0.9688
2018-01-01 06:16:20,0.9688
2018-01-01 06:16:30,0.969
2018-01-01 06:16:40,0.9692
2018-01-01 06:16:50,0.9692
2018-01-01 06:17:00,0.9691
2018-01-01 06:17:10,0.9696
2018-01-01 06:17:20,0.9672
2018-01-01 06:17:30,0.9672
2018-01-01 06:17:40,0.9673
2018-01-01 06:17:50,0.9674
2018-01-01 06:18:00,0.9673
2018-01-01 06:18:10,0.9674
2018-01-01 06:18:20,0.9675
2018-01-01 06:18:30,0.9676
2018-01-01 06:18:40,0.9678
2018-01-01 06:18:50,0.9678
2018-01-01 06:19:00,0.9678
2018-01-01 06:19:10,0.9683
2018-01-01 06:19:20,0.9682
2018-01-01 06:19:30,0.9684
2018-01-01 06:19:40,0.9686
2018-01-01 06:19:50,0.9686
2018-01-01 06:20:00,0.9704
2018-01-01 06:20:10,0.971
2018-01-01 06:20:20,0.971
2018-01-01 06:20:30,0.9712
2018-01-01 06:20:40,0.9715
2018-01-01 06:20:50,0.9716
2018-01-01 06:21:00,0.9719
2018-01-01 06:21:10,0.9671
2018-01-01 06:21:20,0.9673
2018-01-01 06:21:30,0.9673
2018-01-01 06:21:40,0.9674
2018-01-01 06:21:50,0.9676
2018-01-01 06:22:00,0.9674
2018-01-01 06:22:10,0.9679
2018-01-01 06:22:20,0.9679
2018-01-01 06:22:30,0.9681
2018-01-01 06:22:40,0.9682
2018-01-01 06:22:50,0.9682
2018-01-01 06:23:00,0.967
2018-01-01 06:23:10,0.9671
2018-01-01 06:23:20,0.9672
2018-01-01 06:23:30,0.9673
2018-01-01 06:23:40,0.9677
2018-01-01 06:23:50,0.9677
2018-01-01 06:24:00,0.968
2018-01-01 06:24:10,0.9687
2018-01-01 06:24:20,0.9687
2018-01-01 06:24:30,0.9688
2018-01-01 06:24:40,0.969
2018-01-01 06:24:50,0.969
2018-01-01 06:25:00,0.9681
2018-01-01 06:25:10,0.9682
2018-01-01 06:25:20,0.9682
2018-01-01 06:25:30,0.9655
2018-01-01 06:25:40,0.9656
2018-01-01 06:25:50,0.9656
2018-01-01 06:26:00,0.9656
2018-01-01 06:26:10,0.9657
2018-01-01 06:26:20,0.9657
2018-01-01 06:26:30,0.9672
2018-01-01 06:26:40,0.9675
2018-01-01 06:26:50,0.9675
2018-01-01 06:27:00,0.9675
2018-01-01 06:27:10,0.968
2018-01-01 06:27:20,0.968
2018-01-01 06:27:30,0.9683
2018-01-01 06:27:40,0.9686
2018-01-01 06:27:50,0.9685
2018-01-01 06:28:00,0.9673
2018-01-01 06:28:10,0.9675
2018-01-01 06:28:20,0.9674
2018-01-01 06:28:30,0.9673
2018-01-01 06:28:40,0.9676
2018-01-01 06:28:50,0.9676
2018-01-01 06:29:00,0.9675
2018-01-01 06:29:10,0.9678
2018-01-01 06:29:20,0.9678
2018-01-01 06:29:30,0.968
2018-01-01 06:29:40,0.9683
2018-01-01 06:29:50,0.9682
2018-01-01 06:30:00,0.9683
