@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 08:54:40,4000000,6741,1,4000000,7208,3
2018-01-01 08:54:50,4000000,6577,1,3000000,7201,6
2018-01-01 08:55:00,4000000,6874,0,4000000,7185,5
2018-01-01 08:55:10,4000000,8245,1,4000000,8536,2
2018-01-01 08:55:20,4000000,8377,1,4000000,8876,3
2018-01-01 08:55:30,4000000,6979,1,4000000,7408,3
2018-01-01 08:55:40,4000000,7013,1,4000000,7363,4
2018-01-01 08:55:50,4000000,7488,1,4000000,7905,3
2018-01-01 08:56:00,4000000,6764,1,3000000,7280,7
2018-01-01 08:56:10,3000000,9765,0,4000000,9715,1
2018-01-01 08:56:20,4000000,7003,1,4000000,7605,3
2018-01-01 08:56:30,4000000,10199,2,3000000,10253,2
2018-01-01 08:56:40,4000000,10102,1,4000000,9811,5
2018-01-01 08:56:50,4000000,8541,0,4000000,8544,4
2018-01-01 08:57:00,3000000,11385,1,3000000,11153,0
2018-01-01 08:57:10,3000000,10851,0,4000000,10671,3
2018-01-01 08:57:20,4000000,7543,1,4000000,7905,3
2018-01-01 08:57:30,4000000,9898,3,3000000,9884,2
2018-01-01 08:57:40,4000000,7226,1,4000000,7437,3
2018-01-01 08:57:50,4000000,7112,0,4000000,7729,1
2018-01-01 08:58:00,4000000,8647,0,3000000,8945,3
2018-01-01 08:58:10,4000000,7703,0,4000000,8151,3
2018-01-01 08:58:20,4000000,8994,3,4000000,9014,5
2018-01-01 08:58:30,4000000,8287,2,4000000,8826,4
2018-01-01 08:58:40,3000000,7131,0,4000000,7576,2
2018-01-01 08:58:50,4000000,9456,0,3000000,9533,3
2018-01-01 08:59:00,4000000,10330,0,3000000,10281,1
2018-01-01 08:59:10,4000000,8680,1,4000000,8856,6
2018-01-01 08:59:20,3000000,8461,2,4000000,8406,7
2018-01-01 08:59:30,4000000,9109,2,4000000,9314,4
2018-01-01 08:59:40,4000000,6737,0,4000000,7030,7
2018-01-01 08:59:50,4000000,9004,0,3000000,8996,3
2018-01-01 09:00:00,4000000,9261,0,4000000,9507,3
2018-01-01 09:00:10,4000000,6603,2,4000000,7245,10
2018-01-01 09:00:20,3000000,8815,1,3000000,8856,2
2018-01-01 09:00:30,4000000,8066,2,4000000,8596,2
2018-01-01 09:00:40,4000000,6915,0,4000000,7158,2
2018-01-01 09:00:50,4000000,6645,0,4000000,7266,7
2018-01-01 09:01:00,4000000,7434,1,3000000,7587,7
2018-01-01 09:01:10,4000000,7357,2,4000000,7969,7
2018-01-01 09:01:20,4000000,6686,1,4000000,7138,7
2018-01-01 09:01:30,4000000,7363,1,4000000,7963,2
2018-01-01 09:01:40,4000000,9356,0,4000000,9535,2
2018-01-01 09:01:50,4000000,6858,1,4000000,7546,5
2018-01-01 09:02:00,4000000,6743,0,3000000,7116,4
2018-01-01 09:02:10,4000000,8576,2,4000000,8918,6
2018-01-01 09:02:20,4000000,7331,2,4000000,7742,5
2018-01-01 09:02:30,4000000,6514,0,4000000,7260,5
2018-01-01 09:02:40,4000000,7537,1,4000000,7869,3
2018-01-01 09:02:50,4000000,6466,0,3000000,7148,5
2018-01-01 09:03:00,3000000,6651,2,4000000,7205,3
2018-01-01 09:03:10,4000000,7374,0,4000000,7549,5
2018-01-01 09:03:20,4000000,7483,1,4000000,8016,3
2018-01-01 09:03:30,4000000,6660,1,4000000,7179,3
2018-01-01 09:03:40,4000000,6668,1,4000000,7261,4
2018-01-01 09:03:50,4000000,6753,0,4000000,7290,6
2018-01-01 09:04:00,4000000,6657,1,4000000,7073,7
2018-01-01 09:04:10,4000000,7287,0,3000000,7734,3
2018-01-01 09:04:20,4000000,6670,2,4000000,7285,3
2018-01-01 09:04:30,4000000,6541,1,4000000,7116,4
2018-01-01 09:04:40,4000000,6826,0,4000000,7262,3
2018-01-01 09:04:50,4000000,6709,1,4000000,7169,6
2018-01-01 09:05:00,4000000,6634,1,3000000,7169,3
2018-01-01 09:05:10,4000000,6697,1,4000000,7028,6
2018-01-01 09:05:20,4000000,6544,1,4000000,7298,7
2018-01-01 09:05:30,3000000,7264,1,3000000,8061,1
2018-01-01 09:05:40,4000000,6798,1,4000000,7351,6
2018-01-01 09:05:50,4000000,6805,1,4000000,7170,4
2018-01-01 09:06:00,4000000,6636,1,3000000,7267,6
2018-01-01 09:06:10,4000000,6719,0,4000000,7324,4
2018-01-01 09:06:20,4000000,8779,1,4000000,8831,2
2018-01-01 09:06:30,4000000,6850,2,4000000,7313,8
2018-01-01 09:06:40,4000000,6720,0,4000000,7217,4
2018-01-01 09:06:50,4000000,6666,1,3000000,7179,5
2018-01-01 09:07:00,3000000,6383,0,4000000,6912,4
2018-01-01 09:07:10,4000000,6635,2,4000000,7250,5
2018-01-01 09:07:20,4000000,6711,1,4000000,7184,5
2018-01-01 09:07:30,4000000,6726,1,4000000,7314,6
2018-01-01 09:07:40,4000000,6683,0,4000000,7243,8
2018-01-01 09:07:50,4000000,6705,1,3000000,7112,6
2018-01-01 09:08:00,4000000,6473,1,4000000,6888,6
2018-01-01 09:08:10,4000000,6733,0,4000000,7204,7
2018-01-01 09:08:20,4000000,6652,2,4000000,7314,5
2018-01-01 09:08:30,4000000,6512,1,4000000,7007,3
2018-01-01 09:08:40,4000000,6683,2,4000000,7263,2
2018-01-01 09:08:50,4000000,6631,0,4000000,7102,5
2018-01-01 09:09:00,4000000,6603,0,3000000,7094,3
2018-01-01 09:09:10,4000000,6595,2,4000000,7076,6
2018-01-01 09:09:20,3000000,6514,0,4000000,7211,4
2018-01-01 09:09:30,4000000,6615,1,4000000,7081,6
2018-01-01 09:09:40,4000000,6558,2,4000000,7143,5
2018-01-01 09:09:50,4000000,6722,0,3000000,7148,2
2018-01-01 09:10:00,4000000,6794,0,4000000,7136,6
2018-01-01 09:10:10,4000000,6604,2,4000000,7131,5
2018-01-01 09:10:20,4000000,6566,0,4000000,7023,5
2018-01-01 09:10:30,4000000,6929,2,4000000,7297,5
2018-01-01 09:10:40,4000000,8264,1,3000000,8480,3
2018-01-01 09:10:50,4000000,8394,0,4000000,8776,4
2018-01-01 09:11:00,4000000,6716,0,4000000,7089,6
2018-01-01 09:11:10,4000000,6805,1,4000000,7483,6
2018-01-01 09:11:20,4000000,7267,1,4000000,7774,6
2018-01-01 09:11:30,3000000,6626,3,4000000,7165,4
2018-01-01 09:11:40,4000000,9420,0,3000000,9386,4
2018-01-01 09:11:50,4000000,7388,0,4000000,7939,3
2018-01-01 09:12:00,4000000,9826,0,3000000,9880,2
2018-01-01 09:12:10,3000000,10071,2,4000000,9884,1
2018-01-01 09:12:20,4000000,8155,1,3000000,8254,2
2018-01-01 09:12:30,3000000,11698,1,4000000,11500,2
2018-01-01 09:12:40,4000000,11048,1,4000000,10604,5
2018-01-01 09:12:50,4000000,7532,0,3000000,8039,5
2018-01-01 09:13:00,4000000,9832,1,4000000,10009,2
2018-01-01 09:13:10,4000000,7295,2,4000000,7794,6
2018-01-01 09:13:20,4000000,7121,0,4000000,7542,5
2018-01-01 09:13:30,4000000,8524,1,3000000,8847,4
2018-01-01 09:13:40,3000000,7560,1,4000000,7998,1
2018-01-01 09:13:50,4000000,8439,0,4000000,8442,4
2018-01-01 09:14:00,4000000,8566,2,3000000,8866,2
2018-01-01 09:14:10,4000000,7111,0,4000000,7474,5
2018-01-01 09:14:20,4000000,8434,2,4000000,8653,4
2018-01-01 09:14:30,3000000,10507,0,3000000,10526,0
2018-01-01 09:14:40,4000000,9384,1,4000000,9479,3
2018-01-01 09:14:50,4000000,7637,1,4000000,7833,7
2018-01-01 09:15:00,4000000,9763,1,3000000,9873,0
2018-01-01 09:15:10,3000000,6822,0,4000000,7260,7
2018-01-01 09:15:20,4000000,9299,2,4000000,9449,3
2018-01-01 09:15:30,4000000,9126,0,4000000,9512,2
2018-01-01 09:15:40,4000000,6729,1,3000000,7147,6
2018-01-01 09:15:50,4000000,7280,1,4000000,7478,4
2018-01-01 09:16:00,4000000,7279,0,4000000,7745,3
2018-01-01 09:16:10,4000000,6914,0,4000000,7446,4
2018-01-01 09:16:20,4000000,8131,1,3000000,8340,4
2018-01-01 09:16:30,3000000,8026,0,4000000,8607,3
2018-01-01 09:16:40,4000000,7272,1,4000000,7757,3
2018-01-01 09:16:50,4000000,6530,2,4000000,7069,4
2018-01-01 09:17:00,4000000,7028,0,4000000,7464,5
2018-01-01 09:17:10,4000000,8312,1,3000000,8750,5
2018-01-01 09:17:20,4000000,7801,1,4000000,8167,5
2018-01-01 09:17:30,4000000,6630,1,4000000,7166,7
2018-01-01 09:17:40,4000000,8713,0,4000000,9139,2
2018-01-01 09:17:50,4000000,7202,2,4000000,7594,2
2018-01-01 09:18:00,4000000,6886,0,4000000,7324,5
2018-01-01 09:18:10,4000000,7387,1,3000000,7900,5
2018-01-01 09:18:20,4000000,6805,2,4000000,7330,5
2018-01-01 09:18:30,4000000,6679,0,4000000,7323,4
2018-01-01 09:18:40,4000000,7263,1,4000000,7759,2
2018-01-01 09:18:50,4000000,7476,1,4000000,7917,5
2018-01-01 09:19:00,4000000,6491,1,4000000,6960,3
2018-01-01 09:19:10,4000000,6503,0,4000000,7199,4
2018-01-01 09:19:20,3000000,6769,1,4000000,7212,5
2018-01-01 09:19:30,4000000,6404,2,3000000,6984,6
2018-01-01 09:19:40,4000000,7391,1,4000000,7977,3
2018-01-01 09:19:50,4000000,6514,0,4000000,7120,5
2018-01-01 09:20:00,4000000,6766,1,4000000,7169,4
2018-01-01 09:20:10,4000000,6960,0,4000000,7468,5
2018-01-01 09:20:20,4000000,6739,3,4000000,7111,2
2018-01-01 09:20:30,4000000,6432,0,3000000,7103,5
2018-01-01 09:20:40,4000000,6558,1,4000000,7007,7
2018-01-01 09:20:50,4000000,6755,0,4000000,7158,3
2018-01-01 09:21:00,4000000,7538,1,3000000,8003,5
2018-01-01 09:21:10,3000000,6403,1,4000000,7247,1
2018-01-01 09:21:20,4000000,6806,2,3000000,7550,5
2018-01-01 09:21:30,4000000,6843,0,4000000,7213,4
2018-01-01 09:21:40,4000000,6894,1,4000000,7389,5
2018-01-01 09:21:50,4000000,8888,1,3000000,8699,4
2018-01-01 09:22:00,3000000,6512,1,4000000,7065,4
2018-01-01 09:22:10,4000000,6638,0,4000000,7249,5
2018-01-01 09:22:20,4000000,6793,2,4000000,6959,6
2018-01-01 09:22:30,4000000,6594,0,3000000,7156,7
2018-01-01 09:22:40,4000000,6543,1,4000000,7095,5
2018-01-01 09:22:50,4000000,6807,1,4000000,7434,4
2018-01-01 09:23:00,4000000,6692,1,4000000,7243,7
2018-01-01 09:23:10,4000000,6593,0,4000000,7072,5
2018-01-01 09:23:20,4000000,6617,2,4000000,7042,5
2018-01-01 09:23:30,4000000,6525,1,4000000,6990,4
2018-01-01 09:23:40,4000000,6652,0,3000000,7275,5
2018-01-01 09:23:50,4000000,6464,1,4000000,6922,4
2018-01-01 09:24:00,4000000,6598,1,4000000,7072,5
2018-01-01 09:24:10,3000000,6731,1,4000000,7154,6
2018-01-01 09:24:20,4000000,6375,1,4000000,7037,5
2018-01-01 09:24:30,4000000,6338,1,3000000,6789,5
2018-01-01 09:24:40,4000000,6472,0,4000000,6820,4
2018-01-01 09:24:50,4000000,6398,2,4000000,6865,8
2018-01-01 09:25:00,4000000,6513,1,3000000,6998,3
2018-01-01 09:25:10,3000000,6342,0,4000000,6789,9
2018-01-01 09:25:20,4000000,6454,2,4000000,6834,2
2018-01-01 09:25:30,4000000,6421,0,3000000,6925,5
2018-01-01 09:25:40,4000000,6439,1,4000000,6804,6
2018-01-01 09:25:50,3000000,6294,1,4000000,6664,7
2018-01-01 09:26:00,4000000,6322,1,3000000,6730,4
2018-01-01 09:26:10,4000000,6638,0,4000000,7166,2
2018-01-01 09:26:20,4000000,8473,1,3000000,8454,6
2018-01-01 09:26:30,3000000,7481,1,4000000,7755,7
2018-01-01 09:26:40,4000000,6341,1,4000000,6759,2
2018-01-01 09:26:50,4000000,6773,1,3000000,7201,6
2018-01-01 09:27:00,4000000,6880,1,4000000,7204,4
2018-01-01 09:27:10,3000000,6385,1,4000000,6760,6
2018-01-01 09:27:20,4000000,9504,0,3000000,9544,2
2018-01-01 09:27:30,3000000,6858,1,4000000,7227,4
2018-01-01 09:27:40,4000000,9243,2,3000000,8971,4
2018-01-01 09:27:50,3000000,10068,0,3000000,9934,2
2018-01-01 09:28:00,4000000,7687,0,4000000,8040,3
2018-01-01 09:28:10,3000000,12139,0,4000000,11738,0
2018-01-01 09:28:20,4000000,11118,1,3000000,10911,3
2018-01-01 09:28:30,4000000,7545,1,4000000,7871,7
2018-01-01 09:28:40,4000000,9576,3,4000000,9677,3
2018-01-01 09:28:50,4000000,7602,0,3000000,8014,6
2018-01-01 09:29:00,4000000,6605,0,4000000,7062,5
2018-01-01 09:29:10,4000000,8147,0,4000000,8721,6
2018-01-01 09:29:20,3000000,8594,0,4000000,8885,5
2018-01-01 09:29:30,4000000,7972,3,3000000,8166,5
2018-01-01 09:29:40,4000000,9044,2,4000000,9322,2
2018-01-01 09:29:50,4000000,7425,0,4000000,7853,4
2018-01-01 09:30:00,4000000,8169,0,3000000,8397,5
2018-01-01 09:30:10,3000000,10460,0,4000000,10445,1
2018-01-01 09:30:20,4000000,9721,0,4000000,9826,3
2018-01-01 09:30:30,4000000,6908,4,3000000,7204,5
2018-01-01 09:30:40,4000000,10744,1,4000000,10633,3
2018-01-01 09:30:50,4000000,6693,0,4000000,7054,3
2018-01-01 09:31:00,3000000,8648,0,3000000,8873,4
2018-01-01 09:31:10,4000000,9790,0,4000000,10036,3
2018-01-01 09:31:20,4000000,6629,3,4000000,7099,2
2018-01-01 09:31:30,4000000,6955,1,4000000,7651,6
2018-01-01 09:31:40,4000000,7402,1,4000000,7794,5
2018-01-01 09:31:50,4000000,6970,0,4000000,7292,5
2018-01-01 09:32:00,4000000,8198,0,3000000,8339,4
2018-01-01 09:32:10,4000000,7816,2,4000000,8479,4
2018-01-01 09:32:20,4000000,7411,2,4000000,7681,2
2018-01-01 09:32:30,3000000,6499,0,4000000,7166,5
2018-01-01 09:32:40,4000000,6940,0,4000000,7466,4
2018-01-01 09:32:50,4000000,8819,1,3000000,8824,2
2018-01-01 09:33:00,4000000,7453,1,4000000,7844,3
2018-01-01 09:33:10,4000000,6398,2,4000000,7008,3
2018-01-01 09:33:20,4000000,8297,1,3000000,8620,3
2018-01-01 09:33:30,4000000,7541,0,4000000,7883,4
2018-01-01 09:33:40,4000000,6652,1,4000000,7275,2
2018-01-01 09:33:50,4000000,7279,0,4000000,7688,5
2018-01-01 09:34:00,4000000,7318,3,4000000,7914,1
2018-01-01 09:34:10,4000000,6505,1,4000000,7114,6
2018-01-01 09:34:20,4000000,7308,0,4000000,7695,5
2018-01-01 09:34:30,3000000,6573,0,3000000,7072,5
2018-01-01 09:34:40,4000000,6466,1,4000000,7056,6
2018-01-01 09:34:50,4000000,6907,0,4000000,7565,3
2018-01-01 09:35:00,4000000,6621,2,4000000,6899,5
2018-01-01 09:35:10,4000000,6678,2,4000000,7202,4
2018-01-01 09:35:20,4000000,7023,0,3000000,7296,4
2018-01-01 09:35:30,4000000,6660,0,4000000,7216,3
2018-01-01 09:35:40,4000000,6650,0,4000000,7059,2
2018-01-01 09:35:50,4000000,6536,2,4000000,7189,1
2018-01-01 09:36:00,4000000,6681,0,4000000,7134,5
2018-01-01 09:36:10,3000000,6620,1,4000000,7139,8
2018-01-01 09:36:20,4000000,6369,1,3000000,7002,8
2018-01-01 09:36:30,4000000,7256,0,3000000,7829,3
2018-01-01 09:36:40,3000000,6684,1,4000000,7220,1
2018-01-01 09:36:50,4000000,6801,1,4000000,7437,4
2018-01-01 09:37:00,4000000,6741,0,3000000,7267,7
2018-01-01 09:37:10,4000000,6664,1,4000000,7093,8
2018-01-01 09:37:20,4000000,8833,1,4000000,8731,2
2018-01-01 09:37:30,4000000,6746,1,4000000,7281,4
2018-01-01 09:37:40,4000000,6460,0,3000000,7024,5
2018-01-01 09:37:50,4000000,6700,1,4000000,7160,6
2018-01-01 09:38:00,4000000,6512,2,4000000,7085,4
2018-01-01 09:38:10,4000000,6653,0,4000000,7108,2
2018-01-01 09:38:20,4000000,6687,1,4000000,7063,5
2018-01-01 09:38:30,3000000,6589,0,3000000,7142,8
2018-01-01 09:38:40,4000000,6526,0,4000000,7161,6
2018-01-01 09:38:50,4000000,6671,1,4000000,7180,4
2018-01-01 09:39:00,4000000,6582,2,4000000,7037,2
2018-01-01 09:39:10,4000000,6689,0,4000000,7358,3
2018-01-01 09:39:20,4000000,6702,1,4000000,6800,2
2018-01-01 09:39:30,4000000,6650,1,3000000,7287,3
2018-01-01 09:39:40,4000000,6515,1,4000000,7128,4
2018-01-01 09:39:50,4000000,6571,1,4000000,7045,3
2018-01-01 09:40:00,4000000,6500,1,4000000,7206,4
2018-01-01 09:40:10,3000000,6571,0,4000000,7040,6
2018-01-01 09:40:20,4000000,6638,2,4000000,6949,4
2018-01-01 09:40:30,4000000,6760,0,3000000,7283,4
2018-01-01 09:40:40,4000000,6738,1,4000000,7373,6
2018-01-01 09:40:50,4000000,6633,2,4000000,7103,6
2018-01-01 09:41:00,4000000,6678,0,4000000,6882,8
2018-01-01 09:41:10,4000000,6544,1,4000000,6989,3
2018-01-01 09:41:20,4000000,6757,1,4000000,7269,5
2018-01-01 09:41:30,4000000,6712,1,4000000,7136,5
2018-01-01 09:41:40,4000000,6886,0,3000000,7249,9
2018-01-01 09:41:50,4000000,6933,2,4000000,7354,6
2018-01-01 09:42:00,4000000,9092,0,4000000,9305,2
2018-01-01 09:42:10,4000000,7627,2,4000000,7923,5
2018-01-01 09:42:20,4000000,6848,0,4000000,7135,2
2018-01-01 09:42:30,4000000,7395,1,3000000,7826,3
2018-01-01 09:42:40,4000000,6420,0,4000000,6775,4
2018-01-01 09:42:50,4000000,6948,1,4000000,7711,1
2018-01-01 09:43:00,3000000,9960,2,3000000,9750,5
2018-01-01 09:43:10,4000000,7676,1,4000000,8138,6
2018-01-01 09:43:20,4000000,10691,1,4000000,10551,1
2018-01-01 09:43:30,4000000,6980,0,4000000,7419,7
2018-01-01 09:43:40,3000000,12741,1,3000000,12065,1
2018-01-01 09:43:50,4000000,9061,0,3000000,9252,2
2018-01-01 09:44:00,4000000,8622,3,4000000,9066,5
2018-01-01 09:44:10,3000000,10137,0,4000000,10257,1
2018-01-01 09:44:20,4000000,7708,1,3000000,8282,5
2018-01-01 09:44:30,4000000,9089,0,4000000,9358,3
2018-01-01 09:44:40,4000000,7903,1,4000000,8249,4
2018-01-01 09:44:50,4000000,8837,0,3000000,8888,6
2018-01-01 09:45:00,4000000,7392,3,4000000,7826,4
2018-01-01 09:45:10,3000000,9345,0,4000000,9144,1
2018-01-01 09:45:20,4000000,8149,1,3000000,8441,3
2018-01-01 09:45:30,4000000,6795,1,4000000,7067,4
2018-01-01 09:45:40,4000000,10630,0,4000000,10513,1
2018-01-01 09:45:50,3000000,10913,1,3000000,10849,2
2018-01-01 09:46:00,4000000,7277,1,4000000,7736,3
2018-01-01 09:46:10,4000000,10016,1,4000000,9983,3
2018-01-01 09:46:20,4000000,8027,0,4000000,8441,3
2018-01-01 09:46:30,4000000,6897,1,3000000,7314,5
2018-01-01 09:46:40,3000000,10493,1,4000000,10456,4
2018-01-01 09:46:50,4000000,8503,0,3000000,8666,5
2018-01-01 09:47:00,4000000,6885,2,4000000,7224,5
2018-01-01 09:47:10,4000000,7868,1,4000000,8220,2
2018-01-01 09:47:20,4000000,6860,0,4000000,7352,10
2018-01-01 09:47:30,4000000,6736,1,4000000,7199,0
2018-01-01 09:47:40,4000000,9143,0,3000000,9348,1
2018-01-01 09:47:50,4000000,7167,1,4000000,7585,7
2018-01-01 09:48:00,4000000,7064,1,4000000,7563,2
2018-01-01 09:48:10,3000000,6512,1,4000000,7175,4
2018-01-01 09:48:20,4000000,7670,1,4000000,8150,3
2018-01-01 09:48:30,4000000,8836,0,3000000,9079,4
2018-01-01 09:48:40,4000000,6762,1,4000000,7258,2
2018-01-01 09:48:50,4000000,7254,2,4000000,7503,8
2018-01-01 09:49:00,4000000,8446,1,4000000,8947,1
2018-01-01 09:49:10,4000000,6746,0,4000000,7211,7
2018-01-01 09:49:20,4000000,6605,1,4000000,7057,5
2018-01-01 09:49:30,4000000,7870,1,3000000,8349,2
2018-01-01 09:49:40,4000000,6804,0,4000000,7495,4
2018-01-01 09:49:50,4000000,6401,2,4000000,6730,5
2018-01-01 09:50:00,3000000,7158,0,4000000,7806,4
2018-01-01 09:50:10,4000000,6637,2,4000000,7196,6
2018-01-01 09:50:20,4000000,6681,0,4000000,7019,2
2018-01-01 09:50:30,4000000,7270,1,3000000,7966,4
2018-01-01 09:50:40,4000000,6687,0,4000000,7150,7
2018-01-01 09:50:50,4000000,6549,2,4000000,7204,7
2018-01-01 09:51:00,4000000,6987,0,4000000,7416,7
2018-01-01 09:51:10,4000000,6485,2,4000000,6864,2
2018-01-01 09:51:20,4000000,6565,0,4000000,7166,2
2018-01-01 09:51:30,4000000,6771,1,3000000,7119,8
2018-01-01 09:51:40,4000000,6721,0,4000000,7229,2
2018-01-01 09:51:50,3000000,7146,2,3000000,7727,5
2018-01-01 09:52:00,4000000,6702,0,4000000,7490,2
2018-01-01 09:52:10,4000000,6854,2,3000000,7278,3
2018-01-01 09:52:20,4000000,6921,1,4000000,7520,5
2018-01-01 09:52:30,4000000,6835,0,4000000,7173,4
2018-01-01 09:52:40,4000000,6473,2,4000000,6930,5
2018-01-01 09:52:50,4000000,8589,0,3000000,8645,5
2018-01-01 09:53:00,3000000,6620,0,4000000,7157,3
2018-01-01 09:53:10,4000000,6648,1,4000000,7214,2
2018-01-01 09:53:20,4000000,6721,1,4000000,7385,3
2018-01-01 09:53:30,4000000,6600,1,4000000,7073,5
2018-01-01 09:53:40,4000000,6681,1,4000000,7099,2
2018-01-01 09:53:50,4000000,6562,0,3000000,6970,7
2018-01-01 09:54:00,4000000,6683,1,4000000,7374,2
2018-01-01 09:54:10,4000000,6539,1,4000000,7091,3
2018-01-01 09:54:20,4000000,6758,1,4000000,7113,5
2018-01-01 09:54:30,4000000,6412,1,4000000,7017,4
2018-01-01 09:54:40,3000000,6569,0,3000000,7090,6
2018-01-01 09:54:50,4000000,6688,0,4000000,7068,3
2018-01-01 09:55:00,4000000,6616,1,4000000,7173,5
2018-01-01 09:55:10,4000000,6533,2,4000000,7014,3
2018-01-01 09:55:20,4000000,6650,1,4000000,7127,4
2018-01-01 09:55:30,4000000,6489,1,4000000,7191,5
2018-01-01 09:55:40,4000000,6558,0,3000000,7071,4
2018-01-01 09:55:50,4000000,6752,0,4000000,7194,6
2018-01-01 09:56:00,4000000,6751,2,4000000,7146,7
2018-01-01 09:56:10,4000000,6515,1,4000000,6929,6
2018-01-01 09:56:20,4000000,6676,2,4000000,6946,3
2018-01-01 09:56:30,4000000,6730,0,4000000,7314,6
2018-01-01 09:56:40,4000000,6816,0,4000000,7316,3
2018-01-01 09:56:50,4000000,6824,1,3000000,7156,6
2018-01-01 09:57:00,4000000,6681,1,4000000,7009,7
2018-01-01 09:57:10,3000000,6718,2,4000000,7236,2
2018-01-01 09:57:20,4000000,6467,0,4000000,6924,6
2018-01-01 09:57:30,4000000,8272,1,3000000,8550,1
2018-01-01 09:57:40,4000000,8379,0,4000000,8826,6
2018-01-01 09:57:50,4000000,6976,2,4000000,7474,4
2018-01-01 09:58:00,4000000,6781,1,4000000,7310,6
2018-01-01 09:58:10,4000000,7303,1,4000000,7809,1
2018-01-01 09:58:20,4000000,6629,0,4000000,7306,6
2018-01-01 09:58:30,4000000,10007,1,3000000,9824,2
2018-01-01 09:58:40,3000000,6726,2,4000000,7404,7
2018-01-01 09:58:50,4000000,10049,0,3000000,10002,3
2018-01-01 09:59:00,4000000,8879,1,4000000,8961,2
2018-01-01 09:59:10,4000000,8890,1,4000000,8942,2
2018-01-01 09:59:20,3000000,11275,0,3000000,10954,2
2018-01-01 09:59:30,4000000,8631,0,4000000,9088,4
2018-01-01 09:59:40,4000000,8760,3,4000000,9290,3
2018-01-01 09:59:50,4000000,9771,0,3000000,9899,2
2018-01-01 10:00:00,4000000,7952,2,4000000,8289,5
2018-01-01 10:00:10,3000000,8633,0,4000000,8968,2
2018-01-01 10:00:20,4000000,8673,0,3000000,9076,5
2018-01-01 10:00:30,4000000,8027,1,4000000,8452,2
2018-01-01 10:00:40,4000000,8724,2,4000000,8747,7
2018-01-01 10:00:50,4000000,8768,1,4000000,9070,5
2018-01-01 10:01:00,4000000,7220,1,3000000,7692,4
2018-01-01 10:01:10,4000000,8868,0,4000000,8872,4
2018-01-01 10:01:20,3000000,9761,1,4000000,10148,0
2018-01-01 10:01:30,4000000,9708,1,3000000,9651,3
2018-01-01 10:01:40,4000000,8422,2,4000000,8526,4
2018-01-01 10:01:50,4000000,9244,0,4000000,9507,3
2018-01-01 10:02:00,4000000,6939,0,4000000,7494,3
2018-01-01 10:02:10,3000000,9062,1,3000000,8883,4
2018-01-01 10:02:20,4000000,8457,1,4000000,8846,2
2018-01-01 10:02:30,4000000,6777,2,4000000,7164,4
2018-01-01 10:02:40,4000000,7550,1,4000000,8040,7
2018-01-01 10:02:50,4000000,7800,0,3000000,8015,2
2018-01-01 10:03:00,4000000,7020,0,4000000,7567,3
2018-01-01 10:03:10,4000000,8285,2,4000000,8441,6
2018-01-01 10:03:20,4000000,7975,0,4000000,8329,3
2018-01-01 10:03:30,4000000,7470,2,4000000,8065,4
2018-01-01 10:03:40,4000000,6669,1,3000000,7150,4
2018-01-01 10:03:50,4000000,7521,0,4000000,7792,3
2018-01-01 10:04:00,4000000,9310,1,4000000,9464,4
2018-01-01 10:04:10,4000000,6807,1,4000000,7339,3
2018-01-01 10:04:20,4000000,6794,0,4000000,7297,5
2018-01-01 10:04:30,4000000,8928,2,3000000,9293,6
2018-01-01 10:04:40,4000000,6944,1,4000000,7376,5
2018-01-01 10:04:50,3000000,6665,0,4000000,6988,5
2018-01-01 10:05:00,4000000,7488,1,4000000,7986,4
2018-01-01 10:05:10,4000000,7155,1,4000000,7414,4
2018-01-01 10:05:20,4000000,6651,2,3000000,7133,3
2018-01-01 10:05:30,4000000,7191,1,4000000,7468,6
2018-01-01 10:05:40,4000000,6888,0,4000000,7388,3
2018-01-01 10:05:50,4000000,6574,1,4000000,7056,6
2018-01-01 10:06:00,4000000,7285,0,4000000,7800,1
2018-01-01 10:06:10,4000000,6693,2,4000000,7263,6
2018-01-01 10:06:20,4000000,6529,2,4000000,7142,7
2018-01-01 10:06:30,4000000,6849,0,3000000,7398,3
2018-01-01 10:06:40,4000000,6536,0,4000000,7220,7
2018-01-01 10:06:50,4000000,6724,1,4000000,7085,5
2018-01-01 10:07:00,4000000,6704,0,4000000,7193,4
2018-01-01 10:07:10,3000000,6635,1,4000000,7260,6
2018-01-01 10:07:20,4000000,6502,1,4000000,7277,4
2018-01-01 10:07:30,4000000,7594,1,3000000,8008,5
2018-01-01 10:07:40,4000000,6544,1,4000000,7391,1
2018-01-01 10:07:50,4000000,6848,0,3000000,7367,4
2018-01-01 10:08:00,4000000,7023,2,4000000,7500,3
2018-01-01 10:08:10,4000000,6728,1,4000000,7277,7
2018-01-01 10:08:20,4000000,7377,0,3000000,7884,3
2018-01-01 10:08:30,4000000,7040,1,4000000,7269,3
2018-01-01 10:08:40,4000000,6400,1,4000000,6981,3
2018-01-01 10:08:50,3000000,6728,0,4000000,7445,0
2018-01-01 10:09:00,4000000,6715,2,4000000,7107,8
2018-01-01 10:09:10,4000000,6682,1,4000000,7185,4
2018-01-01 10:09:20,4000000,6576,0,3000000,7079,5
