@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 09:16:30,4000000,11347,0,4000000,11121,0
2018-01-01 09:16:40,3000000,11947,2,3000000,11595,0
2018-01-01 09:16:50,4000000,7083,1,4000000,7713,5
2018-01-01 09:17:00,2000000,3633,0,1000000,3638,2
2018-01-01 09:17:10,3000000,9502,2,4000000,9242,2
2018-01-01 09:17:20,4000000,6823,0,3000000,7109,9
2018-01-01 09:17:30,3000000,9094,1,4000000,9430,1
2018-01-01 09:17:40,3000000,12216,1,3000000,11484,1
2018-01-01 09:17:50,4000000,7478,1,4000000,7992,6
2018-01-01 09:18:00,1000000,3880,0,1000000,3854,0
2018-01-01 09:18:10,4000000,8057,2,4000000,8645,1
2018-01-01 09:18:20,4000000,6960,1,4000000,7329,6
2018-01-01 09:18:30,4000000,6569,1,4000000,6992,6
2018-01-01 09:18:40,4000000,6673,0,4000000,7241,6
2018-01-01 09:18:50,4000000,8121,0,3000000,8353,5
2018-01-01 09:19:00,2000000,2869,1,1000000,3024,1
2018-01-01 09:19:10,4000000,6654,1,4000000,7186,5
2018-01-01 09:19:20,4000000,6801,1,4000000,7381,3
2018-01-01 09:19:30,4000000,6896,1,4000000,6959,6
2018-01-01 09:19:40,4000000,6610,0,3000000,7149,3
2018-01-01 09:19:50,4000000,6577,1,4000000,6922,4
2018-01-01 09:20:00,1000000,2988,1,2000000,3199,5
2018-01-01 09:20:10,4000000,6576,1,4000000,7060,4
2018-01-01 09:20:20,4000000,6739,1,4000000,7124,4
2018-01-01 09:20:30,4000000,6787,0,4000000,7341,3
2018-01-01 09:20:40,4000000,6588,0,3000000,7132,6
2018-01-01 09:20:50,4000000,6787,1,4000000,7335,4
2018-01-01 09:21:00,2000000,2889,0,1000000,3044,3
2018-01-01 09:21:10,4000000,6500,1,4000000,7132,3
2018-01-01 09:21:20,4000000,6562,1,4000000,6981,6
2018-01-01 09:21:30,3000000,7459,0,3000000,8208,5
2018-01-01 09:21:40,4000000,6629,0,4000000,7446,1
2018-01-01 09:21:50,4000000,6765,1,3000000,7099,4
2018-01-01 09:22:00,2000000,5244,1,2000000,4875,0
2018-01-01 09:22:10,4000000,8120,1,3000000,8406,2
2018-01-01 09:22:20,4000000,6696,0,4000000,7225,6
2018-01-01 09:22:30,4000000,6891,0,4000000,7349,3
2018-01-01 09:22:40,4000000,7866,0,4000000,8347,4
2018-01-01 09:22:50,3000000,7990,2,3000000,8039,4
2018-01-01 09:23:00,1000000,2869,0,1000000,2914,2
2018-01-01 09:23:10,4000000,6522,1,4000000,7062,7
2018-01-01 09:23:20,4000000,6624,0,4000000,7151,5
2018-01-01 09:23:30,4000000,6703,0,4000000,7246,5
2018-01-01 09:23:40,4000000,6765,0,4000000,7383,4
2018-01-01 09:23:50,4000000,6594,2,3000000,7062,3
2018-01-01 09:24:00,2000000,2789,2,1000000,3038,1
2018-01-01 09:24:10,4000000,7005,0,4000000,7555,7
2018-01-01 09:24:20,4000000,6632,0,4000000,6960,7
2018-01-01 09:24:30,4000000,6647,0,4000000,7354,2
2018-01-01 09:24:40,4000000,6654,1,4000000,7173,4
2018-01-01 09:24:50,4000000,6783,2,4000000,7347,5
2018-01-01 09:25:00,1000000,2742,2,1000000,2976,1
2018-01-01 09:25:10,4000000,6658,0,4000000,7055,6
2018-01-01 09:25:20,4000000,7539,0,4000000,7813,6
2018-01-01 09:25:30,4000000,6511,1,4000000,7077,2
2018-01-01 09:25:40,4000000,6747,1,4000000,6966,4
2018-01-01 09:25:50,4000000,8333,1,3000000,8626,6
2018-01-01 09:26:00,2000000,2841,0,1000000,3013,1
2018-01-01 09:26:10,4000000,6520,2,4000000,7092,4
2018-01-01 09:26:20,4000000,7576,1,4000000,7872,4
2018-01-01 09:26:30,4000000,6911,0,4000000,7362,4
2018-01-01 09:26:40,4000000,6629,2,3000000,6913,4
2018-01-01 09:26:50,4000000,7124,0,4000000,7546,7
2018-01-01 09:27:00,2000000,2828,0,1000000,2956,1
2018-01-01 09:27:10,4000000,6622,3,4000000,6977,8
2018-01-01 09:27:20,4000000,6883,0,4000000,7449,1
2018-01-01 09:27:30,4000000,6814,1,4000000,7255,6
2018-01-01 09:27:40,3000000,6690,1,3000000,7353,4
2018-01-01 09:27:50,4000000,6612,0,4000000,7246,5
2018-01-01 09:28:00,1000000,3914,0,1000000,3872,1
2018-01-01 09:28:10,4000000,7607,2,4000000,7972,5
2018-01-01 09:28:20,4000000,6687,0,4000000,7242,7
2018-01-01 09:28:30,4000000,7926,1,4000000,8340,6
2018-01-01 09:28:40,4000000,8924,1,3000000,9000,3
2018-01-01 09:28:50,4000000,6480,0,4000000,6984,5
2018-01-01 09:29:00,2000000,3413,1,2000000,3583,0
2018-01-01 09:29:10,4000000,7458,0,4000000,7877,6
2018-01-01 09:29:20,4000000,6783,1,4000000,7045,5
2018-01-01 09:29:30,4000000,7352,1,3000000,7814,3
2018-01-01 09:29:40,4000000,8176,0,4000000,8712,0
2018-01-01 09:29:50,4000000,6790,2,4000000,7441,7
2018-01-01 09:30:00,1000000,4501,0,2000000,4352,2
2018-01-01 09:30:10,4000000,10315,0,3000000,10264,3
2018-01-01 09:30:20,4000000,6727,1,4000000,6981,6
2018-01-01 09:30:30,4000000,6743,1,4000000,7450,7
2018-01-01 09:30:40,4000000,8381,1,4000000,8745,3
2018-01-01 09:30:50,4000000,6666,0,3000000,7250,3
2018-01-01 09:31:00,1000000,5667,0,1000000,5382,0
2018-01-01 09:31:10,4000000,8526,1,4000000,8784,2
2018-01-01 09:31:20,4000000,7181,0,4000000,7437,5
2018-01-01 09:31:30,4000000,9701,2,3000000,9753,2
2018-01-01 09:31:40,4000000,11316,0,4000000,10917,1
2018-01-01 09:31:50,3000000,7245,1,4000000,7685,5
2018-01-01 09:32:00,1000000,5553,0,1000000,5124,0
2018-01-01 09:32:10,3000000,10938,2,4000000,10779,0
2018-01-01 09:32:20,4000000,9684,1,3000000,9628,1
2018-01-01 09:32:30,4000000,7562,1,4000000,7836,3
2018-01-01 09:32:40,4000000,8850,0,3000000,9105,5
2018-01-01 09:32:50,4000000,9240,0,4000000,9115,4
2018-01-01 09:33:00,2000000,5198,1,2000000,4904,0
2018-01-01 09:33:10,3000000,11654,1,3000000,11435,0
2018-01-01 09:33:20,4000000,8283,0,4000000,8457,2
2018-01-01 09:33:30,4000000,6662,1,4000000,7077,6
2018-01-01 09:33:40,3000000,9170,0,4000000,9501,6
2018-01-01 09:33:50,4000000,6831,1,3000000,7362,6
2018-01-01 09:34:00,1000000,2663,0,1000000,2982,2
2018-01-01 09:34:10,4000000,6940,2,4000000,7278,5
2018-01-01 09:34:20,4000000,6882,1,4000000,7543,4
2018-01-01 09:34:30,4000000,6638,0,4000000,7219,4
2018-01-01 09:34:40,4000000,6652,1,4000000,7087,1
2018-01-01 09:34:50,4000000,7853,0,3000000,8201,5
2018-01-01 09:35:00,1000000,2703,2,1000000,3001,2
2018-01-01 09:35:10,4000000,6671,1,4000000,6991,6
2018-01-01 09:35:20,4000000,6786,1,4000000,7433,6
2018-01-01 09:35:30,4000000,6794,0,4000000,7177,3
2018-01-01 09:35:40,4000000,6677,1,4000000,7388,4
2018-01-01 09:35:50,4000000,6611,0,4000000,7189,4
2018-01-01 09:36:00,2000000,2705,1,2000000,3007,2
2018-01-01 09:36:10,4000000,6791,2,4000000,7386,3
2018-01-01 09:36:20,4000000,6619,0,3000000,7341,6
2018-01-01 09:36:30,4000000,6566,1,4000000,7363,5
2018-01-01 09:36:40,3000000,6584,0,4000000,7024,4
2018-01-01 09:36:50,4000000,6655,1,4000000,7316,6
2018-01-01 09:37:00,1000000,2609,1,2000000,2793,6
2018-01-01 09:37:10,4000000,7512,1,3000000,8162,2
2018-01-01 09:37:20,3000000,6616,1,3000000,7319,6
2018-01-01 09:37:30,4000000,9543,0,4000000,9459,4
2018-01-01 09:37:40,4000000,8437,0,4000000,8769,4
2018-01-01 09:37:50,4000000,6730,0,4000000,7208,4
2018-01-01 09:38:00,1000000,3168,2,2000000,3315,2
2018-01-01 09:38:10,4000000,7625,1,3000000,7907,3
2018-01-01 09:38:20,4000000,7915,0,4000000,8230,1
2018-01-01 09:38:30,4000000,6879,0,4000000,7218,4
2018-01-01 09:38:40,4000000,6632,0,4000000,7248,6
2018-01-01 09:38:50,4000000,6705,2,3000000,7041,4
2018-01-01 09:39:00,2000000,2752,1,1000000,2957,3
2018-01-01 09:39:10,4000000,6844,1,4000000,7173,10
2018-01-01 09:39:20,4000000,6495,0,4000000,7049,3
2018-01-01 09:39:30,4000000,6613,0,4000000,7279,7
2018-01-01 09:39:40,4000000,7075,0,4000000,7350,4
2018-01-01 09:39:50,4000000,6607,3,3000000,7023,4
2018-01-01 09:40:00,2000000,2840,0,1000000,3019,3
2018-01-01 09:40:10,3000000,6671,1,4000000,7166,5
2018-01-01 09:40:20,4000000,6499,0,4000000,7126,9
2018-01-01 09:40:30,4000000,6676,1,4000000,7011,2
2018-01-01 09:40:40,4000000,6844,0,4000000,7336,4
2018-01-01 09:40:50,4000000,6613,1,3000000,7129,3
2018-01-01 09:41:00,2000000,2729,0,1000000,2875,2
2018-01-01 09:41:10,4000000,6777,0,4000000,7204,8
2018-01-01 09:41:20,4000000,7939,1,4000000,8263,1
2018-01-01 09:41:30,4000000,6790,0,4000000,7165,8
2018-01-01 09:41:40,4000000,6745,0,4000000,7118,4
2018-01-01 09:41:50,4000000,8244,3,3000000,8309,4
2018-01-01 09:42:00,2000000,2761,0,1000000,2908,1
2018-01-01 09:42:10,4000000,6646,1,4000000,7128,4
2018-01-01 09:42:20,4000000,7146,1,4000000,7825,4
2018-01-01 09:42:30,4000000,6644,0,4000000,7198,3
2018-01-01 09:42:40,4000000,6571,3,3000000,6875,2
2018-01-01 09:42:50,3000000,7076,0,4000000,7560,2
2018-01-01 09:43:00,1000000,2826,0,1000000,2876,2
2018-01-01 09:43:10,4000000,6746,1,4000000,7244,2
2018-01-01 09:43:20,4000000,7085,0,4000000,7601,6
2018-01-01 09:43:30,4000000,7683,0,4000000,8199,3
2018-01-01 09:43:40,4000000,7569,3,3000000,7950,3
2018-01-01 09:43:50,4000000,6573,0,4000000,7048,4
2018-01-01 09:44:00,2000000,4113,1,2000000,4262,0
2018-01-01 09:44:10,4000000,8688,1,4000000,9081,4
2018-01-01 09:44:20,4000000,6542,0,3000000,6985,3
2018-01-01 09:44:30,4000000,7954,2,4000000,8203,4
2018-01-01 09:44:40,4000000,6814,1,4000000,7160,8
2018-01-01 09:44:50,4000000,6956,1,4000000,7299,6
2018-01-01 09:45:00,2000000,3983,1,2000000,3961,0
2018-01-01 09:45:10,4000000,8002,0,4000000,8499,3
2018-01-01 09:45:20,3000000,6686,1,3000000,7250,3
2018-01-01 09:45:30,4000000,9399,2,4000000,9263,4
2018-01-01 09:45:40,4000000,9579,0,4000000,9873,0
2018-01-01 09:45:50,4000000,6685,1,4000000,7074,6
2018-01-01 09:46:00,2000000,2621,0,1000000,2866,2
2018-01-01 09:46:10,4000000,8695,0,4000000,9001,2
2018-01-01 09:46:20,3000000,6599,1,4000000,6933,6
2018-01-01 09:46:30,4000000,10533,2,4000000,10399,2
2018-01-01 09:46:40,4000000,8075,0,3000000,8510,4
2018-01-01 09:46:50,4000000,6869,1,4000000,7214,5
2018-01-01 09:47:00,2000000,5010,0,2000000,4853,0
2018-01-01 09:47:10,3000000,10418,1,3000000,10433,3
2018-01-01 09:47:20,4000000,7388,1,4000000,7918,5
2018-01-01 09:47:30,4000000,9617,1,3000000,9477,3
2018-01-01 09:47:40,3000000,11285,1,4000000,11072,1
2018-01-01 09:47:50,4000000,9083,0,4000000,9389,6
2018-01-01 09:48:00,2000000,3955,0,1000000,4002,1
2018-01-01 09:48:10,4000000,9806,1,4000000,9738,1
2018-01-01 09:48:20,3000000,8085,1,4000000,8493,6
2018-01-01 09:48:30,4000000,10065,1,3000000,10015,4
2018-01-01 09:48:40,3000000,11829,0,4000000,11325,0
2018-01-01 09:48:50,4000000,7919,1,4000000,8333,4
2018-01-01 09:49:00,1000000,3146,0,1000000,3412,2
2018-01-01 09:49:10,4000000,8761,1,4000000,9190,4
2018-01-01 09:49:20,4000000,6788,1,4000000,7488,5
2018-01-01 09:49:30,4000000,6833,1,4000000,7339,5
2018-01-01 09:49:40,4000000,6678,0,4000000,7118,1
2018-01-01 09:49:50,4000000,6743,1,3000000,7177,3
2018-01-01 09:50:00,2000000,2813,2,1000000,3037,4
2018-01-01 09:50:10,4000000,6712,1,4000000,7094,6
2018-01-01 09:50:20,4000000,7734,1,4000000,8320,4
2018-01-01 09:50:30,4000000,7311,0,4000000,7669,5
2018-01-01 09:50:40,4000000,6604,0,3000000,7202,3
2018-01-01 09:50:50,4000000,6594,1,4000000,7348,4
2018-01-01 09:51:00,2000000,2826,0,1000000,3004,2
2018-01-01 09:51:10,4000000,6695,3,4000000,7045,3
2018-01-01 09:51:20,3000000,6437,1,4000000,6917,3
2018-01-01 09:51:30,4000000,6638,0,4000000,7251,6
2018-01-01 09:51:40,4000000,6670,0,3000000,7193,6
2018-01-01 09:51:50,4000000,6899,1,4000000,7360,3
2018-01-01 09:52:00,2000000,2872,1,1000000,2996,1
2018-01-01 09:52:10,4000000,6683,3,4000000,7011,5
2018-01-01 09:52:20,4000000,6736,0,4000000,7022,6
2018-01-01 09:52:30,4000000,6904,1,4000000,7392,2
2018-01-01 09:52:40,3000000,6682,0,2000000,7470,0
2018-01-01 09:52:50,4000000,6825,1,4000000,7305,2
2018-01-01 09:53:00,2000000,4702,0,2000000,4524,3
2018-01-01 09:53:10,4000000,8822,2,3000000,9082,2
2018-01-01 09:53:20,4000000,6781,0,4000000,6997,4
2018-01-01 09:53:30,4000000,6749,1,4000000,7223,4
2018-01-01 09:53:40,4000000,7999,0,4000000,8697,5
2018-01-01 09:53:50,3000000,7846,1,3000000,7966,3
2018-01-01 09:54:00,1000000,2687,2,2000000,2695,1
2018-01-01 09:54:10,4000000,6591,0,4000000,7149,7
2018-01-01 09:54:20,4000000,6631,0,3000000,7034,4
2018-01-01 09:54:30,4000000,6780,1,4000000,7222,1
2018-01-01 09:54:40,4000000,6595,0,4000000,7125,2
2018-01-01 09:54:50,4000000,6668,1,4000000,7322,7
2018-01-01 09:55:00,2000000,2769,0,2000000,3080,1
2018-01-01 09:55:10,4000000,6768,1,4000000,6926,3
2018-01-01 09:55:20,4000000,7098,0,4000000,7565,5
2018-01-01 09:55:30,4000000,6656,1,3000000,7180,4
2018-01-01 09:55:40,4000000,6579,0,4000000,6873,3
2018-01-01 09:55:50,3000000,6749,3,4000000,7243,1
2018-01-01 09:56:00,1000000,2766,0,2000000,3082,2
2018-01-01 09:56:10,4000000,6695,1,3000000,6985,2
2018-01-01 09:56:20,4000000,6770,1,4000000,7365,1
2018-01-01 09:56:30,4000000,6473,0,4000000,7075,2
2018-01-01 09:56:40,4000000,6536,1,4000000,6956,1
2018-01-01 09:56:50,4000000,7662,2,4000000,7993,3
2018-01-01 09:57:00,2000000,2754,0,2000000,2831,0
2018-01-01 09:57:10,4000000,6553,1,4000000,7138,4
2018-01-01 09:57:20,4000000,7354,1,3000000,7724,7
2018-01-01 09:57:30,4000000,6653,1,4000000,7179,5
2018-01-01 09:57:40,4000000,6831,1,4000000,7083,8
2018-01-01 09:57:50,4000000,7153,1,4000000,7689,8
2018-01-01 09:58:00,2000000,2783,0,2000000,2948,1
2018-01-01 09:58:10,3000000,6542,2,3000000,7178,1
2018-01-01 09:58:20,4000000,6931,0,4000000,7387,4
2018-01-01 09:58:30,4000000,6930,1,4000000,7554,6
2018-01-01 09:58:40,4000000,6745,1,4000000,7056,7
2018-01-01 09:58:50,4000000,6415,1,4000000,7008,4
2018-01-01 09:59:00,2000000,3176,1,2000000,3304,0
2018-01-01 09:59:10,4000000,7899,0,3000000,8364,6
2018-01-01 09:59:20,4000000,6397,2,4000000,6954,7
2018-01-01 09:59:30,4000000,7194,0,4000000,7472,3
2018-01-01 09:59:40,3000000,9869,2,4000000,9985,3
2018-01-01 09:59:50,4000000,6735,0,3000000,7261,4
2018-01-01 10:00:00,1000000,3197,0,1000000,3372,2
2018-01-01 10:00:10,4000000,7670,1,4000000,8103,4
2018-01-01 10:00:20,4000000,6958,1,4000000,7254,4
2018-01-01 10:00:30,4000000,6474,0,4000000,6881,3
2018-01-01 10:00:40,4000000,8864,1,3000000,9126,3
2018-01-01 10:00:50,4000000,6600,2,4000000,7036,4
2018-01-01 10:01:00,2000000,2970,0,2000000,3096,2
2018-01-01 10:01:10,3000000,11061,1,3000000,10716,0
2018-01-01 10:01:20,4000000,7760,1,4000000,8230,4
2018-01-01 10:01:30,4000000,6694,0,4000000,6992,3
2018-01-01 10:01:40,4000000,7819,2,4000000,8313,3
2018-01-01 10:01:50,4000000,7290,1,4000000,7802,8
2018-01-01 10:02:00,2000000,4035,0,1000000,4052,3
2018-01-01 10:02:10,4000000,10097,1,4000000,10055,6
2018-01-01 10:02:20,4000000,6957,0,4000000,7337,3
2018-01-01 10:02:30,4000000,7982,1,3000000,8244,5
2018-01-01 10:02:40,3000000,12474,1,4000000,11887,1
2018-01-01 10:02:50,4000000,7743,1,4000000,8189,6
2018-01-01 10:03:00,2000000,3341,0,1000000,3412,2
2018-01-01 10:03:10,3000000,12109,1,4000000,11743,0
2018-01-01 10:03:20,4000000,10495,0,3000000,10302,0
2018-01-01 10:03:30,4000000,7517,2,4000000,8035,6
2018-01-01 10:03:40,4000000,9042,1,4000000,9322,2
2018-01-01 10:03:50,4000000,9594,1,4000000,9815,4
2018-01-01 10:04:00,2000000,5033,0,1000000,4889,1
2018-01-01 10:04:10,3000000,11773,1,4000000,11601,1
2018-01-01 10:04:20,4000000,8874,1,4000000,8933,2
2018-01-01 10:04:30,4000000,6548,1,3000000,7234,2
2018-01-01 10:04:40,3000000,9237,1,4000000,9490,3
2018-01-01 10:04:50,4000000,6819,1,4000000,7190,5
2018-01-01 10:05:00,1000000,2744,0,2000000,3127,4
2018-01-01 10:05:10,4000000,6661,1,4000000,7016,6
2018-01-01 10:05:20,4000000,6773,2,3000000,7368,4
2018-01-01 10:05:30,4000000,6575,1,4000000,7157,7
2018-01-01 10:05:40,4000000,6621,1,4000000,7083,4
2018-01-01 10:05:50,4000000,6980,0,4000000,7430,4
2018-01-01 10:06:00,2000000,3313,0,2000000,3424,1
2018-01-01 10:06:10,4000000,6762,0,4000000,7276,6
2018-01-01 10:06:20,4000000,6663,3,4000000,7162,5
2018-01-01 10:06:30,4000000,7205,0,3000000,7618,5
2018-01-01 10:06:40,4000000,6678,1,4000000,7045,3
2018-01-01 10:06:50,4000000,6544,0,4000000,6928,3
2018-01-01 10:07:00,2000000,2835,0,2000000,2976,2
2018-01-01 10:07:10,4000000,6767,2,4000000,7291,6
2018-01-01 10:07:20,4000000,6564,2,3000000,7111,4
2018-01-01 10:07:30,4000000,6910,1,4000000,7471,7
2018-01-01 10:07:40,3000000,6470,0,4000000,6864,5
2018-01-01 10:07:50,5000000,7449,0,4000000,7963,8
2018-01-01 10:08:00,2000000,2774,1,2000000,3039,1
2018-01-01 10:08:10,4000000,6792,2,3000000,7364,3
2018-01-01 10:08:20,4000000,6843,2,4000000,7166,6
2018-01-01 10:08:30,4000000,6749,0,4000000,7390,4
2018-01-01 10:08:40,3000000,10376,0,3000000,10041,2
2018-01-01 10:08:50,4000000,6726,0,4000000,7411,4
2018-01-01 10:09:00,2000000,2864,0,2000000,3016,2
2018-01-01 10:09:10,4000000,7932,2,4000000,8357,3
2018-01-01 10:09:20,4000000,8392,1,4000000,8535,3
2018-01-01 10:09:30,4000000,6998,0,3000000,7320,5
2018-01-01 10:09:40,4000000,6725,0,4000000,7362,7
2018-01-01 10:09:50,4000000,6484,2,4000000,7094,8
2018-01-01 10:10:00,2000000,2839,0,2000000,3049,1
2018-01-01 10:10:10,4000000,6577,1,4000000,6948,5
2018-01-01 10:10:20,4000000,6828,2,4000000,7284,7
2018-01-01 10:10:30,4000000,6614,0,4000000,7100,4
2018-01-01 10:10:40,4000000,6693,1,3000000,7001,2
2018-01-01 10:10:50,4000000,7063,1,4000000,7555,8
2018-01-01 10:11:00,1000000,2824,1,1000000,2823,4
2018-01-01 10:11:10,4000000,6609,1,4000000,6966,2
2018-01-01 10:11:20,4000000,6861,1,4000000,7290,4
2018-01-01 10:11:30,4000000,6710,0,4000000,7145,9
2018-01-01 10:11:40,4000000,6443,1,3000000,6945,6
2018-01-01 10:11:50,4000000,6679,1,4000000,7239,5
2018-01-01 10:12:00,2000000,2804,1,2000000,3102,0
2018-01-01 10:12:10,4000000,6696,0,4000000,7081,7
2018-01-01 10:12:20,4000000,6968,0,3000000,7308,1
2018-01-01 10:12:30,4000000,7192,2,4000000,7706,4
2018-01-01 10:12:40,4000000,6858,1,4000000,7222,6
2018-01-01 10:12:50,4000000,6946,0,4000000,7371,7
2018-01-01 10:13:00,1000000,2823,0,2000000,3041,4
2018-01-01 10:13:10,4000000,6749,1,4000000,7015,2
2018-01-01 10:13:20,4000000,7365,2,4000000,7780,1
2018-01-01 10:13:30,4000000,7276,1,3000000,7602,4
2018-01-01 10:13:40,4000000,6728,0,4000000,7202,6
2018-01-01 10:13:50,4000000,7286,1,4000000,7751,4
2018-01-01 10:14:00,1000000,2829,1,2000000,3069,1
2018-01-01 10:14:10,4000000,6709,0,4000000,7240,4
2018-01-01 10:14:20,4000000,6677,3,4000000,7150,3
2018-01-01 10:14:30,4000000,7339,0,3000000,7515,3
2018-01-01 10:14:40,4000000,7784,0,4000000,8221,6
2018-01-01 10:14:50,4000000,6993,1,4000000,7465,5
2018-01-01 10:15:00,2000000,3075,0,2000000,3395,1
2018-01-01 10:15:10,3000000,10358,4,3000000,10068,4
2018-01-01 10:15:20,4000000,6957,0,4000000,7273,5
2018-01-01 10:15:30,4000000,7190,0,4000000,7596,3
2018-01-01 10:15:40,4000000,7779,0,4000000,8242,5
2018-01-01 10:15:50,4000000,6659,1,4000000,7184,4
2018-01-01 10:16:00,2000000,2844,0,2000000,2993,1
2018-01-01 10:16:10,4000000,8943,4,3000000,9263,3
2018-01-01 10:16:20,4000000,6616,0,4000000,7144,4
2018-01-01 10:16:30,4000000,7010,0,4000000,7588,3
2018-01-01 10:16:40,3000000,10583,1,3000000,10264,1
2018-01-01 10:16:50,4000000,7646,0,4000000,8039,5
2018-01-01 10:17:00,2000000,2862,1,2000000,3148,1
2018-01-01 10:17:10,4000000,7771,3,3000000,7867,2
2018-01-01 10:17:20,4000000,7724,0,4000000,8341,3
2018-01-01 10:17:30,4000000,7026,0,4000000,7564,4
2018-01-01 10:17:40,3000000,10699,1,3000000,10307,1
2018-01-01 10:17:50,5000000,7232,0,4000000,7546,2
2018-01-01 10:18:00,1000000,3000,0,1000000,3045,3
2018-01-01 10:18:10,4000000,13233,3,4000000,12493,0
2018-01-01 10:18:20,4000000,7962,0,3000000,8577,4
2018-01-01 10:18:30,4000000,7012,0,4000000,7326,5
2018-01-01 10:18:40,3000000,12163,1,4000000,11663,0
2018-01-01 10:18:50,4000000,9343,1,3000000,9485,2
2018-01-01 10:19:00,2000000,3564,1,2000000,3747,0
2018-01-01 10:19:10,4000000,8898,1,4000000,9224,4
2018-01-01 10:19:20,3000000,9427,1,3000000,9489,2
2018-01-01 10:19:30,4000000,9752,0,4000000,9779,6
2018-01-01 10:19:40,3000000,11962,2,3000000,11302,2
2018-01-01 10:19:50,4000000,9972,0,4000000,10219,2
2018-01-01 10:20:00,2000000,2850,1,2000000,3004,0
2018-01-01 10:20:10,4000000,8899,2,3000000,9017,3
2018-01-01 10:20:20,4000000,6969,0,4000000,7379,5
2018-01-01 10:20:30,4000000,6945,1,4000000,7361,6
2018-01-01 10:20:40,4000000,6730,1,4000000,7169,3
2018-01-01 10:20:50,4000000,6669,1,4000000,7212,7
2018-01-01 10:21:00,1000000,2713,0,2000000,3093,3
2018-01-01 10:21:10,4000000,6597,2,3000000,6860,6
2018-01-01 10:21:20,4000000,6728,0,4000000,7291,7
2018-01-01 10:21:30,4000000,8055,2,4000000,8597,8
2018-01-01 10:21:40,4000000,6685,0,4000000,7219,6
2018-01-01 10:21:50,4000000,6691,0,4000000,7123,4
2018-01-01 10:22:00,2000000,2992,1,2000000,3159,2
2018-01-01 10:22:10,4000000,6560,1,3000000,7247,4
2018-01-01 10:22:20,4000000,6447,1,4000000,6921,9
2018-01-01 10:22:30,3000000,6584,1,4000000,7009,4
2018-01-01 10:22:40,4000000,6682,1,4000000,7203,5
2018-01-01 10:22:50,4000000,6771,0,4000000,7245,5
2018-01-01 10:23:00,1000000,2888,0,1000000,2981,3
2018-01-01 10:23:10,4000000,6646,2,4000000,7106,1
2018-01-01 10:23:20,4000000,6612,1,4000000,7294,3
2018-01-01 10:23:30,4000000,7673,1,4000000,8037,6
2018-01-01 10:23:40,3000000,6842,0,3000000,7552,1
2018-01-01 10:23:50,4000000,6661,0,3000000,7077,3
2018-01-01 10:24:00,1000000,2918,0,1000000,3046,3
2018-01-01 10:24:10,4000000,10255,3,4000000,10218,3
2018-01-01 10:24:20,4000000,6971,1,4000000,7438,5
2018-01-01 10:24:30,4000000,6514,1,3000000,7007,6
2018-01-01 10:24:40,4000000,8056,0,4000000,8509,10
2018-01-01 10:24:50,3000000,7692,0,4000000,7946,3
2018-01-01 10:25:00,1000000,2770,1,1000000,2880,1
2018-01-01 10:25:10,4000000,6640,1,4000000,6933,6
2018-01-01 10:25:20,4000000,6728,2,4000000,7134,6
2018-01-01 10:25:30,4000000,6690,1,4000000,7322,5
2018-01-01 10:25:40,4000000,6445,0,4000000,6988,4
2018-01-01 10:25:50,4000000,6745,0,4000000,7260,4
2018-01-01 10:26:00,2000000,2851,0,2000000,3105,4
2018-01-01 10:26:10,4000000,6564,2,3000000,7134,9
2018-01-01 10:26:20,4000000,7055,1,4000000,7330,3
2018-01-01 10:26:30,4000000,6704,1,4000000,7117,7
2018-01-01 10:26:40,4000000,6672,0,4000000,7250,6
2018-01-01 10:26:50,4000000,6863,0,4000000,7382,6
2018-01-01 10:27:00,2000000,2903,1,2000000,3238,0
2018-01-01 10:27:10,4000000,6815,2,4000000,7228,5
2018-01-01 10:27:20,4000000,6675,1,3000000,7286,8
2018-01-01 10:27:30,4000000,6660,1,4000000,7170,4
2018-01-01 10:27:40,3000000,6588,0,4000000,6876,4
2018-01-01 10:27:50,4000000,6740,0,4000000,7392,6
2018-01-01 10:28:00,1000000,2753,1,2000000,2994,4
2018-01-01 10:28:10,4000000,6729,2,4000000,7032,4
2018-01-01 10:28:20,4000000,6809,1,3000000,7389,4
2018-01-01 10:28:30,4000000,6838,1,4000000,7258,3
2018-01-01 10:28:40,4000000,6488,0,4000000,7135,4
2018-01-01 10:28:50,4000000,6769,0,4000000,7126,2
2018-01-01 10:29:00,2000000,3020,1,2000000,3335,1
2018-01-01 10:29:10,4000000,6706,1,4000000,6926,6
2018-01-01 10:29:20,4000000,6633,0,3000000,7095,4
2018-01-01 10:29:30,4000000,8189,1,4000000,8583,5
2018-01-01 10:29:40,4000000,6940,0,4000000,7122,3
2018-01-01 10:29:50,3000000,6575,1,4000000,7178,5
2018-01-01 10:30:00,1000000,2869,1,2000000,3107,3
2018-01-01 10:30:10,4000000,7939,0,4000000,8220,3
2018-01-01 10:30:20,4000000,6822,1,3000000,7445,6
2018-01-01 10:30:30,4000000,6878,1,4000000,7421,4
2018-01-01 10:30:40,4000000,9646,0,4000000,9688,1
2018-01-01 10:30:50,4000000,7076,2,4000000,7490,4
2018-01-01 10:31:00,2000000,2741,0,2000000,2959,0
2018-01-01 10:31:10,4000000,7990,0,4000000,8471,3
