@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 12:00:00,2062024704,2062024704,1046683984,1154,0,0,2,94
2018-01-01 12:01:00,2064646144,2064646144,972597328,1009,0,0,2,87
2018-01-01 12:02:00,2064646144,2064646144,895807416,1009,0,0,2,84
2018-01-01 12:03:00,2066219008,2066219008,824663296,1014,0,0,2,93
2018-01-01 12:04:00,2069889024,2069889024,724778680,1013,0,0,2,84
2018-01-01 12:05:00,2069889024,2069889024,750780408,1081,0,0,2,73
2018-01-01 12:06:00,2070413312,2070413312,897002632,1155,0,0,2,84
2018-01-01 12:07:00,2057306112,2057306112,1069039688,1155,0,0,2,104
2018-01-01 12:08:00,2058354688,2058354688,745011392,1272,0,0,3,136
2018-01-01 12:09:00,2030043136,2030043136,891954216,1286,0,0,2,114
2018-01-01 12:10:00,2040528896,2040528896,1107525704,1305,0,0,2,102
2018-01-01 12:11:00,2044723200,2044723200,1109547200,1091,0,0,2,91
2018-01-01 12:12:00,2045247488,2045247488,1116648432,1011,0,0,2,84
2018-01-01 12:13:00,2047868928,2047868928,1094215320,1011,0,0,2,82
2018-01-01 12:14:00,2049441792,2049441792,749443632,1111,1,550,3,136
2018-01-01 12:15:00,2051538944,2051538944,930728568,1099,0,0,2,59
2018-01-01 12:16:00,2051538944,2051538944,966802224,1011,0,0,2,57
2018-01-01 12:17:00,2055733248,2055733248,938895688,1001,0,0,2,65
2018-01-01 12:18:00,2041577472,2041577472,884624680,1001,0,0,2,71
2018-01-01 12:19:00,2041053184,2041053184,839302760,1012,0,0,2,80
2018-01-01 12:20:00,2031091712,2031091712,812729072,1001,0,0,2,84
2018-01-01 12:21:00,2026373120,2026373120,921067936,1081,0,0,2,87
2018-01-01 12:22:00,2042101760,2042101760,635559536,1152,0,0,3,124
2018-01-01 12:23:00,2043150336,2043150336,929399248,1141,0,0,2,97
2018-01-01 12:24:00,2028470272,2028470272,848337176,1279,0,0,3,126
2018-01-01 12:25:00,2038956032,2038956032,729560680,1271,0,0,3,147
2018-01-01 12:26:00,2044198912,2044198912,814592408,1094,0,0,2,106
2018-01-01 12:27:00,2046296064,2046296064,836804120,1025,0,0,2,98
2018-01-01 12:28:00,2048917504,2048917504,809362888,1002,0,0,2,91
2018-01-01 12:29:00,2052063232,2052063232,968179488,1152,0,0,2,92
2018-01-01 12:30:00,2056781824,2056781824,1082811896,1149,0,0,2,96
2018-01-01 12:31:00,2058878976,2058878976,1054252824,1137,0,0,2,82
2018-01-01 12:32:00,2058878976,2058878976,994646856,1002,0,0,2,77
2018-01-01 12:33:00,2059927552,2059927552,946821920,1002,0,0,2,77
2018-01-01 12:34:00,2063073280,2063073280,886077840,1003,0,0,2,83
2018-01-01 12:35:00,2067791872,2067791872,822236944,1006,0,0,2,85
2018-01-01 12:36:00,2068316160,2068316160,822994600,1082,0,0,2,92
2018-01-01 12:37:00,2068840448,2068840448,837539488,1073,0,0,2,91
2018-01-01 12:38:00,2061500416,2061500416,1030705056,1199,0,0,2,92
2018-01-01 12:39:00,2062548992,2062548992,674453496,1164,0,0,3,138
2018-01-01 12:40:00,2051538944,2051538944,1058270736,1232,0,0,2,107
2018-01-01 12:41:00,2038956032,2038956032,859658520,1305,0,0,3,161
2018-01-01 12:42:00,2047868928,2047868928,861830856,1030,0,0,2,107
2018-01-01 12:43:00,2051014656,2051014656,893444704,1038,0,0,2,94
2018-01-01 12:44:00,2054160384,2054160384,848614704,1005,0,0,2,110
2018-01-01 12:45:00,2058354688,2058354688,994999920,1149,0,0,2,93
2018-01-01 12:46:00,2060976128,2060976128,1095186224,1140,0,0,2,90
2018-01-01 12:47:00,2061500416,2061500416,1029457368,1011,0,0,2,81
2018-01-01 12:48:00,2061500416,2061500416,969783496,1002,0,0,2,83
2018-01-01 12:49:00,2064121856,2064121856,907128000,1003,0,0,2,82
2018-01-01 12:50:00,2067791872,2067791872,858568296,1011,0,0,2,86
2018-01-01 12:51:00,2070937600,2070937600,775151984,1011,0,0,2,92
2018-01-01 12:52:00,2067791872,2067791872,799326568,1077,0,0,2,98
2018-01-01 12:53:00,2064121856,2064121856,940503352,1158,0,0,2,93
2018-01-01 12:54:00,2063597568,2063597568,610492552,1177,0,0,3,142
2018-01-01 12:55:00,2054684672,2054684672,946412904,1228,0,0,2,97
2018-01-01 12:56:00,2042101760,2042101760,768254960,1256,0,0,3,158
2018-01-01 12:57:00,2047868928,2047868928,851078584,1191,0,0,2,110
2018-01-01 12:58:00,2050490368,2050490368,891299920,1044,0,0,2,97
2018-01-01 12:59:00,2053111808,2053111808,846746800,1011,0,0,2,99
2018-01-01 13:00:00,2056257536,2056257536,964662384,1128,0,0,2,100
2018-01-01 13:01:00,2059403264,2059403264,1075099960,1137,0,0,2,99
2018-01-01 13:02:00,2061500416,2061500416,1032309568,1137,0,0,2,90
2018-01-01 13:03:00,2060976128,2060976128,976347784,1002,0,0,2,88
2018-01-01 13:04:00,2062024704,2062024704,925044528,1003,0,0,2,82
2018-01-01 13:05:00,2064646144,2064646144,863261648,1002,0,0,2,89
2018-01-01 13:06:00,2068316160,2068316160,800401936,1013,0,0,2,97
2018-01-01 13:07:00,2067267584,2067267584,803933912,1078,0,0,2,90
2018-01-01 13:08:00,2066219008,2066219008,825210480,1076,0,0,2,102
2018-01-01 13:09:00,2059403264,2059403264,1020881000,1187,0,0,2,98
2018-01-01 13:10:00,2060451840,2060451840,669886872,1157,0,0,3,144
2018-01-01 13:11:00,2045771776,2045771776,1110993848,1240,0,0,2,110
2018-01-01 13:12:00,2031091712,2031091712,939405392,1319,0,0,3,180
2018-01-01 13:13:00,2044723200,2044723200,949044928,1121,0,0,2,98
2018-01-01 13:14:00,2044723200,2044723200,743825512,1034,1,590,3,134
2018-01-01 13:15:00,1966604288,1966604288,784651840,953,0,0,2,59
2018-01-01 13:16:00,2049441792,2049441792,541166416,1098,0,0,3,94
2018-01-01 13:17:00,2035810304,2035810304,710800128,1131,0,0,2,95
2018-01-01 13:18:00,2037907456,2037907456,738542064,1012,0,0,2,90
2018-01-01 13:19:00,2039480320,2039480320,769519456,1003,0,0,2,90
2018-01-01 13:20:00,2042626048,2042626048,787337272,1003,0,0,2,90
2018-01-01 13:21:00,2045247488,2045247488,798720728,1002,0,0,2,86
2018-01-01 13:22:00,2048917504,2048917504,799162824,1011,0,0,2,87
2018-01-01 13:23:00,2051538944,2051538944,909946280,1079,0,0,2,82
2018-01-01 13:24:00,2051538944,2051538944,577826624,1159,0,0,3,114
2018-01-01 13:25:00,2034237440,2034237440,843881232,1231,0,0,2,93
2018-01-01 13:26:00,2056257536,2056257536,622633288,1222,0,0,3,135
2018-01-01 13:27:00,2049966080,2049966080,965563952,1305,0,0,2,103
2018-01-01 13:28:00,2048917504,2048917504,742053512,1281,0,0,3,162
2018-01-01 13:29:00,2050490368,2050490368,736311256,1040,0,0,2,99
2018-01-01 13:30:00,2053111808,2053111808,685816784,1011,0,0,2,91
2018-01-01 13:31:00,2001731584,2001731584,798313320,1148,0,0,2,72
2018-01-01 13:32:00,2051014656,2051014656,945584280,1148,0,0,2,101
2018-01-01 13:33:00,2053111808,2053111808,914336016,1142,0,0,2,93
2018-01-01 13:34:00,2057306112,2057306112,868622688,1011,0,0,2,86
2018-01-01 13:35:00,2058354688,2058354688,820861240,1011,0,0,2,90
2018-01-01 13:36:00,2060451840,2060451840,771758752,1010,0,0,2,86
2018-01-01 13:37:00,2063597568,2063597568,717061864,1025,0,0,2,94
2018-01-01 13:38:00,2052587520,2052587520,725363368,1088,0,0,2,84
2018-01-01 13:39:00,2064121856,2064121856,740055360,1089,0,0,2,90
2018-01-01 13:40:00,2053636096,2053636096,911729104,1180,0,0,2,97
2018-01-01 13:41:00,2059927552,2059927552,627263480,1185,0,0,3,138
2018-01-01 13:42:00,2055208960,2055208960,910078080,1193,0,0,2,104
2018-01-01 13:43:00,2038431744,2038431744,758900480,1284,0,0,3,148
2018-01-01 13:44:00,2049966080,2049966080,729692608,1138,0,0,2,110
2018-01-01 13:45:00,2052063232,2052063232,718626360,1035,0,0,2,100
2018-01-01 13:46:00,2004353024,2004353024,632464976,1011,0,0,2,73
2018-01-01 13:47:00,2032140288,2032140288,806848824,1161,0,0,2,90
2018-01-01 13:48:00,2050490368,2050490368,915840432,1143,0,0,2,99
2018-01-01 13:49:00,2053111808,2053111808,878303736,1015,0,0,2,89
2018-01-01 13:50:00,2056257536,2056257536,835614736,1012,0,0,2,92
2018-01-01 13:51:00,2058878976,2058878976,784552880,1011,0,0,2,91
2018-01-01 13:52:00,2062024704,2062024704,730920824,1011,0,0,2,93
2018-01-01 13:53:00,2024275968,2024275968,633022528,1015,0,0,2,68
2018-01-01 13:54:00,2064121856,2064121856,625929864,1087,0,0,2,76
2018-01-01 13:55:00,2065170432,2065170432,787292456,1177,0,0,2,88
2018-01-01 13:56:00,2043150336,2043150336,950537840,1213,0,0,2,116
2018-01-01 13:57:00,2055208960,2055208960,656527008,1181,0,0,3,144
2018-01-01 13:58:00,2050490368,2050490368,959209552,1273,0,0,2,96
2018-01-01 13:59:00,2029518848,2029518848,779387040,1310,0,0,3,160
2018-01-01 14:00:00,2044198912,2044198912,794689616,1043,0,0,2,105
2018-01-01 14:01:00,2048917504,2048917504,761463864,1014,0,0,2,103
2018-01-01 14:02:00,2052587520,2052587520,900237512,1153,0,0,2,96
2018-01-01 14:03:00,2055208960,2055208960,947135192,1153,0,0,2,121
2018-01-01 14:04:00,2057830400,2057830400,910074680,1087,0,0,2,89
2018-01-01 14:05:00,2060451840,2060451840,838687096,1015,0,0,2,92
2018-01-01 14:06:00,2062024704,2062024704,777338248,1014,0,0,2,97
2018-01-01 14:07:00,2019557376,2019557376,691497112,1014,0,0,2,72
2018-01-01 14:08:00,2060976128,2060976128,628228688,1017,0,0,2,72
2018-01-01 14:09:00,2062548992,2062548992,1086380352,1015,0,0,1,36
2018-01-01 14:10:00,2063597568,2063597568,626087176,1099,0,0,3,118
2018-01-01 14:11:00,2068316160,2068316160,668009360,1188,0,0,2,84
2018-01-01 14:12:00,2057306112,2057306112,998684032,1170,0,0,2,102
2018-01-01 14:13:00,2058354688,2058354688,813903576,1209,0,0,3,139
2018-01-01 14:14:00,2047868928,2047868928,812304400,1298,1,611,3,155
2018-01-01 14:15:00,2044723200,2044723200,508767896,1246,0,0,3,86
2018-01-01 14:16:00,2048917504,2048917504,600026272,1125,0,0,2,53
2018-01-01 14:17:00,2055733248,2055733248,598204536,1100,0,0,2,58
2018-01-01 14:18:00,2040004608,2040004608,735302432,1216,0,0,2,85
2018-01-01 14:19:00,2035810304,2035810304,790208320,1173,0,0,2,96
2018-01-01 14:20:00,2034761728,2034761728,814367544,1173,0,0,2,89
2018-01-01 14:21:00,2038956032,2038956032,850744344,1101,0,0,2,83
2018-01-01 14:22:00,2045247488,2045247488,877831056,1101,0,0,2,82
2018-01-01 14:23:00,2047868928,2047868928,879466840,1101,0,0,2,76
2018-01-01 14:24:00,2048917504,2048917504,868911928,1108,0,0,2,72
2018-01-01 14:25:00,2051014656,2051014656,852463496,1102,0,0,2,76
2018-01-01 14:26:00,2055208960,2055208960,911803576,1156,0,0,2,75
2018-01-01 14:27:00,2057830400,2057830400,689148352,1308,0,0,3,118
2018-01-01 14:28:00,2049966080,2049966080,1016390144,1415,0,0,2,94
2018-01-01 14:29:00,2050490368,2050490368,686510328,1418,0,0,3,138
2018-01-01 14:30:00,2047344640,2047344640,1052760192,1327,0,0,2,106
2018-01-01 14:31:00,2051014656,2051014656,1063527584,1257,0,0,2,89
2018-01-01 14:32:00,2052587520,2052587520,1022488960,1151,0,0,2,80
2018-01-01 14:33:00,2053636096,2053636096,662206888,1269,0,0,3,131
2018-01-01 14:34:00,2057306112,2057306112,613588536,1270,0,0,2,84
2018-01-01 14:35:00,2060976128,2060976128,625696216,1182,0,0,2,82
2018-01-01 14:36:00,2064121856,2064121856,1102771416,1149,0,0,1,41
2018-01-01 14:37:00,2065694720,2065694720,1015711144,1120,0,0,2,81
2018-01-01 14:38:00,2068316160,2068316160,944579824,1120,0,0,2,79
2018-01-01 14:39:00,2072510464,2072510464,861199144,1124,0,0,2,87
2018-01-01 14:40:00,2075131904,2075131904,702011120,1124,0,0,2,85
2018-01-01 14:41:00,2074607616,2074607616,625427296,1172,0,0,2,71
2018-01-01 14:42:00,2076180480,2076180480,633391248,1249,0,0,2,79
2018-01-01 14:43:00,2045771776,2045771776,819950680,1358,0,0,2,103
2018-01-01 14:44:00,2048917504,2048917504,1134005920,1398,0,0,2,102
2018-01-01 14:45:00,2032664576,2032664576,902184400,1375,0,0,3,160
2018-01-01 14:46:00,2040528896,2040528896,1103583168,1383,0,0,2,105
2018-01-01 14:47:00,2045247488,2045247488,621533064,1203,0,0,3,121
2018-01-01 14:48:00,2046296064,2046296064,595267352,1130,0,0,2,75
2018-01-01 14:49:00,2043674624,2043674624,812982744,1281,0,0,2,97
2018-01-01 14:50:00,2050490368,2050490368,860530496,1179,0,0,2,100
2018-01-01 14:51:00,2056781824,2056781824,888668984,1184,0,0,2,97
2018-01-01 14:52:00,2060976128,2060976128,843782648,1130,0,0,2,91
2018-01-01 14:53:00,2064646144,2064646144,798021176,1130,0,0,2,95
2018-01-01 14:54:00,2063073280,2063073280,710513000,1131,0,0,2,80
2018-01-01 14:55:00,2064121856,2064121856,646094456,1141,0,0,2,66
2018-01-01 14:56:00,2064121856,2064121856,1108545640,1130,0,0,1,39
2018-01-01 14:57:00,2064646144,2064646144,1146059024,1240,0,0,2,79
2018-01-01 14:58:00,2068316160,2068316160,630756432,1293,0,0,3,121
2018-01-01 14:59:00,2068840448,2068840448,889071488,1307,0,0,2,85
2018-01-01 15:00:00,2044198912,2044198912,899790784,1335,0,0,2,108
2018-01-01 15:01:00,2045771776,2045771776,721786792,1413,0,0,3,151
2018-01-01 15:02:00,2045771776,2045771776,713782880,1208,0,0,2,88
2018-01-01 15:03:00,2048917504,2048917504,701683608,1135,0,0,2,77
2018-01-01 15:04:00,2049441792,2049441792,872507736,1279,0,0,2,84
2018-01-01 15:05:00,2049441792,2049441792,873866272,1279,0,0,2,103
2018-01-01 15:06:00,2049966080,2049966080,936002656,1186,0,0,2,94
2018-01-01 15:07:00,2056257536,2056257536,886327440,1186,0,0,2,95
2018-01-01 15:08:00,2060451840,2060451840,826625416,1135,0,0,2,96
2018-01-01 15:09:00,2064646144,2064646144,742475544,1136,0,0,2,86
2018-01-01 15:10:00,2065170432,2065170432,632741064,1138,0,0,2,71
2018-01-01 15:11:00,2066219008,2066219008,1097076792,1135,0,0,1,37
2018-01-01 15:12:00,2069364736,2069364736,1070960752,1183,0,0,2,76
2018-01-01 15:13:00,2073034752,2073034752,1124253528,1257,0,0,2,83
2018-01-01 15:14:00,2064121856,2064121856,839879776,1280,1,573,3,133
2018-01-01 15:15:00,2069889024,2069889024,578593216,1228,0,0,3,94
2018-01-01 15:16:00,2048917504,2048917504,829510032,1200,0,0,2,88
2018-01-01 15:17:00,2040004608,2040004608,914285976,1217,0,0,2,89
2018-01-01 15:18:00,2048393216,2048393216,923977208,1030,0,0,2,82
2018-01-01 15:19:00,2049441792,2049441792,922748432,1003,0,0,2,82
2018-01-01 15:20:00,2047344640,2047344640,568556072,1149,0,0,3,125
2018-01-01 15:21:00,2047868928,2047868928,609136848,1048,0,0,2,81
2018-01-01 15:22:00,2053111808,2053111808,629003600,1048,0,0,2,77
2018-01-01 15:23:00,2003828736,2003828736,584708880,1002,0,0,2,70
2018-01-01 15:24:00,1997012992,1997012992,551457488,1003,0,0,2,63
2018-01-01 15:25:00,2052587520,2052587520,1051047552,1003,0,0,1,29
2018-01-01 15:26:00,2055733248,2055733248,1020401256,1004,0,0,2,65
2018-01-01 15:27:00,2060451840,2060451840,986784840,1002,0,0,2,73
2018-01-01 15:28:00,2065694720,2065694720,1053408768,1083,0,0,2,74
2018-01-01 15:29:00,2068840448,2068840448,639199552,1161,0,0,3,116
2018-01-01 15:30:00,2053636096,2053636096,766977840,1179,0,0,2,83
2018-01-01 15:31:00,2054684672,2054684672,981917304,1186,0,0,2,100
2018-01-01 15:32:00,2042626048,2042626048,1103311688,1297,0,0,2,99
2018-01-01 15:33:00,2051538944,2051538944,737940720,1175,0,0,3,139
2018-01-01 15:34:00,2054160384,2054160384,656088344,1013,0,0,2,79
2018-01-01 15:35:00,2056257536,2056257536,790524848,1159,0,0,2,76
2018-01-01 15:36:00,2052587520,2052587520,778439688,1158,0,0,2,108
2018-01-01 15:37:00,2056781824,2056781824,786258592,1051,0,0,2,99
2018-01-01 15:38:00,2060976128,2060976128,776039920,1045,0,0,2,99
2018-01-01 15:39:00,2064121856,2064121856,716087240,1011,0,0,2,93
2018-01-01 15:40:00,2060451840,2060451840,628646640,1011,0,0,2,70
2018-01-01 15:41:00,2061500416,2061500416,1105532880,1011,0,0,1,37
2018-01-01 15:42:00,2061500416,2061500416,1048360056,1011,0,0,2,70
2018-01-01 15:43:00,2064121856,2064121856,1046349344,1083,0,0,2,79
2018-01-01 15:44:00,2067267584,2067267584,1049097840,1109,0,0,2,95
2018-01-01 15:45:00,2060451840,2060451840,1091393968,1168,0,0,2,85
2018-01-01 15:46:00,2058354688,2058354688,885384576,1214,0,0,3,136
2018-01-01 15:47:00,2052063232,2052063232,1139363560,1324,0,0,2,102
2018-01-01 15:48:00,2048917504,2048917504,730530504,1324,0,0,3,151
2018-01-01 15:49:00,2052063232,2052063232,703597888,1098,0,0,2,87
2018-01-01 15:50:00,2054684672,2054684672,648133120,1023,0,0,2,79
2018-01-01 15:51:00,2041053184,2041053184,818687312,1168,0,0,2,94
2018-01-01 15:52:00,2051538944,2051538944,838554120,1068,0,0,2,105
2018-01-01 15:53:00,2054160384,2054160384,853803912,1072,0,0,2,102
2018-01-01 15:54:00,2056781824,2056781824,812004576,1023,0,0,2,100
2018-01-01 15:55:00,2061500416,2061500416,732047816,1023,0,0,2,85
2018-01-01 15:56:00,2016411648,2016411648,665975760,1022,0,0,2,69
2018-01-01 15:57:00,2061500416,2061500416,1143321912,1022,0,0,1,35
2018-01-01 15:58:00,2063597568,2063597568,1089719048,1024,0,0,2,75
2018-01-01 15:59:00,2065170432,2065170432,634272512,1166,0,0,3,119
2018-01-01 16:00:00,2067791872,2067791872,754813544,1176,0,0,2,80
2018-01-01 16:01:00,2059403264,2059403264,898957544,1175,0,0,2,96
2018-01-01 16:02:00,2048917504,2048917504,1137680160,1290,0,0,2,99
2018-01-01 16:03:00,2040528896,2040528896,921500224,1307,0,0,3,161
2018-01-01 16:04:00,2048917504,2048917504,1073894784,1144,0,0,2,96
2018-01-01 16:05:00,2052063232,2052063232,1052040400,1096,0,0,2,87
2018-01-01 16:06:00,2052587520,2052587520,694888008,1181,0,0,3,128
2018-01-01 16:07:00,2056781824,2056781824,649768464,1181,0,0,2,83
2018-01-01 16:08:00,2060451840,2060451840,735347640,1158,0,0,2,84
2018-01-01 16:09:00,2062024704,2062024704,688593520,1159,0,0,2,83
2018-01-01 16:10:00,2065170432,2065170432,1151530280,1032,0,0,1,35
2018-01-01 16:11:00,2066743296,2066743296,1065407560,1031,0,0,2,77
2018-01-01 16:12:00,2069889024,2069889024,982409152,1032,0,0,2,80
2018-01-01 16:13:00,2073034752,2073034752,895505784,1032,0,0,2,86
2018-01-01 16:14:00,2075656192,2075656192,768080168,1034,1,465,2,86
2018-01-01 16:15:00,2073559040,2073559040,883420680,1092,0,0,2,65
2018-01-01 16:16:00,2069364736,2069364736,972030792,1152,0,0,2,67
2018-01-01 16:17:00,2049966080,2049966080,769639952,1216,0,0,3,117
2018-01-01 16:18:00,2037907456,2037907456,1072952568,1293,0,0,2,96
2018-01-01 16:19:00,2016935936,2016935936,829512656,1294,0,0,3,148
2018-01-01 16:20:00,2024275968,2024275968,906522552,1065,0,0,2,97
2018-01-01 16:21:00,2031616000,2031616000,960816728,1002,0,0,2,90
2018-01-01 16:22:00,2034761728,2034761728,733862712,1145,0,0,3,134
2018-01-01 16:23:00,2038431744,2038431744,759818024,1002,0,0,2,95
2018-01-01 16:24:00,2041053184,2041053184,916920840,1130,0,0,2,82
2018-01-01 16:25:00,2043150336,2043150336,925721656,1017,0,0,2,82
2018-01-01 16:26:00,2044198912,2044198912,935238640,1002,0,0,2,75
2018-01-01 16:27:00,2045771776,2045771776,922210232,1002,0,0,2,74
2018-01-01 16:28:00,2047868928,2047868928,909777472,1002,0,0,2,73
2018-01-01 16:29:00,2052063232,2052063232,892879000,1005,0,0,2,77
2018-01-01 16:30:00,2056781824,2056781824,995599568,1084,0,0,2,82
2018-01-01 16:31:00,2065170432,2065170432,645156128,1166,0,0,3,125
2018-01-01 16:32:00,2067267584,2067267584,794760408,1159,0,0,2,85
2018-01-01 16:33:00,2053636096,2053636096,1057239896,1232,0,0,2,104
2018-01-01 16:34:00,2030567424,2030567424,693244504,1281,0,0,3,146
2018-01-01 16:35:00,2048393216,2048393216,873652800,1132,0,0,2,100
2018-01-01 16:36:00,2049966080,2049966080,820050368,1035,0,0,2,96
2018-01-01 16:37:00,2054160384,2054160384,964790192,1157,0,0,2,102
2018-01-01 16:38:00,2057830400,2057830400,923661000,1157,0,0,2,101
2018-01-01 16:39:00,2060451840,2060451840,861650472,1014,0,0,2,91
