@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 07:08:40,4000000,7457,0,4000000,7901,5
2018-01-01 07:08:50,4000000,7030,2,4000000,7540,1
2018-01-01 07:09:00,4000000,8895,2,3000000,9067,7
2018-01-01 07:09:10,4000000,7866,0,4000000,8295,2
2018-01-01 07:09:20,4000000,7176,1,4000000,7431,2
2018-01-01 07:09:30,4000000,9707,0,4000000,9972,4
2018-01-01 07:09:40,4000000,8396,2,3000000,8537,3
2018-01-01 07:09:50,3000000,7999,0,4000000,8482,6
2018-01-01 07:10:00,4000000,9294,1,3000000,9377,0
2018-01-01 07:10:10,4000000,7681,0,4000000,8016,6
2018-01-01 07:10:20,4000000,7088,0,4000000,7655,4
2018-01-01 07:10:30,4000000,8551,2,4000000,8785,3
2018-01-01 07:10:40,4000000,8484,2,3000000,8632,3
2018-01-01 07:10:50,4000000,7864,0,4000000,8178,5
2018-01-01 07:11:00,4000000,7655,1,4000000,8050,5
2018-01-01 07:11:10,3000000,7876,0,4000000,8363,4
2018-01-01 07:11:20,4000000,8023,1,3000000,8375,3
2018-01-01 07:11:30,4000000,6780,1,4000000,7404,6
2018-01-01 07:11:40,4000000,8023,1,4000000,8360,6
2018-01-01 07:11:50,4000000,7284,1,4000000,7777,4
2018-01-01 07:12:00,4000000,8408,0,4000000,8732,4
2018-01-01 07:12:10,4000000,7758,0,3000000,8074,4
2018-01-01 07:12:20,4000000,7971,2,4000000,8190,4
2018-01-01 07:12:30,4000000,9079,1,4000000,9250,1
2018-01-01 07:12:40,4000000,6968,1,3000000,7645,6
2018-01-01 07:12:50,3000000,8025,1,4000000,8590,5
2018-01-01 07:13:00,4000000,9825,0,4000000,9669,3
2018-01-01 07:13:10,4000000,7511,2,4000000,8086,4
2018-01-01 07:13:20,4000000,7702,1,4000000,7907,5
2018-01-01 07:13:30,4000000,9396,1,3000000,9554,1
2018-01-01 07:13:40,4000000,7103,1,4000000,7573,5
2018-01-01 07:13:50,4000000,8574,0,4000000,9058,3
2018-01-01 07:14:00,4000000,8788,0,3000000,8918,4
2018-01-01 07:14:10,4000000,7611,3,4000000,7995,8
2018-01-01 07:14:20,3000000,6604,0,4000000,7161,1
2018-01-01 07:14:30,4000000,9451,1,4000000,9615,1
2018-01-01 07:14:40,4000000,6564,1,3000000,7070,5
2018-01-01 07:14:50,4000000,6732,0,4000000,7079,4
2018-01-01 07:15:00,4000000,6779,1,4000000,7314,7
2018-01-01 07:15:10,4000000,7032,2,4000000,7572,5
2018-01-01 07:15:20,4000000,6549,0,4000000,7089,3
2018-01-01 07:15:30,4000000,7103,1,3000000,7624,4
2018-01-01 07:15:40,4000000,6898,1,4000000,7236,5
2018-01-01 07:15:50,3000000,6583,1,4000000,7084,5
2018-01-01 07:16:00,4000000,6866,1,4000000,7534,6
2018-01-01 07:16:10,4000000,6691,0,4000000,7101,4
2018-01-01 07:16:20,4000000,6565,1,4000000,7051,6
2018-01-01 07:16:30,4000000,6849,2,3000000,7314,4
2018-01-01 07:16:40,4000000,6733,0,4000000,7051,5
2018-01-01 07:16:50,4000000,6589,1,4000000,7151,4
2018-01-01 07:17:00,4000000,6566,1,4000000,6764,7
2018-01-01 07:17:10,4000000,6720,1,4000000,7378,4
2018-01-01 07:17:20,4000000,7091,1,4000000,7383,5
2018-01-01 07:17:30,4000000,6561,1,3000000,7089,4
2018-01-01 07:17:40,3000000,6556,0,4000000,7336,5
2018-01-01 07:17:50,4000000,6887,2,4000000,7411,4
2018-01-01 07:18:00,4000000,6678,0,4000000,7175,3
2018-01-01 07:18:10,4000000,6745,2,4000000,7214,5
2018-01-01 07:18:20,4000000,6864,0,4000000,7330,1
2018-01-01 07:18:30,4000000,7160,1,3000000,7637,4
2018-01-01 07:18:40,4000000,6722,1,4000000,7161,5
2018-01-01 07:18:50,4000000,7276,1,4000000,7712,6
2018-01-01 07:19:00,4000000,6790,0,4000000,7318,4
2018-01-01 07:19:10,4000000,6769,1,4000000,7150,4
2018-01-01 07:19:20,4000000,7406,1,4000000,8074,3
2018-01-01 07:19:30,4000000,7050,2,4000000,7497,4
2018-01-01 07:19:40,4000000,7050,1,4000000,7281,4
2018-01-01 07:19:50,4000000,7143,0,3000000,7634,7
2018-01-01 07:20:00,4000000,7083,0,4000000,7496,4
2018-01-01 07:20:10,4000000,7103,1,4000000,7728,1
2018-01-01 07:20:20,4000000,6829,2,4000000,7348,3
2018-01-01 07:20:30,4000000,6678,1,4000000,7183,5
2018-01-01 07:20:40,4000000,7012,1,4000000,7552,5
2018-01-01 07:20:50,4000000,7404,0,4000000,7613,2
2018-01-01 07:21:00,4000000,6995,0,4000000,7606,1
2018-01-01 07:21:10,4000000,7189,2,3000000,7446,7
2018-01-01 07:21:20,4000000,7373,2,4000000,7915,3
2018-01-01 07:21:30,4000000,6947,1,4000000,7312,8
2018-01-01 07:21:40,4000000,7227,0,4000000,7594,6
2018-01-01 07:21:50,4000000,7270,0,4000000,7949,7
2018-01-01 07:22:00,4000000,7504,1,3000000,7860,5
2018-01-01 07:22:10,3000000,8159,2,4000000,8411,2
2018-01-01 07:22:20,4000000,7783,1,4000000,8281,3
2018-01-01 07:22:30,4000000,8023,0,4000000,8501,6
2018-01-01 07:22:40,4000000,6881,0,4000000,7417,6
2018-01-01 07:22:50,4000000,8848,0,3000000,9219,0
2018-01-01 07:23:00,3000000,8152,3,3000000,8588,3
2018-01-01 07:23:10,4000000,8635,1,4000000,8599,2
2018-01-01 07:23:20,4000000,8678,1,4000000,8853,5
2018-01-01 07:23:30,4000000,8612,0,3000000,9019,3
2018-01-01 07:23:40,4000000,6969,0,4000000,7378,5
2018-01-01 07:23:50,4000000,6735,1,4000000,7229,5
2018-01-01 07:24:00,4000000,8630,2,3000000,8915,6
2018-01-01 07:24:10,4000000,6957,1,5000000,7559,6
2018-01-01 07:24:20,4000000,6926,1,3000000,7376,4
2018-01-01 07:24:30,4000000,9194,0,4000000,9433,3
2018-01-01 07:24:40,4000000,8086,0,4000000,8398,4
2018-01-01 07:24:50,4000000,7287,3,4000000,7764,5
2018-01-01 07:25:00,3000000,9805,0,3000000,9863,1
2018-01-01 07:25:10,4000000,7593,2,4000000,7906,3
2018-01-01 07:25:20,4000000,7676,0,4000000,7998,6
2018-01-01 07:25:30,4000000,9526,0,3000000,9514,2
2018-01-01 07:25:40,4000000,7614,1,4000000,7941,7
2018-01-01 07:25:50,4000000,8558,1,4000000,9057,3
2018-01-01 07:26:00,4000000,8557,2,4000000,8986,2
2018-01-01 07:26:10,4000000,7366,1,4000000,7930,6
2018-01-01 07:26:20,4000000,7522,0,4000000,7894,4
2018-01-01 07:26:30,4000000,7078,0,3000000,7585,4
2018-01-01 07:26:40,4000000,8409,1,4000000,8605,3
2018-01-01 07:26:50,4000000,7666,1,4000000,7996,2
2018-01-01 07:27:00,4000000,7020,2,4000000,7666,4
2018-01-01 07:27:10,3000000,8573,1,3000000,8684,4
2018-01-01 07:27:20,4000000,8792,0,4000000,9077,6
2018-01-01 07:27:30,4000000,7892,1,4000000,8306,5
2018-01-01 07:27:40,4000000,7642,1,4000000,7955,4
2018-01-01 07:27:50,4000000,8161,2,3000000,8451,3
2018-01-01 07:28:00,4000000,8086,0,4000000,8448,2
2018-01-01 07:28:10,4000000,7703,1,4000000,7901,6
2018-01-01 07:28:20,4000000,9177,1,3000000,9289,4
2018-01-01 07:28:30,4000000,8969,0,4000000,9111,3
2018-01-01 07:28:40,4000000,7600,2,4000000,8057,4
2018-01-01 07:28:50,4000000,8628,1,4000000,8794,2
2018-01-01 07:29:00,3000000,9827,0,3000000,10029,2
2018-01-01 07:29:10,4000000,7703,2,4000000,8003,4
2018-01-01 07:29:20,4000000,7859,0,4000000,8210,6
2018-01-01 07:29:30,4000000,9274,1,3000000,9478,3
2018-01-01 07:29:40,4000000,7075,1,4000000,7618,6
2018-01-01 07:29:50,4000000,7294,1,4000000,7740,6
2018-01-01 07:30:00,4000000,9475,1,4000000,9555,1
2018-01-01 07:30:10,4000000,6749,1,4000000,7097,5
2018-01-01 07:30:20,4000000,7096,1,4000000,7497,4
2018-01-01 07:30:30,4000000,6936,0,3000000,7360,4
2018-01-01 07:30:40,4000000,6721,1,4000000,7082,2
2018-01-01 07:30:50,4000000,7049,1,4000000,7443,6
2018-01-01 07:31:00,4000000,6794,1,4000000,7382,5
2018-01-01 07:31:10,3000000,6890,0,4000000,7469,4
2018-01-01 07:31:20,4000000,6749,2,4000000,7175,0
2018-01-01 07:31:30,4000000,6822,0,3000000,7345,3
2018-01-01 07:31:40,4000000,6717,2,4000000,7179,6
2018-01-01 07:31:50,4000000,6656,1,4000000,6945,6
2018-01-01 07:32:00,4000000,6762,0,4000000,7395,4
2018-01-01 07:32:10,4000000,6593,1,4000000,7079,7
2018-01-01 07:32:20,4000000,6443,1,3000000,6961,3
2018-01-01 07:32:30,4000000,6710,0,4000000,7244,7
2018-01-01 07:32:40,4000000,6876,2,4000000,7316,3
2018-01-01 07:32:50,3000000,6626,1,4000000,7183,4
2018-01-01 07:33:00,4000000,6649,1,4000000,7095,4
2018-01-01 07:33:10,4000000,6935,0,4000000,7452,4
2018-01-01 07:33:20,4000000,6844,1,3000000,7147,6
2018-01-01 07:33:30,4000000,6242,2,4000000,6654,6
2018-01-01 07:33:40,4000000,6626,1,4000000,6856,5
2018-01-01 07:33:50,4000000,6427,0,3000000,7169,5
2018-01-01 07:34:00,4000000,7425,1,4000000,7630,3
2018-01-01 07:34:10,3000000,6899,0,4000000,7418,8
2018-01-01 07:34:20,4000000,6725,0,4000000,7197,6
2018-01-01 07:34:30,4000000,6786,2,4000000,7249,4
2018-01-01 07:34:40,4000000,6694,1,3000000,7176,4
2018-01-01 07:34:50,4000000,7325,1,4000000,7745,2
2018-01-01 07:35:00,4000000,7233,0,4000000,7512,8
2018-01-01 07:35:10,4000000,7027,1,4000000,7593,5
2018-01-01 07:35:20,4000000,6923,1,4000000,7304,6
2018-01-01 07:35:30,4000000,6879,1,4000000,7355,2
2018-01-01 07:35:40,4000000,6880,2,4000000,7247,8
2018-01-01 07:35:50,4000000,7090,0,3000000,7486,5
2018-01-01 07:36:00,4000000,6609,1,4000000,7234,5
2018-01-01 07:36:10,4000000,7129,0,4000000,7298,3
2018-01-01 07:36:20,4000000,7385,2,4000000,7716,5
2018-01-01 07:36:30,4000000,6882,0,4000000,7455,4
2018-01-01 07:36:40,4000000,7214,2,3000000,7436,3
2018-01-01 07:36:50,4000000,7449,0,4000000,7864,5
2018-01-01 07:37:00,3000000,7029,1,4000000,7291,2
2018-01-01 07:37:10,4000000,7225,1,4000000,7685,7
2018-01-01 07:37:20,4000000,7257,1,4000000,7417,4
2018-01-01 07:37:30,4000000,7394,2,3000000,8115,2
2018-01-01 07:37:40,4000000,7983,0,4000000,8276,2
2018-01-01 07:37:50,4000000,7753,1,4000000,8275,2
2018-01-01 07:38:00,4000000,8212,0,4000000,8609,5
2018-01-01 07:38:10,4000000,6682,1,3000000,7139,4
2018-01-01 07:38:20,4000000,8917,1,4000000,9207,7
2018-01-01 07:38:30,4000000,8249,1,4000000,8796,3
2018-01-01 07:38:40,3000000,6888,2,4000000,7580,4
2018-01-01 07:38:50,4000000,8649,0,3000000,9020,3
2018-01-01 07:39:00,4000000,8728,0,4000000,8974,5
2018-01-01 07:39:10,4000000,6821,2,4000000,7156,8
2018-01-01 07:39:20,4000000,7435,1,4000000,7759,4
2018-01-01 07:39:30,4000000,8274,0,3000000,8656,5
2018-01-01 07:39:40,4000000,6929,1,4000000,7504,5
2018-01-01 07:39:50,4000000,7407,1,4000000,7898,4
2018-01-01 07:40:00,4000000,8941,0,4000000,9150,1
2018-01-01 07:40:10,4000000,6908,2,4000000,7296,1
2018-01-01 07:40:20,4000000,8670,1,3000000,8818,3
2018-01-01 07:40:30,4000000,8146,1,4000000,8366,8
2018-01-01 07:40:40,4000000,7304,1,4000000,8104,2
2018-01-01 07:40:50,4000000,8720,0,4000000,9169,3
2018-01-01 07:41:00,3000000,8392,0,3000000,8594,3
2018-01-01 07:41:10,4000000,7945,2,4000000,8201,3
2018-01-01 07:41:20,4000000,8828,1,4000000,9290,2
2018-01-01 07:41:30,4000000,7930,1,4000000,8349,4
2018-01-01 07:41:40,4000000,7049,0,3000000,7494,6
2018-01-01 07:41:50,4000000,7771,1,4000000,8456,5
2018-01-01 07:42:00,4000000,7131,2,4000000,7446,4
2018-01-01 07:42:10,4000000,7155,0,4000000,7625,6
2018-01-01 07:42:20,4000000,6862,0,4000000,7512,3
2018-01-01 07:42:30,4000000,6966,2,4000000,7359,5
2018-01-01 07:42:40,3000000,8976,0,3000000,8975,2
2018-01-01 07:42:50,4000000,8804,2,4000000,9013,5
2018-01-01 07:43:00,4000000,7057,1,4000000,7555,4
2018-01-01 07:43:10,4000000,8810,0,3000000,8833,4
2018-01-01 07:43:20,4000000,9077,1,4000000,9399,1
2018-01-01 07:43:30,4000000,7314,1,4000000,7804,4
2018-01-01 07:43:40,4000000,7767,1,4000000,8130,6
2018-01-01 07:43:50,3000000,9658,1,3000000,9673,1
2018-01-01 07:44:00,4000000,7724,1,4000000,8119,3
2018-01-01 07:44:10,4000000,7475,1,4000000,7907,4
2018-01-01 07:44:20,4000000,10920,1,3000000,10539,1
2018-01-01 07:44:30,4000000,8055,1,4000000,8314,3
2018-01-01 07:44:40,4000000,7158,0,4000000,7500,4
2018-01-01 07:44:50,4000000,9374,2,3000000,9450,2
2018-01-01 07:45:00,4000000,7801,0,4000000,8275,0
2018-01-01 07:45:10,3000000,7580,2,4000000,7989,3
2018-01-01 07:45:20,4000000,9359,0,3000000,9348,3
2018-01-01 07:45:30,4000000,8102,1,4000000,8393,4
2018-01-01 07:45:40,4000000,7011,1,4000000,7312,2
2018-01-01 07:45:50,4000000,6950,1,4000000,7368,4
2018-01-01 07:46:00,4000000,7093,0,3000000,7421,2
2018-01-01 07:46:10,4000000,6875,2,4000000,7327,7
2018-01-01 07:46:20,4000000,6970,1,4000000,7425,4
2018-01-01 07:46:30,4000000,6770,1,4000000,7188,2
2018-01-01 07:46:40,4000000,6750,0,4000000,7246,4
2018-01-01 07:46:50,3000000,6641,1,4000000,7054,10
2018-01-01 07:47:00,4000000,6868,0,3000000,7316,4
2018-01-01 07:47:10,4000000,6936,2,4000000,7137,4
2018-01-01 07:47:20,4000000,6495,1,4000000,7248,5
2018-01-01 07:47:30,4000000,6963,1,4000000,7097,4
2018-01-01 07:47:40,4000000,6746,1,4000000,7385,2
2018-01-01 07:47:50,4000000,6443,0,3000000,6808,4
2018-01-01 07:48:00,4000000,6733,1,4000000,7113,6
2018-01-01 07:48:10,4000000,6764,2,4000000,6965,3
2018-01-01 07:48:20,4000000,6433,1,4000000,7023,6
2018-01-01 07:48:30,4000000,6521,0,4000000,6910,3
2018-01-01 07:48:40,3000000,7306,1,4000000,7900,5
2018-01-01 07:48:50,4000000,6690,1,3000000,7243,4
2018-01-01 07:49:00,4000000,6715,1,4000000,7031,5
2018-01-01 07:49:10,4000000,6774,1,4000000,7209,6
2018-01-01 07:49:20,4000000,6764,0,4000000,7063,7
2018-01-01 07:49:30,4000000,7305,1,4000000,7769,4
2018-01-01 07:49:40,4000000,7062,2,4000000,7760,6
2018-01-01 07:49:50,4000000,6846,1,3000000,7229,4
2018-01-01 07:50:00,4000000,6733,0,4000000,7210,5
2018-01-01 07:50:10,4000000,7298,1,4000000,7675,4
2018-01-01 07:50:20,4000000,6772,1,4000000,7432,4
2018-01-01 07:50:30,4000000,7124,1,4000000,7352,1
2018-01-01 07:50:40,4000000,6774,1,4000000,7391,5
2018-01-01 07:50:50,4000000,6696,1,4000000,7176,4
2018-01-01 07:51:00,4000000,6895,0,3000000,7191,3
2018-01-01 07:51:10,4000000,7319,1,4000000,7902,4
2018-01-01 07:51:20,4000000,6603,1,4000000,7188,2
2018-01-01 07:51:30,4000000,6557,1,4000000,7055,6
2018-01-01 07:51:40,4000000,7195,1,4000000,7521,4
2018-01-01 07:51:50,4000000,7168,0,4000000,7568,8
2018-01-01 07:52:00,3000000,6546,0,3000000,6981,6
2018-01-01 07:52:10,4000000,7324,1,4000000,7978,3
2018-01-01 07:52:20,4000000,7401,1,4000000,7574,5
2018-01-01 07:52:30,4000000,6599,2,4000000,7223,3
2018-01-01 07:52:40,4000000,7425,1,4000000,7928,5
2018-01-01 07:52:50,4000000,8023,0,4000000,8407,1
2018-01-01 07:53:00,4000000,6858,0,3000000,7269,6
2018-01-01 07:53:10,4000000,7251,1,4000000,7768,4
2018-01-01 07:53:20,4000000,8262,2,4000000,8739,3
2018-01-01 07:53:30,4000000,6797,2,4000000,7317,5
2018-01-01 07:53:40,4000000,8116,0,3000000,8329,2
2018-01-01 07:53:50,3000000,9980,0,4000000,10205,3
2018-01-01 07:54:00,4000000,6600,1,3000000,7283,3
2018-01-01 07:54:10,4000000,9043,0,4000000,9224,5
2018-01-01 07:54:20,3000000,8829,3,3000000,9204,3
2018-01-01 07:54:30,4000000,9162,1,4000000,9438,3
2018-01-01 07:54:40,4000000,6528,0,4000000,7076,5
2018-01-01 07:54:50,4000000,7223,0,4000000,7743,2
2018-01-01 07:55:00,4000000,8344,1,3000000,8754,2
2018-01-01 07:55:10,4000000,6888,0,4000000,7306,4
2018-01-01 07:55:20,4000000,7173,3,4000000,7753,7
2018-01-01 07:55:30,4000000,9086,1,4000000,9165,4
2018-01-01 07:55:40,4000000,6819,0,3000000,7227,2
2018-01-01 07:55:50,4000000,8422,1,4000000,8662,5
2018-01-01 07:56:00,4000000,8199,0,4000000,8552,2
2018-01-01 07:56:10,4000000,7098,2,4000000,7636,5
2018-01-01 07:56:20,4000000,9160,1,3000000,9348,1
2018-01-01 07:56:30,4000000,8791,0,4000000,8981,2
2018-01-01 07:56:40,3000000,7799,1,4000000,8075,4
2018-01-01 07:56:50,4000000,8938,1,4000000,9322,7
2018-01-01 07:57:00,4000000,7667,1,3000000,7890,4
2018-01-01 07:57:10,4000000,7327,1,4000000,7514,4
2018-01-01 07:57:20,4000000,8467,1,4000000,8769,3
2018-01-01 07:57:30,4000000,7190,0,4000000,7378,7
2018-01-01 07:57:40,4000000,7437,2,4000000,7720,3
2018-01-01 07:57:50,4000000,6916,0,3000000,7400,6
2018-01-01 07:58:00,4000000,7103,1,4000000,7451,5
2018-01-01 07:58:10,4000000,8256,2,4000000,8500,5
2018-01-01 07:58:20,4000000,9243,0,4000000,9436,4
2018-01-01 07:58:30,4000000,7147,0,3000000,7529,5
2018-01-01 07:58:40,4000000,7691,1,4000000,8034,7
2018-01-01 07:58:50,3000000,10108,0,4000000,10043,0
2018-01-01 07:59:00,4000000,7250,1,3000000,7703,4
2018-01-01 07:59:10,4000000,7312,2,4000000,7703,6
2018-01-01 07:59:20,4000000,9923,0,4000000,10024,1
2018-01-01 07:59:30,4000000,8190,1,4000000,8393,6
2018-01-01 07:59:40,4000000,7492,1,3000000,7822,4
2018-01-01 07:59:50,3000000,10050,0,4000000,10031,2
2018-01-01 08:00:00,4000000,8873,2,3000000,8973,1
2018-01-01 08:00:10,4000000,6667,1,4000000,7246,2
2018-01-01 08:00:20,4000000,8930,0,4000000,9202,2
2018-01-01 08:00:30,4000000,8755,1,4000000,8926,3
2018-01-01 08:00:40,4000000,7224,1,3000000,7488,5
2018-01-01 08:00:50,4000000,9078,0,4000000,9208,4
2018-01-01 08:01:00,4000000,8585,2,4000000,8862,3
2018-01-01 08:01:10,4000000,6830,1,4000000,7398,5
2018-01-01 08:01:20,3000000,6995,1,4000000,7385,2
2018-01-01 08:01:30,4000000,7090,0,3000000,7579,4
2018-01-01 08:01:40,5000000,6980,1,4000000,7281,5
2018-01-01 08:01:50,3000000,6929,2,4000000,7224,4
2018-01-01 08:02:00,4000000,6919,0,4000000,7556,7
2018-01-01 08:02:10,4000000,6812,0,4000000,7319,4
2018-01-01 08:02:20,4000000,6874,2,4000000,7405,5
2018-01-01 08:02:30,4000000,6662,1,4000000,7167,5
2018-01-01 08:02:40,4000000,6544,1,3000000,7105,5
2018-01-01 08:02:50,4000000,6650,1,4000000,7080,3
2018-01-01 08:03:00,4000000,6735,0,4000000,7446,3
2018-01-01 08:03:10,4000000,6666,1,4000000,7146,9
2018-01-01 08:03:20,4000000,6681,1,4000000,7174,3
2018-01-01 08:03:30,4000000,6640,1,4000000,7216,4
2018-01-01 08:03:40,4000000,6706,1,3000000,7158,5
2018-01-01 08:03:50,4000000,6706,1,4000000,7005,4
2018-01-01 08:04:00,4000000,6623,1,4000000,7145,4
2018-01-01 08:04:10,4000000,7249,0,4000000,7905,4
2018-01-01 08:04:20,3000000,6663,1,4000000,7105,6
2018-01-01 08:04:30,4000000,6624,1,4000000,7194,4
2018-01-01 08:04:40,4000000,6551,1,3000000,7017,3
2018-01-01 08:04:50,4000000,6545,1,4000000,7016,7
2018-01-01 08:05:00,4000000,7276,0,4000000,7656,4
2018-01-01 08:05:10,4000000,7127,0,4000000,7455,6
2018-01-01 08:05:20,4000000,6815,2,4000000,7602,2
2018-01-01 08:05:30,4000000,6483,0,3000000,7179,3
2018-01-01 08:05:40,4000000,7058,1,4000000,7391,3
2018-01-01 08:05:50,4000000,6974,0,4000000,7558,4
2018-01-01 08:06:00,4000000,6925,1,4000000,7462,6
2018-01-01 08:06:10,4000000,6916,1,4000000,6980,4
2018-01-01 08:06:20,4000000,6700,1,4000000,7252,7
2018-01-01 08:06:30,4000000,6870,0,3000000,7373,9
2018-01-01 08:06:40,3000000,7046,1,4000000,7423,3
2018-01-01 08:06:50,4000000,6747,2,4000000,7092,5
2018-01-01 08:07:00,4000000,6665,0,4000000,7123,3
2018-01-01 08:07:10,4000000,6822,1,4000000,7316,2
2018-01-01 08:07:20,4000000,7109,1,4000000,7685,5
2018-01-01 08:07:30,4000000,6593,1,3000000,7022,3
2018-01-01 08:07:40,4000000,7507,1,4000000,7836,3
2018-01-01 08:07:50,4000000,7590,1,4000000,7897,4
2018-01-01 08:08:00,4000000,6682,0,4000000,7078,8
2018-01-01 08:08:10,4000000,7296,1,4000000,7736,3
2018-01-01 08:08:20,4000000,7807,1,3000000,8237,1
2018-01-01 08:08:30,4000000,6878,1,4000000,7808,4
2018-01-01 08:08:40,4000000,7100,1,4000000,7346,4
2018-01-01 08:08:50,3000000,8177,1,4000000,8312,4
2018-01-01 08:09:00,4000000,6892,0,4000000,7499,5
2018-01-01 08:09:10,4000000,7381,1,3000000,7850,4
2018-01-01 08:09:20,4000000,9795,0,4000000,9859,1
2018-01-01 08:09:30,3000000,7330,2,3000000,8069,0
2018-01-01 08:09:40,4000000,8326,1,3000000,8607,4
2018-01-01 08:09:50,4000000,9474,1,4000000,9785,1
2018-01-01 08:10:00,3000000,9475,0,4000000,9650,4
2018-01-01 08:10:10,4000000,6878,1,4000000,7525,7
2018-01-01 08:10:20,4000000,6934,1,3000000,7384,3
2018-01-01 08:10:30,4000000,8942,1,4000000,9246,3
2018-01-01 08:10:40,5000000,6800,1,4000000,7102,5
2018-01-01 08:10:50,3000000,6787,1,4000000,7473,5
2018-01-01 08:11:00,4000000,9632,0,3000000,9688,3
2018-01-01 08:11:10,4000000,7067,1,4000000,7429,3
2018-01-01 08:11:20,4000000,7708,2,4000000,8182,4
2018-01-01 08:11:30,4000000,8808,0,4000000,8947,4
2018-01-01 08:11:40,4000000,6689,1,4000000,7061,4
2018-01-01 08:11:50,4000000,8700,1,3000000,9121,4
2018-01-01 08:12:00,4000000,9026,0,4000000,9325,2
2018-01-01 08:12:10,3000000,6979,1,4000000,7302,5
2018-01-01 08:12:20,4000000,8855,2,3000000,9093,1
2018-01-01 08:12:30,4000000,8446,1,4000000,8697,4
2018-01-01 08:12:40,4000000,7190,0,4000000,7410,6
2018-01-01 08:12:50,4000000,7872,0,3000000,8371,2
2018-01-01 08:13:00,4000000,7490,1,4000000,7944,3
2018-01-01 08:13:10,4000000,6970,3,4000000,7469,2
2018-01-01 08:13:20,4000000,6910,1,4000000,7169,6
2018-01-01 08:13:30,4000000,7120,0,4000000,7728,6
2018-01-01 08:13:40,4000000,7572,0,3000000,7715,4
2018-01-01 08:13:50,4000000,9437,0,4000000,9691,2
2018-01-01 08:14:00,4000000,7161,2,4000000,7788,10
2018-01-01 08:14:10,3000000,7156,2,4000000,7506,5
2018-01-01 08:14:20,4000000,10248,0,3000000,10158,1
2018-01-01 08:14:30,4000000,7696,0,4000000,8215,7
2018-01-01 08:14:40,4000000,7097,0,4000000,7638,5
2018-01-01 08:14:50,4000000,10020,2,3000000,9971,0
2018-01-01 08:15:00,4000000,8730,2,4000000,9288,4
2018-01-01 08:15:10,4000000,6948,1,4000000,7468,5
2018-01-01 08:15:20,3000000,9362,0,4000000,9409,2
2018-01-01 08:15:30,4000000,9671,0,4000000,10039,2
2018-01-01 08:15:40,4000000,6613,0,3000000,6942,6
2018-01-01 08:15:50,4000000,8277,2,4000000,8601,1
2018-01-01 08:16:00,4000000,9294,3,4000000,9323,2
2018-01-01 08:16:10,3000000,6650,0,3000000,7139,6
2018-01-01 08:16:20,4000000,8930,0,4000000,9308,1
2018-01-01 08:16:30,4000000,9735,0,4000000,9854,4
2018-01-01 08:16:40,4000000,6600,0,4000000,7156,5
2018-01-01 08:16:50,4000000,7123,2,3000000,7563,7
2018-01-01 08:17:00,4000000,7216,2,4000000,7495,6
2018-01-01 08:17:10,4000000,6796,0,4000000,7299,7
2018-01-01 08:17:20,4000000,6829,0,4000000,6944,5
2018-01-01 08:17:30,4000000,6854,1,4000000,7391,6
2018-01-01 08:17:40,4000000,6790,1,3000000,7230,6
2018-01-01 08:17:50,4000000,6767,0,4000000,7273,2
2018-01-01 08:18:00,4000000,6880,2,4000000,7331,4
2018-01-01 08:18:10,4000000,6732,1,4000000,7276,3
2018-01-01 08:18:20,3000000,6596,1,4000000,7075,4
2018-01-01 08:18:30,4000000,6776,0,4000000,7120,4
2018-01-01 08:18:40,4000000,6817,1,4000000,7350,6
2018-01-01 08:18:50,4000000,6486,1,3000000,6966,1
2018-01-01 08:19:00,4000000,6582,1,4000000,6956,3
2018-01-01 08:19:10,4000000,6871,1,4000000,7341,4
2018-01-01 08:19:20,4000000,6644,2,4000000,7137,6
2018-01-01 08:19:30,4000000,6705,0,4000000,7296,6
2018-01-01 08:19:40,4000000,6912,0,3000000,7500,6
2018-01-01 08:19:50,4000000,6875,1,4000000,7280,5
2018-01-01 08:20:00,4000000,6727,1,4000000,7061,5
2018-01-01 08:20:10,3000000,6708,2,4000000,7299,5
2018-01-01 08:20:20,4000000,6564,1,4000000,7103,5
2018-01-01 08:20:30,4000000,7355,0,4000000,7999,3
2018-01-01 08:20:40,4000000,6968,1,4000000,7210,7
2018-01-01 08:20:50,4000000,6998,0,3000000,7415,4
2018-01-01 08:21:00,4000000,6848,1,4000000,7299,6
2018-01-01 08:21:10,4000000,7081,2,4000000,7428,5
2018-01-01 08:21:20,4000000,7174,1,4000000,7451,5
2018-01-01 08:21:30,4000000,7052,0,4000000,7403,6
2018-01-01 08:21:40,4000000,6662,1,4000000,6871,4
2018-01-01 08:21:50,4000000,6727,0,3000000,7305,4
2018-01-01 08:22:00,4000000,6904,2,4000000,7396,4
2018-01-01 08:22:10,4000000,6989,1,4000000,7344,3
2018-01-01 08:22:20,4000000,7279,1,4000000,7717,6
2018-01-01 08:22:30,4000000,6698,0,4000000,7197,6
2018-01-01 08:22:40,4000000,6954,1,4000000,7400,10
2018-01-01 08:22:50,4000000,6784,1,3000000,7135,4
2018-01-01 08:23:00,4000000,6886,2,4000000,7379,3
2018-01-01 08:23:10,4000000,7153,1,4000000,7715,3
2018-01-01 08:23:20,4000000,7325,0,4000000,7768,6
