@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 07:19:40,4000000,7390,0,3000000,7826,6
2018-01-01 07:19:50,4000000,7830,0,4000000,8333,3
2018-01-01 07:20:00,3000000,6736,1,4000000,7375,5
2018-01-01 07:20:10,4000000,8606,2,4000000,8776,7
2018-01-01 07:20:20,4000000,8691,2,3000000,9086,4
2018-01-01 07:20:30,4000000,7162,0,4000000,7482,6
2018-01-01 07:20:40,4000000,8126,0,4000000,8484,3
2018-01-01 07:20:50,3000000,9340,0,3000000,9792,1
2018-01-01 07:21:00,5000000,6875,1,4000000,7149,8
2018-01-01 07:21:10,3000000,7178,3,4000000,7477,8
2018-01-01 07:21:20,4000000,10294,0,3000000,10252,3
2018-01-01 07:21:30,4000000,7405,1,4000000,7850,4
2018-01-01 07:21:40,4000000,7205,0,4000000,7592,3
2018-01-01 07:21:50,4000000,9980,0,4000000,9842,1
2018-01-01 07:22:00,3000000,8525,2,3000000,9045,3
2018-01-01 07:22:10,4000000,8699,1,4000000,8860,3
2018-01-01 07:22:20,4000000,9523,1,4000000,9677,3
2018-01-01 07:22:30,4000000,9322,1,3000000,9631,2
2018-01-01 07:22:40,4000000,7749,0,4000000,8030,3
2018-01-01 07:22:50,4000000,9408,1,4000000,9445,2
2018-01-01 07:23:00,4000000,9411,2,3000000,9653,1
2018-01-01 07:23:10,3000000,7327,0,4000000,7821,6
2018-01-01 07:23:20,4000000,10747,2,4000000,10384,2
2018-01-01 07:23:30,4000000,8279,0,3000000,8715,2
2018-01-01 07:23:40,4000000,7811,1,4000000,8248,3
2018-01-01 07:23:50,4000000,9504,0,4000000,9734,2
2018-01-01 07:24:00,4000000,8612,2,3000000,8874,1
2018-01-01 07:24:10,4000000,7150,0,4000000,7513,4
2018-01-01 07:24:20,4000000,6729,2,4000000,7428,4
2018-01-01 07:24:30,4000000,6573,0,4000000,7053,5
2018-01-01 07:24:40,3000000,6871,1,4000000,7421,6
2018-01-01 07:24:50,4000000,8004,2,4000000,8322,4
2018-01-01 07:25:00,4000000,6724,0,3000000,7019,7
2018-01-01 07:25:10,4000000,6689,0,4000000,7160,3
2018-01-01 07:25:20,4000000,8513,1,4000000,8816,4
2018-01-01 07:25:30,4000000,6589,1,4000000,7349,5
2018-01-01 07:25:40,4000000,6749,0,3000000,7266,4
2018-01-01 07:25:50,4000000,8685,2,4000000,8992,5
2018-01-01 07:26:00,4000000,6739,0,4000000,7189,6
2018-01-01 07:26:10,4000000,6809,0,4000000,7308,2
2018-01-01 07:26:20,3000000,9296,3,3000000,9515,0
2018-01-01 07:26:30,4000000,6656,0,4000000,7093,3
2018-01-01 07:26:40,4000000,6608,1,4000000,7044,3
2018-01-01 07:26:50,4000000,9128,1,4000000,9371,0
2018-01-01 07:27:00,4000000,6504,0,4000000,7240,1
2018-01-01 07:27:10,3000000,7309,0,3000000,7962,2
2018-01-01 07:27:20,4000000,7131,3,3000000,7789,1
2018-01-01 07:27:30,4000000,6602,0,4000000,7204,4
2018-01-01 07:27:40,4000000,6717,1,4000000,7300,7
2018-01-01 07:27:50,4000000,7321,1,4000000,7886,5
2018-01-01 07:28:00,4000000,8137,0,3000000,8198,1
2018-01-01 07:28:10,3000000,6590,1,4000000,7195,2
2018-01-01 07:28:20,4000000,6693,0,4000000,7285,2
2018-01-01 07:28:30,4000000,6512,3,4000000,6982,2
2018-01-01 07:28:40,4000000,6312,0,3000000,6844,3
2018-01-01 07:28:50,4000000,6679,0,4000000,7102,8
2018-01-01 07:29:00,4000000,6665,0,4000000,7040,6
2018-01-01 07:29:10,4000000,6854,1,4000000,7426,4
2018-01-01 07:29:20,4000000,6444,0,4000000,7109,5
2018-01-01 07:29:30,4000000,6778,4,4000000,7107,6
2018-01-01 07:29:40,4000000,6559,0,4000000,7209,5
2018-01-01 07:29:50,4000000,6605,0,3000000,7232,4
2018-01-01 07:30:00,4000000,6732,1,4000000,7234,5
2018-01-01 07:30:10,4000000,6860,0,4000000,7271,6
2018-01-01 07:30:20,4000000,6628,0,4000000,7045,4
2018-01-01 07:30:30,4000000,6446,3,4000000,6966,7
2018-01-01 07:30:40,3000000,6657,1,4000000,6888,6
2018-01-01 07:30:50,4000000,6474,1,3000000,6931,7
2018-01-01 07:31:00,4000000,6484,0,4000000,6997,8
2018-01-01 07:31:10,4000000,6662,0,4000000,7071,6
2018-01-01 07:31:20,4000000,6490,1,4000000,6974,6
2018-01-01 07:31:30,4000000,6552,0,3000000,6954,4
2018-01-01 07:31:40,4000000,6626,2,4000000,7235,1
2018-01-01 07:31:50,4000000,6813,0,4000000,7277,2
2018-01-01 07:32:00,4000000,6620,0,4000000,7065,6
2018-01-01 07:32:10,4000000,6659,0,4000000,7123,9
2018-01-01 07:32:20,4000000,6762,2,4000000,7168,6
2018-01-01 07:32:30,4000000,6767,1,4000000,7320,5
2018-01-01 07:32:40,4000000,6634,2,3000000,7211,4
2018-01-01 07:32:50,4000000,8361,0,4000000,8601,2
2018-01-01 07:33:00,4000000,6731,0,4000000,7277,4
2018-01-01 07:33:10,4000000,6613,1,4000000,7025,2
2018-01-01 07:33:20,3000000,7477,1,4000000,7983,2
2018-01-01 07:33:30,4000000,7493,1,3000000,7953,8
2018-01-01 07:33:40,4000000,6592,2,4000000,6937,4
2018-01-01 07:33:50,4000000,9997,0,4000000,9942,3
2018-01-01 07:34:00,4000000,7360,0,4000000,7843,3
2018-01-01 07:34:10,4000000,7225,2,4000000,7533,6
2018-01-01 07:34:20,4000000,7563,0,3000000,7978,5
2018-01-01 07:34:30,4000000,6853,1,4000000,7329,2
2018-01-01 07:34:40,4000000,6857,2,4000000,7224,5
2018-01-01 07:34:50,4000000,7894,0,4000000,8382,4
2018-01-01 07:35:00,3000000,9262,1,3000000,9388,3
2018-01-01 07:35:10,4000000,6912,1,4000000,7227,4
2018-01-01 07:35:20,4000000,8042,1,4000000,8433,4
2018-01-01 07:35:30,4000000,6657,0,4000000,7291,3
2018-01-01 07:35:40,4000000,6742,1,3000000,7244,3
2018-01-01 07:35:50,4000000,10822,2,4000000,10559,2
2018-01-01 07:36:00,4000000,6816,0,4000000,7380,4
2018-01-01 07:36:10,4000000,7871,1,4000000,8333,1
2018-01-01 07:36:20,4000000,9197,1,3000000,9466,5
2018-01-01 07:36:30,4000000,6761,0,4000000,7111,7
2018-01-01 07:36:40,4000000,6901,2,4000000,7491,6
2018-01-01 07:36:50,3000000,10412,1,4000000,10242,2
2018-01-01 07:37:00,4000000,8454,1,3000000,8856,1
2018-01-01 07:37:10,4000000,7078,1,4000000,7433,4
2018-01-01 07:37:20,4000000,10238,0,4000000,10047,1
2018-01-01 07:37:30,4000000,8908,1,3000000,9149,5
2018-01-01 07:37:40,3000000,6778,1,4000000,7405,7
2018-01-01 07:37:50,4000000,10657,1,4000000,10533,0
2018-01-01 07:38:00,4000000,8561,1,3000000,8817,4
2018-01-01 07:38:10,4000000,7669,0,4000000,8049,5
2018-01-01 07:38:20,4000000,9312,0,4000000,9520,2
2018-01-01 07:38:30,3000000,9984,2,3000000,9987,3
2018-01-01 07:38:40,4000000,6637,0,4000000,7137,5
2018-01-01 07:38:50,4000000,10803,1,4000000,10795,1
2018-01-01 07:39:00,4000000,8882,2,4000000,9111,2
2018-01-01 07:39:10,4000000,6904,0,3000000,7407,6
2018-01-01 07:39:20,4000000,9143,0,4000000,9382,2
2018-01-01 07:39:30,4000000,8489,2,4000000,8723,5
2018-01-01 07:39:40,4000000,7173,1,4000000,7594,7
2018-01-01 07:39:50,4000000,7364,1,3000000,7678,2
2018-01-01 07:40:00,4000000,7135,1,4000000,7659,6
2018-01-01 07:40:10,4000000,6713,0,4000000,7234,4
2018-01-01 07:40:20,4000000,8243,1,4000000,8695,3
2018-01-01 07:40:30,4000000,6653,1,4000000,7143,8
2018-01-01 07:40:40,4000000,6595,1,3000000,6855,5
2018-01-01 07:40:50,4000000,8876,2,4000000,9315,1
2018-01-01 07:41:00,4000000,6511,0,4000000,7010,6
2018-01-01 07:41:10,4000000,6672,0,4000000,7238,3
2018-01-01 07:41:20,3000000,8640,1,4000000,9136,1
2018-01-01 07:41:30,4000000,6699,1,3000000,6990,5
2018-01-01 07:41:40,4000000,6702,1,4000000,7156,4
2018-01-01 07:41:50,4000000,9703,2,4000000,9727,1
2018-01-01 07:42:00,4000000,6850,0,4000000,7358,7
2018-01-01 07:42:10,4000000,6740,0,4000000,7235,8
2018-01-01 07:42:20,4000000,9264,0,3000000,9455,4
2018-01-01 07:42:30,4000000,6905,1,4000000,7668,6
2018-01-01 07:42:40,3000000,7498,2,3000000,8224,3
2018-01-01 07:42:50,4000000,6924,1,4000000,7533,5
2018-01-01 07:43:00,4000000,6980,1,4000000,7524,5
2018-01-01 07:43:10,4000000,6826,0,4000000,7410,4
2018-01-01 07:43:20,4000000,7180,0,3000000,7602,2
2018-01-01 07:43:30,4000000,8443,1,4000000,8451,1
2018-01-01 07:43:40,4000000,6775,3,4000000,7340,6
2018-01-01 07:43:50,4000000,6677,0,4000000,7128,3
2018-01-01 07:44:00,4000000,6570,1,4000000,7038,4
2018-01-01 07:44:10,4000000,6503,0,4000000,7353,3
2018-01-01 07:44:20,4000000,6663,0,4000000,7143,7
2018-01-01 07:44:30,4000000,6770,3,3000000,7206,5
2018-01-01 07:44:40,4000000,6443,1,4000000,7089,2
2018-01-01 07:44:50,4000000,6491,1,4000000,7054,6
2018-01-01 07:45:00,3000000,6487,0,4000000,7080,9
2018-01-01 07:45:10,4000000,6895,0,4000000,7181,7
2018-01-01 07:45:20,4000000,6600,2,3000000,7096,6
2018-01-01 07:45:30,4000000,6667,1,4000000,7092,5
2018-01-01 07:45:40,4000000,6533,2,4000000,7120,4
2018-01-01 07:45:50,4000000,6555,0,4000000,7080,5
2018-01-01 07:46:00,4000000,6619,0,4000000,7322,5
2018-01-01 07:46:10,4000000,6501,1,4000000,6998,4
2018-01-01 07:46:20,4000000,6717,1,3000000,7141,5
2018-01-01 07:46:30,4000000,6620,1,4000000,7152,6
2018-01-01 07:46:40,4000000,6705,2,4000000,7111,5
2018-01-01 07:46:50,4000000,6762,0,4000000,7230,4
2018-01-01 07:47:00,4000000,6682,0,4000000,7002,7
2018-01-01 07:47:10,4000000,6637,1,4000000,7206,6
2018-01-01 07:47:20,4000000,6600,1,3000000,7180,4
2018-01-01 07:47:30,4000000,6746,2,4000000,7176,5
2018-01-01 07:47:40,4000000,6499,1,4000000,6998,2
2018-01-01 07:47:50,4000000,6798,0,4000000,7288,5
2018-01-01 07:48:00,3000000,6508,0,4000000,7002,6
2018-01-01 07:48:10,4000000,6534,1,4000000,7171,4
2018-01-01 07:48:20,4000000,7141,1,4000000,7733,3
2018-01-01 07:48:30,4000000,6685,2,3000000,7269,4
2018-01-01 07:48:40,4000000,6545,0,4000000,7251,6
2018-01-01 07:48:50,4000000,8042,0,4000000,8318,5
2018-01-01 07:49:00,4000000,6638,1,4000000,7221,5
2018-01-01 07:49:10,4000000,7610,0,4000000,7923,2
2018-01-01 07:49:20,4000000,9582,1,3000000,9669,3
2018-01-01 07:49:30,4000000,8101,3,4000000,8515,5
2018-01-01 07:49:40,4000000,6953,0,4000000,7270,4
2018-01-01 07:49:50,4000000,7105,0,4000000,7558,4
2018-01-01 07:50:00,4000000,6870,1,4000000,7509,3
2018-01-01 07:50:10,3000000,7295,1,4000000,7899,1
2018-01-01 07:50:20,4000000,8438,1,3000000,8802,2
2018-01-01 07:50:30,4000000,7518,1,4000000,7926,2
2018-01-01 07:50:40,4000000,7697,1,4000000,8026,2
2018-01-01 07:50:50,4000000,7143,0,4000000,7633,4
2018-01-01 07:51:00,4000000,8780,1,3000000,9001,3
2018-01-01 07:51:10,4000000,7433,2,4000000,7522,6
2018-01-01 07:51:20,4000000,9365,0,4000000,9381,1
2018-01-01 07:51:30,4000000,6866,1,3000000,7446,4
2018-01-01 07:51:40,4000000,8128,1,4000000,8448,3
2018-01-01 07:51:50,4000000,8759,1,4000000,8883,6
2018-01-01 07:52:00,4000000,7113,0,4000000,7649,4
2018-01-01 07:52:10,3000000,6997,1,3000000,7582,5
2018-01-01 07:52:20,4000000,10271,0,4000000,10182,2
2018-01-01 07:52:30,4000000,8858,0,4000000,9230,1
2018-01-01 07:52:40,4000000,7307,2,4000000,7903,2
2018-01-01 07:52:50,4000000,9409,2,3000000,9631,2
2018-01-01 07:53:00,3000000,9455,0,4000000,9570,4
2018-01-01 07:53:10,4000000,8008,1,3000000,8137,2
2018-01-01 07:53:20,4000000,8771,0,4000000,9057,2
2018-01-01 07:53:30,4000000,9517,0,4000000,9495,5
2018-01-01 07:53:40,4000000,7984,3,4000000,8159,5
2018-01-01 07:53:50,4000000,8185,1,4000000,8673,5
2018-01-01 07:54:00,4000000,9534,1,3000000,9524,3
2018-01-01 07:54:10,4000000,7606,0,4000000,7875,4
2018-01-01 07:54:20,3000000,8760,0,3000000,9082,3
2018-01-01 07:54:30,4000000,9921,1,4000000,9951,2
2018-01-01 07:54:40,4000000,7501,2,4000000,7905,6
2018-01-01 07:54:50,4000000,8439,1,4000000,8748,4
2018-01-01 07:55:00,4000000,8264,1,3000000,8498,4
2018-01-01 07:55:10,4000000,7224,0,4000000,7531,8
2018-01-01 07:55:20,4000000,7091,0,4000000,7523,5
2018-01-01 07:55:30,4000000,8012,2,3000000,8384,3
2018-01-01 07:55:40,4000000,6582,1,4000000,7102,6
2018-01-01 07:55:50,3000000,7844,1,4000000,8226,6
2018-01-01 07:56:00,4000000,7328,1,3000000,7717,4
2018-01-01 07:56:10,4000000,7303,0,4000000,7765,2
2018-01-01 07:56:20,4000000,8364,0,3000000,8747,5
2018-01-01 07:56:30,3000000,6361,3,4000000,7013,5
2018-01-01 07:56:40,4000000,6284,0,4000000,6569,8
2018-01-01 07:56:50,4000000,7897,2,3000000,8067,4
2018-01-01 07:57:00,4000000,6916,0,4000000,7530,6
2018-01-01 07:57:10,4000000,6759,0,4000000,7224,4
2018-01-01 07:57:20,4000000,8752,0,4000000,9067,2
2018-01-01 07:57:30,4000000,8036,1,4000000,8459,4
2018-01-01 07:57:40,4000000,6715,1,3000000,7311,5
2018-01-01 07:57:50,4000000,8221,1,4000000,8524,3
2018-01-01 07:58:00,3000000,7196,1,4000000,7951,7
2018-01-01 07:58:10,4000000,6981,1,4000000,7165,3
2018-01-01 07:58:20,4000000,7197,1,4000000,7653,4
2018-01-01 07:58:30,4000000,7272,0,4000000,7664,7
2018-01-01 07:58:40,4000000,6618,1,3000000,7136,4
2018-01-01 07:58:50,4000000,6782,1,4000000,7271,4
2018-01-01 07:59:00,4000000,8263,2,4000000,8236,4
2018-01-01 07:59:10,4000000,6894,0,4000000,7140,8
2018-01-01 07:59:20,4000000,6849,1,4000000,7178,5
2018-01-01 07:59:30,4000000,6619,0,4000000,7318,4
2018-01-01 07:59:40,4000000,6468,2,3000000,6856,6
2018-01-01 07:59:50,4000000,6599,0,4000000,7233,5
2018-01-01 08:00:00,4000000,6789,1,4000000,7281,3
2018-01-01 08:00:10,4000000,6711,2,4000000,7064,4
2018-01-01 08:00:20,4000000,6555,0,4000000,7263,6
2018-01-01 08:00:30,3000000,6548,0,4000000,7273,4
2018-01-01 08:00:40,4000000,6825,2,3000000,7214,6
2018-01-01 08:00:50,4000000,6627,1,4000000,7244,7
2018-01-01 08:01:00,4000000,6554,2,4000000,7023,3
2018-01-01 08:01:10,4000000,6591,0,4000000,7130,5
2018-01-01 08:01:20,4000000,6428,0,4000000,7046,5
2018-01-01 08:01:30,4000000,6566,0,4000000,7090,4
2018-01-01 08:01:40,4000000,6758,2,3000000,6996,4
2018-01-01 08:01:50,4000000,6616,2,4000000,7362,7
2018-01-01 08:02:00,4000000,6641,0,4000000,7248,6
2018-01-01 08:02:10,4000000,6727,1,4000000,7060,5
2018-01-01 08:02:20,4000000,6580,0,4000000,7247,4
2018-01-01 08:02:30,4000000,6527,1,4000000,7186,3
2018-01-01 08:02:40,4000000,6595,2,3000000,6969,1
2018-01-01 08:02:50,4000000,6585,0,4000000,6970,4
2018-01-01 08:03:00,4000000,6420,1,4000000,7286,6
2018-01-01 08:03:10,3000000,6568,0,4000000,7062,6
2018-01-01 08:03:20,4000000,6692,0,4000000,7203,5
2018-01-01 08:03:30,4000000,6483,3,4000000,7228,6
2018-01-01 08:03:40,4000000,6512,1,3000000,7055,3
2018-01-01 08:03:50,4000000,7182,1,4000000,7626,3
2018-01-01 08:04:00,4000000,6497,0,4000000,6822,2
2018-01-01 08:04:10,4000000,6640,0,4000000,7119,7
2018-01-01 08:04:20,4000000,7598,0,4000000,7919,3
2018-01-01 08:04:30,4000000,7180,4,4000000,7793,7
2018-01-01 08:04:40,4000000,6839,0,3000000,7359,3
2018-01-01 08:04:50,3000000,9726,0,4000000,9849,3
2018-01-01 08:05:00,4000000,8184,1,4000000,8761,3
2018-01-01 08:05:10,4000000,6935,0,4000000,7310,2
2018-01-01 08:05:20,4000000,6957,2,4000000,7372,4
2018-01-01 08:05:30,4000000,7207,2,3000000,7653,5
2018-01-01 08:05:40,4000000,7135,0,4000000,7683,4
2018-01-01 08:05:50,4000000,8179,0,4000000,8614,3
2018-01-01 08:06:00,4000000,7338,0,4000000,7832,4
2018-01-01 08:06:10,4000000,7241,1,4000000,7634,3
2018-01-01 08:06:20,4000000,7582,1,3000000,7928,3
2018-01-01 08:06:30,3000000,9161,2,4000000,9390,4
2018-01-01 08:06:40,4000000,6868,0,4000000,7244,5
2018-01-01 08:06:50,4000000,9595,0,3000000,9680,1
2018-01-01 08:07:00,4000000,6856,1,4000000,7322,6
2018-01-01 08:07:10,4000000,7921,1,4000000,8151,4
2018-01-01 08:07:20,4000000,8295,1,4000000,8731,4
2018-01-01 08:07:30,4000000,6617,2,3000000,7136,7
2018-01-01 08:07:40,4000000,7450,0,4000000,7967,7
2018-01-01 08:07:50,4000000,10071,0,4000000,10125,1
2018-01-01 08:08:00,3000000,9764,1,3000000,9811,1
2018-01-01 08:08:10,4000000,7079,1,4000000,7617,4
2018-01-01 08:08:20,4000000,8980,1,4000000,9282,1
2018-01-01 08:08:30,4000000,9400,0,4000000,9669,1
2018-01-01 08:08:40,4000000,7086,1,3000000,7516,7
2018-01-01 08:08:50,3000000,9015,1,4000000,9151,2
2018-01-01 08:09:00,4000000,9850,1,3000000,9858,2
2018-01-01 08:09:10,4000000,6943,2,4000000,7398,7
2018-01-01 08:09:20,4000000,8115,0,4000000,8500,2
2018-01-01 08:09:30,4000000,9672,0,4000000,9760,0
2018-01-01 08:09:40,3000000,6891,2,3000000,7379,4
2018-01-01 08:09:50,4000000,9408,1,4000000,9301,4
2018-01-01 08:10:00,4000000,10260,2,3000000,10211,0
2018-01-01 08:10:10,4000000,8033,0,4000000,8369,8
2018-01-01 08:10:20,4000000,7980,0,4000000,8314,1
2018-01-01 08:10:30,4000000,8349,1,4000000,8791,5
2018-01-01 08:10:40,4000000,7235,1,3000000,7561,5
2018-01-01 08:10:50,4000000,6942,1,4000000,7276,6
2018-01-01 08:11:00,4000000,7374,2,4000000,8134,6
2018-01-01 08:11:10,4000000,6909,0,4000000,7242,4
2018-01-01 08:11:20,3000000,7694,1,4000000,8049,3
2018-01-01 08:11:30,4000000,7796,0,4000000,8179,6
2018-01-01 08:11:40,4000000,6759,0,3000000,7238,6
2018-01-01 08:11:50,4000000,8636,1,4000000,8832,5
2018-01-01 08:12:00,4000000,6665,2,4000000,7264,7
2018-01-01 08:12:10,4000000,6745,1,4000000,7174,7
2018-01-01 08:12:20,4000000,7946,0,4000000,8261,2
2018-01-01 08:12:30,4000000,6798,0,4000000,7458,4
2018-01-01 08:12:40,4000000,6731,2,3000000,6894,8
2018-01-01 08:12:50,4000000,7965,0,4000000,8258,2
2018-01-01 08:13:00,4000000,6419,2,4000000,7195,6
2018-01-01 08:13:10,3000000,6628,0,4000000,7188,3
2018-01-01 08:13:20,4000000,9836,0,3000000,9987,0
2018-01-01 08:13:30,4000000,7464,1,4000000,7698,8
2018-01-01 08:13:40,4000000,6685,0,4000000,6990,3
2018-01-01 08:13:50,4000000,8165,3,3000000,8696,3
2018-01-01 08:14:00,4000000,7180,1,4000000,7650,3
2018-01-01 08:14:10,4000000,6575,0,4000000,7107,8
2018-01-01 08:14:20,4000000,7396,0,4000000,7878,7
2018-01-01 08:14:30,3000000,8180,1,3000000,8156,6
2018-01-01 08:14:40,4000000,6571,0,4000000,6933,5
2018-01-01 08:14:50,4000000,6676,3,4000000,7158,4
2018-01-01 08:15:00,4000000,6676,1,4000000,7227,4
2018-01-01 08:15:10,4000000,6495,0,4000000,7097,1
2018-01-01 08:15:20,4000000,6660,1,4000000,7108,6
2018-01-01 08:15:30,4000000,6732,0,3000000,7272,5
2018-01-01 08:15:40,4000000,6839,2,4000000,7234,4
2018-01-01 08:15:50,4000000,6201,0,4000000,6989,7
2018-01-01 08:16:00,4000000,6923,2,4000000,7269,3
2018-01-01 08:16:10,4000000,6645,1,4000000,6995,3
2018-01-01 08:16:20,4000000,6364,0,4000000,7089,4
2018-01-01 08:16:30,3000000,6644,1,3000000,7149,5
2018-01-01 08:16:40,5000000,6736,1,4000000,7242,3
2018-01-01 08:16:50,3000000,6596,1,4000000,7335,5
2018-01-01 08:17:00,4000000,6510,0,4000000,7077,5
2018-01-01 08:17:10,4000000,6650,1,4000000,7250,6
2018-01-01 08:17:20,4000000,6662,0,4000000,7124,2
2018-01-01 08:17:30,4000000,6597,2,3000000,6895,10
2018-01-01 08:17:40,4000000,6882,0,4000000,7135,5
2018-01-01 08:17:50,4000000,6617,1,4000000,7122,3
2018-01-01 08:18:00,4000000,6688,2,4000000,7120,2
2018-01-01 08:18:10,4000000,6620,0,4000000,7101,3
2018-01-01 08:18:20,4000000,6767,1,4000000,7071,4
2018-01-01 08:18:30,4000000,6551,1,3000000,7170,6
2018-01-01 08:18:40,4000000,6888,0,4000000,7212,3
2018-01-01 08:18:50,4000000,6682,0,4000000,6872,4
2018-01-01 08:19:00,4000000,6493,2,4000000,6980,8
2018-01-01 08:19:10,4000000,6676,0,4000000,7096,6
2018-01-01 08:19:20,4000000,7159,1,4000000,7635,3
2018-01-01 08:19:30,4000000,6719,2,3000000,7121,6
2018-01-01 08:19:40,3000000,6544,0,4000000,7239,5
2018-01-01 08:19:50,4000000,7022,0,4000000,7459,2
2018-01-01 08:20:00,4000000,6784,1,4000000,7217,6
2018-01-01 08:20:10,4000000,9042,1,3000000,9152,6
2018-01-01 08:20:20,4000000,7864,2,4000000,8253,2
2018-01-01 08:20:30,4000000,7378,1,4000000,7877,5
2018-01-01 08:20:40,4000000,6633,0,4000000,7042,5
2018-01-01 08:20:50,4000000,7663,0,4000000,8275,3
2018-01-01 08:21:00,4000000,7321,1,4000000,7731,3
2018-01-01 08:21:10,4000000,7654,0,3000000,7946,2
2018-01-01 08:21:20,3000000,7181,3,4000000,7740,5
2018-01-01 08:21:30,4000000,7254,1,4000000,7689,4
2018-01-01 08:21:40,4000000,8150,0,4000000,8496,1
2018-01-01 08:21:50,4000000,7335,0,3000000,7334,8
2018-01-01 08:22:00,4000000,7450,1,4000000,7882,4
2018-01-01 08:22:10,4000000,9766,1,4000000,9560,3
2018-01-01 08:22:20,4000000,7077,2,4000000,7640,5
2018-01-01 08:22:30,4000000,9813,1,3000000,9608,6
2018-01-01 08:22:40,3000000,8110,0,4000000,8432,4
2018-01-01 08:22:50,4000000,7614,1,4000000,7942,3
2018-01-01 08:23:00,4000000,6876,0,3000000,7106,6
2018-01-01 08:23:10,4000000,9184,3,4000000,9170,2
2018-01-01 08:23:20,4000000,8682,1,4000000,8813,3
2018-01-01 08:23:30,4000000,8062,0,4000000,8423,4
2018-01-01 08:23:40,4000000,7699,0,3000000,8254,0
2018-01-01 08:23:50,4000000,7342,1,4000000,7798,4
2018-01-01 08:24:00,4000000,8814,1,4000000,9122,3
2018-01-01 08:24:10,3000000,9950,2,4000000,10049,0
2018-01-01 08:24:20,5000000,7995,1,3000000,8323,2
2018-01-01 08:24:30,3000000,9682,0,4000000,9975,3
2018-01-01 08:24:40,4000000,8308,1,4000000,8409,4
2018-01-01 08:24:50,4000000,6607,1,4000000,7316,5
2018-01-01 08:25:00,4000000,9891,1,3000000,9798,1
2018-01-01 08:25:10,4000000,9747,1,4000000,9932,1
2018-01-01 08:25:20,3000000,6904,1,4000000,7220,7
2018-01-01 08:25:30,4000000,10793,0,3000000,10589,2
2018-01-01 08:25:40,4000000,7716,1,4000000,8220,4
2018-01-01 08:25:50,4000000,7228,1,4000000,7681,7
2018-01-01 08:26:00,4000000,9840,2,4000000,9885,2
2018-01-01 08:26:10,4000000,7308,0,4000000,7691,2
2018-01-01 08:26:20,4000000,7861,1,3000000,8214,4
2018-01-01 08:26:30,4000000,7327,0,4000000,7774,4
2018-01-01 08:26:40,4000000,7354,1,4000000,7771,7
2018-01-01 08:26:50,4000000,7096,1,4000000,7629,9
2018-01-01 08:27:00,4000000,7746,2,4000000,8027,2
2018-01-01 08:27:10,4000000,8420,0,3000000,8812,5
2018-01-01 08:27:20,4000000,8051,1,4000000,8230,2
2018-01-01 08:27:30,3000000,7170,1,4000000,7716,4
2018-01-01 08:27:40,4000000,7307,1,4000000,7774,4
2018-01-01 08:27:50,4000000,7424,2,4000000,7991,4
2018-01-01 08:28:00,4000000,6618,0,3000000,7115,6
2018-01-01 08:28:10,4000000,7495,1,4000000,7715,5
2018-01-01 08:28:20,4000000,7359,0,4000000,7914,6
2018-01-01 08:28:30,4000000,6618,0,4000000,6839,4
2018-01-01 08:28:40,4000000,8256,2,3000000,8426,2
2018-01-01 08:28:50,4000000,7651,1,4000000,8049,3
2018-01-01 08:29:00,3000000,6713,0,3000000,7501,0
2018-01-01 08:29:10,4000000,6776,1,4000000,7570,2
2018-01-01 08:29:20,4000000,7571,1,3000000,7906,1
2018-01-01 08:29:30,4000000,7431,1,4000000,7849,5
2018-01-01 08:29:40,4000000,6816,1,4000000,7300,0
2018-01-01 08:29:50,4000000,8791,1,3000000,9118,5
2018-01-01 08:30:00,4000000,8204,0,4000000,8581,6
2018-01-01 08:30:10,4000000,6613,0,4000000,7176,7
2018-01-01 08:30:20,4000000,6909,3,4000000,7348,7
2018-01-01 08:30:30,3000000,6763,1,4000000,7599,5
2018-01-01 08:30:40,4000000,6525,0,3000000,6886,5
2018-01-01 08:30:50,4000000,6740,1,4000000,7148,4
2018-01-01 08:31:00,4000000,6557,0,4000000,7264,6
2018-01-01 08:31:10,4000000,6792,2,4000000,7310,6
2018-01-01 08:31:20,4000000,6498,2,4000000,6875,5
2018-01-01 08:31:30,4000000,6453,0,4000000,7031,6
2018-01-01 08:31:40,4000000,6508,1,3000000,7061,5
2018-01-01 08:31:50,4000000,6596,0,4000000,6976,7
2018-01-01 08:32:00,4000000,6809,0,4000000,7330,4
2018-01-01 08:32:10,4000000,6738,3,4000000,7315,5
2018-01-01 08:32:20,3000000,6708,1,4000000,7114,2
2018-01-01 08:32:30,4000000,6582,0,4000000,6895,5
2018-01-01 08:32:40,4000000,5978,1,3000000,6646,7
2018-01-01 08:32:50,4000000,6316,0,4000000,6528,8
2018-01-01 08:33:00,3000000,6014,1,3000000,6536,5
2018-01-01 08:33:10,4000000,6215,0,4000000,6790,4
2018-01-01 08:33:20,4000000,6752,1,4000000,7154,9
2018-01-01 08:33:30,4000000,6586,2,4000000,7173,5
2018-01-01 08:33:40,4000000,6538,0,3000000,6889,6
2018-01-01 08:33:50,4000000,6817,1,4000000,7405,6
2018-01-01 08:34:00,4000000,6583,1,4000000,7135,4
2018-01-01 08:34:10,4000000,6489,1,4000000,7081,5
2018-01-01 08:34:20,4000000,6840,0,4000000,7156,3
