@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 09:26:50,4000000,6980,1,4000000,7249,5
2018-01-01 09:27:00,4000000,6404,0,4000000,6767,6
2018-01-01 09:27:10,4000000,6551,0,4000000,7279,5
2018-01-01 09:27:20,4000000,6455,0,4000000,7033,3
2018-01-01 09:27:30,4000000,6830,3,4000000,7081,4
2018-01-01 09:27:40,4000000,6556,1,3000000,7122,2
2018-01-01 09:27:50,4000000,6559,1,4000000,7208,6
2018-01-01 09:28:00,4000000,6825,0,4000000,7451,2
2018-01-01 09:28:10,4000000,6691,0,4000000,7168,4
2018-01-01 09:28:20,4000000,6619,2,4000000,7049,6
2018-01-01 09:28:30,4000000,6643,1,4000000,7090,1
2018-01-01 09:28:40,3000000,6596,2,4000000,7230,3
2018-01-01 09:28:50,4000000,6685,0,3000000,7237,6
2018-01-01 09:29:00,4000000,6667,0,4000000,7148,7
2018-01-01 09:29:10,4000000,6681,0,4000000,7140,2
2018-01-01 09:29:20,4000000,6552,2,4000000,6925,8
2018-01-01 09:29:30,4000000,6684,2,4000000,7311,5
2018-01-01 09:29:40,4000000,6600,0,4000000,7142,4
2018-01-01 09:29:50,4000000,6694,1,3000000,7054,6
2018-01-01 09:30:00,4000000,6752,0,4000000,7182,5
2018-01-01 09:30:10,4000000,6754,2,4000000,7071,3
2018-01-01 09:30:20,4000000,6604,1,4000000,7191,4
2018-01-01 09:30:30,4000000,6704,0,4000000,7160,4
2018-01-01 09:30:40,4000000,6499,0,4000000,7023,5
2018-01-01 09:30:50,4000000,6678,1,3000000,6899,5
2018-01-01 09:31:00,4000000,6580,0,4000000,7125,4
2018-01-01 09:31:10,4000000,6474,3,4000000,6953,5
2018-01-01 09:31:20,3000000,6367,1,4000000,7054,5
2018-01-01 09:31:30,4000000,6613,0,4000000,7148,4
2018-01-01 09:31:40,4000000,6697,0,4000000,7073,4
2018-01-01 09:31:50,4000000,6372,1,3000000,7035,3
2018-01-01 09:32:00,3000000,7433,0,3000000,8037,4
2018-01-01 09:32:10,4000000,6758,2,4000000,7484,4
2018-01-01 09:32:20,4000000,6842,1,4000000,7335,3
2018-01-01 09:32:30,4000000,6625,0,3000000,7336,2
2018-01-01 09:32:40,4000000,6588,0,4000000,7088,5
2018-01-01 09:32:50,4000000,7195,1,4000000,7751,6
2018-01-01 09:33:00,4000000,6394,2,4000000,7120,3
2018-01-01 09:33:10,4000000,6852,1,4000000,7385,5
2018-01-01 09:33:20,4000000,6716,0,4000000,7227,3
2018-01-01 09:33:30,4000000,6594,1,3000000,7076,2
2018-01-01 09:33:40,4000000,6463,0,4000000,6838,6
2018-01-01 09:33:50,4000000,6718,1,4000000,7293,4
2018-01-01 09:34:00,4000000,6749,3,4000000,7248,3
2018-01-01 09:34:10,3000000,6497,0,4000000,7039,5
2018-01-01 09:34:20,4000000,7466,0,3000000,7971,5
2018-01-01 09:34:30,4000000,7236,1,4000000,7751,3
2018-01-01 09:34:40,4000000,6719,0,4000000,7113,5
2018-01-01 09:34:50,4000000,7339,2,4000000,7934,4
2018-01-01 09:35:00,4000000,8976,1,4000000,9019,2
2018-01-01 09:35:10,4000000,6764,0,4000000,7263,5
2018-01-01 09:35:20,4000000,8404,0,3000000,8520,6
2018-01-01 09:35:30,4000000,8768,1,4000000,9072,0
2018-01-01 09:35:40,3000000,9649,1,3000000,9543,4
2018-01-01 09:35:50,4000000,7147,2,4000000,7674,3
2018-01-01 09:36:00,4000000,10032,1,4000000,10018,1
2018-01-01 09:36:10,3000000,11175,0,3000000,10969,0
2018-01-01 09:36:20,4000000,7430,0,4000000,8111,3
2018-01-01 09:36:30,4000000,11022,1,4000000,10617,1
2018-01-01 09:36:40,3000000,10047,1,3000000,10199,3
2018-01-01 09:36:50,4000000,7411,2,4000000,7905,5
2018-01-01 09:37:00,4000000,13163,0,3000000,12324,0
2018-01-01 09:37:10,3000000,10822,0,4000000,10606,1
2018-01-01 09:37:20,4000000,7142,1,4000000,7656,2
2018-01-01 09:37:30,4000000,10174,1,3000000,10011,1
2018-01-01 09:37:40,4000000,9047,1,4000000,9396,3
2018-01-01 09:37:50,4000000,7680,2,4000000,8141,6
2018-01-01 09:38:00,3000000,12109,0,3000000,11378,0
2018-01-01 09:38:10,4000000,11025,0,4000000,10905,1
2018-01-01 09:38:20,4000000,6918,1,4000000,7157,3
2018-01-01 09:38:30,3000000,8976,1,3000000,8978,4
2018-01-01 09:38:40,4000000,8363,2,4000000,8786,6
2018-01-01 09:38:50,4000000,9084,0,3000000,9223,4
2018-01-01 09:39:00,4000000,7445,0,4000000,7638,6
2018-01-01 09:39:10,4000000,6690,1,4000000,7252,5
2018-01-01 09:39:20,4000000,7674,1,4000000,8266,6
2018-01-01 09:39:30,4000000,7673,1,4000000,8177,4
2018-01-01 09:39:40,4000000,6790,2,4000000,7137,6
2018-01-01 09:39:50,4000000,7077,0,3000000,7446,6
2018-01-01 09:40:00,4000000,6532,1,4000000,7095,6
2018-01-01 09:40:10,4000000,6447,1,4000000,7056,6
2018-01-01 09:40:20,4000000,7698,0,4000000,8072,3
2018-01-01 09:40:30,4000000,6623,1,4000000,7020,5
2018-01-01 09:40:40,3000000,6541,1,3000000,7253,2
2018-01-01 09:40:50,4000000,7133,0,4000000,7652,6
2018-01-01 09:41:00,4000000,6454,1,4000000,7102,4
2018-01-01 09:41:10,4000000,6698,1,4000000,7017,4
2018-01-01 09:41:20,4000000,6604,0,4000000,7173,4
2018-01-01 09:41:30,4000000,6750,2,4000000,7106,6
2018-01-01 09:41:40,4000000,6669,1,3000000,7075,5
2018-01-01 09:41:50,4000000,6724,0,4000000,7527,6
2018-01-01 09:42:00,4000000,6632,2,4000000,7100,6
2018-01-01 09:42:10,4000000,6616,0,4000000,6894,5
2018-01-01 09:42:20,4000000,6501,0,4000000,7184,6
2018-01-01 09:42:30,4000000,6677,3,4000000,7020,5
2018-01-01 09:42:40,4000000,6705,0,4000000,7097,6
2018-01-01 09:42:50,3000000,6630,1,3000000,7111,5
2018-01-01 09:43:00,4000000,6630,1,4000000,7144,6
2018-01-01 09:43:10,4000000,6620,0,4000000,7251,2
2018-01-01 09:43:20,4000000,6701,0,4000000,6980,6
2018-01-01 09:43:30,4000000,6525,2,4000000,7232,6
2018-01-01 09:43:40,4000000,6542,1,4000000,7216,2
2018-01-01 09:43:50,4000000,6771,1,3000000,7159,5
2018-01-01 09:44:00,4000000,6681,0,4000000,7159,6
2018-01-01 09:44:10,4000000,6562,0,4000000,7194,5
2018-01-01 09:44:20,4000000,6792,2,4000000,7202,4
2018-01-01 09:44:30,4000000,6842,2,4000000,6994,4
2018-01-01 09:44:40,4000000,6595,1,4000000,7256,4
2018-01-01 09:44:50,4000000,6313,0,3000000,6788,5
2018-01-01 09:45:00,4000000,6484,0,4000000,7019,1
2018-01-01 09:45:10,3000000,6668,0,4000000,6872,5
2018-01-01 09:45:20,4000000,6630,3,4000000,7128,6
2018-01-01 09:45:30,4000000,6602,2,4000000,7034,6
2018-01-01 09:45:40,4000000,6642,0,3000000,7406,8
2018-01-01 09:45:50,4000000,6557,0,4000000,7118,6
2018-01-01 09:46:00,4000000,6705,0,4000000,7117,3
2018-01-01 09:46:10,4000000,6661,0,4000000,6985,5
2018-01-01 09:46:20,4000000,6478,3,4000000,7119,8
2018-01-01 09:46:30,4000000,6595,2,3000000,7122,2
2018-01-01 09:46:40,4000000,6585,0,4000000,7224,2
2018-01-01 09:46:50,4000000,6692,0,4000000,7225,5
2018-01-01 09:47:00,4000000,6635,0,4000000,7169,6
2018-01-01 09:47:10,4000000,6723,2,4000000,7145,2
2018-01-01 09:47:20,3000000,7273,2,3000000,7689,4
2018-01-01 09:47:30,4000000,6619,1,4000000,7320,2
2018-01-01 09:47:40,4000000,6785,0,3000000,7253,3
2018-01-01 09:47:50,4000000,6956,0,4000000,7365,6
2018-01-01 09:48:00,4000000,6602,0,4000000,7146,4
2018-01-01 09:48:10,4000000,6890,2,4000000,7228,4
2018-01-01 09:48:20,4000000,8663,2,3000000,8773,4
2018-01-01 09:48:30,3000000,6734,1,4000000,7282,4
2018-01-01 09:48:40,4000000,6675,0,4000000,6973,7
2018-01-01 09:48:50,4000000,6714,0,4000000,7155,5
2018-01-01 09:49:00,4000000,6539,1,3000000,7053,6
2018-01-01 09:49:10,4000000,6627,2,4000000,7141,6
2018-01-01 09:49:20,4000000,6382,1,4000000,7073,6
2018-01-01 09:49:30,4000000,6734,1,4000000,7166,3
2018-01-01 09:49:40,4000000,6713,0,4000000,7310,5
2018-01-01 09:49:50,4000000,6856,0,3000000,7387,3
2018-01-01 09:50:00,4000000,7739,2,4000000,8223,5
2018-01-01 09:50:10,4000000,6653,1,4000000,6945,4
2018-01-01 09:50:20,4000000,6828,0,4000000,7304,5
2018-01-01 09:50:30,4000000,9272,1,4000000,9485,2
2018-01-01 09:50:40,4000000,7095,0,4000000,7477,7
2018-01-01 09:50:50,4000000,8073,1,3000000,8438,5
2018-01-01 09:51:00,3000000,8886,1,4000000,9016,3
2018-01-01 09:51:10,4000000,9894,0,3000000,10176,3
2018-01-01 09:51:20,4000000,7522,1,4000000,7821,7
2018-01-01 09:51:30,4000000,9138,1,4000000,9471,3
2018-01-01 09:51:40,3000000,11912,0,3000000,11454,0
2018-01-01 09:51:50,4000000,7177,2,4000000,7689,3
2018-01-01 09:52:00,4000000,11068,1,3000000,10697,0
2018-01-01 09:52:10,3000000,9616,1,4000000,9682,3
2018-01-01 09:52:20,4000000,7702,1,4000000,8188,6
2018-01-01 09:52:30,4000000,12461,1,3000000,11871,2
2018-01-01 09:52:40,3000000,11483,0,4000000,11239,3
2018-01-01 09:52:50,4000000,7630,2,3000000,8089,6
2018-01-01 09:53:00,4000000,9491,0,4000000,9277,5
2018-01-01 09:53:10,4000000,8838,1,3000000,9043,2
2018-01-01 09:53:20,4000000,7933,0,4000000,8497,3
2018-01-01 09:53:30,3000000,10828,2,4000000,10721,1
2018-01-01 09:53:40,3000000,12216,1,3000000,11649,0
2018-01-01 09:53:50,4000000,7472,1,4000000,7853,7
2018-01-01 09:54:00,4000000,7079,1,4000000,7425,5
2018-01-01 09:54:10,4000000,9785,0,3000000,9928,1
2018-01-01 09:54:20,4000000,8601,1,4000000,8684,2
2018-01-01 09:54:30,4000000,8539,2,4000000,8950,4
2018-01-01 09:54:40,4000000,6450,1,4000000,6970,3
2018-01-01 09:54:50,4000000,7019,1,3000000,7379,5
2018-01-01 09:55:00,4000000,8439,0,4000000,8818,1
2018-01-01 09:55:10,4000000,6598,1,4000000,7040,5
2018-01-01 09:55:20,4000000,6958,1,4000000,7347,4
2018-01-01 09:55:30,4000000,6641,0,4000000,7088,5
2018-01-01 09:55:40,3000000,6516,2,3000000,7196,8
2018-01-01 09:55:50,4000000,7423,1,4000000,7677,5
2018-01-01 09:56:00,4000000,6824,1,4000000,7539,3
2018-01-01 09:56:10,4000000,6510,1,4000000,6993,5
2018-01-01 09:56:20,4000000,7195,0,4000000,7832,7
2018-01-01 09:56:30,4000000,6427,2,4000000,7032,7
2018-01-01 09:56:40,4000000,6544,0,3000000,6902,6
2018-01-01 09:56:50,4000000,6885,1,4000000,7318,3
2018-01-01 09:57:00,4000000,6600,1,4000000,7200,2
2018-01-01 09:57:10,4000000,6695,1,4000000,7140,4
2018-01-01 09:57:20,4000000,6741,0,4000000,7353,4
2018-01-01 09:57:30,4000000,6854,2,4000000,7425,6
2018-01-01 09:57:40,4000000,6585,1,4000000,7025,3
2018-01-01 09:57:50,4000000,6504,0,3000000,7060,3
2018-01-01 09:58:00,3000000,6612,1,4000000,7249,6
2018-01-01 09:58:10,4000000,6569,1,4000000,7141,2
2018-01-01 09:58:20,4000000,6568,0,4000000,6888,7
2018-01-01 09:58:30,4000000,6583,2,4000000,7088,5
2018-01-01 09:58:40,4000000,6435,0,3000000,6906,5
2018-01-01 09:58:50,4000000,6523,2,4000000,6958,3
2018-01-01 09:59:00,4000000,6326,1,4000000,7058,5
2018-01-01 09:59:10,4000000,6600,0,4000000,7284,0
2018-01-01 09:59:20,4000000,6720,2,4000000,7044,4
2018-01-01 09:59:30,4000000,6725,0,4000000,7317,6
2018-01-01 09:59:40,4000000,6611,1,3000000,7258,4
2018-01-01 09:59:50,3000000,6856,2,4000000,7319,6
2018-01-01 10:00:00,4000000,6645,0,4000000,6934,7
2018-01-01 10:00:10,4000000,6837,0,4000000,7144,4
2018-01-01 10:00:20,4000000,6858,1,3000000,7219,5
2018-01-01 10:00:30,4000000,6996,1,4000000,7178,6
2018-01-01 10:00:40,4000000,6788,1,4000000,7200,3
2018-01-01 10:00:50,4000000,6762,1,4000000,7162,3
2018-01-01 10:01:00,4000000,6392,0,4000000,6987,4
2018-01-01 10:01:10,4000000,6807,0,4000000,7301,5
2018-01-01 10:01:20,4000000,6717,2,3000000,7189,4
2018-01-01 10:01:30,4000000,6387,1,4000000,7117,5
2018-01-01 10:01:40,3000000,6446,1,4000000,6988,4
2018-01-01 10:01:50,4000000,6536,1,4000000,6981,3
2018-01-01 10:02:00,4000000,6623,0,4000000,7261,6
2018-01-01 10:02:10,4000000,6515,1,3000000,6954,6
2018-01-01 10:02:20,4000000,6460,1,4000000,7079,5
2018-01-01 10:02:30,4000000,6565,2,4000000,7061,5
2018-01-01 10:02:40,4000000,6507,1,4000000,7051,4
2018-01-01 10:02:50,4000000,6727,0,4000000,7230,3
2018-01-01 10:03:00,4000000,6686,0,3000000,7201,4
2018-01-01 10:03:10,4000000,6880,2,4000000,7428,7
2018-01-01 10:03:20,4000000,6634,1,4000000,7305,4
2018-01-01 10:03:30,4000000,6672,1,4000000,7139,7
2018-01-01 10:03:40,4000000,6671,0,4000000,7154,6
2018-01-01 10:03:50,4000000,8941,0,3000000,8758,6
2018-01-01 10:04:00,3000000,6526,0,4000000,7080,6
2018-01-01 10:04:10,4000000,6601,3,4000000,7330,2
2018-01-01 10:04:20,4000000,6765,1,4000000,7237,3
2018-01-01 10:04:30,4000000,6474,1,4000000,7102,5
2018-01-01 10:04:40,4000000,6784,0,4000000,7221,4
2018-01-01 10:04:50,4000000,6579,0,3000000,7148,7
2018-01-01 10:05:00,4000000,6482,1,4000000,7223,3
2018-01-01 10:05:10,4000000,6720,1,4000000,7021,9
2018-01-01 10:05:20,4000000,6593,1,4000000,7205,3
2018-01-01 10:05:30,4000000,8019,1,4000000,8213,4
2018-01-01 10:05:40,4000000,6848,0,3000000,7222,4
2018-01-01 10:05:50,4000000,6756,0,4000000,7189,4
2018-01-01 10:06:00,4000000,9221,3,4000000,9228,3
2018-01-01 10:06:10,3000000,6857,0,4000000,7387,0
2018-01-01 10:06:20,4000000,7474,2,3000000,7594,9
2018-01-01 10:06:30,4000000,9442,0,4000000,9551,3
2018-01-01 10:06:40,4000000,8583,0,4000000,8769,2
2018-01-01 10:06:50,4000000,7218,2,4000000,7783,3
2018-01-01 10:07:00,4000000,9840,0,3000000,9879,2
2018-01-01 10:07:10,3000000,11054,3,4000000,10837,1
2018-01-01 10:07:20,4000000,8784,0,3000000,8882,7
2018-01-01 10:07:30,3000000,11734,0,4000000,11441,0
2018-01-01 10:07:40,4000000,9051,0,3000000,9123,3
2018-01-01 10:07:50,4000000,7952,1,4000000,8371,1
2018-01-01 10:08:00,3000000,12107,1,3000000,11507,1
2018-01-01 10:08:10,4000000,11380,1,4000000,11248,0
2018-01-01 10:08:20,4000000,6988,1,4000000,7369,8
2018-01-01 10:08:30,3000000,9850,0,3000000,9784,4
2018-01-01 10:08:40,4000000,7881,1,4000000,8330,4
2018-01-01 10:08:50,4000000,8895,1,4000000,9115,3
2018-01-01 10:09:00,4000000,12358,1,3000000,11757,2
2018-01-01 10:09:10,3000000,10566,2,4000000,10551,1
2018-01-01 10:09:20,4000000,7689,0,4000000,7670,8
2018-01-01 10:09:30,4000000,9480,1,3000000,9524,2
2018-01-01 10:09:40,4000000,8317,0,4000000,8774,3
2018-01-01 10:09:50,4000000,9379,1,4000000,9414,3
2018-01-01 10:10:00,4000000,8211,1,3000000,8456,4
2018-01-01 10:10:10,4000000,6599,2,4000000,7244,4
2018-01-01 10:10:20,4000000,7380,1,4000000,7815,7
2018-01-01 10:10:30,4000000,8255,0,4000000,8715,2
2018-01-01 10:10:40,4000000,6776,1,4000000,7187,6
2018-01-01 10:10:50,4000000,7306,1,4000000,7687,4
2018-01-01 10:11:00,4000000,6654,0,3000000,7080,5
2018-01-01 10:11:10,4000000,6721,2,4000000,7231,4
2018-01-01 10:11:20,4000000,7273,1,4000000,7675,7
2018-01-01 10:11:30,4000000,7084,0,4000000,7510,6
2018-01-01 10:11:40,4000000,6558,1,4000000,7073,3
2018-01-01 10:11:50,4000000,7365,1,4000000,7798,6
2018-01-01 10:12:00,4000000,6491,1,3000000,7157,6
2018-01-01 10:12:10,3000000,6651,1,4000000,6801,7
2018-01-01 10:12:20,4000000,6626,1,4000000,7309,4
2018-01-01 10:12:30,4000000,6576,1,4000000,6959,5
2018-01-01 10:12:40,4000000,6549,0,4000000,7312,3
2018-01-01 10:12:50,4000000,6626,1,3000000,7062,7
2018-01-01 10:13:00,4000000,6764,0,4000000,7349,6
2018-01-01 10:13:10,4000000,6505,0,4000000,7185,5
2018-01-01 10:13:20,4000000,6465,1,4000000,7085,10
2018-01-01 10:13:30,4000000,6661,1,4000000,7081,6
2018-01-01 10:13:40,4000000,6579,0,4000000,7020,4
2018-01-01 10:13:50,4000000,6722,1,3000000,7271,5
2018-01-01 10:14:00,3000000,6589,1,4000000,7222,4
2018-01-01 10:14:10,4000000,6624,2,4000000,7094,5
2018-01-01 10:14:20,4000000,6535,0,4000000,6960,5
2018-01-01 10:14:30,4000000,6558,1,4000000,7092,5
2018-01-01 10:14:40,4000000,6715,1,4000000,7084,7
2018-01-01 10:14:50,4000000,6683,0,3000000,7170,6
2018-01-01 10:15:00,4000000,6549,2,4000000,7082,8
2018-01-01 10:15:10,4000000,6595,1,4000000,7248,4
2018-01-01 10:15:20,4000000,6687,1,4000000,7020,9
2018-01-01 10:15:30,4000000,6586,0,4000000,7162,5
2018-01-01 10:15:40,4000000,6709,1,4000000,7270,7
2018-01-01 10:15:50,4000000,6535,0,3000000,6913,5
2018-01-01 10:16:00,4000000,6525,3,4000000,7243,3
2018-01-01 10:16:10,4000000,6657,0,4000000,7093,4
2018-01-01 10:16:20,4000000,6750,1,4000000,7060,10
2018-01-01 10:16:30,3000000,6732,0,4000000,7181,5
2018-01-01 10:16:40,4000000,6525,1,4000000,7290,5
2018-01-01 10:16:50,4000000,6753,1,3000000,6928,5
2018-01-01 10:17:00,4000000,6415,1,4000000,7129,4
2018-01-01 10:17:10,4000000,6631,1,4000000,7106,3
2018-01-01 10:17:20,4000000,6647,1,4000000,7180,4
2018-01-01 10:17:30,4000000,6402,1,4000000,7014,7
2018-01-01 10:17:40,4000000,6657,0,4000000,7118,3
2018-01-01 10:17:50,4000000,6571,1,3000000,6924,8
2018-01-01 10:18:00,4000000,6700,1,4000000,7268,4
2018-01-01 10:18:10,4000000,6588,2,4000000,7006,8
2018-01-01 10:18:20,4000000,6529,0,4000000,7081,5
2018-01-01 10:18:30,4000000,6773,1,4000000,7202,5
2018-01-01 10:18:40,4000000,6953,0,3000000,7462,7
2018-01-01 10:18:50,3000000,6614,1,4000000,7169,4
2018-01-01 10:19:00,4000000,6807,0,4000000,7003,7
2018-01-01 10:19:10,4000000,6730,2,4000000,7169,3
2018-01-01 10:19:20,4000000,8734,0,4000000,8775,3
2018-01-01 10:19:30,4000000,6574,1,3000000,7100,7
2018-01-01 10:19:40,4000000,6735,0,4000000,7161,3
2018-01-01 10:19:50,4000000,6449,1,4000000,7098,4
2018-01-01 10:20:00,4000000,6565,1,4000000,7357,5
2018-01-01 10:20:10,4000000,6600,1,4000000,6969,6
2018-01-01 10:20:20,4000000,6623,1,3000000,7105,4
2018-01-01 10:20:30,3000000,6690,1,4000000,7398,4
2018-01-01 10:20:40,4000000,6505,1,4000000,7210,6
2018-01-01 10:20:50,4000000,7044,0,4000000,7674,9
2018-01-01 10:21:00,4000000,7482,2,4000000,7736,3
2018-01-01 10:21:10,4000000,6478,0,3000000,6779,3
2018-01-01 10:21:20,4000000,7175,0,4000000,7685,8
2018-01-01 10:21:30,4000000,8640,2,4000000,8945,1
2018-01-01 10:21:40,4000000,7154,1,4000000,7517,7
2018-01-01 10:21:50,4000000,8111,0,3000000,8404,3
2018-01-01 10:22:00,3000000,9026,2,4000000,9244,4
2018-01-01 10:22:10,4000000,8217,0,4000000,8490,3
2018-01-01 10:22:20,4000000,6972,2,4000000,7432,4
2018-01-01 10:22:30,4000000,10967,0,3000000,10682,2
2018-01-01 10:22:40,4000000,9701,1,4000000,9555,3
2018-01-01 10:22:50,3000000,9540,1,3000000,9452,3
2018-01-01 10:23:00,4000000,11302,1,4000000,11105,0
2018-01-01 10:23:10,4000000,8990,2,4000000,9367,4
2018-01-01 10:23:20,4000000,8617,0,3000000,8815,4
2018-01-01 10:23:30,3000000,13407,1,4000000,12635,0
2018-01-01 10:23:40,4000000,10056,0,3000000,9924,4
2018-01-01 10:23:50,4000000,7321,2,4000000,7742,5
2018-01-01 10:24:00,3000000,10452,1,4000000,10312,1
2018-01-01 10:24:10,4000000,7548,1,3000000,8082,6
2018-01-01 10:24:20,4000000,8183,1,4000000,8423,3
2018-01-01 10:24:30,3000000,13149,0,3000000,12280,0
2018-01-01 10:24:40,4000000,8306,0,4000000,8836,4
2018-01-01 10:24:50,4000000,8397,2,4000000,8630,0
2018-01-01 10:25:00,4000000,10654,1,3000000,10599,2
2018-01-01 10:25:10,4000000,8049,1,4000000,8191,8
2018-01-01 10:25:20,4000000,8228,1,4000000,8760,4
2018-01-01 10:25:30,4000000,6410,0,4000000,6841,3
2018-01-01 10:25:40,4000000,6734,0,4000000,7389,1
2018-01-01 10:25:50,3000000,10485,3,3000000,10526,1
2018-01-01 10:26:00,4000000,6650,1,4000000,7337,2
2018-01-01 10:26:10,4000000,6747,0,4000000,7186,4
2018-01-01 10:26:20,4000000,7200,1,4000000,7725,6
2018-01-01 10:26:30,4000000,6626,0,4000000,7102,4
2018-01-01 10:26:40,4000000,6361,2,4000000,6844,4
2018-01-01 10:26:50,4000000,7811,0,3000000,8236,4
2018-01-01 10:27:00,4000000,6475,1,4000000,7147,6
2018-01-01 10:27:10,3000000,6849,0,4000000,7229,6
2018-01-01 10:27:20,4000000,7410,1,4000000,7827,3
2018-01-01 10:27:30,4000000,6699,1,4000000,7097,6
2018-01-01 10:27:40,4000000,6614,2,3000000,7025,8
2018-01-01 10:27:50,4000000,6505,1,4000000,7039,6
2018-01-01 10:28:00,4000000,6516,0,4000000,6958,5
2018-01-01 10:28:10,4000000,6540,1,4000000,7211,4
2018-01-01 10:28:20,4000000,6667,1,3000000,7013,2
2018-01-01 10:28:30,4000000,6744,0,4000000,7267,3
2018-01-01 10:28:40,4000000,6729,2,4000000,7093,7
2018-01-01 10:28:50,3000000,6655,1,4000000,7230,7
2018-01-01 10:29:00,4000000,6712,0,4000000,7005,4
2018-01-01 10:29:10,4000000,6612,0,4000000,7272,1
2018-01-01 10:29:20,4000000,6632,1,3000000,6866,6
2018-01-01 10:29:30,4000000,6670,2,4000000,7085,7
2018-01-01 10:29:40,4000000,6648,1,4000000,7341,3
2018-01-01 10:29:50,4000000,6782,0,4000000,7080,3
2018-01-01 10:30:00,4000000,6432,0,4000000,7056,2
2018-01-01 10:30:10,4000000,6711,1,4000000,7143,3
2018-01-01 10:30:20,4000000,6428,0,3000000,6980,6
2018-01-01 10:30:30,3000000,6430,3,4000000,6823,4
2018-01-01 10:30:40,5000000,6835,1,4000000,7197,3
2018-01-01 10:30:50,3000000,6615,0,4000000,7226,5
2018-01-01 10:31:00,4000000,6541,0,4000000,7222,8
2018-01-01 10:31:10,4000000,6637,1,3000000,6978,4
2018-01-01 10:31:20,4000000,6695,0,4000000,7209,7
2018-01-01 10:31:30,4000000,6740,3,4000000,7223,5
2018-01-01 10:31:40,4000000,6442,1,4000000,7132,3
2018-01-01 10:31:50,4000000,6773,0,4000000,7239,5
2018-01-01 10:32:00,4000000,6581,1,4000000,7093,2
2018-01-01 10:32:10,4000000,6794,0,4000000,7285,6
2018-01-01 10:32:20,4000000,6829,3,4000000,7201,5
2018-01-01 10:32:30,4000000,6541,0,3000000,6954,4
2018-01-01 10:32:40,4000000,6554,1,4000000,7230,7
2018-01-01 10:32:50,4000000,6454,0,4000000,6941,2
2018-01-01 10:33:00,4000000,6615,1,4000000,7066,5
2018-01-01 10:33:10,4000000,6568,0,4000000,7388,4
2018-01-01 10:33:20,4000000,6701,3,4000000,7288,5
2018-01-01 10:33:30,4000000,6548,0,3000000,7061,4
2018-01-01 10:33:40,4000000,6610,0,4000000,7017,8
2018-01-01 10:33:50,3000000,6668,2,4000000,7209,5
2018-01-01 10:34:00,4000000,7220,0,3000000,7990,1
2018-01-01 10:34:10,4000000,6784,1,4000000,7464,4
2018-01-01 10:34:20,4000000,6989,2,4000000,7470,5
2018-01-01 10:34:30,4000000,6619,0,3000000,7272,4
2018-01-01 10:34:40,4000000,6734,0,4000000,7297,2
2018-01-01 10:34:50,3000000,8693,2,4000000,8630,4
2018-01-01 10:35:00,4000000,6739,1,4000000,7153,3
2018-01-01 10:35:10,4000000,6518,1,3000000,7274,6
2018-01-01 10:35:20,4000000,6627,0,4000000,7291,5
2018-01-01 10:35:30,4000000,6557,0,4000000,7247,2
2018-01-01 10:35:40,4000000,6590,1,4000000,7060,6
2018-01-01 10:35:50,4000000,6834,1,4000000,7427,5
2018-01-01 10:36:00,4000000,6574,1,4000000,6926,3
2018-01-01 10:36:10,4000000,6574,1,4000000,7119,5
2018-01-01 10:36:20,4000000,6873,0,3000000,7381,6
2018-01-01 10:36:30,4000000,7549,1,4000000,7987,4
2018-01-01 10:36:40,4000000,6553,0,4000000,7090,5
2018-01-01 10:36:50,4000000,6956,1,4000000,7402,4
2018-01-01 10:37:00,3000000,9381,0,3000000,9556,5
2018-01-01 10:37:10,4000000,6820,2,4000000,7341,4
2018-01-01 10:37:20,4000000,8368,1,4000000,8711,3
2018-01-01 10:37:30,4000000,8960,0,4000000,9278,2
2018-01-01 10:37:40,4000000,8054,1,3000000,8490,4
2018-01-01 10:37:50,4000000,7199,0,4000000,7661,5
2018-01-01 10:38:00,4000000,10891,2,4000000,10561,2
2018-01-01 10:38:10,3000000,9583,0,3000000,9752,2
2018-01-01 10:38:20,4000000,9779,2,4000000,9555,1
2018-01-01 10:38:30,4000000,10769,1,3000000,10792,1
2018-01-01 10:38:40,3000000,9030,0,4000000,9028,3
2018-01-01 10:38:50,4000000,7336,1,3000000,7648,6
2018-01-01 10:39:00,3000000,11952,1,4000000,11323,0
2018-01-01 10:39:10,3000000,10671,1,3000000,10405,1
2018-01-01 10:39:20,4000000,6859,1,4000000,7303,4
2018-01-01 10:39:30,4000000,10068,1,3000000,9970,2
2018-01-01 10:39:40,4000000,8462,0,4000000,8797,2
2018-01-01 10:39:50,4000000,6937,1,4000000,7438,6
2018-01-01 10:40:00,3000000,12242,1,3000000,11652,0
2018-01-01 10:40:10,4000000,10357,1,4000000,10187,3
2018-01-01 10:40:20,4000000,7638,2,3000000,8202,4
2018-01-01 10:40:30,3000000,9781,0,4000000,9661,3
2018-01-01 10:40:40,4000000,9449,0,4000000,9641,3
2018-01-01 10:40:50,4000000,7222,1,3000000,7606,5
2018-01-01 10:41:00,4000000,8095,1,4000000,8363,0
2018-01-01 10:41:10,4000000,6725,2,4000000,7368,5
2018-01-01 10:41:20,4000000,8422,0,4000000,8673,6
2018-01-01 10:41:30,4000000,9013,1,3000000,9245,3
