@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 08:25:20,4000000,7232,0,4000000,7600,4
2018-01-01 08:25:30,3000000,6718,0,4000000,7372,3
2018-01-01 08:25:40,4000000,6808,2,4000000,7439,5
2018-01-01 08:25:50,4000000,6769,3,3000000,7435,4
2018-01-01 08:26:00,4000000,7516,0,4000000,7998,4
2018-01-01 08:26:10,4000000,7113,0,4000000,7567,5
2018-01-01 08:26:20,4000000,7065,0,4000000,7469,7
2018-01-01 08:26:30,4000000,7468,1,4000000,7811,5
2018-01-01 08:26:40,4000000,7503,3,4000000,7968,5
2018-01-01 08:26:50,4000000,6991,1,3000000,7403,4
2018-01-01 08:27:00,4000000,7482,0,4000000,7975,2
2018-01-01 08:27:10,4000000,7030,0,4000000,7541,4
2018-01-01 08:27:20,4000000,6878,1,4000000,7478,4
2018-01-01 08:27:30,3000000,7083,1,4000000,7547,6
2018-01-01 08:27:40,4000000,6926,2,3000000,7457,4
2018-01-01 08:27:50,4000000,7441,1,4000000,7866,8
2018-01-01 08:28:00,4000000,8024,0,4000000,8372,5
2018-01-01 08:28:10,4000000,7192,0,4000000,7613,4
2018-01-01 08:28:20,4000000,7060,1,4000000,7468,3
2018-01-01 08:28:30,4000000,7671,0,4000000,8078,6
2018-01-01 08:28:40,4000000,6956,2,3000000,7470,6
2018-01-01 08:28:50,4000000,7469,2,4000000,7927,3
2018-01-01 08:29:00,4000000,7952,0,4000000,8592,4
2018-01-01 08:29:10,4000000,8113,0,4000000,8262,4
2018-01-01 08:29:20,4000000,7425,1,4000000,8053,3
2018-01-01 08:29:30,4000000,6759,2,4000000,7426,4
2018-01-01 08:29:40,4000000,8173,1,4000000,8535,5
2018-01-01 08:29:50,4000000,7822,1,3000000,8419,7
2018-01-01 08:30:00,4000000,7816,0,4000000,8137,2
2018-01-01 08:30:10,4000000,6895,1,4000000,7145,6
2018-01-01 08:30:20,4000000,7143,1,4000000,7520,2
2018-01-01 08:30:30,4000000,7150,1,4000000,7675,5
2018-01-01 08:30:40,4000000,7884,1,3000000,8351,4
2018-01-01 08:30:50,4000000,8550,1,4000000,8812,2
2018-01-01 08:31:00,4000000,7015,1,4000000,7700,4
2018-01-01 08:31:10,4000000,7497,0,4000000,7841,5
2018-01-01 08:31:20,4000000,8275,1,4000000,8586,7
2018-01-01 08:31:30,3000000,6875,1,4000000,7227,5
2018-01-01 08:31:40,4000000,8627,0,3000000,8806,2
2018-01-01 08:31:50,4000000,8487,2,4000000,8881,2
2018-01-01 08:32:00,4000000,7924,0,4000000,8372,3
2018-01-01 08:32:10,4000000,7618,1,4000000,8192,3
2018-01-01 08:32:20,4000000,6762,0,3000000,7242,4
2018-01-01 08:32:30,4000000,6979,2,4000000,7499,5
2018-01-01 08:32:40,4000000,8370,2,4000000,8510,4
2018-01-01 08:32:50,4000000,8181,0,4000000,8766,1
2018-01-01 08:33:00,4000000,7368,0,4000000,7684,4
2018-01-01 08:33:10,4000000,9025,0,3000000,9211,3
2018-01-01 08:33:20,4000000,8144,0,4000000,8739,3
2018-01-01 08:33:30,4000000,7824,2,4000000,8024,3
2018-01-01 08:33:40,4000000,8004,1,4000000,8476,2
2018-01-01 08:33:50,4000000,7394,1,4000000,7659,3
2018-01-01 08:34:00,4000000,7311,0,3000000,7623,4
2018-01-01 08:34:10,4000000,8277,1,4000000,8605,1
2018-01-01 08:34:20,4000000,8211,1,4000000,8621,6
2018-01-01 08:34:30,4000000,7745,2,4000000,8337,5
2018-01-01 08:34:40,4000000,8566,1,4000000,8866,2
2018-01-01 08:34:50,3000000,6979,0,4000000,7607,6
2018-01-01 08:35:00,4000000,8040,0,3000000,8379,1
2018-01-01 08:35:10,4000000,7123,1,4000000,7831,3
2018-01-01 08:35:20,4000000,7404,2,4000000,7920,4
2018-01-01 08:35:30,4000000,8283,1,4000000,8594,3
2018-01-01 08:35:40,4000000,8322,0,4000000,8722,4
2018-01-01 08:35:50,4000000,8186,1,4000000,8465,4
2018-01-01 08:36:00,4000000,7435,1,3000000,7862,11
2018-01-01 08:36:10,4000000,8904,0,4000000,9277,2
2018-01-01 08:36:20,4000000,9263,3,4000000,9633,1
2018-01-01 08:36:30,4000000,6970,0,3000000,7585,3
2018-01-01 08:36:40,4000000,8446,1,4000000,8865,2
2018-01-01 08:36:50,4000000,8389,1,4000000,8981,4
2018-01-01 08:37:00,4000000,7378,0,4000000,7974,7
2018-01-01 08:37:10,4000000,7811,1,3000000,8050,5
2018-01-01 08:37:20,4000000,9144,1,4000000,9089,6
2018-01-01 08:37:30,4000000,6973,0,4000000,7562,1
2018-01-01 08:37:40,4000000,7879,2,4000000,8165,6
2018-01-01 08:37:50,4000000,7237,0,4000000,7740,6
2018-01-01 08:38:00,4000000,6693,0,3000000,7207,3
2018-01-01 08:38:10,4000000,7608,2,4000000,7858,5
2018-01-01 08:38:20,4000000,7087,1,4000000,7540,5
2018-01-01 08:38:30,3000000,6910,0,4000000,7508,5
2018-01-01 08:38:40,4000000,7412,2,4000000,7791,6
2018-01-01 08:38:50,4000000,6917,0,3000000,7316,1
2018-01-01 08:39:00,4000000,6960,1,4000000,7389,6
2018-01-01 08:39:10,4000000,6949,1,4000000,7461,2
2018-01-01 08:39:20,4000000,7748,0,4000000,8098,6
2018-01-01 08:39:30,4000000,6953,2,4000000,7553,5
2018-01-01 08:39:40,4000000,6644,1,4000000,7130,6
2018-01-01 08:39:50,4000000,6928,1,4000000,7398,4
2018-01-01 08:40:00,4000000,7791,0,3000000,8221,7
2018-01-01 08:40:10,4000000,6892,1,4000000,7474,3
2018-01-01 08:40:20,4000000,6879,0,4000000,7396,4
2018-01-01 08:40:30,4000000,7109,3,4000000,7646,3
2018-01-01 08:40:40,4000000,7261,0,4000000,7744,2
2018-01-01 08:40:50,4000000,7153,1,3000000,7378,5
2018-01-01 08:41:00,4000000,6969,1,4000000,7511,3
2018-01-01 08:41:10,4000000,7285,0,4000000,7760,1
2018-01-01 08:41:20,3000000,6840,0,4000000,7377,5
2018-01-01 08:41:30,4000000,6884,3,4000000,7429,3
2018-01-01 08:41:40,4000000,6668,1,4000000,7333,1
2018-01-01 08:41:50,4000000,7473,0,3000000,7941,6
2018-01-01 08:42:00,4000000,7458,1,4000000,7726,9
2018-01-01 08:42:10,4000000,6786,0,4000000,7505,3
2018-01-01 08:42:20,4000000,8425,1,4000000,8691,3
2018-01-01 08:42:30,4000000,7228,2,4000000,7883,3
2018-01-01 08:42:40,4000000,6982,1,4000000,7396,6
2018-01-01 08:42:50,4000000,7253,1,4000000,7653,4
2018-01-01 08:43:00,4000000,7098,0,3000000,7739,6
2018-01-01 08:43:10,4000000,7125,1,4000000,7441,5
2018-01-01 08:43:20,4000000,7051,0,4000000,7790,6
2018-01-01 08:43:30,4000000,6890,3,4000000,7405,7
2018-01-01 08:43:40,3000000,7091,0,4000000,7662,4
2018-01-01 08:43:50,4000000,8132,1,4000000,8536,3
2018-01-01 08:44:00,4000000,7282,0,4000000,7766,6
2018-01-01 08:44:10,4000000,6931,1,3000000,7227,7
2018-01-01 08:44:20,4000000,8006,0,4000000,8465,7
2018-01-01 08:44:30,4000000,7683,1,4000000,8107,3
2018-01-01 08:44:40,4000000,7567,2,4000000,7747,4
2018-01-01 08:44:50,4000000,7386,1,4000000,7888,4
2018-01-01 08:45:00,4000000,7457,0,3000000,7939,4
2018-01-01 08:45:10,4000000,7989,1,4000000,8427,1
2018-01-01 08:45:20,4000000,7802,1,4000000,8317,6
2018-01-01 08:45:30,4000000,7202,1,4000000,7873,4
2018-01-01 08:45:40,4000000,7680,1,4000000,8085,4
2018-01-01 08:45:50,4000000,6964,0,3000000,7479,4
2018-01-01 08:46:00,4000000,7452,1,4000000,7859,6
2018-01-01 08:46:10,4000000,7294,1,4000000,7701,5
2018-01-01 08:46:20,4000000,7119,0,4000000,7641,4
2018-01-01 08:46:30,4000000,7370,0,4000000,7882,5
2018-01-01 08:46:40,4000000,8389,2,4000000,8722,4
2018-01-01 08:46:50,4000000,7578,1,3000000,7847,8
2018-01-01 08:47:00,3000000,8259,1,4000000,8648,6
2018-01-01 08:47:10,4000000,7846,0,4000000,8320,4
2018-01-01 08:47:20,4000000,8273,0,4000000,8567,2
2018-01-01 08:47:30,4000000,7887,0,4000000,8335,3
2018-01-01 08:47:40,4000000,8731,3,4000000,9072,5
2018-01-01 08:47:50,4000000,7599,2,3000000,8019,5
2018-01-01 08:48:00,4000000,7798,0,4000000,8060,6
2018-01-01 08:48:10,4000000,7370,0,4000000,7765,5
2018-01-01 08:48:20,4000000,7464,0,4000000,7762,5
2018-01-01 08:48:30,4000000,8950,1,3000000,9501,3
2018-01-01 08:48:40,4000000,7560,2,4000000,7891,7
2018-01-01 08:48:50,4000000,7817,2,4000000,8206,6
2018-01-01 08:49:00,4000000,7781,0,4000000,8353,2
2018-01-01 08:49:10,4000000,7762,0,4000000,8187,3
2018-01-01 08:49:20,4000000,7558,0,4000000,8022,5
2018-01-01 08:49:30,4000000,8103,3,3000000,8625,1
2018-01-01 08:49:40,4000000,7330,2,4000000,7695,4
2018-01-01 08:49:50,4000000,8097,0,4000000,8418,5
2018-01-01 08:50:00,3000000,8323,0,3000000,8702,4
2018-01-01 08:50:10,4000000,8243,0,4000000,8485,5
2018-01-01 08:50:20,4000000,8168,0,4000000,8601,7
2018-01-01 08:50:30,4000000,7117,3,4000000,7606,2
2018-01-01 08:50:40,4000000,6898,1,4000000,7257,3
2018-01-01 08:50:50,4000000,6746,0,4000000,7099,8
2018-01-01 08:51:00,4000000,8288,0,3000000,8627,2
2018-01-01 08:51:10,4000000,7256,0,4000000,7878,3
2018-01-01 08:51:20,4000000,8385,0,4000000,8811,4
2018-01-01 08:51:30,4000000,8400,4,4000000,8655,1
2018-01-01 08:51:40,4000000,8475,1,3000000,8906,0
2018-01-01 08:51:50,4000000,7809,0,4000000,8323,3
2018-01-01 08:52:00,4000000,8605,0,4000000,9017,2
2018-01-01 08:52:10,4000000,8724,0,4000000,9187,1
2018-01-01 08:52:20,4000000,8041,3,3000000,8321,3
2018-01-01 08:52:30,4000000,7987,1,4000000,8465,5
2018-01-01 08:52:40,4000000,8320,1,4000000,8613,2
2018-01-01 08:52:50,4000000,8872,0,4000000,9083,5
2018-01-01 08:53:00,4000000,7941,0,4000000,8180,4
2018-01-01 08:53:10,4000000,7556,0,3000000,8000,6
2018-01-01 08:53:20,4000000,6667,3,4000000,7139,7
2018-01-01 08:53:30,4000000,7718,1,4000000,8036,3
2018-01-01 08:53:40,4000000,6999,1,4000000,7643,7
2018-01-01 08:53:50,4000000,7176,0,4000000,7665,3
2018-01-01 08:54:00,4000000,7549,0,4000000,8059,2
2018-01-01 08:54:10,4000000,6828,1,4000000,7235,6
2018-01-01 08:54:20,3000000,6708,2,3000000,7186,5
2018-01-01 08:54:30,4000000,6962,1,4000000,7377,3
2018-01-01 08:54:40,4000000,6840,1,4000000,7237,6
2018-01-01 08:54:50,4000000,6831,0,4000000,7273,5
2018-01-01 08:55:00,4000000,6732,0,4000000,7188,5
2018-01-01 08:55:10,4000000,7669,3,4000000,8090,4
2018-01-01 08:55:20,4000000,8296,0,3000000,8660,2
2018-01-01 08:55:30,4000000,6794,1,4000000,7579,4
2018-01-01 08:55:40,4000000,6817,0,4000000,7068,3
2018-01-01 08:55:50,4000000,6981,1,4000000,7528,4
2018-01-01 08:56:00,4000000,7417,1,4000000,7968,3
2018-01-01 08:56:10,4000000,7049,2,4000000,7499,5
2018-01-01 08:56:20,4000000,6958,1,4000000,7531,2
2018-01-01 08:56:30,4000000,7414,0,4000000,8020,3
2018-01-01 08:56:40,4000000,6989,0,3000000,7491,4
2018-01-01 08:56:50,4000000,7370,2,4000000,7839,3
2018-01-01 08:57:00,4000000,7054,1,4000000,7440,6
2018-01-01 08:57:10,4000000,7027,0,4000000,7425,5
2018-01-01 08:57:20,4000000,6977,1,4000000,7531,9
2018-01-01 08:57:30,4000000,6873,0,4000000,7405,4
2018-01-01 08:57:40,4000000,7505,0,4000000,8046,6
2018-01-01 08:57:50,4000000,7362,2,4000000,7813,7
2018-01-01 08:58:00,4000000,6954,2,3000000,7492,2
2018-01-01 08:58:10,3000000,8270,1,4000000,8558,5
2018-01-01 08:58:20,4000000,7422,0,4000000,7864,1
2018-01-01 08:58:30,4000000,7137,0,4000000,7769,2
2018-01-01 08:58:40,4000000,7171,1,4000000,7526,6
2018-01-01 08:58:50,4000000,7051,1,4000000,7573,8
2018-01-01 08:59:00,4000000,7209,1,4000000,7715,4
2018-01-01 08:59:10,4000000,7225,1,4000000,7636,1
2018-01-01 08:59:20,4000000,7355,0,3000000,7951,2
2018-01-01 08:59:30,4000000,6824,1,4000000,7497,3
2018-01-01 08:59:40,4000000,8365,1,4000000,8523,4
2018-01-01 08:59:50,4000000,6974,2,4000000,7578,5
2018-01-01 09:00:00,4000000,7527,0,4000000,8026,9
2018-01-01 09:00:10,4000000,8092,1,4000000,8633,4
2018-01-01 09:00:20,4000000,8197,0,3000000,8742,6
2018-01-01 09:00:30,4000000,7505,1,4000000,7886,1
2018-01-01 09:00:40,4000000,7401,1,4000000,7937,4
2018-01-01 09:00:50,4000000,7713,2,4000000,8186,4
2018-01-01 09:01:00,4000000,7732,0,4000000,8072,5
2018-01-01 09:01:10,4000000,7880,1,4000000,8238,3
2018-01-01 09:01:20,4000000,7582,1,4000000,7872,5
2018-01-01 09:01:30,4000000,6998,1,3000000,7605,4
2018-01-01 09:01:40,3000000,6784,1,4000000,7338,5
2018-01-01 09:01:50,5000000,8665,1,4000000,8818,4
2018-01-01 09:02:00,3000000,7670,0,4000000,8213,3
2018-01-01 09:02:10,4000000,7218,2,4000000,7734,5
2018-01-01 09:02:20,4000000,7300,1,4000000,7876,2
2018-01-01 09:02:30,4000000,7683,1,3000000,8012,2
2018-01-01 09:02:40,4000000,7055,0,4000000,7827,8
2018-01-01 09:02:50,4000000,9110,1,4000000,9249,3
2018-01-01 09:03:00,4000000,8075,0,4000000,8475,4
2018-01-01 09:03:10,4000000,8194,2,4000000,8613,3
2018-01-01 09:03:20,4000000,8464,1,3000000,8615,2
2018-01-01 09:03:30,4000000,6799,1,4000000,7128,6
2018-01-01 09:03:40,4000000,7182,1,4000000,7747,5
2018-01-01 09:03:50,4000000,8140,0,4000000,8336,5
2018-01-01 09:04:00,4000000,7435,0,3000000,8032,6
2018-01-01 09:04:10,4000000,7688,1,4000000,8152,4
2018-01-01 09:04:20,4000000,9163,2,4000000,9346,4
2018-01-01 09:04:30,4000000,7647,1,4000000,8053,4
2018-01-01 09:04:40,4000000,7321,1,4000000,7753,3
2018-01-01 09:04:50,4000000,8118,0,3000000,8485,6
2018-01-01 09:05:00,4000000,7108,0,4000000,7696,2
2018-01-01 09:05:10,4000000,7540,1,4000000,7969,2
2018-01-01 09:05:20,4000000,9012,2,4000000,9550,2
2018-01-01 09:05:30,4000000,7695,2,4000000,7886,8
2018-01-01 09:05:40,3000000,8014,0,4000000,8515,2
2018-01-01 09:05:50,4000000,8158,0,3000000,8526,3
2018-01-01 09:06:00,4000000,7243,0,4000000,7453,6
2018-01-01 09:06:10,4000000,8065,1,4000000,8439,1
2018-01-01 09:06:20,4000000,6827,2,4000000,7208,5
2018-01-01 09:06:30,4000000,7368,2,4000000,7807,3
2018-01-01 09:06:40,4000000,6879,0,3000000,7534,4
2018-01-01 09:06:50,4000000,8552,0,4000000,8876,2
2018-01-01 09:07:00,4000000,7143,1,4000000,7718,5
2018-01-01 09:07:10,4000000,8486,0,4000000,8810,3
2018-01-01 09:07:20,4000000,8899,1,3000000,9226,2
2018-01-01 09:07:30,3000000,8674,2,4000000,9196,0
2018-01-01 09:07:40,4000000,7308,0,3000000,8008,1
2018-01-01 09:07:50,4000000,8936,0,4000000,9357,3
2018-01-01 09:08:00,4000000,8520,1,3000000,8733,5
2018-01-01 09:08:10,4000000,8524,0,4000000,8787,4
2018-01-01 09:08:20,3000000,9807,1,4000000,9617,6
2018-01-01 09:08:30,4000000,8237,2,3000000,8628,3
2018-01-01 09:08:40,4000000,7181,1,4000000,7604,7
2018-01-01 09:08:50,5000000,7999,0,4000000,8296,6
2018-01-01 09:09:00,3000000,7394,0,4000000,7872,5
2018-01-01 09:09:10,4000000,6600,1,4000000,7023,2
2018-01-01 09:09:20,4000000,7334,0,3000000,8026,6
2018-01-01 09:09:30,4000000,6964,1,4000000,7572,5
2018-01-01 09:09:40,4000000,7127,1,4000000,7331,3
2018-01-01 09:09:50,4000000,6836,0,4000000,7597,4
2018-01-01 09:10:00,4000000,6843,0,4000000,7365,5
2018-01-01 09:10:10,4000000,6983,0,4000000,7383,5
2018-01-01 09:10:20,4000000,6571,2,4000000,7317,7
2018-01-01 09:10:30,4000000,7692,2,3000000,8074,5
2018-01-01 09:10:40,4000000,7133,0,4000000,7562,3
2018-01-01 09:10:50,4000000,6797,0,4000000,7130,4
2018-01-01 09:11:00,4000000,6662,0,4000000,7099,1
2018-01-01 09:11:10,4000000,7810,1,4000000,8177,3
2018-01-01 09:11:20,3000000,7620,2,4000000,8048,4
2018-01-01 09:11:30,4000000,7176,0,3000000,7471,7
2018-01-01 09:11:40,4000000,7121,1,4000000,7676,4
2018-01-01 09:11:50,4000000,7135,1,4000000,7619,4
2018-01-01 09:12:00,4000000,6825,0,4000000,7570,2
2018-01-01 09:12:10,4000000,7139,1,4000000,7525,6
2018-01-01 09:12:20,4000000,6888,1,4000000,7315,5
2018-01-01 09:12:30,4000000,7024,1,4000000,7441,4
2018-01-01 09:12:40,4000000,7268,0,3000000,7745,4
2018-01-01 09:12:50,4000000,6990,1,4000000,7385,3
2018-01-01 09:13:00,4000000,7633,0,4000000,8160,6
2018-01-01 09:13:10,4000000,7078,2,4000000,7577,8
2018-01-01 09:13:20,4000000,6578,1,4000000,7079,4
2018-01-01 09:13:30,4000000,8021,0,4000000,8424,2
2018-01-01 09:13:40,4000000,7439,2,3000000,7944,7
2018-01-01 09:13:50,4000000,7204,0,4000000,7628,2
2018-01-01 09:14:00,4000000,7089,1,4000000,7594,4
2018-01-01 09:14:10,4000000,6947,1,4000000,7330,7
2018-01-01 09:14:20,4000000,7621,1,4000000,8228,3
2018-01-01 09:14:30,3000000,6767,1,4000000,7339,3
2018-01-01 09:14:40,4000000,7393,1,4000000,7875,4
2018-01-01 09:14:50,5000000,7129,0,3000000,7493,4
2018-01-01 09:15:00,3000000,8155,2,4000000,8738,5
2018-01-01 09:15:10,4000000,6969,0,4000000,7541,3
2018-01-01 09:15:20,4000000,7807,1,4000000,8380,8
2018-01-01 09:15:30,4000000,7500,1,4000000,7954,5
2018-01-01 09:15:40,4000000,7419,0,4000000,7752,4
2018-01-01 09:15:50,4000000,6965,1,4000000,7633,3
2018-01-01 09:16:00,4000000,7173,1,3000000,7600,4
2018-01-01 09:16:10,4000000,7026,0,4000000,7538,7
2018-01-01 09:16:20,4000000,9493,2,4000000,9865,3
2018-01-01 09:16:30,4000000,7458,1,4000000,7791,5
2018-01-01 09:16:40,4000000,7282,1,4000000,7819,2
2018-01-01 09:16:50,4000000,7791,1,3000000,8182,3
2018-01-01 09:17:00,4000000,6669,0,4000000,7069,5
2018-01-01 09:17:10,4000000,6979,0,4000000,7443,3
2018-01-01 09:17:20,4000000,7829,1,4000000,8132,4
2018-01-01 09:17:30,4000000,7032,2,4000000,7618,6
2018-01-01 09:17:40,4000000,7215,1,4000000,7630,6
2018-01-01 09:17:50,4000000,9121,1,3000000,9370,1
2018-01-01 09:18:00,4000000,7378,0,4000000,7931,6
2018-01-01 09:18:10,4000000,6692,1,4000000,7144,5
2018-01-01 09:18:20,4000000,7785,1,4000000,8409,6
2018-01-01 09:18:30,3000000,8032,1,4000000,8604,7
2018-01-01 09:18:40,5000000,7438,1,4000000,7578,3
2018-01-01 09:18:50,3000000,9334,1,3000000,9578,2
2018-01-01 09:19:00,4000000,7636,0,4000000,8040,8
2018-01-01 09:19:10,4000000,7699,1,4000000,8153,5
2018-01-01 09:19:20,4000000,7983,0,4000000,8260,2
2018-01-01 09:19:30,4000000,7423,1,4000000,7936,5
2018-01-01 09:19:40,4000000,7264,3,3000000,7721,3
2018-01-01 09:19:50,4000000,8111,0,4000000,8615,4
2018-01-01 09:20:00,4000000,7616,1,4000000,7898,3
2018-01-01 09:20:10,4000000,8110,0,4000000,8434,4
2018-01-01 09:20:20,4000000,8379,1,3000000,8758,3
2018-01-01 09:20:30,4000000,7717,0,4000000,8021,1
2018-01-01 09:20:40,4000000,7330,3,4000000,7850,2
2018-01-01 09:20:50,4000000,8202,0,4000000,8702,2
2018-01-01 09:21:00,4000000,7562,1,4000000,7859,2
2018-01-01 09:21:10,4000000,7901,0,3000000,8286,4
2018-01-01 09:21:20,4000000,8890,1,4000000,9206,3
2018-01-01 09:21:30,3000000,8208,1,4000000,8524,5
2018-01-01 09:21:40,5000000,8217,1,4000000,8382,2
2018-01-01 09:21:50,3000000,7748,1,4000000,8263,2
2018-01-01 09:22:00,5000000,6902,1,4000000,7431,7
2018-01-01 09:22:10,3000000,7159,1,3000000,7599,7
2018-01-01 09:22:20,4000000,7006,0,4000000,7554,4
2018-01-01 09:22:30,4000000,7709,2,4000000,8345,3
2018-01-01 09:22:40,4000000,7758,0,4000000,7854,5
2018-01-01 09:22:50,4000000,8335,2,3000000,8789,5
2018-01-01 09:23:00,3000000,7562,1,3000000,8285,0
2018-01-01 09:23:10,4000000,7972,0,4000000,8531,0
2018-01-01 09:23:20,4000000,8502,1,4000000,8982,2
2018-01-01 09:23:30,4000000,9011,1,3000000,9383,0
2018-01-01 09:23:40,4000000,6910,0,4000000,7242,5
2018-01-01 09:23:50,4000000,9874,1,3000000,9691,3
2018-01-01 09:24:00,3000000,8108,2,4000000,8546,1
2018-01-01 09:24:10,4000000,6974,1,4000000,7319,6
2018-01-01 09:24:20,4000000,8305,0,4000000,8695,6
2018-01-01 09:24:30,4000000,7563,1,4000000,7998,7
2018-01-01 09:24:40,4000000,6800,1,3000000,7372,7
2018-01-01 09:24:50,4000000,8270,0,4000000,8566,2
2018-01-01 09:25:00,4000000,6618,2,4000000,6994,3
2018-01-01 09:25:10,4000000,7047,1,4000000,7477,3
2018-01-01 09:25:20,4000000,7548,1,4000000,7978,3
2018-01-01 09:25:30,4000000,6793,1,4000000,7457,6
2018-01-01 09:25:40,4000000,6684,0,3000000,7125,2
2018-01-01 09:25:50,4000000,7137,0,4000000,7816,3
2018-01-01 09:26:00,4000000,7465,2,4000000,7780,6
2018-01-01 09:26:10,4000000,6948,1,4000000,7387,4
2018-01-01 09:26:20,4000000,6709,2,4000000,7034,4
2018-01-01 09:26:30,4000000,6789,0,4000000,7315,3
2018-01-01 09:26:40,4000000,7801,0,3000000,8186,3
2018-01-01 09:26:50,4000000,7137,1,4000000,7710,3
2018-01-01 09:27:00,4000000,6827,1,4000000,7100,3
2018-01-01 09:27:10,4000000,7573,2,4000000,8021,2
2018-01-01 09:27:20,4000000,7483,1,4000000,7867,5
2018-01-01 09:27:30,4000000,6544,0,4000000,7171,3
2018-01-01 09:27:40,3000000,7049,0,3000000,7393,5
2018-01-01 09:27:50,4000000,7345,2,4000000,7872,3
2018-01-01 09:28:00,4000000,7054,0,4000000,7534,5
2018-01-01 09:28:10,4000000,7066,3,4000000,7517,4
2018-01-01 09:28:20,4000000,7405,0,4000000,7974,7
2018-01-01 09:28:30,4000000,7354,0,4000000,7954,8
2018-01-01 09:28:40,4000000,6945,2,4000000,7390,5
2018-01-01 09:28:50,4000000,7442,0,3000000,7909,7
2018-01-01 09:29:00,4000000,7938,0,4000000,8478,2
2018-01-01 09:29:10,4000000,6959,2,4000000,7697,6
2018-01-01 09:29:20,4000000,7126,1,4000000,7456,6
2018-01-01 09:29:30,4000000,7014,0,4000000,7711,7
2018-01-01 09:29:40,4000000,7516,1,4000000,7989,5
2018-01-01 09:29:50,4000000,6891,1,4000000,7219,1
2018-01-01 09:30:00,4000000,7361,1,4000000,7814,3
2018-01-01 09:30:10,4000000,6918,2,3000000,7168,6
2018-01-01 09:30:20,4000000,7836,0,4000000,8417,5
2018-01-01 09:30:30,4000000,7252,1,4000000,7637,5
2018-01-01 09:30:40,3000000,6903,0,4000000,7513,5
2018-01-01 09:30:50,4000000,7119,1,4000000,7721,6
2018-01-01 09:31:00,4000000,7986,1,3000000,8270,2
2018-01-01 09:31:10,4000000,7106,1,4000000,7917,2
2018-01-01 09:31:20,4000000,8184,0,4000000,8473,7
2018-01-01 09:31:30,4000000,6822,1,4000000,7146,5
2018-01-01 09:31:40,4000000,6705,1,4000000,7109,6
2018-01-01 09:31:50,4000000,7403,0,4000000,7854,7
2018-01-01 09:32:00,4000000,7425,2,4000000,7881,6
2018-01-01 09:32:10,4000000,8406,1,3000000,8783,4
2018-01-01 09:32:20,4000000,8239,1,4000000,8359,5
2018-01-01 09:32:30,4000000,6692,0,4000000,7256,4
2018-01-01 09:32:40,4000000,7516,1,4000000,8071,5
2018-01-01 09:32:50,4000000,7282,0,3000000,7617,4
2018-01-01 09:33:00,4000000,6761,2,4000000,7256,3
2018-01-01 09:33:10,4000000,7679,1,4000000,8123,3
2018-01-01 09:33:20,4000000,7652,1,4000000,7936,7
2018-01-01 09:33:30,4000000,6715,1,4000000,7403,5
2018-01-01 09:33:40,3000000,7985,0,3000000,8127,3
2018-01-01 09:33:50,4000000,8997,0,4000000,9293,3
2018-01-01 09:34:00,4000000,7273,3,4000000,7800,7
2018-01-01 09:34:10,4000000,6954,1,4000000,7479,2
2018-01-01 09:34:20,4000000,7611,0,4000000,8214,2
2018-01-01 09:34:30,4000000,7561,1,4000000,7800,3
2018-01-01 09:34:40,4000000,8346,0,3000000,8775,2
2018-01-01 09:34:50,4000000,8341,2,4000000,8586,2
2018-01-01 09:35:00,4000000,7640,2,4000000,8073,2
2018-01-01 09:35:10,4000000,7767,0,4000000,8308,2
2018-01-01 09:35:20,4000000,8259,0,3000000,8685,6
2018-01-01 09:35:30,4000000,7346,1,4000000,7888,3
2018-01-01 09:35:40,4000000,8005,0,4000000,8440,6
2018-01-01 09:35:50,4000000,7697,2,4000000,7916,3
2018-01-01 09:36:00,4000000,7529,1,4000000,8195,4
2018-01-01 09:36:10,3000000,8465,0,4000000,8944,3
2018-01-01 09:36:20,4000000,8509,1,3000000,8852,6
2018-01-01 09:36:30,4000000,7680,0,4000000,7955,2
2018-01-01 09:36:40,4000000,7447,0,4000000,8086,5
2018-01-01 09:36:50,4000000,8616,3,4000000,8852,3
2018-01-01 09:37:00,4000000,7920,1,4000000,8488,4
2018-01-01 09:37:10,4000000,7900,1,3000000,8313,2
2018-01-01 09:37:20,4000000,8409,0,4000000,8606,4
2018-01-01 09:37:30,4000000,7169,0,4000000,7695,3
2018-01-01 09:37:40,4000000,7722,2,4000000,8021,3
2018-01-01 09:37:50,4000000,7651,1,4000000,8301,3
2018-01-01 09:38:00,4000000,7954,1,4000000,8222,4
2018-01-01 09:38:10,4000000,7429,1,3000000,7906,2
2018-01-01 09:38:20,4000000,7628,0,4000000,8249,2
2018-01-01 09:38:30,3000000,7187,0,3000000,7964,0
2018-01-01 09:38:40,4000000,7519,3,4000000,8006,1
2018-01-01 09:38:50,4000000,8859,0,3000000,9241,3
2018-01-01 09:39:00,4000000,7556,1,4000000,7803,7
2018-01-01 09:39:10,4000000,7318,1,4000000,7913,5
2018-01-01 09:39:20,4000000,9566,0,3000000,9528,2
2018-01-01 09:39:30,4000000,7162,1,4000000,7825,6
2018-01-01 09:39:40,4000000,7958,1,4000000,8409,7
2018-01-01 09:39:50,3000000,9313,2,4000000,9598,2
2018-01-01 09:40:00,4000000,6864,1,4000000,7533,3
