@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 11:59:00,2058354688,2058354688,1040679600,1148,0,0,2,99
2018-01-01 12:00:00,2062024704,2062024704,1067202992,1131,0,0,2,93
2018-01-01 12:01:00,2065694720,2065694720,999940968,1115,0,0,2,85
2018-01-01 12:02:00,2067267584,2067267584,919437536,1008,0,0,2,83
2018-01-01 12:03:00,2070413312,2070413312,842543200,1008,0,0,2,90
2018-01-01 12:04:00,2073034752,2073034752,754323664,1011,0,0,2,92
2018-01-01 12:05:00,2073034752,2073034752,605170272,1009,0,0,2,76
2018-01-01 12:06:00,2075131904,2075131904,658974760,1153,0,0,2,82
2018-01-01 12:07:00,2076704768,2076704768,591900656,1066,0,0,2,81
2018-01-01 12:08:00,2076180480,2076180480,1056765736,1045,0,0,1,41
2018-01-01 12:09:00,2078277632,2078277632,945380048,1070,0,0,2,86
2018-01-01 12:10:00,2080374784,2080374784,810105264,1023,0,0,2,92
2018-01-01 12:11:00,2078277632,2078277632,782598912,1101,0,0,2,97
2018-01-01 12:12:00,2049441792,2049441792,765311464,1141,0,0,2,79
2018-01-01 12:13:00,2063073280,2063073280,777688256,1141,0,0,2,97
2018-01-01 12:14:00,2066219008,2066219008,932393096,1257,0,0,2,95
2018-01-01 12:15:00,2060976128,2060976128,1079442496,1174,0,0,2,99
2018-01-01 12:16:00,2062548992,2062548992,1064870384,1149,0,0,2,90
2018-01-01 12:17:00,2065694720,2065694720,993487408,1090,0,0,2,88
2018-01-01 12:18:00,2067791872,2067791872,911801400,1010,0,0,2,87
2018-01-01 12:19:00,2068840448,2068840448,830051656,1013,0,0,2,91
2018-01-01 12:20:00,2041577472,2041577472,690116992,1011,0,0,2,81
2018-01-01 12:21:00,2070937600,2070937600,755896696,1155,0,0,2,78
2018-01-01 12:22:00,2065170432,2065170432,708701056,1200,0,0,2,95
2018-01-01 12:23:00,2066219008,2066219008,674457352,1065,0,0,2,75
2018-01-01 12:24:00,2067267584,2067267584,692298512,1113,0,0,2,78
2018-01-01 12:25:00,2069889024,2069889024,627114880,1054,0,0,2,76
2018-01-01 12:26:00,2072510464,2072510464,636306160,1130,0,0,2,86
2018-01-01 12:27:00,2072510464,2072510464,1140358904,1133,0,0,1,42
2018-01-01 12:28:00,2071461888,2071461888,666614064,1156,0,0,3,131
2018-01-01 12:29:00,2052587520,2052587520,667924888,1229,0,0,2,94
2018-01-01 12:30:00,2052063232,2052063232,980776472,1171,0,0,2,106
2018-01-01 12:31:00,2052587520,2052587520,1108922744,1143,0,0,2,98
2018-01-01 12:32:00,2054160384,2054160384,1131876312,1143,0,0,2,94
2018-01-01 12:33:00,2057830400,2057830400,1084922448,1085,0,0,2,84
2018-01-01 12:34:00,2061500416,2061500416,575237440,1013,1,571,3,136
2018-01-01 12:35:00,2046820352,2046820352,535015512,953,0,0,2,44
2018-01-01 12:36:00,2053636096,2053636096,584477616,952,0,0,2,47
2018-01-01 12:37:00,2045771776,2045771776,809101688,1146,0,0,2,71
2018-01-01 12:38:00,2042626048,2042626048,855774672,1086,0,0,2,81
2018-01-01 12:39:00,2043674624,2043674624,847248304,1003,0,0,2,78
2018-01-01 12:40:00,2042101760,2042101760,946235208,1104,0,0,2,80
2018-01-01 12:41:00,2044198912,2044198912,1016900648,1082,0,0,2,78
2018-01-01 12:42:00,2044723200,2044723200,620185064,1099,0,0,3,121
2018-01-01 12:43:00,2048917504,2048917504,731914920,1111,0,0,2,92
2018-01-01 12:44:00,2051538944,2051538944,888742680,1141,0,0,2,91
2018-01-01 12:45:00,2054684672,2054684672,971647712,1153,0,0,2,78
2018-01-01 12:46:00,2062548992,2062548992,629388928,1181,0,0,3,118
2018-01-01 12:47:00,2064121856,2064121856,770315528,1138,0,0,2,77
2018-01-01 12:48:00,2060451840,2060451840,771274448,1162,0,0,2,99
2018-01-01 12:49:00,2064646144,2064646144,709304632,1005,0,0,2,94
2018-01-01 12:50:00,2062024704,2062024704,610084864,1003,0,0,2,80
2018-01-01 12:51:00,2022703104,2022703104,1047477656,1002,0,0,1,37
2018-01-01 12:52:00,2067267584,2067267584,611048464,1149,0,0,3,118
2018-01-01 12:53:00,2068840448,2068840448,566179736,1195,0,0,2,84
2018-01-01 12:54:00,2070413312,2070413312,559974672,1088,0,0,2,79
2018-01-01 12:55:00,2073559040,2073559040,597876448,1106,0,0,2,77
2018-01-01 12:56:00,2076180480,2076180480,565214544,1105,0,0,2,81
2018-01-01 12:57:00,2075131904,2075131904,1004727584,1094,0,0,1,43
2018-01-01 12:58:00,2077229056,2077229056,973834504,1100,0,0,2,89
2018-01-01 12:59:00,2070937600,2070937600,978163448,1132,0,0,2,88
2018-01-01 13:00:00,2067791872,2067791872,623715864,1257,0,0,3,133
2018-01-01 13:01:00,2061500416,2061500416,1082734432,1153,0,0,1,45
2018-01-01 13:02:00,2073559040,2073559040,693393840,1152,0,0,3,126
2018-01-01 13:03:00,2065170432,2065170432,783545000,1138,0,0,2,100
2018-01-01 13:04:00,2068316160,2068316160,735391488,1085,0,0,2,100
2018-01-01 13:05:00,2065694720,2065694720,627731936,1004,0,0,2,82
2018-01-01 13:06:00,2030567424,2030567424,1091950096,1003,0,0,1,36
2018-01-01 13:07:00,2065694720,2065694720,996089528,1003,0,0,2,78
2018-01-01 13:08:00,2067791872,2067791872,590726984,1196,0,0,3,143
2018-01-01 13:09:00,2071461888,2071461888,580092920,1087,0,0,2,85
2018-01-01 13:10:00,2070413312,2070413312,1020604264,1004,0,0,1,41
2018-01-01 13:11:00,2071986176,2071986176,1012612312,1105,0,0,2,80
2018-01-01 13:12:00,2074083328,2074083328,980746824,1088,0,0,2,85
2018-01-01 13:13:00,2075131904,2075131904,985156648,1099,0,0,2,91
2018-01-01 13:14:00,2070937600,2070937600,971176664,1121,0,0,2,91
2018-01-01 13:15:00,2063597568,2063597568,1075649560,1141,0,0,2,89
2018-01-01 13:16:00,2065170432,2065170432,1080594568,1194,0,0,2,87
2018-01-01 13:17:00,2059403264,2059403264,832326280,1175,0,0,3,147
2018-01-01 13:18:00,2063597568,2063597568,999725728,1137,0,0,2,102
2018-01-01 13:19:00,2065694720,2065694720,993399048,1150,0,0,2,97
2018-01-01 13:20:00,2066219008,2066219008,907502144,1036,0,0,2,89
2018-01-01 13:21:00,2067267584,2067267584,834068656,1003,0,0,2,91
2018-01-01 13:22:00,2070413312,2070413312,721990224,1003,0,0,2,95
2018-01-01 13:23:00,2068840448,2068840448,769204672,1141,0,0,2,74
2018-01-01 13:24:00,2055733248,2055733248,742291888,1188,0,0,2,108
2018-01-01 13:25:00,2063597568,2063597568,759286848,1089,0,0,2,100
2018-01-01 13:26:00,2060976128,2060976128,681503808,1024,0,0,2,78
2018-01-01 13:27:00,2064646144,2064646144,829353424,1129,0,0,2,79
2018-01-01 13:28:00,2059927552,2059927552,760873032,1129,0,0,2,100
2018-01-01 13:29:00,2061500416,2061500416,808078096,1113,0,0,2,97
2018-01-01 13:30:00,2063597568,2063597568,877538472,1107,0,0,2,98
2018-01-01 13:31:00,2066743296,2066743296,1092138096,1138,0,0,2,88
2018-01-01 13:32:00,2067791872,2067791872,626814720,1175,0,0,3,132
2018-01-01 13:33:00,2069364736,2069364736,797837696,1154,0,0,2,86
2018-01-01 13:34:00,2067267584,2067267584,569469040,1145,1,520,3,154
2018-01-01 13:35:00,2051538944,2051538944,520022616,1018,0,0,2,47
2018-01-01 13:36:00,2056781824,2056781824,555192816,1010,0,0,2,50
2018-01-01 13:37:00,2063073280,2063073280,514115560,1010,0,0,2,59
2018-01-01 13:38:00,2059403264,2059403264,977651256,1010,0,0,1,32
2018-01-01 13:39:00,2045771776,2045771776,990021616,1069,0,0,2,77
2018-01-01 13:40:00,2040004608,2040004608,1001638672,1096,0,0,2,76
2018-01-01 13:41:00,2052063232,2052063232,963900360,1095,0,0,2,80
2018-01-01 13:42:00,2052063232,2052063232,951317096,1055,0,0,2,93
2018-01-01 13:43:00,2052587520,2052587520,605724648,1156,0,0,3,120
2018-01-01 13:44:00,2052063232,2052063232,613965800,1059,0,0,2,81
2018-01-01 13:45:00,2056781824,2056781824,783325864,1139,0,0,2,91
2018-01-01 13:46:00,2060451840,2060451840,862046088,1077,0,0,2,83
2018-01-01 13:47:00,2064646144,2064646144,1020450456,1209,0,0,2,82
2018-01-01 13:48:00,2064121856,2064121856,685969864,1176,0,0,3,131
2018-01-01 13:49:00,2062548992,2062548992,760217304,1127,0,0,2,98
2018-01-01 13:50:00,2063597568,2063597568,866445280,1167,0,0,2,93
2018-01-01 13:51:00,2065694720,2065694720,784223384,1046,0,0,2,84
2018-01-01 13:52:00,2066743296,2066743296,708768040,1028,0,0,2,92
2018-01-01 13:53:00,2035286016,2035286016,584022944,1028,0,0,2,78
2018-01-01 13:54:00,2067267584,2067267584,1042184280,1029,0,0,1,35
2018-01-01 13:55:00,2069364736,2069364736,1005536352,1084,0,0,2,82
2018-01-01 13:56:00,2073034752,2073034752,974034496,1107,0,0,2,81
2018-01-01 13:57:00,2075131904,2075131904,866066696,1033,0,0,2,83
2018-01-01 13:58:00,2074607616,2074607616,996639960,1157,0,0,2,88
2018-01-01 13:59:00,2074607616,2074607616,871277312,1158,0,0,2,92
2018-01-01 14:00:00,2076180480,2076180480,892069288,1136,0,0,2,101
2018-01-01 14:01:00,2069889024,2069889024,822488768,1162,0,0,2,94
2018-01-01 14:02:00,2071461888,2071461888,944997064,1127,0,0,2,94
2018-01-01 14:03:00,2068316160,2068316160,584966552,1280,0,0,3,133
2018-01-01 14:04:00,2067791872,2067791872,612449960,1250,0,0,2,101
2018-01-01 14:05:00,2069364736,2069364736,670534256,1161,0,0,2,87
2018-01-01 14:06:00,2067267584,2067267584,652376696,1119,0,0,2,104
2018-01-01 14:07:00,2027421696,2027421696,559912224,1031,0,0,2,73
2018-01-01 14:08:00,2064646144,2064646144,1043429256,1031,0,0,1,39
2018-01-01 14:09:00,2066219008,2066219008,940694488,1032,0,0,2,77
2018-01-01 14:10:00,2069364736,2069364736,983072664,1135,0,0,2,82
2018-01-01 14:11:00,2072510464,2072510464,950736800,1106,0,0,2,91
2018-01-01 14:12:00,2075656192,2075656192,846636936,1047,0,0,2,84
2018-01-01 14:13:00,2076180480,2076180480,740754696,1031,0,0,2,92
2018-01-01 14:14:00,2069889024,2069889024,887962008,1179,0,0,2,94
2018-01-01 14:15:00,2063073280,2063073280,793450600,1199,0,0,2,99
2018-01-01 14:16:00,2069889024,2069889024,916528208,1169,0,0,2,98
2018-01-01 14:17:00,2068840448,2068840448,920157544,1169,0,0,2,102
2018-01-01 14:18:00,2071461888,2071461888,1029557744,1130,0,0,2,91
2018-01-01 14:19:00,2071461888,2071461888,724779832,1293,0,0,3,135
2018-01-01 14:20:00,2060976128,2060976128,780611384,1279,0,0,2,112
2018-01-01 14:21:00,2057830400,2057830400,910162928,1181,0,0,2,104
2018-01-01 14:22:00,2058354688,2058354688,836198768,1102,0,0,2,97
2018-01-01 14:23:00,2060451840,2060451840,788380000,1031,0,0,2,95
2018-01-01 14:24:00,2062024704,2062024704,687659344,1032,0,0,2,88
2018-01-01 14:25:00,2060976128,2060976128,773827344,1168,0,0,2,75
2018-01-01 14:26:00,2042101760,2042101760,838744592,1167,0,0,2,106
2018-01-01 14:27:00,2056781824,2056781824,900839008,1112,0,0,2,96
2018-01-01 14:28:00,2062024704,2062024704,832305736,1069,0,0,2,92
2018-01-01 14:29:00,2065170432,2065170432,763150752,1038,0,0,2,96
2018-01-01 14:30:00,2067791872,2067791872,985951944,1181,0,0,2,96
2018-01-01 14:31:00,2066219008,2066219008,956065992,1180,0,0,2,96
2018-01-01 14:32:00,2067791872,2067791872,1051603704,1176,0,0,2,90
2018-01-01 14:33:00,2068840448,2068840448,1059135648,1176,0,0,2,89
2018-01-01 14:34:00,2065170432,2065170432,602665352,1127,1,536,3,135
2018-01-01 14:35:00,2065170432,2065170432,828862016,1221,0,0,2,70
2018-01-01 14:36:00,2068316160,2068316160,945209888,1221,0,0,2,71
2018-01-01 14:37:00,2064121856,2064121856,1078939168,1223,0,0,2,73
2018-01-01 14:38:00,2061500416,2061500416,1001635416,1229,0,0,2,77
2018-01-01 14:39:00,2063597568,2063597568,936845976,1073,0,0,2,76
2018-01-01 14:40:00,2058878976,2058878976,855839688,1071,0,0,2,84
2018-01-01 14:41:00,2043150336,2043150336,554663008,1220,0,0,3,135
2018-01-01 14:42:00,2050490368,2050490368,1034444176,1175,0,0,1,42
2018-01-01 14:43:00,2053111808,2053111808,612517592,1197,0,0,3,112
2018-01-01 14:44:00,2001207296,2001207296,567892744,1086,0,0,2,68
2018-01-01 14:45:00,2051538944,2051538944,672820120,1193,0,0,2,61
2018-01-01 14:46:00,2051538944,2051538944,885671384,1220,0,0,2,95
2018-01-01 14:47:00,2052587520,2052587520,914101840,1220,0,0,2,89
2018-01-01 14:48:00,2057306112,2057306112,1053008784,1188,0,0,2,80
2018-01-01 14:49:00,2066219008,2066219008,565478328,1247,0,0,3,115
2018-01-01 14:50:00,2069364736,2069364736,675653600,1192,0,0,2,79
2018-01-01 14:51:00,2053111808,2053111808,901823816,1240,0,0,2,103
2018-01-01 14:52:00,2060976128,2060976128,992013760,1220,0,0,2,92
2018-01-01 14:53:00,2064646144,2064646144,1069458784,1233,0,0,2,88
2018-01-01 14:54:00,2066219008,2066219008,1014944552,1227,0,0,2,83
2018-01-01 14:55:00,2066219008,2066219008,925867592,1071,0,0,2,82
2018-01-01 14:56:00,2067791872,2067791872,1008856008,1208,0,0,2,85
2018-01-01 14:57:00,2070413312,2070413312,1052113800,1208,0,0,2,90
2018-01-01 14:58:00,2073034752,2073034752,953559504,1183,0,0,2,86
2018-01-01 14:59:00,2074083328,2074083328,991369048,1198,0,0,2,87
2018-01-01 15:00:00,2076180480,2076180480,907250720,1105,0,0,2,85
2018-01-01 15:01:00,2078801920,2078801920,911692120,1192,0,0,2,90
2018-01-01 15:02:00,2074607616,2074607616,997391040,1219,0,0,2,95
2018-01-01 15:03:00,2074083328,2074083328,949162176,1219,0,0,2,92
2018-01-01 15:04:00,2075131904,2075131904,1030246936,1215,0,0,2,83
2018-01-01 15:05:00,2076180480,2076180480,984169400,1213,0,0,2,88
2018-01-01 15:06:00,2077753344,2077753344,1057269856,1167,0,0,2,84
2018-01-01 15:07:00,2077753344,2077753344,709875032,1336,0,0,3,134
2018-01-01 15:08:00,2059403264,2059403264,808675888,1338,0,0,2,114
2018-01-01 15:09:00,2058878976,2058878976,913781440,1203,0,0,2,104
2018-01-01 15:10:00,2058878976,2058878976,832845320,1121,0,0,2,93
2018-01-01 15:11:00,2061500416,2061500416,736110472,1070,0,0,2,99
2018-01-01 15:12:00,2025324544,2025324544,651966952,1070,0,0,2,79
2018-01-01 15:13:00,2062024704,2062024704,697652480,1157,0,0,2,77
2018-01-01 15:14:00,2062548992,2062548992,613080672,1158,0,0,2,78
2018-01-01 15:15:00,2062024704,2062024704,696591232,1198,0,0,2,93
2018-01-01 15:16:00,2063597568,2063597568,668954008,1123,0,0,2,78
2018-01-01 15:17:00,2064646144,2064646144,734772328,1191,0,0,2,79
2018-01-01 15:18:00,2062024704,2062024704,875365984,1219,0,0,2,111
2018-01-01 15:19:00,2041053184,2041053184,861703376,1222,0,0,2,102
2018-01-01 15:20:00,2058354688,2058354688,1008588952,1218,0,0,2,92
2018-01-01 15:21:00,2063597568,2063597568,1021224712,1217,0,0,2,96
2018-01-01 15:22:00,2068840448,2068840448,650261128,1257,0,0,3,127
2018-01-01 15:23:00,2062548992,2062548992,882795904,1237,0,0,2,92
2018-01-01 15:24:00,2062548992,2062548992,999213928,1232,0,0,2,101
2018-01-01 15:25:00,2065694720,2065694720,1079843488,1191,0,0,2,96
2018-01-01 15:26:00,2066219008,2066219008,973229104,1116,0,0,2,84
2018-01-01 15:27:00,2067267584,2067267584,1056907920,1210,0,0,2,89
2018-01-01 15:28:00,2069364736,2069364736,997954480,1210,0,0,2,93
2018-01-01 15:29:00,2070937600,2070937600,1004873936,1157,0,0,2,89
2018-01-01 15:30:00,2073034752,2073034752,910993776,1157,0,0,2,97
2018-01-01 15:31:00,2071986176,2071986176,933213304,1195,0,0,2,94
2018-01-01 15:32:00,2074607616,2074607616,856111616,1111,0,0,2,92
2018-01-01 15:33:00,2074083328,2074083328,861101976,1189,0,0,2,96
2018-01-01 15:34:00,2067267584,2067267584,601577984,1192,1,580,3,150
2018-01-01 15:35:00,2015363072,2015363072,628765112,1160,0,0,2,63
2018-01-01 15:36:00,2060451840,2060451840,844816064,1245,0,0,2,74
2018-01-01 15:37:00,2044723200,2044723200,889814560,1256,0,0,2,82
2018-01-01 15:38:00,2046820352,2046820352,682065496,1305,0,0,3,121
2018-01-01 15:39:00,2023227392,2023227392,855966048,1261,0,0,2,104
2018-01-01 15:40:00,2036334592,2036334592,599977088,1262,0,0,3,127
2018-01-01 15:41:00,2037907456,2037907456,793307840,1244,0,0,2,92
2018-01-01 15:42:00,2037907456,2037907456,823584032,1154,0,0,2,91
2018-01-01 15:43:00,2040004608,2040004608,1011361168,1238,0,0,2,83
2018-01-01 15:44:00,1972371456,1972371456,1026666464,1111,0,0,2,73
2018-01-01 15:45:00,2040528896,2040528896,652694600,1197,0,0,3,96
2018-01-01 15:46:00,2045247488,2045247488,695647528,1196,0,0,2,101
2018-01-01 15:47:00,2051538944,2051538944,813818888,1224,0,0,2,95
2018-01-01 15:48:00,2057306112,2057306112,844076616,1152,0,0,2,86
2018-01-01 15:49:00,2061500416,2061500416,921231608,1226,0,0,2,85
2018-01-01 15:50:00,2065170432,2065170432,1073231256,1259,0,0,2,84
2018-01-01 15:51:00,2067791872,2067791872,1070822432,1258,0,0,2,83
2018-01-01 15:52:00,2068840448,2068840448,622494992,1256,0,0,3,119
2018-01-01 15:53:00,2060451840,2060451840,729060320,1303,0,0,2,98
2018-01-01 15:54:00,2047344640,2047344640,947188376,1254,0,0,2,98
2018-01-01 15:55:00,2063597568,2063597568,607771016,1260,0,0,3,140
2018-01-01 15:56:00,2053111808,2053111808,705636896,1319,0,0,2,106
2018-01-01 15:57:00,2056781824,2056781824,828624376,1244,0,0,2,104
2018-01-01 15:58:00,2059403264,2059403264,937608904,1252,0,0,2,96
2018-01-01 15:59:00,2061500416,2061500416,898396784,1253,0,0,2,93
2018-01-01 16:00:00,2061500416,2061500416,840382216,1111,0,0,2,85
2018-01-01 16:01:00,2064121856,2064121856,862143520,1196,0,0,2,88
2018-01-01 16:02:00,2066743296,2066743296,791558336,1196,0,0,2,95
2018-01-01 16:03:00,2067267584,2067267584,828459416,1223,0,0,2,94
2018-01-01 16:04:00,2070413312,2070413312,753248584,1132,0,0,2,96
2018-01-01 16:05:00,2070937600,2070937600,723463032,1181,0,0,2,101
2018-01-01 16:06:00,2066743296,2066743296,768520368,1221,0,0,2,99
2018-01-01 16:07:00,2067791872,2067791872,741315432,1194,0,0,2,103
2018-01-01 16:08:00,2064646144,2064646144,805161752,1245,0,0,2,96
2018-01-01 16:09:00,2064646144,2064646144,908771880,1331,0,0,2,100
2018-01-01 16:10:00,2065170432,2065170432,623767448,1338,0,0,3,147
2018-01-01 16:11:00,2065694720,2065694720,674032904,1219,0,0,2,85
2018-01-01 16:12:00,2059927552,2059927552,775219392,1279,0,0,2,112
2018-01-01 16:13:00,2047344640,2047344640,764835208,1232,0,0,2,110
2018-01-01 16:14:00,2058878976,2058878976,866803448,1254,0,0,2,105
2018-01-01 16:15:00,2062024704,2062024704,812996208,1112,0,0,2,94
2018-01-01 16:16:00,2062024704,2062024704,754821272,1111,0,0,2,97
2018-01-01 16:17:00,2063073280,2063073280,771347288,1188,0,0,2,102
2018-01-01 16:18:00,2064646144,2064646144,808879744,1222,0,0,2,102
2018-01-01 16:19:00,2065170432,2065170432,749161904,1225,0,0,2,110
2018-01-01 16:20:00,2024275968,2024275968,643809624,1138,0,0,2,76
2018-01-01 16:21:00,2047868928,2047868928,741921384,1198,0,0,2,96
2018-01-01 16:22:00,2059403264,2059403264,763692984,1205,0,0,2,99
2018-01-01 16:23:00,2059927552,2059927552,692506688,1127,0,0,2,93
2018-01-01 16:24:00,2050490368,2050490368,882746216,1274,0,0,2,102
2018-01-01 16:25:00,2060451840,2060451840,962196760,1216,0,0,2,95
2018-01-01 16:26:00,2062548992,2062548992,1142663288,1309,0,0,2,95
2018-01-01 16:27:00,2064121856,2064121856,1097675704,1222,0,0,2,86
2018-01-01 16:28:00,2064646144,2064646144,1052477240,1194,0,0,2,85
2018-01-01 16:29:00,2065170432,2065170432,1140027152,1250,0,0,2,87
2018-01-01 16:30:00,2066219008,2066219008,1052367200,1250,0,0,2,87
2018-01-01 16:31:00,2067791872,2067791872,958390192,1110,0,0,2,86
