@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 07:30:10,4000000,6873,1,4000000,7157,9
2018-01-01 07:30:20,4000000,9320,1,3000000,9406,3
2018-01-01 07:30:30,3000000,11505,1,4000000,11088,0
2018-01-01 07:30:40,4000000,7682,1,4000000,8036,5
2018-01-01 07:30:50,4000000,8419,1,3000000,8688,6
2018-01-01 07:31:00,2000000,3538,1,1000000,3506,4
2018-01-01 07:31:10,4000000,6649,1,4000000,7104,2
2018-01-01 07:31:20,3000000,7636,0,3000000,8087,4
2018-01-01 07:31:30,4000000,7902,1,4000000,8048,1
2018-01-01 07:31:40,4000000,6498,2,3000000,6640,7
2018-01-01 07:31:50,3000000,6159,0,4000000,6718,7
2018-01-01 07:32:00,2000000,3407,1,1000000,3512,3
2018-01-01 07:32:10,4000000,7062,0,4000000,7616,1
2018-01-01 07:32:20,4000000,8363,1,4000000,8766,1
2018-01-01 07:32:30,4000000,7056,2,4000000,7545,5
2018-01-01 07:32:40,4000000,7747,1,4000000,8189,3
2018-01-01 07:32:50,3000000,6666,0,3000000,7231,1
2018-01-01 07:33:00,1000000,2861,1,1000000,2885,4
2018-01-01 07:33:10,4000000,8329,1,4000000,8726,3
2018-01-01 07:33:20,4000000,6689,1,4000000,7240,5
2018-01-01 07:33:30,4000000,6403,1,4000000,7140,5
2018-01-01 07:33:40,4000000,7062,1,4000000,7611,6
2018-01-01 07:33:50,4000000,6844,0,3000000,7213,6
2018-01-01 07:34:00,2000000,2592,0,2000000,2850,2
2018-01-01 07:34:10,4000000,6822,0,4000000,7646,5
2018-01-01 07:34:20,4000000,7187,1,4000000,7654,4
2018-01-01 07:34:30,4000000,6706,1,4000000,7200,4
2018-01-01 07:34:40,4000000,6659,0,3000000,7119,8
2018-01-01 07:34:50,3000000,6961,1,4000000,7332,3
2018-01-01 07:35:00,1000000,2984,0,1000000,2982,1
2018-01-01 07:35:10,4000000,7085,1,4000000,7365,2
2018-01-01 07:35:20,4000000,6993,2,4000000,7420,6
2018-01-01 07:35:30,4000000,7182,1,4000000,7334,6
2018-01-01 07:35:40,4000000,7194,0,3000000,7478,6
2018-01-01 07:35:50,4000000,6914,1,4000000,7384,5
2018-01-01 07:36:00,2000000,2783,0,2000000,3073,3
2018-01-01 07:36:10,4000000,6672,2,4000000,7071,6
2018-01-01 07:36:20,4000000,6908,1,4000000,7206,4
2018-01-01 07:36:30,4000000,6738,1,3000000,7268,4
2018-01-01 07:36:40,4000000,6627,1,4000000,7117,5
2018-01-01 07:36:50,4000000,6771,0,4000000,7412,5
2018-01-01 07:37:00,2000000,2647,0,2000000,3004,3
2018-01-01 07:37:10,4000000,6735,1,4000000,7209,3
2018-01-01 07:37:20,4000000,6757,1,4000000,7304,4
2018-01-01 07:37:30,4000000,7115,1,4000000,7610,7
2018-01-01 07:37:40,4000000,7076,1,4000000,7753,2
2018-01-01 07:37:50,4000000,6672,1,3000000,7066,8
2018-01-01 07:38:00,2000000,3198,0,1000000,3461,0
2018-01-01 07:38:10,3000000,6678,1,4000000,7222,3
2018-01-01 07:38:20,4000000,6849,2,4000000,7198,5
2018-01-01 07:38:30,4000000,7080,0,4000000,7526,6
2018-01-01 07:38:40,4000000,6648,2,4000000,7246,5
2018-01-01 07:38:50,4000000,7028,0,3000000,7489,8
2018-01-01 07:39:00,1000000,3365,1,1000000,3546,2
2018-01-01 07:39:10,4000000,7476,1,4000000,7805,4
2018-01-01 07:39:20,4000000,6493,0,4000000,7130,9
2018-01-01 07:39:30,4000000,7304,3,4000000,7658,3
2018-01-01 07:39:40,4000000,7040,0,3000000,7261,7
2018-01-01 07:39:50,4000000,6691,0,4000000,7366,7
2018-01-01 07:40:00,2000000,2890,0,1000000,3217,2
2018-01-01 07:40:10,4000000,8133,2,4000000,8754,3
2018-01-01 07:40:20,3000000,6668,1,4000000,7283,2
2018-01-01 07:40:30,4000000,7133,1,4000000,7576,5
2018-01-01 07:40:40,4000000,7681,0,3000000,8345,0
2018-01-01 07:40:50,4000000,6862,0,3000000,7605,2
2018-01-01 07:41:00,2000000,3037,0,2000000,3113,2
2018-01-01 07:41:10,3000000,9979,1,4000000,9975,4
2018-01-01 07:41:20,4000000,6491,3,3000000,6947,4
2018-01-01 07:41:30,4000000,7039,1,4000000,7603,3
2018-01-01 07:41:40,4000000,8120,0,4000000,8331,6
2018-01-01 07:41:50,4000000,6542,0,4000000,7246,3
2018-01-01 07:42:00,2000000,4338,1,1000000,4332,0
2018-01-01 07:42:10,4000000,7835,1,4000000,8313,5
2018-01-01 07:42:20,4000000,6540,3,4000000,7170,3
2018-01-01 07:42:30,3000000,9250,0,3000000,9051,1
2018-01-01 07:42:40,4000000,7496,0,4000000,7849,5
2018-01-01 07:42:50,4000000,6604,0,4000000,7170,8
2018-01-01 07:43:00,2000000,2744,1,2000000,3176,0
2018-01-01 07:43:10,4000000,6653,3,4000000,7059,7
2018-01-01 07:43:20,4000000,6754,1,4000000,7235,3
2018-01-01 07:43:30,3000000,9610,0,3000000,9544,2
2018-01-01 07:43:40,4000000,6596,0,4000000,7184,7
2018-01-01 07:43:50,4000000,7298,0,4000000,7594,8
2018-01-01 07:44:00,1000000,3971,0,2000000,4059,2
2018-01-01 07:44:10,4000000,7303,1,3000000,7742,5
2018-01-01 07:44:20,4000000,7302,2,4000000,7555,6
2018-01-01 07:44:30,4000000,9715,0,4000000,9951,2
2018-01-01 07:44:40,4000000,6645,0,3000000,7034,5
2018-01-01 07:44:50,4000000,7229,2,4000000,7593,7
2018-01-01 07:45:00,1000000,3853,1,2000000,3855,0
2018-01-01 07:45:10,4000000,7605,1,4000000,8443,3
2018-01-01 07:45:20,4000000,7267,1,3000000,7680,9
2018-01-01 07:45:30,3000000,12282,0,4000000,11771,0
2018-01-01 07:45:40,4000000,7964,0,3000000,8501,5
2018-01-01 07:45:50,4000000,7733,3,4000000,8062,6
2018-01-01 07:46:00,2000000,5177,0,2000000,4934,0
2018-01-01 07:46:10,3000000,8721,1,3000000,8947,4
2018-01-01 07:46:20,4000000,7217,1,4000000,7683,6
2018-01-01 07:46:30,4000000,8579,0,4000000,8760,2
2018-01-01 07:46:40,4000000,8044,2,3000000,8553,2
2018-01-01 07:46:50,4000000,6835,1,4000000,7454,3
2018-01-01 07:47:00,2000000,4079,1,2000000,4168,1
2018-01-01 07:47:10,4000000,6714,1,4000000,7243,3
2018-01-01 07:47:20,4000000,6940,0,4000000,7331,5
2018-01-01 07:47:30,4000000,8178,1,3000000,8741,3
2018-01-01 07:47:40,4000000,7382,2,4000000,7614,6
2018-01-01 07:47:50,4000000,7758,0,4000000,8240,4
2018-01-01 07:48:00,1000000,3014,2,2000000,3288,1
2018-01-01 07:48:10,4000000,7906,0,4000000,8162,4
2018-01-01 07:48:20,4000000,7173,0,3000000,7610,6
2018-01-01 07:48:30,4000000,7274,1,4000000,7743,3
2018-01-01 07:48:40,4000000,8649,2,4000000,8835,5
2018-01-01 07:48:50,4000000,6605,0,4000000,7116,6
2018-01-01 07:49:00,1000000,2879,0,2000000,2968,2
2018-01-01 07:49:10,4000000,7161,1,4000000,7649,6
2018-01-01 07:49:20,4000000,7050,0,3000000,7589,2
2018-01-01 07:49:30,4000000,6795,2,4000000,7148,10
2018-01-01 07:49:40,4000000,6698,1,4000000,7207,6
2018-01-01 07:49:50,4000000,7073,0,4000000,7694,6
2018-01-01 07:50:00,2000000,2736,0,2000000,3005,4
2018-01-01 07:50:10,4000000,6585,1,4000000,7059,4
2018-01-01 07:50:20,4000000,6763,2,3000000,7289,5
2018-01-01 07:50:30,4000000,6606,1,4000000,7166,5
2018-01-01 07:50:40,4000000,6704,0,4000000,7257,3
2018-01-01 07:50:50,4000000,6868,0,4000000,7324,4
2018-01-01 07:51:00,1000000,2867,2,2000000,3082,2
2018-01-01 07:51:10,4000000,6877,1,4000000,7366,4
2018-01-01 07:51:20,4000000,6846,1,3000000,7444,5
2018-01-01 07:51:30,4000000,6630,1,4000000,7421,5
2018-01-01 07:51:40,4000000,6603,0,4000000,7029,3
2018-01-01 07:51:50,4000000,7118,1,4000000,7331,2
2018-01-01 07:52:00,2000000,2907,1,2000000,2955,2
2018-01-01 07:52:10,4000000,6694,2,4000000,7270,3
2018-01-01 07:52:20,4000000,6708,0,3000000,7174,2
2018-01-01 07:52:30,4000000,6996,1,4000000,7358,7
2018-01-01 07:52:40,4000000,6694,0,4000000,7056,9
2018-01-01 07:52:50,4000000,6712,1,4000000,7171,6
2018-01-01 07:53:00,2000000,3037,1,2000000,3051,2
2018-01-01 07:53:10,3000000,7138,1,3000000,7470,4
2018-01-01 07:53:20,4000000,6616,1,4000000,7266,3
2018-01-01 07:53:30,4000000,6969,0,4000000,7421,9
2018-01-01 07:53:40,4000000,6765,1,4000000,7269,4
2018-01-01 07:53:50,4000000,6675,1,4000000,7037,9
2018-01-01 07:54:00,2000000,3114,1,2000000,3387,4
2018-01-01 07:54:10,4000000,6634,0,3000000,7077,3
2018-01-01 07:54:20,4000000,6647,1,4000000,7232,5
2018-01-01 07:54:30,4000000,7890,0,4000000,8405,5
2018-01-01 07:54:40,4000000,7326,1,4000000,7704,5
2018-01-01 07:54:50,4000000,6677,1,4000000,7298,8
2018-01-01 07:55:00,2000000,3093,0,2000000,3332,1
2018-01-01 07:55:10,3000000,6971,0,4000000,7479,5
2018-01-01 07:55:20,4000000,6670,1,3000000,7321,3
2018-01-01 07:55:30,4000000,7204,0,4000000,7820,3
2018-01-01 07:55:40,4000000,8397,2,4000000,8864,2
2018-01-01 07:55:50,4000000,6541,1,4000000,7066,4
2018-01-01 07:56:00,1000000,2699,0,2000000,3039,1
2018-01-01 07:56:10,4000000,7168,0,3000000,7882,3
2018-01-01 07:56:20,4000000,6701,1,4000000,7074,1
2018-01-01 07:56:30,4000000,7032,0,4000000,7773,3
2018-01-01 07:56:40,4000000,9525,2,3000000,9642,4
2018-01-01 07:56:50,4000000,6592,1,4000000,7157,4
2018-01-01 07:57:00,2000000,2855,1,2000000,3024,2
2018-01-01 07:57:10,4000000,8131,1,4000000,8641,4
2018-01-01 07:57:20,4000000,6959,1,4000000,7473,3
2018-01-01 07:57:30,4000000,10535,0,3000000,10155,4
2018-01-01 07:57:40,4000000,7835,1,4000000,8204,3
2018-01-01 07:57:50,4000000,6825,1,4000000,7309,7
2018-01-01 07:58:00,1000000,5097,1,1000000,4823,0
2018-01-01 07:58:10,4000000,7469,1,4000000,7908,2
2018-01-01 07:58:20,4000000,6422,1,4000000,6979,3
2018-01-01 07:58:30,4000000,6294,0,4000000,6955,6
2018-01-01 07:58:40,4000000,6642,2,4000000,7074,5
2018-01-01 07:58:50,4000000,6793,0,3000000,7138,4
2018-01-01 07:59:00,1000000,3879,0,2000000,3970,1
2018-01-01 07:59:10,4000000,6803,3,4000000,7183,6
2018-01-01 07:59:20,4000000,7402,0,4000000,7827,6
2018-01-01 07:59:30,4000000,9059,1,4000000,9271,1
2018-01-01 07:59:40,4000000,7046,1,3000000,7747,6
2018-01-01 07:59:50,4000000,7155,0,4000000,7569,2
2018-01-01 08:00:00,2000000,3687,2,2000000,3905,1
2018-01-01 08:00:10,4000000,6705,1,4000000,7234,6
2018-01-01 08:00:20,4000000,6942,1,4000000,7519,7
2018-01-01 08:00:30,4000000,7652,1,3000000,8070,2
2018-01-01 08:00:40,4000000,6896,0,4000000,7144,4
2018-01-01 08:00:50,4000000,6766,1,4000000,7427,7
2018-01-01 08:01:00,2000000,3835,1,1000000,3749,4
2018-01-01 08:01:10,4000000,7239,2,4000000,7934,4
2018-01-01 08:01:20,4000000,7334,1,4000000,7899,5
2018-01-01 08:01:30,3000000,12198,0,3000000,11555,0
2018-01-01 08:01:40,4000000,8212,0,4000000,8634,7
2018-01-01 08:01:50,4000000,7736,0,4000000,7856,2
2018-01-01 08:02:00,1000000,5460,0,1000000,5113,0
2018-01-01 08:02:10,4000000,9168,1,4000000,9367,1
2018-01-01 08:02:20,4000000,7543,2,4000000,7954,7
2018-01-01 08:02:30,4000000,8535,0,3000000,8889,1
2018-01-01 08:02:40,4000000,8050,1,4000000,8492,4
2018-01-01 08:02:50,4000000,6876,0,4000000,7313,5
2018-01-01 08:03:00,2000000,3803,0,2000000,3835,1
2018-01-01 08:03:10,4000000,7176,0,3000000,7390,7
2018-01-01 08:03:20,4000000,7028,1,4000000,7437,5
2018-01-01 08:03:30,4000000,8102,2,4000000,8457,3
2018-01-01 08:03:40,4000000,7853,0,4000000,8134,3
2018-01-01 08:03:50,4000000,7737,1,4000000,8251,6
2018-01-01 08:04:00,2000000,3146,0,2000000,3302,3
2018-01-01 08:04:10,4000000,8384,1,3000000,8837,3
2018-01-01 08:04:20,4000000,7033,1,4000000,7542,3
2018-01-01 08:04:30,4000000,7284,1,4000000,7775,2
2018-01-01 08:04:40,4000000,7186,0,4000000,7593,2
2018-01-01 08:04:50,4000000,6893,2,4000000,7440,5
2018-01-01 08:05:00,2000000,2694,0,2000000,3024,2
2018-01-01 08:05:10,4000000,6894,0,3000000,7375,2
2018-01-01 08:05:20,4000000,7087,1,4000000,7634,5
2018-01-01 08:05:30,4000000,6690,1,4000000,7235,4
2018-01-01 08:05:40,3000000,6638,0,4000000,7221,7
2018-01-01 08:05:50,5000000,7035,3,4000000,7657,2
2018-01-01 08:06:00,1000000,3021,0,2000000,3284,1
2018-01-01 08:06:10,4000000,6596,0,4000000,7003,6
2018-01-01 08:06:20,4000000,6705,2,3000000,7332,8
2018-01-01 08:06:30,4000000,6786,0,4000000,7013,4
2018-01-01 08:06:40,4000000,6840,1,4000000,7414,2
2018-01-01 08:06:50,4000000,6644,2,4000000,7247,4
2018-01-01 08:07:00,2000000,2749,0,2000000,2995,2
2018-01-01 08:07:10,4000000,6515,0,3000000,6973,4
2018-01-01 08:07:20,4000000,6894,1,4000000,7508,3
2018-01-01 08:07:30,4000000,6782,1,4000000,7295,2
2018-01-01 08:07:40,4000000,6581,2,4000000,7041,2
2018-01-01 08:07:50,4000000,6713,0,4000000,7312,4
2018-01-01 08:08:00,1000000,2852,0,1000000,2889,3
2018-01-01 08:08:10,4000000,6620,0,4000000,7151,4
2018-01-01 08:08:20,4000000,6686,1,4000000,7281,4
2018-01-01 08:08:30,4000000,7105,1,4000000,7621,6
2018-01-01 08:08:40,4000000,7249,2,4000000,7530,5
2018-01-01 08:08:50,4000000,6616,1,4000000,7211,1
2018-01-01 08:09:00,2000000,3237,0,2000000,3115,3
2018-01-01 08:09:10,4000000,6489,1,3000000,7158,4
2018-01-01 08:09:20,4000000,6881,0,4000000,7402,5
2018-01-01 08:09:30,4000000,7074,1,4000000,7593,6
2018-01-01 08:09:40,4000000,6758,2,4000000,7081,6
2018-01-01 08:09:50,4000000,6920,0,4000000,7586,6
2018-01-01 08:10:00,2000000,3699,0,2000000,3848,0
2018-01-01 08:10:10,4000000,7077,0,3000000,7401,4
2018-01-01 08:10:20,3000000,6703,1,4000000,7306,4
2018-01-01 08:10:30,5000000,7561,2,4000000,7860,4
2018-01-01 08:10:40,3000000,6676,1,4000000,7287,5
2018-01-01 08:10:50,4000000,6866,0,4000000,7300,4
2018-01-01 08:11:00,1000000,2893,1,2000000,3094,1
2018-01-01 08:11:10,4000000,8233,0,3000000,8691,3
2018-01-01 08:11:20,4000000,6668,1,4000000,7084,3
2018-01-01 08:11:30,4000000,7550,2,4000000,7988,7
2018-01-01 08:11:40,4000000,6576,0,4000000,7115,2
2018-01-01 08:11:50,4000000,6756,1,3000000,7425,3
2018-01-01 08:12:00,1000000,4550,1,2000000,4505,0
2018-01-01 08:12:10,4000000,8009,1,4000000,8477,4
2018-01-01 08:12:20,4000000,6808,1,3000000,7106,4
2018-01-01 08:12:30,4000000,7648,0,4000000,7994,6
2018-01-01 08:12:40,4000000,7380,1,4000000,7747,3
2018-01-01 08:12:50,4000000,6582,0,4000000,7167,5
2018-01-01 08:13:00,2000000,3784,0,1000000,4061,1
2018-01-01 08:13:10,4000000,6972,1,4000000,7484,5
2018-01-01 08:13:20,4000000,6609,1,4000000,7149,3
2018-01-01 08:13:30,3000000,9935,0,4000000,9934,0
2018-01-01 08:13:40,4000000,6858,1,3000000,7379,6
2018-01-01 08:13:50,4000000,6549,1,4000000,7063,2
2018-01-01 08:14:00,2000000,2796,0,2000000,3023,0
2018-01-01 08:14:10,4000000,6435,1,4000000,7115,4
2018-01-01 08:14:20,4000000,6643,1,4000000,7198,4
2018-01-01 08:14:30,3000000,6726,0,3000000,7116,4
2018-01-01 08:14:40,4000000,7305,0,4000000,7781,7
2018-01-01 08:14:50,4000000,7273,2,4000000,7670,5
2018-01-01 08:15:00,2000000,2779,0,2000000,3256,3
2018-01-01 08:15:10,4000000,6528,1,3000000,6887,5
2018-01-01 08:15:20,4000000,7080,0,4000000,7493,4
2018-01-01 08:15:30,4000000,9127,0,4000000,9465,1
2018-01-01 08:15:40,4000000,7372,0,4000000,7834,4
2018-01-01 08:15:50,4000000,7096,0,3000000,7603,2
2018-01-01 08:16:00,1000000,3618,0,2000000,3779,3
2018-01-01 08:16:10,4000000,6862,1,4000000,7572,4
2018-01-01 08:16:20,4000000,6850,0,4000000,7200,5
2018-01-01 08:16:30,4000000,7739,0,4000000,8176,3
2018-01-01 08:16:40,4000000,6602,0,3000000,6992,5
2018-01-01 08:16:50,4000000,8193,4,4000000,8408,2
2018-01-01 08:17:00,1000000,3743,0,2000000,3797,1
2018-01-01 08:17:10,4000000,6769,1,4000000,7357,1
2018-01-01 08:17:20,4000000,8248,0,3000000,8393,1
2018-01-01 08:17:30,4000000,12308,0,4000000,11885,0
2018-01-01 08:17:40,4000000,7901,2,3000000,8040,8
2018-01-01 08:17:50,4000000,8266,1,4000000,8697,4
2018-01-01 08:18:00,1000000,5247,1,2000000,5033,1
2018-01-01 08:18:10,4000000,8188,1,3000000,8753,4
2018-01-01 08:18:20,4000000,8039,0,4000000,8500,1
2018-01-01 08:18:30,4000000,8696,1,4000000,9091,3
2018-01-01 08:18:40,4000000,7838,1,4000000,8190,4
2018-01-01 08:18:50,4000000,7266,0,4000000,7801,8
2018-01-01 08:19:00,1000000,3912,2,1000000,4108,1
2018-01-01 08:19:10,4000000,6940,0,4000000,7272,5
2018-01-01 08:19:20,4000000,7455,1,4000000,7879,4
2018-01-01 08:19:30,4000000,9136,1,4000000,9441,1
2018-01-01 08:19:40,4000000,7429,0,4000000,8036,5
2018-01-01 08:19:50,4000000,7312,0,4000000,8028,5
2018-01-01 08:20:00,2000000,2966,0,1000000,3241,1
2018-01-01 08:20:10,4000000,7329,2,4000000,7915,2
2018-01-01 08:20:20,4000000,7141,1,4000000,7780,6
2018-01-01 08:20:30,4000000,6777,0,4000000,7276,1
2018-01-01 08:20:40,4000000,7222,0,4000000,7770,4
2018-01-01 08:20:50,4000000,6679,0,4000000,7025,2
2018-01-01 08:21:00,2000000,2820,0,1000000,3103,4
2018-01-01 08:21:10,4000000,6896,3,4000000,7460,5
2018-01-01 08:21:20,4000000,6714,0,4000000,7161,6
2018-01-01 08:21:30,4000000,6964,0,4000000,7283,4
2018-01-01 08:21:40,4000000,6391,0,4000000,7115,3
2018-01-01 08:21:50,3000000,6673,2,4000000,7030,5
2018-01-01 08:22:00,1000000,3053,1,2000000,3430,1
2018-01-01 08:22:10,4000000,6745,0,3000000,7267,4
2018-01-01 08:22:20,4000000,6639,1,4000000,7186,5
2018-01-01 08:22:30,4000000,6794,0,4000000,7301,6
2018-01-01 08:22:40,4000000,6793,0,4000000,7236,6
2018-01-01 08:22:50,4000000,7091,3,4000000,7474,8
2018-01-01 08:23:00,2000000,2666,0,2000000,3012,1
2018-01-01 08:23:10,4000000,6481,1,3000000,6935,5
2018-01-01 08:23:20,4000000,7193,0,4000000,7434,5
2018-01-01 08:23:30,4000000,6755,0,4000000,7122,7
2018-01-01 08:23:40,4000000,6436,0,4000000,7178,3
2018-01-01 08:23:50,4000000,7113,3,4000000,7440,7
2018-01-01 08:24:00,1000000,3077,0,2000000,3530,0
2018-01-01 08:24:10,4000000,6764,1,3000000,7100,3
2018-01-01 08:24:20,5000000,6761,0,4000000,7321,4
2018-01-01 08:24:30,3000000,7135,0,4000000,7614,5
2018-01-01 08:24:40,4000000,6943,3,4000000,7350,5
2018-01-01 08:24:50,4000000,6901,1,4000000,7387,5
2018-01-01 08:25:00,1000000,2907,0,2000000,3014,2
2018-01-01 08:25:10,4000000,6804,1,3000000,7088,6
2018-01-01 08:25:20,4000000,6762,0,4000000,7417,3
2018-01-01 08:25:30,4000000,8229,0,4000000,8474,4
2018-01-01 08:25:40,4000000,6476,3,4000000,7140,4
2018-01-01 08:25:50,4000000,6813,1,4000000,7557,7
2018-01-01 08:26:00,2000000,2908,0,2000000,3009,1
2018-01-01 08:26:10,4000000,6775,0,4000000,7193,6
2018-01-01 08:26:20,4000000,6769,1,3000000,7299,4
2018-01-01 08:26:30,4000000,8010,1,4000000,8460,3
2018-01-01 08:26:40,4000000,7090,3,4000000,7584,5
2018-01-01 08:26:50,4000000,7184,0,4000000,7735,5
2018-01-01 08:27:00,1000000,2880,0,1000000,3191,0
2018-01-01 08:27:10,4000000,6762,0,4000000,7366,1
2018-01-01 08:27:20,4000000,6715,1,3000000,7398,1
2018-01-01 08:27:30,4000000,9527,3,4000000,9633,4
2018-01-01 08:27:40,4000000,7283,1,4000000,7737,6
2018-01-01 08:27:50,4000000,6609,0,3000000,7190,2
2018-01-01 08:28:00,2000000,3962,0,1000000,4179,0
2018-01-01 08:28:10,4000000,6848,0,4000000,7235,5
2018-01-01 08:28:20,4000000,6556,3,4000000,7088,6
2018-01-01 08:28:30,3000000,7990,1,4000000,8434,4
2018-01-01 08:28:40,5000000,6830,1,3000000,7097,6
2018-01-01 08:28:50,3000000,6636,0,4000000,7243,6
2018-01-01 08:29:00,1000000,2793,0,2000000,3066,2
2018-01-01 08:29:10,4000000,6628,2,4000000,7164,4
2018-01-01 08:29:20,4000000,6981,1,3000000,7654,5
2018-01-01 08:29:30,3000000,9742,1,4000000,9502,6
2018-01-01 08:29:40,4000000,6838,0,4000000,7348,5
2018-01-01 08:29:50,5000000,6867,1,4000000,7103,5
2018-01-01 08:30:00,1000000,2808,0,2000000,2952,3
2018-01-01 08:30:10,4000000,7235,2,3000000,7719,6
2018-01-01 08:30:20,4000000,6782,1,4000000,7320,3
2018-01-01 08:30:30,4000000,6696,1,4000000,7113,3
2018-01-01 08:30:40,4000000,7294,0,4000000,7688,6
2018-01-01 08:30:50,4000000,8954,1,4000000,9098,2
2018-01-01 08:31:00,2000000,3130,2,2000000,3067,3
2018-01-01 08:31:10,4000000,6819,0,3000000,7371,6
2018-01-01 08:31:20,4000000,7778,2,4000000,8151,7
2018-01-01 08:31:30,4000000,8417,0,4000000,8791,4
2018-01-01 08:31:40,4000000,6658,0,4000000,7102,7
2018-01-01 08:31:50,3000000,9059,1,3000000,9150,5
2018-01-01 08:32:00,1000000,3045,1,2000000,3234,2
2018-01-01 08:32:10,4000000,6880,0,4000000,7241,4
2018-01-01 08:32:20,4000000,7809,1,4000000,8337,4
2018-01-01 08:32:30,4000000,6616,1,4000000,7307,4
2018-01-01 08:32:40,4000000,7177,0,3000000,7452,5
2018-01-01 08:32:50,4000000,9837,2,4000000,9797,1
2018-01-01 08:33:00,2000000,3263,0,2000000,3362,3
2018-01-01 08:33:10,4000000,7912,1,4000000,8509,1
2018-01-01 08:33:20,4000000,10365,1,3000000,10267,2
2018-01-01 08:33:30,3000000,10410,0,4000000,10510,0
2018-01-01 08:33:40,4000000,7543,2,3000000,7857,4
2018-01-01 08:33:50,4000000,8455,0,4000000,8773,1
2018-01-01 08:34:00,1000000,4167,0,2000000,4193,2
2018-01-01 08:34:10,4000000,7019,2,4000000,7506,5
2018-01-01 08:34:20,5000000,7950,0,3000000,8272,3
2018-01-01 08:34:30,4000000,8583,0,4000000,8721,2
2018-01-01 08:34:40,4000000,7418,2,4000000,8013,5
2018-01-01 08:34:50,3000000,9746,1,3000000,9800,1
2018-01-01 08:35:00,2000000,3189,1,1000000,3148,1
2018-01-01 08:35:10,4000000,7357,1,4000000,7786,3
2018-01-01 08:35:20,4000000,8087,0,4000000,8326,6
2018-01-01 08:35:30,4000000,9444,1,4000000,9670,2
2018-01-01 08:35:40,4000000,7401,2,3000000,7685,8
2018-01-01 08:35:50,4000000,7701,0,4000000,7793,4
2018-01-01 08:36:00,2000000,2896,0,1000000,3134,1
2018-01-01 08:36:10,4000000,7269,0,4000000,7765,5
2018-01-01 08:36:20,4000000,7071,1,4000000,7512,5
2018-01-01 08:36:30,4000000,6463,1,4000000,7109,3
2018-01-01 08:36:40,4000000,7075,2,4000000,7667,5
2018-01-01 08:36:50,4000000,6624,1,3000000,7205,4
2018-01-01 08:37:00,2000000,2873,0,1000000,2965,3
2018-01-01 08:37:10,4000000,6821,0,4000000,7537,5
2018-01-01 08:37:20,4000000,6670,2,4000000,6783,2
2018-01-01 08:37:30,4000000,7191,1,4000000,7855,1
2018-01-01 08:37:40,4000000,6931,1,4000000,7209,4
2018-01-01 08:37:50,3000000,6600,1,4000000,7173,5
2018-01-01 08:38:00,1000000,2666,0,1000000,2942,1
2018-01-01 08:38:10,4000000,6933,1,4000000,7447,4
2018-01-01 08:38:20,4000000,6857,2,4000000,7539,4
2018-01-01 08:38:30,4000000,6596,0,4000000,7391,5
2018-01-01 08:38:40,4000000,6622,1,4000000,7130,6
2018-01-01 08:38:50,4000000,6934,1,4000000,7431,3
2018-01-01 08:39:00,2000000,2713,0,2000000,2988,1
2018-01-01 08:39:10,4000000,6719,0,3000000,7287,7
2018-01-01 08:39:20,4000000,6696,2,4000000,6957,7
2018-01-01 08:39:30,4000000,6780,0,4000000,7308,4
2018-01-01 08:39:40,4000000,6743,1,4000000,7178,8
2018-01-01 08:39:50,4000000,6800,2,4000000,7448,5
2018-01-01 08:40:00,2000000,2746,0,2000000,2925,1
2018-01-01 08:40:10,3000000,6675,1,3000000,7173,4
2018-01-01 08:40:20,4000000,7039,1,4000000,7532,5
2018-01-01 08:40:30,4000000,6901,0,4000000,7245,3
2018-01-01 08:40:40,4000000,6743,1,4000000,7289,5
2018-01-01 08:40:50,4000000,6818,2,3000000,7379,1
2018-01-01 08:41:00,1000000,2730,0,1000000,3007,1
2018-01-01 08:41:10,4000000,6490,1,4000000,6826,4
2018-01-01 08:41:20,4000000,7001,1,4000000,7718,9
2018-01-01 08:41:30,4000000,7765,0,4000000,7910,1
2018-01-01 08:41:40,4000000,6741,2,4000000,7192,8
2018-01-01 08:41:50,4000000,6775,0,3000000,7341,4
2018-01-01 08:42:00,2000000,3389,0,2000000,3605,2
2018-01-01 08:42:10,4000000,6595,0,4000000,7069,5
2018-01-01 08:42:20,3000000,6913,1,4000000,7383,2
2018-01-01 08:42:30,5000000,6914,1,4000000,7363,7
2018-01-01 08:42:40,3000000,6901,1,3000000,7381,2
2018-01-01 08:42:50,4000000,7550,2,4000000,8060,3
2018-01-01 08:43:00,1000000,2837,0,2000000,2976,2
2018-01-01 08:43:10,4000000,6571,0,4000000,7019,5
2018-01-01 08:43:20,4000000,7406,2,4000000,7852,3
2018-01-01 08:43:30,4000000,9167,1,3000000,9115,5
2018-01-01 08:43:40,4000000,6541,0,4000000,6966,6
2018-01-01 08:43:50,4000000,7581,2,4000000,7930,6
2018-01-01 08:44:00,2000000,2687,0,2000000,2993,3
2018-01-01 08:44:10,4000000,6750,0,3000000,7092,6
2018-01-01 08:44:20,4000000,6552,2,4000000,7081,4
2018-01-01 08:44:30,3000000,6793,1,4000000,7330,9
2018-01-01 08:44:40,4000000,6637,2,4000000,7319,6
2018-01-01 08:44:50,4000000,9600,0,4000000,9656,3
