@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 08:02:30,4000000,8150,1,4000000,8599,3
2018-01-01 08:02:40,4000000,9157,2,4000000,9465,4
2018-01-01 08:02:50,4000000,7177,1,4000000,7626,5
2018-01-01 08:03:00,4000000,7255,1,3000000,7818,7
2018-01-01 08:03:10,4000000,8491,0,4000000,8598,2
2018-01-01 08:03:20,4000000,7255,1,4000000,7755,2
2018-01-01 08:03:30,4000000,8344,0,4000000,8885,3
2018-01-01 08:03:40,3000000,8187,1,4000000,8681,4
2018-01-01 08:03:50,4000000,8153,2,4000000,8567,4
2018-01-01 08:04:00,4000000,7545,1,3000000,7979,5
2018-01-01 08:04:10,4000000,7370,1,4000000,8143,5
2018-01-01 08:04:20,4000000,7183,0,4000000,7691,3
2018-01-01 08:04:30,4000000,7927,0,4000000,8073,7
2018-01-01 08:04:40,4000000,7813,2,3000000,8439,2
2018-01-01 08:04:50,4000000,7526,1,4000000,7798,4
2018-01-01 08:05:00,4000000,6779,0,4000000,7164,5
2018-01-01 08:05:10,4000000,6635,1,4000000,7148,5
2018-01-01 08:05:20,4000000,7805,0,4000000,8270,5
2018-01-01 08:05:30,4000000,7537,0,3000000,7842,7
2018-01-01 08:05:40,4000000,7221,2,4000000,7717,3
2018-01-01 08:05:50,3000000,6772,2,4000000,7234,4
2018-01-01 08:06:00,4000000,7547,1,4000000,7997,3
2018-01-01 08:06:10,4000000,7265,0,4000000,7616,5
2018-01-01 08:06:20,4000000,7290,0,3000000,7528,4
2018-01-01 08:06:30,4000000,6660,1,4000000,7262,3
2018-01-01 08:06:40,4000000,6637,0,4000000,7114,5
2018-01-01 08:06:50,4000000,7642,3,4000000,8028,5
2018-01-01 08:07:00,4000000,6419,1,4000000,7444,5
2018-01-01 08:07:10,4000000,6687,0,3000000,6952,8
2018-01-01 08:07:20,4000000,6874,1,4000000,7359,4
2018-01-01 08:07:30,3000000,7489,0,4000000,8144,2
2018-01-01 08:07:40,4000000,6654,1,3000000,7417,1
2018-01-01 08:07:50,4000000,7236,1,4000000,7775,3
2018-01-01 08:08:00,4000000,6953,1,4000000,7376,6
2018-01-01 08:08:10,4000000,6432,0,3000000,6935,4
2018-01-01 08:08:20,4000000,6755,1,4000000,7060,8
2018-01-01 08:08:30,4000000,8915,0,4000000,8974,5
2018-01-01 08:08:40,4000000,6640,1,4000000,7164,6
2018-01-01 08:08:50,4000000,6781,2,3000000,7197,3
2018-01-01 08:09:00,4000000,6962,1,4000000,7550,6
2018-01-01 08:09:10,3000000,6689,1,4000000,7282,6
2018-01-01 08:09:20,4000000,6692,0,4000000,7170,2
2018-01-01 08:09:30,4000000,8240,0,4000000,8644,6
2018-01-01 08:09:40,4000000,8144,1,3000000,8540,3
2018-01-01 08:09:50,4000000,6688,2,4000000,7313,3
2018-01-01 08:10:00,4000000,6987,2,4000000,7388,4
2018-01-01 08:10:10,4000000,6680,0,4000000,7322,3
2018-01-01 08:10:20,4000000,6835,0,4000000,7180,8
2018-01-01 08:10:30,4000000,7760,0,3000000,8155,5
2018-01-01 08:10:40,4000000,7281,1,4000000,7641,6
2018-01-01 08:10:50,4000000,6530,2,4000000,6954,4
2018-01-01 08:11:00,3000000,8086,2,4000000,8461,4
2018-01-01 08:11:10,4000000,8338,0,3000000,8755,2
2018-01-01 08:11:20,4000000,6755,0,4000000,7296,5
2018-01-01 08:11:30,4000000,7081,1,4000000,7609,3
2018-01-01 08:11:40,4000000,8939,1,4000000,9032,2
2018-01-01 08:11:50,4000000,6990,2,3000000,7647,5
2018-01-01 08:12:00,4000000,8812,1,4000000,8716,1
2018-01-01 08:12:10,3000000,9559,0,4000000,9751,3
2018-01-01 08:12:20,4000000,7537,0,4000000,8039,7
2018-01-01 08:12:30,4000000,6807,1,3000000,7272,7
2018-01-01 08:12:40,4000000,7288,2,4000000,7478,3
2018-01-01 08:12:50,4000000,6653,1,4000000,7400,5
2018-01-01 08:13:00,4000000,6780,1,4000000,7224,5
2018-01-01 08:13:10,4000000,8829,0,4000000,9078,4
2018-01-01 08:13:20,4000000,6555,1,3000000,7210,6
2018-01-01 08:13:30,4000000,7003,1,4000000,7616,5
2018-01-01 08:13:40,4000000,9822,1,4000000,9879,3
2018-01-01 08:13:50,4000000,7391,2,4000000,7708,3
2018-01-01 08:14:00,4000000,7303,0,3000000,7697,3
2018-01-01 08:14:10,3000000,9812,0,4000000,9891,1
2018-01-01 08:14:20,4000000,7012,2,4000000,7531,4
2018-01-01 08:14:30,4000000,7201,1,4000000,7520,7
2018-01-01 08:14:40,4000000,9148,1,3000000,9116,1
2018-01-01 08:14:50,4000000,6948,0,4000000,7417,4
2018-01-01 08:15:00,4000000,7228,1,4000000,7757,4
2018-01-01 08:15:10,4000000,8826,0,4000000,9215,2
2018-01-01 08:15:20,4000000,7865,2,4000000,8172,3
2018-01-01 08:15:30,4000000,6624,1,3000000,7121,5
2018-01-01 08:15:40,4000000,7093,1,4000000,7582,4
2018-01-01 08:15:50,4000000,7397,0,4000000,7768,5
2018-01-01 08:16:00,4000000,8543,1,4000000,8653,3
2018-01-01 08:16:10,4000000,7715,2,4000000,8289,2
2018-01-01 08:16:20,4000000,7199,1,4000000,7594,5
2018-01-01 08:16:30,4000000,6849,0,3000000,7430,2
2018-01-01 08:16:40,4000000,8178,0,4000000,8439,3
2018-01-01 08:16:50,4000000,7720,1,4000000,8210,2
2018-01-01 08:17:00,4000000,7363,2,4000000,7767,5
2018-01-01 08:17:10,4000000,8294,2,4000000,8660,3
2018-01-01 08:17:20,3000000,7163,0,3000000,7678,5
2018-01-01 08:17:30,4000000,8014,0,4000000,8476,4
2018-01-01 08:17:40,4000000,9115,1,4000000,9385,2
2018-01-01 08:17:50,4000000,6635,1,4000000,7079,6
2018-01-01 08:18:00,4000000,7846,0,3000000,8245,6
2018-01-01 08:18:10,3000000,9522,3,4000000,9577,2
2018-01-01 08:18:20,4000000,6825,0,4000000,7315,3
2018-01-01 08:18:30,4000000,6665,0,4000000,7429,4
2018-01-01 08:18:40,4000000,8943,0,3000000,9348,2
2018-01-01 08:18:50,4000000,7587,2,4000000,7730,5
2018-01-01 08:19:00,4000000,7551,2,4000000,8100,6
2018-01-01 08:19:10,4000000,9070,1,4000000,9336,1
2018-01-01 08:19:20,4000000,7673,0,3000000,7824,2
2018-01-01 08:19:30,4000000,8004,0,4000000,8403,4
2018-01-01 08:19:40,4000000,7456,0,4000000,8112,6
2018-01-01 08:19:50,4000000,7294,1,4000000,7601,2
2018-01-01 08:20:00,4000000,7343,3,4000000,7673,2
2018-01-01 08:20:10,4000000,8777,0,3000000,9201,3
2018-01-01 08:20:20,4000000,7406,0,4000000,7771,6
2018-01-01 08:20:30,3000000,7056,0,4000000,7578,4
2018-01-01 08:20:40,4000000,6634,1,4000000,7071,4
2018-01-01 08:20:50,4000000,7730,2,4000000,7837,5
2018-01-01 08:21:00,4000000,7652,1,3000000,8026,5
2018-01-01 08:21:10,4000000,7483,1,4000000,7780,5
2018-01-01 08:21:20,4000000,6682,0,4000000,7335,8
2018-01-01 08:21:30,4000000,6849,1,4000000,7626,7
2018-01-01 08:21:40,4000000,7585,1,4000000,7890,3
2018-01-01 08:21:50,4000000,7189,2,4000000,7758,5
2018-01-01 08:22:00,4000000,6932,0,3000000,7176,11
2018-01-01 08:22:10,4000000,6688,1,4000000,7023,2
2018-01-01 08:22:20,4000000,7294,1,4000000,7882,5
2018-01-01 08:22:30,4000000,7242,1,4000000,7532,3
2018-01-01 08:22:40,4000000,6681,0,4000000,7020,10
2018-01-01 08:22:50,4000000,6959,1,4000000,7525,4
2018-01-01 08:23:00,4000000,6799,2,3000000,7549,3
2018-01-01 08:23:10,3000000,7250,0,4000000,8011,6
2018-01-01 08:23:20,4000000,6944,2,3000000,7700,2
2018-01-01 08:23:30,4000000,6852,0,4000000,7480,4
2018-01-01 08:23:40,4000000,6856,0,4000000,7400,6
2018-01-01 08:23:50,4000000,6491,1,3000000,6901,6
2018-01-01 08:24:00,4000000,9089,2,4000000,8999,3
2018-01-01 08:24:10,3000000,6647,2,4000000,7212,2
2018-01-01 08:24:20,4000000,6788,0,4000000,7442,5
2018-01-01 08:24:30,4000000,6997,0,4000000,7731,5
2018-01-01 08:24:40,4000000,6999,1,4000000,7482,6
2018-01-01 08:24:50,4000000,6780,1,3000000,7139,6
2018-01-01 08:25:00,4000000,7620,3,4000000,8224,10
2018-01-01 08:25:10,4000000,8557,0,4000000,8898,2
2018-01-01 08:25:20,4000000,6697,0,4000000,7291,5
2018-01-01 08:25:30,4000000,6932,0,3000000,7350,2
2018-01-01 08:25:40,4000000,6602,1,4000000,7307,3
2018-01-01 08:25:50,4000000,6745,2,4000000,7102,7
2018-01-01 08:26:00,4000000,7536,1,4000000,8061,4
2018-01-01 08:26:10,4000000,7623,1,4000000,7830,4
2018-01-01 08:26:20,4000000,6775,0,4000000,7214,5
2018-01-01 08:26:30,4000000,7729,0,3000000,8059,4
2018-01-01 08:26:40,3000000,8658,2,4000000,9189,4
2018-01-01 08:26:50,4000000,6677,1,4000000,7160,6
2018-01-01 08:27:00,4000000,7132,1,4000000,7681,6
2018-01-01 08:27:10,4000000,9083,0,3000000,9412,2
2018-01-01 08:27:20,4000000,7179,1,4000000,7513,2
2018-01-01 08:27:30,4000000,8842,1,4000000,8816,4
2018-01-01 08:27:40,4000000,10060,2,3000000,10076,3
2018-01-01 08:27:50,4000000,6738,0,4000000,7188,3
2018-01-01 08:28:00,4000000,6781,1,4000000,7319,3
2018-01-01 08:28:10,4000000,7221,0,4000000,7611,5
2018-01-01 08:28:20,4000000,6752,0,4000000,7112,7
2018-01-01 08:28:30,4000000,7032,3,4000000,7750,4
2018-01-01 08:28:40,4000000,8783,0,3000000,8935,4
2018-01-01 08:28:50,3000000,6912,0,4000000,7557,6
2018-01-01 08:29:00,4000000,7679,1,4000000,8066,2
2018-01-01 08:29:10,4000000,8921,0,4000000,9113,2
2018-01-01 08:29:20,4000000,7253,2,4000000,7656,3
2018-01-01 08:29:30,4000000,7843,2,3000000,8074,6
2018-01-01 08:29:40,4000000,9016,0,4000000,9481,3
2018-01-01 08:29:50,4000000,6434,0,4000000,7017,4
2018-01-01 08:30:00,4000000,7609,0,4000000,8018,3
2018-01-01 08:30:10,4000000,8528,2,3000000,8723,5
2018-01-01 08:30:20,4000000,6696,2,4000000,7260,5
2018-01-01 08:30:30,4000000,8278,1,4000000,8540,3
2018-01-01 08:30:40,4000000,8256,0,4000000,8691,2
2018-01-01 08:30:50,4000000,7415,0,4000000,7715,3
2018-01-01 08:31:00,3000000,6438,0,3000000,6914,9
2018-01-01 08:31:10,4000000,7107,3,4000000,7497,6
2018-01-01 08:31:20,4000000,7245,1,4000000,7743,2
2018-01-01 08:31:30,4000000,8136,1,4000000,8490,2
2018-01-01 08:31:40,4000000,7920,0,4000000,8308,1
2018-01-01 08:31:50,4000000,7214,0,3000000,7769,6
2018-01-01 08:32:00,4000000,7391,2,4000000,7763,6
2018-01-01 08:32:10,4000000,8272,2,4000000,8695,4
2018-01-01 08:32:20,4000000,7654,0,4000000,7840,4
2018-01-01 08:32:30,4000000,7538,1,4000000,8150,6
2018-01-01 08:32:40,4000000,7872,0,4000000,8349,5
2018-01-01 08:32:50,4000000,7303,1,3000000,7524,6
2018-01-01 08:33:00,4000000,7902,2,4000000,8376,5
2018-01-01 08:33:10,3000000,7995,1,4000000,8351,3
2018-01-01 08:33:20,5000000,6985,0,4000000,7366,10
2018-01-01 08:33:30,3000000,7764,1,3000000,8249,3
2018-01-01 08:33:40,4000000,9429,0,4000000,9608,3
2018-01-01 08:33:50,4000000,6762,1,4000000,7143,9
2018-01-01 08:34:00,4000000,7918,1,4000000,8179,4
2018-01-01 08:34:10,4000000,9737,2,4000000,9955,3
2018-01-01 08:34:20,4000000,7091,1,3000000,7444,6
2018-01-01 08:34:30,4000000,8023,0,4000000,8311,3
2018-01-01 08:34:40,4000000,8257,0,4000000,8860,4
2018-01-01 08:34:50,4000000,7953,2,4000000,8180,8
2018-01-01 08:35:00,4000000,7595,0,3000000,7994,4
2018-01-01 08:35:10,4000000,8174,1,4000000,8539,4
2018-01-01 08:35:20,4000000,7262,2,4000000,7779,1
2018-01-01 08:35:30,4000000,8152,0,4000000,8311,3
2018-01-01 08:35:40,4000000,8021,2,4000000,8523,4
2018-01-01 08:35:50,3000000,7277,0,4000000,7882,3
2018-01-01 08:36:00,4000000,6861,1,3000000,7485,5
2018-01-01 08:36:10,4000000,7046,0,4000000,7477,6
2018-01-01 08:36:20,4000000,7560,0,4000000,8137,3
2018-01-01 08:36:30,4000000,6725,3,4000000,7206,11
2018-01-01 08:36:40,4000000,6602,0,4000000,7329,5
2018-01-01 08:36:50,4000000,7123,0,4000000,7655,3
2018-01-01 08:37:00,4000000,8344,1,4000000,8671,4
2018-01-01 08:37:10,4000000,7039,0,4000000,7829,5
2018-01-01 08:37:20,4000000,7182,2,3000000,7706,7
2018-01-01 08:37:30,4000000,7640,2,4000000,8208,1
2018-01-01 08:37:40,4000000,6937,0,4000000,7467,6
2018-01-01 08:37:50,4000000,7426,1,4000000,7900,5
2018-01-01 08:38:00,4000000,6584,0,4000000,7087,4
2018-01-01 08:38:10,3000000,6603,1,4000000,7096,3
2018-01-01 08:38:20,4000000,7200,3,4000000,7728,4
2018-01-01 08:38:30,4000000,6705,0,3000000,7231,4
2018-01-01 08:38:40,4000000,7241,0,3000000,8015,0
2018-01-01 08:38:50,4000000,6979,2,4000000,7641,2
2018-01-01 08:39:00,4000000,6998,0,4000000,7400,2
2018-01-01 08:39:10,4000000,6949,0,3000000,7336,4
2018-01-01 08:39:20,4000000,6817,2,4000000,7262,7
2018-01-01 08:39:30,3000000,8516,1,4000000,8622,9
2018-01-01 08:39:40,4000000,6742,0,4000000,7171,3
2018-01-01 08:39:50,4000000,6657,1,3000000,7003,3
2018-01-01 08:40:00,4000000,7343,0,4000000,7852,5
2018-01-01 08:40:10,4000000,6668,0,4000000,7012,4
2018-01-01 08:40:20,4000000,6880,2,4000000,7374,3
2018-01-01 08:40:30,4000000,7810,1,4000000,8428,5
2018-01-01 08:40:40,4000000,7426,2,4000000,7823,6
2018-01-01 08:40:50,4000000,6944,0,3000000,7452,7
2018-01-01 08:41:00,4000000,7325,0,4000000,7878,7
2018-01-01 08:41:10,4000000,7554,1,4000000,8141,2
2018-01-01 08:41:20,4000000,6859,2,4000000,7311,3
2018-01-01 08:41:30,4000000,6862,1,4000000,7302,2
2018-01-01 08:41:40,4000000,6659,1,4000000,7175,4
2018-01-01 08:41:50,4000000,6579,0,3000000,7269,3
2018-01-01 08:42:00,4000000,8050,0,4000000,8379,2
2018-01-01 08:42:10,4000000,7000,2,4000000,7290,5
2018-01-01 08:42:20,4000000,6697,1,4000000,7357,6
2018-01-01 08:42:30,3000000,9409,1,4000000,9537,1
2018-01-01 08:42:40,4000000,7688,1,3000000,8032,4
2018-01-01 08:42:50,4000000,6873,0,4000000,7429,6
2018-01-01 08:43:00,4000000,8005,1,4000000,8332,2
2018-01-01 08:43:10,4000000,7533,1,4000000,8146,1
2018-01-01 08:43:20,4000000,6522,2,4000000,6871,6
2018-01-01 08:43:30,3000000,9608,0,3000000,9506,3
2018-01-01 08:43:40,4000000,9017,1,4000000,9438,5
2018-01-01 08:43:50,4000000,6924,1,4000000,7144,5
2018-01-01 08:44:00,4000000,7863,0,3000000,8118,2
2018-01-01 08:44:10,4000000,7856,2,4000000,8245,3
2018-01-01 08:44:20,4000000,7006,1,4000000,7412,3
2018-01-01 08:44:30,4000000,8224,1,3000000,8518,3
2018-01-01 08:44:40,4000000,8516,1,4000000,9111,5
2018-01-01 08:44:50,4000000,6875,0,4000000,7160,6
2018-01-01 08:45:00,4000000,7711,0,4000000,7920,4
2018-01-01 08:45:10,3000000,7983,3,4000000,8425,4
2018-01-01 08:45:20,4000000,6685,0,3000000,7078,6
2018-01-01 08:45:30,4000000,7618,1,4000000,8100,3
2018-01-01 08:45:40,4000000,8411,1,4000000,8716,4
2018-01-01 08:45:50,4000000,6742,0,3000000,7229,1
2018-01-01 08:46:00,4000000,7313,2,4000000,7736,5
2018-01-01 08:46:10,4000000,8527,1,4000000,8842,4
2018-01-01 08:46:20,4000000,7160,0,4000000,7623,3
2018-01-01 08:46:30,4000000,7106,2,4000000,7804,9
2018-01-01 08:46:40,4000000,8152,0,3000000,8375,4
2018-01-01 08:46:50,4000000,7442,1,4000000,8004,3
2018-01-01 08:47:00,4000000,6759,0,4000000,7229,3
2018-01-01 08:47:10,4000000,6654,2,4000000,7086,5
2018-01-01 08:47:20,4000000,7143,1,4000000,7889,4
2018-01-01 08:47:30,3000000,8448,1,3000000,8566,3
2018-01-01 08:47:40,4000000,8030,0,4000000,8463,2
2018-01-01 08:47:50,4000000,7223,1,4000000,7766,5
2018-01-01 08:48:00,4000000,7606,0,4000000,8004,2
2018-01-01 08:48:10,4000000,7986,2,4000000,8286,1
2018-01-01 08:48:20,4000000,7320,2,3000000,7794,3
2018-01-01 08:48:30,4000000,8007,0,4000000,8218,4
2018-01-01 08:48:40,4000000,7780,1,4000000,8473,3
2018-01-01 08:48:50,4000000,6939,0,4000000,7435,5
2018-01-01 08:49:00,4000000,8099,0,4000000,8538,3
2018-01-01 08:49:10,4000000,7859,1,4000000,8270,2
2018-01-01 08:49:20,4000000,6592,3,3000000,7073,6
2018-01-01 08:49:30,4000000,8690,1,4000000,8723,6
2018-01-01 08:49:40,3000000,8754,0,4000000,9189,3
2018-01-01 08:49:50,5000000,6950,0,4000000,7230,5
2018-01-01 08:50:00,3000000,8329,1,3000000,8517,3
2018-01-01 08:50:10,4000000,9455,1,4000000,9764,1
2018-01-01 08:50:20,4000000,7908,2,4000000,8295,3
2018-01-01 08:50:30,4000000,8505,1,4000000,8806,5
2018-01-01 08:50:40,4000000,7759,0,3000000,8094,5
2018-01-01 08:50:50,4000000,7284,0,4000000,7701,4
2018-01-01 08:51:00,4000000,7828,1,4000000,8442,3
2018-01-01 08:51:10,4000000,8156,1,4000000,8489,5
2018-01-01 08:51:20,4000000,7239,3,4000000,7713,1
2018-01-01 08:51:30,4000000,8149,0,4000000,8236,3
2018-01-01 08:51:40,4000000,8060,0,4000000,8448,4
2018-01-01 08:51:50,4000000,7096,1,3000000,7652,4
2018-01-01 08:52:00,4000000,7019,1,4000000,7628,1
2018-01-01 08:52:10,4000000,7060,2,4000000,7630,3
2018-01-01 08:52:20,4000000,6930,1,4000000,7239,6
2018-01-01 08:52:30,4000000,6839,0,4000000,7374,3
2018-01-01 08:52:40,4000000,6862,0,4000000,7293,4
2018-01-01 08:52:50,4000000,7060,1,3000000,7611,4
2018-01-01 08:53:00,3000000,7788,1,4000000,8201,4
2018-01-01 08:53:10,5000000,7942,2,4000000,8278,7
2018-01-01 08:53:20,4000000,7231,1,4000000,7780,4
2018-01-01 08:53:30,3000000,7286,0,4000000,7886,3
2018-01-01 08:53:40,4000000,7113,0,3000000,7717,5
2018-01-01 08:53:50,4000000,7131,1,4000000,7816,4
2018-01-01 08:54:00,4000000,7409,2,4000000,7936,3
2018-01-01 08:54:10,4000000,6610,1,3000000,7435,4
2018-01-01 08:54:20,3000000,6954,1,4000000,7597,4
2018-01-01 08:54:30,5000000,6933,0,3000000,7323,4
2018-01-01 08:54:40,3000000,6770,0,4000000,7530,6
2018-01-01 08:54:50,4000000,6908,3,4000000,7292,4
2018-01-01 08:55:00,4000000,8821,1,4000000,8617,3
2018-01-01 08:55:10,4000000,7020,1,4000000,7728,7
2018-01-01 08:55:20,4000000,6714,0,4000000,7479,7
2018-01-01 08:55:30,4000000,6704,0,4000000,6917,6
2018-01-01 08:55:40,4000000,6788,0,3000000,7258,3
2018-01-01 08:55:50,4000000,7064,4,4000000,7594,2
2018-01-01 08:56:00,4000000,7265,0,4000000,7722,4
2018-01-01 08:56:10,4000000,6914,0,4000000,7354,5
2018-01-01 08:56:20,4000000,6838,1,4000000,7323,3
2018-01-01 08:56:30,4000000,8189,0,4000000,8580,2
2018-01-01 08:56:40,4000000,7259,0,3000000,7613,4
2018-01-01 08:56:50,4000000,7128,3,4000000,7375,8
2018-01-01 08:57:00,4000000,7366,1,4000000,7891,5
2018-01-01 08:57:10,4000000,7368,0,4000000,7687,5
2018-01-01 08:57:20,4000000,6519,1,4000000,7121,4
2018-01-01 08:57:30,4000000,7009,0,4000000,7353,6
2018-01-01 08:57:40,4000000,6749,2,3000000,7046,4
2018-01-01 08:57:50,4000000,6786,1,4000000,7302,3
2018-01-01 08:58:00,4000000,8005,1,4000000,8306,5
2018-01-01 08:58:10,4000000,6848,0,4000000,7494,8
2018-01-01 08:58:20,4000000,6907,0,4000000,7268,6
2018-01-01 08:58:30,3000000,9473,1,3000000,9552,1
2018-01-01 08:58:40,4000000,7093,2,4000000,7713,5
2018-01-01 08:58:50,4000000,6534,0,4000000,7161,4
2018-01-01 08:59:00,4000000,8230,1,4000000,8375,5
2018-01-01 08:59:10,4000000,7481,0,4000000,7985,6
2018-01-01 08:59:20,4000000,7033,1,3000000,7226,8
2018-01-01 08:59:30,3000000,10484,0,4000000,10339,0
2018-01-01 08:59:40,4000000,8238,2,4000000,8746,3
2018-01-01 08:59:50,4000000,7028,1,4000000,7488,5
2018-01-01 09:00:00,4000000,8546,0,3000000,8690,3
2018-01-01 09:00:10,4000000,7664,1,4000000,8101,2
2018-01-01 09:00:20,4000000,6649,0,4000000,7215,6
2018-01-01 09:00:30,4000000,8531,2,3000000,8837,2
2018-01-01 09:00:40,4000000,7582,0,4000000,8226,4
2018-01-01 09:00:50,4000000,6567,1,4000000,7138,5
2018-01-01 09:01:00,3000000,8149,1,4000000,8252,4
2018-01-01 09:01:10,4000000,7530,0,4000000,7928,2
2018-01-01 09:01:20,4000000,6917,1,4000000,7473,3
2018-01-01 09:01:30,4000000,8134,2,3000000,8481,5
2018-01-01 09:01:40,4000000,8716,0,4000000,9038,7
2018-01-01 09:01:50,4000000,6859,1,4000000,7281,5
2018-01-01 09:02:00,4000000,8129,1,4000000,8709,5
2018-01-01 09:02:10,4000000,7655,0,3000000,8176,5
2018-01-01 09:02:20,4000000,7034,1,4000000,7556,7
2018-01-01 09:02:30,4000000,7776,2,4000000,7989,7
2018-01-01 09:02:40,4000000,7802,1,4000000,8193,5
2018-01-01 09:02:50,4000000,7063,0,4000000,7563,5
2018-01-01 09:03:00,4000000,6744,0,4000000,7228,3
2018-01-01 09:03:10,4000000,7556,1,3000000,7768,3
2018-01-01 09:03:20,4000000,7206,3,4000000,7751,3
2018-01-01 09:03:30,3000000,8867,1,4000000,9365,1
2018-01-01 09:03:40,4000000,7387,0,4000000,8053,2
2018-01-01 09:03:50,4000000,6846,0,4000000,7217,8
2018-01-01 09:04:00,4000000,8011,0,3000000,8406,1
2018-01-01 09:04:10,4000000,7367,1,4000000,7907,6
2018-01-01 09:04:20,4000000,6834,3,4000000,7382,3
2018-01-01 09:04:30,4000000,8788,1,4000000,8865,1
2018-01-01 09:04:40,4000000,6953,0,4000000,7433,2
2018-01-01 09:04:50,4000000,6608,0,4000000,7071,6
2018-01-01 09:05:00,4000000,8246,0,3000000,8383,4
2018-01-01 09:05:10,4000000,7719,3,4000000,8418,4
2018-01-01 09:05:20,4000000,6681,2,4000000,7098,2
2018-01-01 09:05:30,3000000,9544,0,3000000,9580,4
2018-01-01 09:05:40,4000000,8647,0,4000000,9062,4
2018-01-01 09:05:50,4000000,6783,0,4000000,7292,6
2018-01-01 09:06:00,4000000,8452,1,4000000,8822,2
2018-01-01 09:06:10,4000000,9136,2,3000000,9388,0
2018-01-01 09:06:20,4000000,7179,1,4000000,7766,3
2018-01-01 09:06:30,4000000,7917,0,4000000,8089,2
2018-01-01 09:06:40,4000000,8434,0,3000000,8732,4
2018-01-01 09:06:50,4000000,6982,1,4000000,7374,8
2018-01-01 09:07:00,3000000,7278,0,4000000,7764,7
2018-01-01 09:07:10,4000000,8573,2,4000000,8913,2
2018-01-01 09:07:20,4000000,7048,2,3000000,7522,3
2018-01-01 09:07:30,4000000,7738,0,4000000,8049,5
2018-01-01 09:07:40,4000000,7962,0,4000000,8143,2
2018-01-01 09:07:50,4000000,6684,1,4000000,7444,3
2018-01-01 09:08:00,4000000,7165,0,4000000,7587,8
2018-01-01 09:08:10,4000000,7320,3,4000000,7877,5
2018-01-01 09:08:20,4000000,6954,1,3000000,7361,5
2018-01-01 09:08:30,4000000,6628,0,4000000,7179,8
2018-01-01 09:08:40,4000000,7289,1,4000000,8043,3
2018-01-01 09:08:50,4000000,7291,0,4000000,7648,4
2018-01-01 09:09:00,4000000,8022,0,4000000,8454,2
2018-01-01 09:09:10,4000000,7514,4,3000000,7822,3
2018-01-01 09:09:20,4000000,7097,0,4000000,7487,3
2018-01-01 09:09:30,4000000,7254,1,4000000,7703,4
2018-01-01 09:09:40,4000000,7563,0,4000000,7861,6
2018-01-01 09:09:50,3000000,6927,0,3000000,7769,1
2018-01-01 09:10:00,4000000,6911,2,3000000,7351,4
2018-01-01 09:10:10,4000000,6916,2,4000000,7271,3
2018-01-01 09:10:20,4000000,6821,0,4000000,7469,9
2018-01-01 09:10:30,4000000,8617,1,4000000,8620,5
2018-01-01 09:10:40,4000000,6585,0,3000000,7080,2
2018-01-01 09:10:50,3000000,6871,1,4000000,7332,6
2018-01-01 09:11:00,4000000,6676,1,4000000,7184,4
2018-01-01 09:11:10,4000000,6792,0,4000000,7310,5
2018-01-01 09:11:20,4000000,7267,2,4000000,7575,7
2018-01-01 09:11:30,4000000,6862,1,4000000,7414,5
2018-01-01 09:11:40,4000000,6728,0,4000000,7404,4
2018-01-01 09:11:50,4000000,6844,1,3000000,7619,3
2018-01-01 09:12:00,4000000,7095,1,4000000,7462,4
2018-01-01 09:12:10,4000000,6810,1,4000000,7257,3
2018-01-01 09:12:20,4000000,7043,0,4000000,7539,8
2018-01-01 09:12:30,4000000,7620,1,4000000,8131,5
2018-01-01 09:12:40,4000000,7446,0,4000000,7896,5
2018-01-01 09:12:50,4000000,6634,2,3000000,7164,2
2018-01-01 09:13:00,4000000,7140,0,4000000,7665,4
2018-01-01 09:13:10,4000000,7577,1,4000000,8038,5
2018-01-01 09:13:20,4000000,6715,1,4000000,7067,4
2018-01-01 09:13:30,4000000,7351,1,3000000,7583,4
2018-01-01 09:13:40,4000000,6930,0,4000000,7507,4
2018-01-01 09:13:50,3000000,6880,2,4000000,7223,4
2018-01-01 09:14:00,5000000,7594,0,4000000,7703,7
2018-01-01 09:14:10,4000000,7455,2,4000000,7723,5
2018-01-01 09:14:20,3000000,6876,0,4000000,7326,4
2018-01-01 09:14:30,4000000,9397,1,3000000,9269,3
2018-01-01 09:14:40,4000000,7782,0,4000000,8238,4
2018-01-01 09:14:50,4000000,6813,2,4000000,7339,5
2018-01-01 09:15:00,4000000,8128,1,4000000,8282,2
2018-01-01 09:15:10,4000000,8131,1,3000000,8473,4
2018-01-01 09:15:20,4000000,6759,0,4000000,7316,3
2018-01-01 09:15:30,4000000,9227,0,4000000,9211,5
2018-01-01 09:15:40,3000000,9299,2,4000000,9616,3
2018-01-01 09:15:50,4000000,6630,0,3000000,7163,3
2018-01-01 09:16:00,4000000,8274,0,4000000,8541,3
2018-01-01 09:16:10,4000000,7980,1,4000000,8526,5
2018-01-01 09:16:20,4000000,6680,0,4000000,7174,6
2018-01-01 09:16:30,4000000,7937,2,3000000,8022,6
2018-01-01 09:16:40,3000000,7978,1,4000000,8528,3
2018-01-01 09:16:50,4000000,6825,0,4000000,7380,0
2018-01-01 09:17:00,4000000,8035,1,3000000,8288,3
2018-01-01 09:17:10,4000000,8556,1,4000000,8752,1
