@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 08:51:00,4000000,6667,0,4000000,7070,6
2018-01-01 08:51:10,3000000,6498,0,4000000,7204,2
2018-01-01 08:51:20,4000000,6506,1,4000000,7093,5
2018-01-01 08:51:30,4000000,6652,2,4000000,7234,6
2018-01-01 08:51:40,4000000,6501,0,3000000,6958,5
2018-01-01 08:51:50,4000000,6779,1,4000000,7145,7
2018-01-01 08:52:00,4000000,6596,0,4000000,7272,4
2018-01-01 08:52:10,4000000,6849,1,4000000,7133,6
2018-01-01 08:52:20,4000000,6525,2,4000000,7085,4
2018-01-01 08:52:30,4000000,6628,1,4000000,7115,5
2018-01-01 08:52:40,4000000,6645,0,3000000,7161,6
2018-01-01 08:52:50,4000000,6710,1,4000000,7168,5
2018-01-01 08:53:00,4000000,7056,1,4000000,7345,6
2018-01-01 08:53:10,4000000,6654,2,4000000,7157,3
2018-01-01 08:53:20,4000000,6628,0,4000000,7045,3
2018-01-01 08:53:30,4000000,7748,1,3000000,8085,6
2018-01-01 08:53:40,4000000,6738,0,4000000,7044,5
2018-01-01 08:53:50,4000000,6596,2,4000000,7078,3
2018-01-01 08:54:00,3000000,7718,0,4000000,8125,2
2018-01-01 08:54:10,4000000,6572,2,4000000,6815,5
2018-01-01 08:54:20,4000000,6887,0,3000000,7530,5
2018-01-01 08:54:30,4000000,7261,1,4000000,7631,4
2018-01-01 08:54:40,4000000,6610,2,4000000,7219,3
2018-01-01 08:54:50,4000000,7116,0,4000000,7319,2
2018-01-01 08:55:00,4000000,7831,1,4000000,8218,4
2018-01-01 08:55:10,4000000,7426,1,4000000,7946,3
2018-01-01 08:55:20,4000000,6919,1,3000000,7286,4
2018-01-01 08:55:30,3000000,10786,0,4000000,10586,0
2018-01-01 08:55:40,4000000,7992,2,4000000,8359,1
2018-01-01 08:55:50,4000000,6708,0,4000000,7013,8
2018-01-01 08:56:00,4000000,10413,1,3000000,10325,0
2018-01-01 08:56:10,4000000,6964,1,4000000,7392,2
2018-01-01 08:56:20,4000000,9154,2,4000000,9058,6
2018-01-01 08:56:30,3000000,10070,0,3000000,10236,3
2018-01-01 08:56:40,4000000,7578,1,4000000,8046,4
2018-01-01 08:56:50,4000000,7320,0,4000000,7779,3
2018-01-01 08:57:00,4000000,8447,2,4000000,8932,5
2018-01-01 08:57:10,4000000,6883,0,4000000,7207,4
2018-01-01 08:57:20,4000000,6890,1,4000000,7409,5
2018-01-01 08:57:30,4000000,8904,1,3000000,9296,1
2018-01-01 08:57:40,4000000,6991,1,4000000,7146,5
2018-01-01 08:57:50,4000000,8662,2,4000000,8988,2
2018-01-01 08:58:00,3000000,9037,1,3000000,9251,2
2018-01-01 08:58:10,4000000,7311,0,4000000,7523,2
2018-01-01 08:58:20,4000000,6677,0,4000000,7217,7
2018-01-01 08:58:30,4000000,9195,1,4000000,9309,1
2018-01-01 08:58:40,4000000,7501,1,3000000,8120,5
2018-01-01 08:58:50,4000000,7183,2,4000000,7384,5
2018-01-01 08:59:00,4000000,9967,1,4000000,10055,4
2018-01-01 08:59:10,4000000,6893,0,4000000,7260,5
2018-01-01 08:59:20,3000000,8003,0,3000000,8355,2
2018-01-01 08:59:30,4000000,12273,0,4000000,11771,0
2018-01-01 08:59:40,4000000,8009,2,4000000,8202,5
2018-01-01 08:59:50,4000000,7629,2,3000000,8297,3
2018-01-01 09:00:00,3000000,10124,1,4000000,10382,2
2018-01-01 09:00:10,4000000,7740,0,4000000,8054,3
2018-01-01 09:00:20,4000000,8512,0,3000000,8538,1
2018-01-01 09:00:30,4000000,10509,0,4000000,10707,0
2018-01-01 09:00:40,4000000,7939,2,3000000,7941,5
2018-01-01 09:00:50,3000000,8732,3,4000000,9020,1
2018-01-01 09:01:00,4000000,7221,0,4000000,7971,4
2018-01-01 09:01:10,4000000,8432,0,4000000,8512,3
2018-01-01 09:01:20,4000000,8013,0,3000000,8511,2
2018-01-01 09:01:30,4000000,8212,0,4000000,8689,1
2018-01-01 09:01:40,4000000,6980,2,4000000,7332,3
2018-01-01 09:01:50,4000000,6877,2,4000000,7472,6
2018-01-01 09:02:00,4000000,6809,0,4000000,6893,2
2018-01-01 09:02:10,4000000,6382,0,4000000,7079,2
2018-01-01 09:02:20,4000000,7648,0,3000000,7740,4
2018-01-01 09:02:30,4000000,7527,0,4000000,8131,2
2018-01-01 09:02:40,3000000,6492,5,4000000,6972,5
2018-01-01 09:02:50,4000000,6883,0,4000000,7231,3
2018-01-01 09:03:00,4000000,6671,0,4000000,7433,2
2018-01-01 09:03:10,4000000,6558,0,3000000,6916,4
2018-01-01 09:03:20,4000000,7442,0,4000000,7833,6
2018-01-01 09:03:30,4000000,7211,3,4000000,7853,3
2018-01-01 09:03:40,4000000,7501,2,3000000,7799,4
2018-01-01 09:03:50,3000000,6349,0,4000000,6943,3
2018-01-01 09:04:00,4000000,6844,0,3000000,7501,5
2018-01-01 09:04:10,4000000,6946,0,4000000,7311,6
2018-01-01 09:04:20,4000000,6510,1,4000000,6887,3
2018-01-01 09:04:30,4000000,6671,1,4000000,7409,6
2018-01-01 09:04:40,4000000,8802,2,3000000,8537,4
2018-01-01 09:04:50,4000000,6823,0,4000000,7452,2
2018-01-01 09:05:00,3000000,6589,0,4000000,7081,4
2018-01-01 09:05:10,4000000,6759,1,4000000,7316,4
2018-01-01 09:05:20,4000000,6618,0,4000000,7216,6
2018-01-01 09:05:30,4000000,6827,1,3000000,6949,7
2018-01-01 09:05:40,4000000,6710,1,4000000,7173,8
2018-01-01 09:05:50,4000000,6573,0,4000000,7405,6
2018-01-01 09:06:00,4000000,6577,0,4000000,6918,6
2018-01-01 09:06:10,4000000,6682,2,4000000,6884,3
2018-01-01 09:06:20,4000000,6551,0,3000000,7163,1
2018-01-01 09:06:30,4000000,6638,2,4000000,7002,9
2018-01-01 09:06:40,4000000,6631,1,4000000,7011,5
2018-01-01 09:06:50,4000000,6551,0,4000000,7026,3
2018-01-01 09:07:00,4000000,6527,1,4000000,7093,3
2018-01-01 09:07:10,3000000,6873,1,4000000,7176,7
2018-01-01 09:07:20,4000000,6539,1,3000000,7048,4
2018-01-01 09:07:30,4000000,6501,2,4000000,7018,5
2018-01-01 09:07:40,4000000,6624,0,4000000,6975,6
2018-01-01 09:07:50,4000000,6643,0,4000000,7213,5
2018-01-01 09:08:00,4000000,6379,1,3000000,7049,7
2018-01-01 09:08:10,4000000,6650,1,4000000,7191,5
2018-01-01 09:08:20,4000000,6715,2,4000000,7033,5
2018-01-01 09:08:30,4000000,6904,0,4000000,7356,3
2018-01-01 09:08:40,4000000,6683,0,4000000,7163,2
2018-01-01 09:08:50,3000000,6693,1,4000000,7341,3
2018-01-01 09:09:00,4000000,7573,0,3000000,7880,6
2018-01-01 09:09:10,4000000,6804,1,4000000,7365,5
2018-01-01 09:09:20,4000000,6592,1,4000000,7203,7
2018-01-01 09:09:30,4000000,7686,1,4000000,7925,7
2018-01-01 09:09:40,4000000,6960,1,4000000,7368,6
2018-01-01 09:09:50,4000000,6708,1,4000000,7095,6
2018-01-01 09:10:00,4000000,7117,1,3000000,7663,5
2018-01-01 09:10:10,4000000,6914,1,4000000,7457,5
2018-01-01 09:10:20,4000000,6536,0,4000000,6741,7
2018-01-01 09:10:30,4000000,7548,2,4000000,7968,2
2018-01-01 09:10:40,4000000,7922,1,4000000,8421,2
2018-01-01 09:10:50,4000000,7004,1,4000000,7457,6
2018-01-01 09:11:00,3000000,9858,0,3000000,9793,2
2018-01-01 09:11:10,4000000,8423,0,4000000,8754,4
2018-01-01 09:11:20,4000000,7070,0,4000000,7419,9
2018-01-01 09:11:30,4000000,9389,1,3000000,9542,2
2018-01-01 09:11:40,4000000,8203,3,4000000,8519,5
2018-01-01 09:11:50,4000000,6652,0,4000000,7196,3
2018-01-01 09:12:00,3000000,11311,0,3000000,10963,0
2018-01-01 09:12:10,4000000,7796,1,4000000,8348,5
2018-01-01 09:12:20,4000000,7863,1,4000000,8122,6
2018-01-01 09:12:30,4000000,8163,0,4000000,8615,4
2018-01-01 09:12:40,4000000,7738,3,4000000,8058,4
2018-01-01 09:12:50,4000000,6657,0,3000000,7141,4
2018-01-01 09:13:00,3000000,8456,1,4000000,8667,2
2018-01-01 09:13:10,4000000,7537,0,4000000,8214,2
2018-01-01 09:13:20,4000000,7526,1,4000000,7897,4
2018-01-01 09:13:30,4000000,9562,0,3000000,9548,4
2018-01-01 09:13:40,4000000,8132,1,4000000,8288,7
2018-01-01 09:13:50,4000000,6666,2,4000000,7308,5
2018-01-01 09:14:00,4000000,8098,1,3000000,8322,3
2018-01-01 09:14:10,4000000,8240,1,4000000,8598,2
2018-01-01 09:14:20,4000000,7775,0,4000000,8310,6
2018-01-01 09:14:30,3000000,9087,1,3000000,9089,3
2018-01-01 09:14:40,4000000,7514,0,4000000,7923,6
2018-01-01 09:14:50,4000000,7340,2,4000000,7898,3
2018-01-01 09:15:00,4000000,10715,1,3000000,10374,0
2018-01-01 09:15:10,4000000,9143,1,4000000,9245,3
2018-01-01 09:15:20,3000000,7975,0,4000000,8467,3
2018-01-01 09:15:30,4000000,10044,1,4000000,10149,1
2018-01-01 09:15:40,4000000,7743,1,3000000,8067,5
2018-01-01 09:15:50,4000000,8030,1,4000000,8435,5
2018-01-01 09:16:00,3000000,11353,2,4000000,10970,2
2018-01-01 09:16:10,4000000,7289,0,4000000,7756,3
2018-01-01 09:16:20,4000000,8959,1,3000000,9173,1
2018-01-01 09:16:30,4000000,7643,0,4000000,8127,3
2018-01-01 09:16:40,4000000,7696,1,3000000,7887,4
2018-01-01 09:16:50,4000000,8508,2,4000000,8897,1
2018-01-01 09:17:00,3000000,8622,1,4000000,8608,5
2018-01-01 09:17:10,4000000,7722,0,4000000,8291,5
2018-01-01 09:17:20,4000000,6794,1,3000000,7291,9
2018-01-01 09:17:30,4000000,6696,1,4000000,7206,5
2018-01-01 09:17:40,4000000,6863,1,4000000,7136,3
2018-01-01 09:17:50,4000000,6664,1,4000000,7297,7
2018-01-01 09:18:00,4000000,7981,1,3000000,8172,3
2018-01-01 09:18:10,4000000,7118,0,4000000,7565,6
2018-01-01 09:18:20,4000000,6510,1,4000000,7077,5
2018-01-01 09:18:30,4000000,6762,0,4000000,7184,3
2018-01-01 09:18:40,4000000,6846,2,4000000,7438,4
2018-01-01 09:18:50,4000000,6638,0,4000000,7075,6
2018-01-01 09:19:00,4000000,7876,0,3000000,8082,3
2018-01-01 09:19:10,4000000,6534,1,4000000,6974,5
2018-01-01 09:19:20,3000000,6695,0,4000000,7330,3
2018-01-01 09:19:30,4000000,6563,0,4000000,7157,5
2018-01-01 09:19:40,4000000,6556,2,3000000,6898,5
2018-01-01 09:19:50,4000000,6556,0,4000000,7087,5
2018-01-01 09:20:00,4000000,6589,1,4000000,7042,7
2018-01-01 09:20:10,4000000,8733,1,4000000,8616,3
2018-01-01 09:20:20,4000000,6604,1,3000000,7288,3
2018-01-01 09:20:30,4000000,6727,2,4000000,7129,3
2018-01-01 09:20:40,4000000,6557,0,4000000,7207,7
2018-01-01 09:20:50,3000000,6741,1,4000000,7191,6
2018-01-01 09:21:00,4000000,6762,0,4000000,7107,8
2018-01-01 09:21:10,4000000,6572,0,3000000,6888,8
2018-01-01 09:21:20,4000000,6772,1,4000000,7442,3
2018-01-01 09:21:30,4000000,6685,2,4000000,6999,4
2018-01-01 09:21:40,4000000,6547,0,4000000,7064,4
2018-01-01 09:21:50,4000000,6778,1,4000000,7125,3
2018-01-01 09:22:00,4000000,6644,0,4000000,7059,6
2018-01-01 09:22:10,4000000,6606,1,3000000,7047,4
2018-01-01 09:22:20,4000000,6553,2,4000000,7128,2
2018-01-01 09:22:30,4000000,6652,1,4000000,7213,7
2018-01-01 09:22:40,4000000,6479,1,4000000,7134,7
2018-01-01 09:22:50,4000000,6708,0,4000000,7083,6
2018-01-01 09:23:00,3000000,6692,0,4000000,7101,4
2018-01-01 09:23:10,4000000,6691,0,3000000,7041,7
2018-01-01 09:23:20,4000000,6459,2,4000000,7028,3
2018-01-01 09:23:30,4000000,6652,1,4000000,7067,3
2018-01-01 09:23:40,4000000,6593,1,4000000,7082,5
2018-01-01 09:23:50,4000000,6396,0,4000000,7076,5
2018-01-01 09:24:00,4000000,6954,1,3000000,7340,2
2018-01-01 09:24:10,4000000,6592,0,4000000,6964,8
2018-01-01 09:24:20,4000000,6606,2,4000000,7058,5
2018-01-01 09:24:30,3000000,7032,2,4000000,7491,3
2018-01-01 09:24:40,4000000,6921,0,4000000,7380,4
2018-01-01 09:24:50,4000000,6585,0,3000000,7056,4
2018-01-01 09:25:00,4000000,7365,0,4000000,7841,5
2018-01-01 09:25:10,4000000,7625,2,4000000,7914,5
2018-01-01 09:25:20,4000000,6745,2,4000000,7036,7
2018-01-01 09:25:30,4000000,7234,0,4000000,7393,4
2018-01-01 09:25:40,4000000,7632,1,3000000,7859,4
2018-01-01 09:25:50,4000000,6847,0,4000000,7381,4
2018-01-01 09:26:00,4000000,7701,0,4000000,7745,2
2018-01-01 09:26:10,4000000,8166,4,4000000,8530,1
2018-01-01 09:26:20,4000000,7081,0,4000000,7628,1
2018-01-01 09:26:30,4000000,9243,1,3000000,9185,1
2018-01-01 09:26:40,4000000,7760,0,4000000,8150,4
2018-01-01 09:26:50,3000000,7522,0,4000000,7904,2
2018-01-01 09:27:00,4000000,8024,3,3000000,8326,3
2018-01-01 09:27:10,4000000,9800,1,4000000,10029,2
2018-01-01 09:27:20,4000000,6861,0,4000000,7287,3
2018-01-01 09:27:30,4000000,10197,0,4000000,10133,2
2018-01-01 09:27:40,4000000,7923,0,3000000,8315,5
2018-01-01 09:27:50,4000000,8204,1,4000000,8553,3
2018-01-01 09:28:00,4000000,7992,1,4000000,8098,4
2018-01-01 09:28:10,3000000,9148,1,3000000,9491,2
2018-01-01 09:28:20,4000000,6774,0,4000000,7130,5
2018-01-01 09:28:30,4000000,7763,0,4000000,8193,4
2018-01-01 09:28:40,4000000,8165,2,4000000,8456,2
2018-01-01 09:28:50,5000000,7569,0,4000000,7718,9
2018-01-01 09:29:00,3000000,8842,3,3000000,9290,3
2018-01-01 09:29:10,4000000,8785,0,4000000,8899,5
2018-01-01 09:29:20,4000000,6633,0,4000000,7179,3
2018-01-01 09:29:30,4000000,7586,1,4000000,7996,4
2018-01-01 09:29:40,4000000,8471,1,3000000,8740,4
2018-01-01 09:29:50,4000000,7675,2,4000000,8187,5
2018-01-01 09:30:00,4000000,8685,1,4000000,8816,4
2018-01-01 09:30:10,4000000,9019,0,4000000,9222,2
2018-01-01 09:30:20,4000000,7523,0,3000000,7695,7
2018-01-01 09:30:30,3000000,9600,2,4000000,9632,2
2018-01-01 09:30:40,4000000,8393,1,4000000,8855,3
2018-01-01 09:30:50,4000000,8116,1,3000000,8410,5
2018-01-01 09:31:00,4000000,9781,1,4000000,9786,2
2018-01-01 09:31:10,4000000,9834,0,4000000,9705,1
2018-01-01 09:31:20,3000000,8492,0,3000000,8831,0
2018-01-01 09:31:30,4000000,10428,3,4000000,10329,5
2018-01-01 09:31:40,4000000,7967,1,4000000,8241,7
2018-01-01 09:31:50,4000000,9646,1,3000000,9641,2
2018-01-01 09:32:00,4000000,7514,0,4000000,7818,5
2018-01-01 09:32:10,4000000,8310,0,4000000,8748,6
2018-01-01 09:32:20,4000000,9116,2,3000000,9376,2
2018-01-01 09:32:30,4000000,7598,0,4000000,7860,6
2018-01-01 09:32:40,4000000,7320,2,4000000,7647,2
2018-01-01 09:32:50,4000000,6990,1,4000000,7575,3
2018-01-01 09:33:00,4000000,7456,0,4000000,7962,3
2018-01-01 09:33:10,3000000,7443,1,3000000,7905,9
2018-01-01 09:33:20,4000000,6614,1,4000000,7112,2
2018-01-01 09:33:30,4000000,7555,1,4000000,7795,4
2018-01-01 09:33:40,4000000,6810,1,4000000,7401,7
2018-01-01 09:33:50,4000000,6745,1,4000000,7034,2
2018-01-01 09:34:00,4000000,7497,0,4000000,8110,2
2018-01-01 09:34:10,4000000,6899,2,3000000,7496,4
2018-01-01 09:34:20,4000000,6782,0,4000000,6989,6
2018-01-01 09:34:30,4000000,7797,0,4000000,8213,6
2018-01-01 09:34:40,4000000,6810,2,4000000,7280,5
2018-01-01 09:34:50,3000000,6965,2,3000000,7756,1
2018-01-01 09:35:00,4000000,6756,0,3000000,7383,2
2018-01-01 09:35:10,4000000,6668,1,4000000,7281,6
2018-01-01 09:35:20,4000000,6787,0,4000000,7209,5
2018-01-01 09:35:30,4000000,6687,0,4000000,7205,3
2018-01-01 09:35:40,4000000,7941,4,3000000,8251,5
2018-01-01 09:35:50,3000000,6573,0,4000000,7200,5
2018-01-01 09:36:00,4000000,6538,0,4000000,6903,8
2018-01-01 09:36:10,4000000,6636,1,4000000,6945,3
2018-01-01 09:36:20,4000000,6685,0,4000000,7184,3
2018-01-01 09:36:30,4000000,6664,0,3000000,7265,4
2018-01-01 09:36:40,4000000,6573,4,4000000,7035,5
2018-01-01 09:36:50,4000000,6835,0,4000000,7352,5
2018-01-01 09:37:00,4000000,6867,1,4000000,7251,4
2018-01-01 09:37:10,4000000,6557,0,4000000,6972,6
2018-01-01 09:37:20,4000000,6637,0,4000000,7267,3
2018-01-01 09:37:30,4000000,6687,1,4000000,7194,5
2018-01-01 09:37:40,4000000,6698,3,3000000,7049,6
2018-01-01 09:37:50,4000000,6723,1,4000000,7086,2
2018-01-01 09:38:00,4000000,6753,0,4000000,7222,6
2018-01-01 09:38:10,3000000,6452,0,4000000,6976,5
2018-01-01 09:38:20,4000000,6749,0,4000000,7229,5
2018-01-01 09:38:30,4000000,6504,3,4000000,7189,6
2018-01-01 09:38:40,4000000,6630,1,3000000,6996,9
2018-01-01 09:38:50,4000000,6892,1,4000000,7249,8
2018-01-01 09:39:00,4000000,6741,0,4000000,7211,6
2018-01-01 09:39:10,4000000,6567,0,4000000,7088,5
2018-01-01 09:39:20,4000000,6706,0,4000000,6910,5
2018-01-01 09:39:30,4000000,7052,2,4000000,7541,5
2018-01-01 09:39:40,4000000,6690,2,3000000,7040,10
2018-01-01 09:39:50,4000000,6610,1,4000000,6910,6
2018-01-01 09:40:00,4000000,6691,0,4000000,7416,4
2018-01-01 09:40:10,4000000,6913,0,4000000,7231,3
2018-01-01 09:40:20,4000000,6545,0,4000000,7181,5
2018-01-01 09:40:30,4000000,6820,4,4000000,7303,3
2018-01-01 09:40:40,3000000,6888,1,3000000,7232,5
2018-01-01 09:40:50,4000000,6768,0,4000000,7200,4
2018-01-01 09:41:00,4000000,6853,0,4000000,7418,6
2018-01-01 09:41:10,4000000,8114,0,4000000,8453,5
2018-01-01 09:41:20,4000000,6699,1,4000000,7177,3
2018-01-01 09:41:30,4000000,7242,3,4000000,7669,4
2018-01-01 09:41:40,4000000,7958,1,3000000,8468,4
2018-01-01 09:41:50,4000000,7082,0,4000000,7528,6
2018-01-01 09:42:00,4000000,7673,0,4000000,7814,2
2018-01-01 09:42:10,4000000,8016,0,4000000,8525,4
2018-01-01 09:42:20,4000000,7821,2,4000000,8225,3
2018-01-01 09:42:30,4000000,6584,2,3000000,6975,7
2018-01-01 09:42:40,3000000,9825,1,4000000,9856,3
2018-01-01 09:42:50,5000000,6966,0,4000000,7327,7
2018-01-01 09:43:00,3000000,10046,0,3000000,10010,0
2018-01-01 09:43:10,4000000,10120,1,4000000,10403,3
2018-01-01 09:43:20,4000000,8171,2,4000000,8559,3
2018-01-01 09:43:30,4000000,8193,0,4000000,8552,4
2018-01-01 09:43:40,4000000,9167,2,3000000,9251,4
2018-01-01 09:43:50,4000000,6867,0,4000000,7248,4
2018-01-01 09:44:00,4000000,7339,0,4000000,7696,7
2018-01-01 09:44:10,4000000,7643,2,4000000,7929,3
2018-01-01 09:44:20,4000000,7422,1,3000000,7830,5
2018-01-01 09:44:30,3000000,8883,1,4000000,9161,0
2018-01-01 09:44:40,4000000,9195,1,4000000,9318,2
2018-01-01 09:44:50,4000000,6863,0,4000000,7336,8
2018-01-01 09:45:00,4000000,7322,1,3000000,7847,6
2018-01-01 09:45:10,4000000,8622,2,4000000,8734,1
2018-01-01 09:45:20,4000000,8257,1,4000000,8686,3
2018-01-01 09:45:30,4000000,7597,0,3000000,7948,5
2018-01-01 09:45:40,4000000,9345,1,4000000,9491,4
2018-01-01 09:45:50,4000000,7665,1,4000000,8029,4
2018-01-01 09:46:00,3000000,9566,1,3000000,9450,3
2018-01-01 09:46:10,4000000,8447,1,4000000,8539,5
2018-01-01 09:46:20,4000000,8620,1,4000000,8990,3
2018-01-01 09:46:30,4000000,9326,0,3000000,9436,1
2018-01-01 09:46:40,4000000,8944,2,4000000,9074,4
2018-01-01 09:46:50,4000000,9445,1,4000000,9658,2
2018-01-01 09:47:00,3000000,10014,0,3000000,10000,2
2018-01-01 09:47:10,4000000,8178,1,4000000,8583,2
2018-01-01 09:47:20,4000000,9120,0,3000000,9193,5
2018-01-01 09:47:30,4000000,8064,2,4000000,8506,6
2018-01-01 09:47:40,4000000,8529,2,4000000,8488,6
2018-01-01 09:47:50,4000000,9723,0,3000000,9875,2
2018-01-01 09:48:00,4000000,7334,1,4000000,7987,7
2018-01-01 09:48:10,4000000,7491,0,4000000,7822,4
2018-01-01 09:48:20,4000000,7179,1,4000000,7618,3
2018-01-01 09:48:30,4000000,7041,1,4000000,7595,4
2018-01-01 09:48:40,3000000,6742,1,4000000,7207,5
2018-01-01 09:48:50,4000000,6530,1,3000000,7101,4
2018-01-01 09:49:00,4000000,7572,1,4000000,8023,5
2018-01-01 09:49:10,4000000,8003,0,4000000,8581,4
2018-01-01 09:49:20,4000000,6623,1,4000000,6889,7
2018-01-01 09:49:30,4000000,7072,1,4000000,7565,4
2018-01-01 09:49:40,4000000,7148,2,4000000,7533,4
2018-01-01 09:49:50,4000000,6640,0,4000000,7223,2
2018-01-01 09:50:00,4000000,7776,1,3000000,8190,5
2018-01-01 09:50:10,4000000,7362,1,4000000,8141,4
2018-01-01 09:50:20,4000000,6954,0,4000000,7400,5
2018-01-01 09:50:30,4000000,7017,2,4000000,7394,7
2018-01-01 09:50:40,4000000,6644,0,4000000,7088,3
2018-01-01 09:50:50,4000000,6401,2,3000000,6722,5
2018-01-01 09:51:00,4000000,6808,0,4000000,7423,3
2018-01-01 09:51:10,4000000,8655,1,4000000,8460,7
2018-01-01 09:51:20,3000000,6724,1,4000000,7343,3
2018-01-01 09:51:30,4000000,6696,1,3000000,7087,5
2018-01-01 09:51:40,4000000,6606,0,4000000,7042,6
2018-01-01 09:51:50,4000000,6427,2,4000000,6906,6
2018-01-01 09:52:00,4000000,6681,0,4000000,7124,4
2018-01-01 09:52:10,4000000,6629,2,4000000,7094,7
2018-01-01 09:52:20,4000000,6693,1,4000000,7505,4
2018-01-01 09:52:30,4000000,6847,0,3000000,7219,6
2018-01-01 09:52:40,4000000,6441,1,4000000,7040,3
2018-01-01 09:52:50,4000000,6563,1,4000000,6839,6
2018-01-01 09:53:00,3000000,6546,1,4000000,7135,5
2018-01-01 09:53:10,4000000,6707,2,4000000,7172,4
2018-01-01 09:53:20,4000000,6808,0,4000000,7241,1
2018-01-01 09:53:30,4000000,6706,0,3000000,7303,5
2018-01-01 09:53:40,4000000,6488,2,4000000,6997,7
2018-01-01 09:53:50,4000000,6592,0,4000000,7181,4
2018-01-01 09:54:00,4000000,6698,3,4000000,7188,6
2018-01-01 09:54:10,4000000,6621,0,4000000,7067,4
2018-01-01 09:54:20,4000000,6847,0,4000000,7178,6
2018-01-01 09:54:30,4000000,6454,1,3000000,7110,8
2018-01-01 09:54:40,4000000,6846,1,4000000,7148,6
2018-01-01 09:54:50,4000000,6678,0,4000000,7111,7
2018-01-01 09:55:00,4000000,6869,3,4000000,7292,4
2018-01-01 09:55:10,4000000,6749,0,4000000,7180,4
2018-01-01 09:55:20,4000000,6717,0,4000000,7055,8
2018-01-01 09:55:30,4000000,6622,0,3000000,6912,6
2018-01-01 09:55:40,3000000,6781,2,4000000,7133,7
2018-01-01 09:55:50,4000000,6623,2,4000000,7093,2
2018-01-01 09:56:00,4000000,6623,0,4000000,7219,6
2018-01-01 09:56:10,4000000,7260,1,4000000,7566,3
2018-01-01 09:56:20,4000000,6661,0,4000000,7313,4
2018-01-01 09:56:30,4000000,6874,1,3000000,7145,7
2018-01-01 09:56:40,4000000,6939,3,4000000,7405,4
2018-01-01 09:56:50,4000000,6472,0,4000000,7242,5
2018-01-01 09:57:00,4000000,7578,1,4000000,7641,4
2018-01-01 09:57:10,4000000,8977,0,3000000,9262,2
2018-01-01 09:57:20,4000000,7071,0,4000000,7555,7
2018-01-01 09:57:30,4000000,6910,2,4000000,7269,3
2018-01-01 09:57:40,3000000,7450,2,4000000,7903,3
2018-01-01 09:57:50,4000000,7228,0,4000000,7942,5
2018-01-01 09:58:00,4000000,7626,0,3000000,7876,5
2018-01-01 09:58:10,4000000,7849,1,4000000,8121,5
2018-01-01 09:58:20,4000000,8817,2,4000000,8931,6
2018-01-01 09:58:30,4000000,8065,2,4000000,8485,3
2018-01-01 09:58:40,3000000,10082,0,3000000,9897,2
2018-01-01 09:58:50,4000000,8426,0,4000000,8768,3
2018-01-01 09:59:00,4000000,8111,1,4000000,8378,6
2018-01-01 09:59:10,4000000,7581,0,3000000,7794,3
2018-01-01 09:59:20,4000000,8489,3,4000000,8838,4
2018-01-01 09:59:30,4000000,7302,0,4000000,7574,4
2018-01-01 09:59:40,4000000,9629,0,3000000,9850,2
2018-01-01 09:59:50,4000000,7607,0,4000000,7870,8
2018-01-01 10:00:00,4000000,8321,0,4000000,8739,4
2018-01-01 10:00:10,4000000,9553,2,4000000,9599,4
2018-01-01 10:00:20,4000000,6820,2,4000000,7274,5
2018-01-01 10:00:30,4000000,7202,0,3000000,7352,4
2018-01-01 10:00:40,4000000,7995,1,4000000,8391,4
2018-01-01 10:00:50,4000000,7541,0,4000000,8096,5
2018-01-01 10:01:00,4000000,7472,0,4000000,7901,2
2018-01-01 10:01:10,3000000,8948,4,3000000,9122,1
2018-01-01 10:01:20,4000000,7562,0,4000000,7901,2
2018-01-01 10:01:30,4000000,9412,0,3000000,9480,4
2018-01-01 10:01:40,4000000,9469,1,4000000,9561,1
2018-01-01 10:01:50,3000000,9301,0,4000000,9396,4
2018-01-01 10:02:00,4000000,8819,0,3000000,9119,2
2018-01-01 10:02:10,4000000,10007,3,4000000,9932,3
2018-01-01 10:02:20,4000000,8578,0,4000000,8996,2
2018-01-01 10:02:30,4000000,9554,0,3000000,9617,4
2018-01-01 10:02:40,4000000,8016,1,4000000,8283,4
2018-01-01 10:02:50,3000000,9772,0,4000000,9986,0
2018-01-01 10:03:00,4000000,7248,1,3000000,7730,5
2018-01-01 10:03:10,4000000,9513,3,4000000,9468,3
2018-01-01 10:03:20,3000000,8800,0,3000000,9201,2
2018-01-01 10:03:30,4000000,7188,1,4000000,7579,6
2018-01-01 10:03:40,4000000,7267,0,4000000,7764,4
2018-01-01 10:03:50,4000000,7092,1,4000000,7440,2
2018-01-01 10:04:00,4000000,6959,3,3000000,7241,9
2018-01-01 10:04:10,4000000,7067,0,4000000,7502,4
2018-01-01 10:04:20,4000000,6570,0,4000000,7033,8
2018-01-01 10:04:30,4000000,7438,0,4000000,7975,3
2018-01-01 10:04:40,4000000,7874,0,4000000,8446,4
2018-01-01 10:04:50,3000000,6602,1,4000000,7161,5
2018-01-01 10:05:00,4000000,6786,2,3000000,7259,7
2018-01-01 10:05:10,4000000,7139,1,4000000,7333,5
2018-01-01 10:05:20,4000000,6699,0,4000000,7122,6
2018-01-01 10:05:30,4000000,7574,0,4000000,7903,6
2018-01-01 10:05:40,4000000,7735,1,4000000,8100,3
