@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 09:56:50,3999999.99996948,7669,2,4000000,8121,4
2018-01-01 09:57:00,2999999.99996948,6826,1,3999999.99996948,7440,6
2018-01-01 09:57:10,4000000.00003052,6759,1,3000000.00006104,7238,4
2018-01-01 09:57:20,4000000,7154,1,3999999.99993896,7861,3
2018-01-01 09:57:30,3999999.99996948,6430,0,4000000.00003052,6976,2
2018-01-01 09:57:40,4000000.00003052,6919,0,4000000.00003052,7073,4
2018-01-01 09:57:50,4000000,7031,3,3999999.99993896,7443,5
2018-01-01 09:58:00,3999999.99996948,6734,0,4000000.00003052,7371,4
2018-01-01 09:58:10,4000000.00003052,6715,1,4000000.00003052,7425,4
2018-01-01 09:58:20,4000000,6646,1,2999999.99996948,7029,6
2018-01-01 09:58:30,3999999.99996948,6612,0,4000000.00003052,7239,3
2018-01-01 09:58:40,4000000.00003052,7088,1,3999999.99996948,7676,5
2018-01-01 09:58:50,4000000,7037,1,4000000,7334,6
2018-01-01 09:59:00,3000000,6608,0,3000000,7288,5
2018-01-01 09:59:10,4000000.00003052,7402,1,4000000,7720,1
2018-01-01 09:59:20,3999999.99993896,6647,1,4000000.00003052,7270,6
2018-01-01 09:59:30,4000000.00003052,6498,1,3999999.99996948,7083,6
2018-01-01 09:59:40,4000000.00003052,6859,2,4000000,7492,1
2018-01-01 09:59:50,3999999.99993896,6690,0,3999999.99996948,7193,4
2018-01-01 10:00:00,4000000.00003052,6564,1,4000000.00003052,7208,2
2018-01-01 10:00:10,4000000.00003052,8217,0,2999999.99996948,8526,3
2018-01-01 10:00:20,3999999.99993896,7017,2,4000000.00003052,7452,6
2018-01-01 10:00:30,4000000.00003052,6514,0,4000000,7163,4
2018-01-01 10:00:40,4000000.00003052,7228,0,3999999.99996948,7723,8
2018-01-01 10:00:50,3999999.99993896,7175,1,4000000.00003052,7565,3
2018-01-01 10:01:00,4000000.00003052,6630,1,2999999.99996948,7160,3
2018-01-01 10:01:10,4000000.00003052,7230,0,4000000.00003052,7609,5
2018-01-01 10:01:20,2999999.99996948,6642,2,4000000.00003052,7205,2
2018-01-01 10:01:30,4000000.00003052,7208,1,3999999.99993896,7792,4
2018-01-01 10:01:40,3999999.99996948,8401,0,4000000.00003052,8901,4
2018-01-01 10:01:50,4000000,6802,2,3000000,7337,5
2018-01-01 10:02:00,4000000.00003052,6468,0,4000000,7172,3
2018-01-01 10:02:10,3999999.99996948,8500,2,4000000.00003052,8839,4
2018-01-01 10:02:20,4000000,6803,1,3999999.99996948,7533,1
2018-01-01 10:02:30,4000000.00003052,6551,0,4000000,7046,6
2018-01-01 10:02:40,3999999.99996948,8133,0,4000000.00003052,8656,3
2018-01-01 10:02:50,2999999.99996948,7273,1,2999999.99996948,7700,3
2018-01-01 10:03:00,4000000.00003052,6684,1,3999999.99996948,6970,6
2018-01-01 10:03:10,4000000,7796,2,4000000.00003052,8192,9
2018-01-01 10:03:20,3999999.99996948,6694,0,4000000,7355,5
2018-01-01 10:03:30,4000000.00003052,6868,0,3999999.99996948,7503,6
2018-01-01 10:03:40,4000000,10204,0,4000000.00003052,10162,2
2018-01-01 10:03:50,3999999.99996948,6769,2,2999999.99996948,7502,5
2018-01-01 10:04:00,4000000.00003052,6796,0,4000000.00003052,7379,5
2018-01-01 10:04:10,4000000,8380,2,4000000.00003052,8573,2
2018-01-01 10:04:20,3999999.99996948,6819,1,3999999.99993896,7259,5
2018-01-01 10:04:30,4000000.00003052,6537,0,4000000.00003052,7201,2
2018-01-01 10:04:40,2999999.99996948,7378,0,3000000,7729,3
2018-01-01 10:04:50,4000000.00003052,6700,2,4000000,7243,10
2018-01-01 10:05:00,4000000.00003052,7217,1,4000000.00003052,7653,4
2018-01-01 10:05:10,3999999.99993896,9056,1,3999999.99996948,9241,2
2018-01-01 10:05:20,4000000.00003052,7623,1,2999999.99996948,7979,7
2018-01-01 10:05:30,4000000.00003052,7218,0,4000000.00003052,7754,6
2018-01-01 10:05:40,3999999.99993896,9163,1,4000000,9356,2
2018-01-01 10:05:50,4000000.00003052,7749,1,3999999.99996948,8038,2
2018-01-01 10:06:00,4000000.00003052,7082,1,3000000.00003052,7553,5
2018-01-01 10:06:10,3999999.99993896,9636,1,3999999.99996948,10093,1
2018-01-01 10:06:20,3000000.00006104,8195,0,4000000.00003052,8429,2
2018-01-01 10:06:30,3999999.99996948,6947,1,4000000.00003052,7377,6
2018-01-01 10:06:40,4000000,8749,1,2999999.99996948,9154,0
2018-01-01 10:06:50,4000000.00003052,7789,0,4000000.00003052,8073,7
2018-01-01 10:07:00,3999999.99996948,6901,3,3999999.99993896,7361,6
2018-01-01 10:07:10,4000000,8545,0,3000000.00006104,8728,1
2018-01-01 10:07:20,4000000.00003052,7238,0,3999999.99996948,7679,9
2018-01-01 10:07:30,3999999.99996948,6604,1,4000000,7139,4
2018-01-01 10:07:40,4000000,8646,1,4000000.00003052,8796,2
2018-01-01 10:07:50,4000000.00003052,7372,1,3999999.99996948,7831,3
2018-01-01 10:08:00,3999999.99996948,7387,1,2999999.99996948,7922,5
2018-01-01 10:08:10,4000000,9274,1,4000000.00003052,9390,2
2018-01-01 10:08:20,4000000.00003052,7115,1,4000000,7469,3
2018-01-01 10:08:30,2999999.99996948,6729,1,3999999.99996948,7539,4
2018-01-01 10:08:40,3999999.99996948,9766,1,3000000.00006104,9870,2
2018-01-01 10:08:50,4000000.00003052,6727,0,3999999.99993896,7042,8
2018-01-01 10:09:00,4000000,7236,0,4000000.00003052,7793,5
2018-01-01 10:09:10,3999999.99996948,9516,1,4000000.00003052,9546,3
2018-01-01 10:09:20,4000000.00003052,8085,1,2999999.99996948,8514,4
2018-01-01 10:09:30,4000000,7469,2,4000000.00003052,7856,4
2018-01-01 10:09:40,3000000,9770,0,3999999.99996948,9856,4
2018-01-01 10:09:50,4000000.00003052,6815,1,4000000,7487,4
2018-01-01 10:10:00,3999999.99993896,6951,0,3000000,7374,5
2018-01-01 10:10:10,4000000.00003052,9988,1,4000000,10049,4
2018-01-01 10:10:20,4000000.00003052,7762,2,4000000.00003052,8129,3
2018-01-01 10:10:30,3999999.99993896,7113,1,3999999.99996948,7678,3
2018-01-01 10:10:40,4000000.00003052,9570,1,2999999.99996948,9943,1
2018-01-01 10:10:50,4000000.00003052,7437,0,4000000.00003052,7671,3
2018-01-01 10:11:00,3999999.99993896,6851,0,4000000,7288,4
2018-01-01 10:11:10,3000000.00006104,8246,2,3999999.99996948,8285,5
2018-01-01 10:11:20,3999999.99996948,7525,2,3000000.00006104,8345,0
2018-01-01 10:11:30,4000000,6703,0,2999999.99996948,7354,3
2018-01-01 10:11:40,3000000,8469,1,4000000.00003052,8772,4
2018-01-01 10:11:50,4000000,7730,0,2999999.99996948,8205,5
2018-01-01 10:12:00,3999999.99996948,6684,1,3999999.99996948,7229,6
2018-01-01 10:12:10,4000000.00003052,8662,1,4000000.00003052,8740,4
2018-01-01 10:12:20,4000000,8176,2,2999999.99996948,8427,4
2018-01-01 10:12:30,3999999.99996948,6904,0,4000000.00003052,7332,5
2018-01-01 10:12:40,4000000.00003052,6908,1,4000000.00003052,7543,5
2018-01-01 10:12:50,4000000,7303,1,3999999.99993896,7906,4
2018-01-01 10:13:00,3999999.99996948,7286,0,4000000.00003052,7407,4
2018-01-01 10:13:10,4000000.00003052,6840,1,4000000.00003052,7115,4
2018-01-01 10:13:20,4000000,7370,2,2999999.99996948,7905,7
2018-01-01 10:13:30,3999999.99996948,6859,1,4000000.00003052,7457,4
2018-01-01 10:13:40,4000000.00003052,6777,1,3999999.99993896,7000,6
2018-01-01 10:13:50,4000000,6791,0,4000000.00003052,7437,2
2018-01-01 10:14:00,3999999.99996948,6716,0,4000000.00003052,7113,7
2018-01-01 10:14:10,3000000.00006104,6860,3,3999999.99993896,7385,6
2018-01-01 10:14:20,3999999.99993896,7493,1,3000000.00006104,7689,6
2018-01-01 10:14:30,4000000.00003052,6496,0,3999999.99996948,7051,5
2018-01-01 10:14:40,4000000.00003052,6824,1,4000000,7037,3
2018-01-01 10:14:50,3999999.99993896,7477,0,4000000.00003052,8056,5
2018-01-01 10:15:00,4000000.00003052,6668,1,3999999.99996948,7260,4
2018-01-01 10:15:10,4000000.00003052,6812,2,2999999.99996948,7059,8
2018-01-01 10:15:20,3999999.99993896,6833,1,4000000.00003052,7533,3
2018-01-01 10:15:30,4000000.00003052,6709,1,4000000,7477,4
2018-01-01 10:15:40,4000000.00003052,7818,0,3999999.99996948,8062,5
2018-01-01 10:15:50,3999999.99993896,7686,0,4000000.00003052,8131,6
2018-01-01 10:16:00,4000000.00003052,6802,2,4000000,7271,5
2018-01-01 10:16:10,4000000.00003052,6821,2,3999999.99996948,7346,6
2018-01-01 10:16:20,3999999.99993896,7269,1,3000000.00006104,7825,6
2018-01-01 10:16:30,4000000.00003052,6815,0,3999999.99993896,7138,4
2018-01-01 10:16:40,4000000.00003052,6968,0,4000000.00003052,7652,2
2018-01-01 10:16:50,3999999.99993896,6691,0,4000000.00003052,7178,2
2018-01-01 10:17:00,4000000.00003052,6635,1,3999999.99993896,7013,7
2018-01-01 10:17:10,4000000.00003052,8705,4,4000000.00003052,9115,1
2018-01-01 10:17:20,3999999.99993896,7275,0,3000000,7720,7
2018-01-01 10:17:30,4000000.00003052,6683,0,4000000,7162,4
2018-01-01 10:17:40,4000000.00003052,7339,0,4000000.00003052,7773,2
2018-01-01 10:17:50,3999999.99993896,7063,0,3999999.99996948,7656,4
2018-01-01 10:18:00,4000000.00003052,6605,2,4000000,7197,5
2018-01-01 10:18:10,3000000,8441,2,3000000,8724,3
2018-01-01 10:18:20,4000000,7441,0,4000000,7982,6
2018-01-01 10:18:30,4000000.00003052,6615,0,3999999.99996948,7172,5
2018-01-01 10:18:40,3999999.99996948,7538,0,4000000.00003052,8019,1
2018-01-01 10:18:50,4000000,6746,1,4000000,7431,5
2018-01-01 10:19:00,4000000.00003052,6838,2,3999999.99996948,7201,4
2018-01-01 10:19:10,3999999.99996948,9214,2,3000000.00006104,9331,2
2018-01-01 10:19:20,4000000,7747,0,3999999.99993896,8245,4
2018-01-01 10:19:30,4000000.00003052,6666,0,4000000.00003052,7236,7
2018-01-01 10:19:40,3999999.99996948,8376,0,4000000.00003052,8533,3
2018-01-01 10:19:50,4000000,7614,2,3999999.99993896,8429,3
2018-01-01 10:20:00,4000000.00003052,6732,2,3000000.00006104,7189,4
2018-01-01 10:20:10,3999999.99996948,7751,1,3999999.99993896,8253,5
2018-01-01 10:20:20,2999999.99996948,6455,0,4000000.00003052,7195,4
2018-01-01 10:20:30,4000000.00003052,6800,0,4000000.00003052,7337,5
2018-01-01 10:20:40,4000000,8166,0,3999999.99996948,8357,6
2018-01-01 10:20:50,3999999.99996948,6824,3,4000000,7380,5
2018-01-01 10:21:00,4000000.00003052,7213,1,3000000,7658,3
2018-01-01 10:21:10,4000000,9269,1,4000000,9701,0
2018-01-01 10:21:20,3999999.99996948,7527,0,4000000.00003052,7763,4
2018-01-01 10:21:30,4000000.00003052,6875,0,3999999.99996948,7568,5
2018-01-01 10:21:40,4000000.00003052,8878,1,2999999.99996948,8980,2
2018-01-01 10:21:50,3999999.99993896,8688,2,4000000.00003052,8898,4
2018-01-01 10:22:00,4000000.00003052,6567,1,4000000,7190,5
2018-01-01 10:22:10,4000000.00003052,9090,1,3999999.99996948,9161,4
2018-01-01 10:22:20,3999999.99993896,8017,0,3000000.00006104,8317,4
2018-01-01 10:22:30,4000000.00003052,7295,0,3999999.99993896,7616,5
2018-01-01 10:22:40,4000000.00003052,8687,2,4000000.00003052,8982,2
2018-01-01 10:22:50,3999999.99993896,7961,1,4000000.00003052,8143,4
2018-01-01 10:23:00,4000000.00003052,6713,1,2999999.99996948,7144,9
2018-01-01 10:23:10,4000000.00003052,8122,1,4000000.00003052,8395,7
2018-01-01 10:23:20,3999999.99993896,7611,0,3999999.99996948,7902,3
2018-01-01 10:23:30,4000000.00003052,7533,0,4000000,8008,3
2018-01-01 10:23:40,4000000.00003052,9141,3,4000000.00003052,9297,5
2018-01-01 10:23:50,3999999.99993896,7239,1,2999999.99996948,7825,7
2018-01-01 10:24:00,4000000.00003052,7579,0,3999999.99996948,7984,2
2018-01-01 10:24:10,4000000.00003052,8944,1,4000000.00003052,9231,2
2018-01-01 10:24:20,3999999.99993896,7123,0,4000000,7739,3
2018-01-01 10:24:30,4000000.00003052,7717,3,3999999.99996948,8028,6
2018-01-01 10:24:40,3000000,10004,0,3000000.00006104,9953,3
2018-01-01 10:24:50,4000000,6864,1,3999999.99993896,7549,5
2018-01-01 10:25:00,4000000.00003052,7729,0,4000000.00003052,8038,8
2018-01-01 10:25:10,3999999.99996948,9003,0,4000000.00003052,9366,6
2018-01-01 10:25:20,4000000,7902,1,3999999.99993896,8286,4
2018-01-01 10:25:30,4000000.00003052,8108,3,3000000.00006104,8434,4
2018-01-01 10:25:40,3999999.99996948,9854,1,3999999.99993896,9935,3
2018-01-01 10:25:50,4000000,7366,0,4000000.00003052,7785,4
2018-01-01 10:26:00,4000000.00003052,7406,0,4000000.00003052,7781,6
2018-01-01 10:26:10,3999999.99996948,8914,1,3999999.99996948,9356,5
2018-01-01 10:26:20,4000000,7623,0,3000000.00003052,7943,3
2018-01-01 10:26:30,4000000.00003052,7501,3,3999999.99996948,7857,1
2018-01-01 10:26:40,3999999.99996948,9322,0,4000000,9529,2
2018-01-01 10:26:50,4000000,7757,1,3000000,8171,3
2018-01-01 10:27:00,3000000,6935,1,4000000,7686,0
2018-01-01 10:27:10,4000000,7926,0,3000000,8291,1
2018-01-01 10:27:20,3999999.99996948,7423,3,4000000.00003052,8177,6
2018-01-01 10:27:30,4000000.00003052,6942,0,3999999.99993896,7431,5
2018-01-01 10:27:40,4000000,9892,1,3000000.00006104,9584,3
2018-01-01 10:27:50,3999999.99996948,7420,0,3999999.99996948,7994,3
2018-01-01 10:28:00,4000000.00003052,6686,1,4000000,7317,6
2018-01-01 10:28:10,4000000,7659,2,4000000.00003052,7844,5
2018-01-01 10:28:20,3999999.99996948,7598,1,3999999.99996948,8073,3
2018-01-01 10:28:30,4000000.00003052,6628,0,4000000,7354,4
2018-01-01 10:28:40,4000000,7281,1,3000000,7653,3
2018-01-01 10:28:50,3999999.99996948,6924,0,4000000,7438,6
2018-01-01 10:29:00,4000000.00003052,6612,3,3999999.99996948,7100,5
2018-01-01 10:29:10,4000000,6842,0,4000000.00003052,7286,6
2018-01-01 10:29:20,3999999.99996948,6726,1,4000000,7348,3
2018-01-01 10:29:30,4000000.00003052,6863,0,3999999.99996948,7389,7
2018-01-01 10:29:40,4000000,6792,1,4000000.00003052,7264,5
2018-01-01 10:29:50,3000000,6543,1,2999999.99996948,7196,7
2018-01-01 10:30:00,4000000.00003052,6724,1,4000000.00003052,7106,4
2018-01-01 10:30:10,3999999.99993896,7667,1,4000000.00003052,8081,1
2018-01-01 10:30:20,4000000.00003052,6439,0,3999999.99993896,7133,2
2018-01-01 10:30:30,4000000.00003052,6709,0,4000000.00003052,7148,5
2018-01-01 10:30:40,3999999.99993896,7697,3,4000000.00003052,8178,4
2018-01-01 10:30:50,4000000.00003052,6675,0,3999999.99993896,7169,5
2018-01-01 10:31:00,4000000.00003052,6525,0,3000000.00006104,7124,6
2018-01-01 10:31:10,3999999.99993896,6810,2,3999999.99993896,7310,5
2018-01-01 10:31:20,4000000.00003052,6886,0,4000000.00003052,7386,5
2018-01-01 10:31:30,4000000.00003052,6577,1,4000000.00003052,7014,3
2018-01-01 10:31:40,3999999.99993896,8515,1,3999999.99996948,8782,2
2018-01-01 10:31:50,4000000.00003052,6473,1,3000000.00003052,7225,3
2018-01-01 10:32:00,3000000,6530,1,3999999.99996948,7134,4
2018-01-01 10:32:10,4000000,7623,1,4000000,8012,5
2018-01-01 10:32:20,4000000.00003052,6764,0,4000000.00003052,7132,7
2018-01-01 10:32:30,3999999.99996948,7119,2,3999999.99996948,8005,5
2018-01-01 10:32:40,4000000,7033,1,4000000,7478,3
2018-01-01 10:32:50,4000000.00003052,6858,0,3999999.99996948,7432,3
2018-01-01 10:33:00,3999999.99996948,7083,2,3000000.00003052,7607,7
2018-01-01 10:33:10,4000000,8183,0,3999999.99996948,8618,3
2018-01-01 10:33:20,4000000.00003052,6801,2,4000000.00003052,7304,3
2018-01-01 10:33:30,3999999.99996948,6967,0,4000000,7352,6
2018-01-01 10:33:40,4000000,7573,1,3999999.99996948,8125,4
2018-01-01 10:33:50,4000000.00003052,6890,1,4000000.00003052,7463,5
2018-01-01 10:34:00,3999999.99996948,6687,1,2999999.99996948,6991,3
2018-01-01 10:34:10,4000000,8983,2,4000000.00003052,9524,1
2018-01-01 10:34:20,4000000.00003052,6930,0,4000000.00003052,7314,4
2018-01-01 10:34:30,3999999.99996948,7133,1,3999999.99993896,7458,7
2018-01-01 10:34:40,4000000,7321,0,4000000.00003052,7963,6
2018-01-01 10:34:50,4000000.00003052,6695,1,4000000.00003052,7165,3
2018-01-01 10:35:00,3999999.99996948,7836,1,2999999.99996948,8278,2
2018-01-01 10:35:10,2999999.99996948,9180,1,4000000.00003052,9448,2
2018-01-01 10:35:20,4000000.00003052,6726,0,3999999.99996948,7250,5
2018-01-01 10:35:30,4000000,7249,1,4000000,7729,2
2018-01-01 10:35:40,3999999.99996948,8638,0,3000000,8820,5
2018-01-01 10:35:50,4000000.00003052,6587,2,4000000,7081,5
2018-01-01 10:36:00,4000000,7554,2,3999999.99996948,8147,3
2018-01-01 10:36:10,3999999.99996948,7237,0,4000000.00003052,7709,6
2018-01-01 10:36:20,4000000.00003052,6661,0,4000000,7213,3
2018-01-01 10:36:30,4000000,7671,1,3999999.99996948,8141,5
2018-01-01 10:36:40,3999999.99996948,7172,0,3000000.00006104,7484,8
2018-01-01 10:36:50,4000000.00003052,6370,2,3999999.99993896,7017,6
2018-01-01 10:37:00,4000000,7642,2,4000000.00003052,8093,5
2018-01-01 10:37:10,3000000,9144,0,3000000,9311,3
2018-01-01 10:37:20,4000000.00003052,7246,0,4000000,7894,6
2018-01-01 10:37:30,3999999.99993896,7154,0,4000000.00003052,7515,3
2018-01-01 10:37:40,4000000.00003052,9677,2,3999999.99996948,9741,2
2018-01-01 10:37:50,4000000.00003052,7427,2,4000000,7824,5
2018-01-01 10:38:00,3999999.99993896,7571,1,3000000,7970,7
2018-01-01 10:38:10,4000000.00003052,9567,0,4000000,9773,3
2018-01-01 10:38:20,4000000.00003052,7205,0,3999999.99996948,7701,6
2018-01-01 10:38:30,3999999.99993896,7522,0,4000000.00003052,7929,5
2018-01-01 10:38:40,4000000.00003052,9100,4,2999999.99996948,9341,6
2018-01-01 10:38:50,4000000.00003052,7189,0,4000000.00003052,7512,3
2018-01-01 10:39:00,3999999.99993896,8085,0,4000000,8478,6
2018-01-01 10:39:10,4000000.00003052,7914,1,3999999.99996948,8219,6
2018-01-01 10:39:20,3000000,6841,0,4000000.00003052,7236,2
2018-01-01 10:39:30,4000000,7484,2,4000000.00003052,7933,2
2018-01-01 10:39:40,4000000.00003052,8798,2,2999999.99996948,8970,4
2018-01-01 10:39:50,3999999.99996948,7070,0,4000000.00003052,7768,6
2018-01-01 10:40:00,4000000,8322,1,3999999.99993896,8632,1
2018-01-01 10:40:10,4000000.00003052,8550,0,4000000.00003052,8941,2
2018-01-01 10:40:20,3999999.99996948,7326,1,3000000,7718,7
2018-01-01 10:40:30,4000000,7594,3,4000000,8155,3
2018-01-01 10:40:40,4000000.00003052,9048,0,4000000.00003052,9350,0
2018-01-01 10:40:50,3999999.99996948,7847,0,3999999.99996948,8006,3
2018-01-01 10:41:00,4000000,7983,0,2999999.99996948,8344,5
2018-01-01 10:41:10,4000000.00003052,8859,1,4000000.00003052,9181,1
2018-01-01 10:41:20,3999999.99996948,8205,2,4000000,8553,1
2018-01-01 10:41:30,4000000,7377,1,3999999.99996948,7962,5
2018-01-01 10:41:40,3000000,9101,1,3000000.00006104,9179,6
2018-01-01 10:41:50,4000000,7312,0,3999999.99993896,7703,6
2018-01-01 10:42:00,3999999.99996948,8101,0,4000000.00003052,8565,6
2018-01-01 10:42:10,4000000.00003052,8975,2,4000000.00003052,9211,2
2018-01-01 10:42:20,4000000,7315,1,3999999.99993896,7956,2
2018-01-01 10:42:30,3999999.99996948,7863,1,3000000.00006104,7874,4
2018-01-01 10:42:40,4000000.00003052,8262,1,3999999.99996948,8619,5
2018-01-01 10:42:50,4000000.00003052,6782,0,4000000,7279,6
2018-01-01 10:43:00,3999999.99993896,6716,1,4000000.00003052,7380,4
2018-01-01 10:43:10,4000000.00003052,10106,2,3999999.99996948,10242,4
2018-01-01 10:43:20,4000000.00003052,6952,0,3000000.00003052,7253,5
2018-01-01 10:43:30,3999999.99993896,7811,1,3999999.99996948,8086,6
2018-01-01 10:43:40,4000000.00003052,8384,1,4000000,8697,4
2018-01-01 10:43:50,4000000.00003052,7343,1,3999999.99996948,7886,4
2018-01-01 10:44:00,3999999.99993896,6690,0,4000000.00003052,7272,8
2018-01-01 10:44:10,3000000.00006104,8132,2,2999999.99996948,8502,1
2018-01-01 10:44:20,5000000,6778,1,4000000.00003052,6984,4
2018-01-01 10:44:30,2999999.99996948,6829,0,4000000,7402,9
2018-01-01 10:44:40,4000000.00003052,7226,1,3999999.99996948,7680,9
2018-01-01 10:44:50,3999999.99993896,6645,1,4000000.00003052,7125,6
2018-01-01 10:45:00,4000000.00003052,6621,0,2999999.99996948,7165,3
2018-01-01 10:45:10,4000000.00003052,6574,1,4000000.00003052,7065,6
2018-01-01 10:45:20,3999999.99993896,6738,1,4000000.00003052,7329,5
2018-01-01 10:45:30,4000000.00003052,7055,0,3999999.99993896,7384,5
2018-01-01 10:45:40,4000000.00003052,6647,1,4000000.00003052,7222,5
2018-01-01 10:45:50,3999999.99996948,6566,1,3000000,6993,3
2018-01-01 10:46:00,4000000,6750,0,4000000,7401,3
2018-01-01 10:46:10,4000000.00003052,7322,0,4000000.00003052,7733,4
2018-01-01 10:46:20,3999999.99996948,6498,2,3999999.99996948,7267,6
2018-01-01 10:46:30,4000000,6962,1,4000000,7581,3
2018-01-01 10:46:40,4000000.00003052,7492,1,4000000.00003052,7999,6
2018-01-01 10:46:50,2999999.99996948,6594,1,2999999.99996948,7075,9
2018-01-01 10:47:00,3999999.99996948,6621,0,3999999.99996948,7350,5
2018-01-01 10:47:10,4000000.00003052,6820,2,4000000.00003052,7028,3
2018-01-01 10:47:20,4000000,6738,0,4000000,7254,5
2018-01-01 10:47:30,3999999.99996948,7676,2,3999999.99996948,8074,3
2018-01-01 10:47:40,4000000.00003052,7665,1,4000000.00003052,7945,5
2018-01-01 10:47:50,4000000,7125,0,2999999.99996948,7595,4
2018-01-01 10:48:00,3999999.99996948,7396,1,4000000.00003052,8002,5
2018-01-01 10:48:10,4000000.00003052,7275,1,4000000.00003052,7622,5
2018-01-01 10:48:20,4000000,6586,2,3999999.99993896,7099,4
2018-01-01 10:48:30,3999999.99996948,7138,0,4000000.00003052,7717,6
2018-01-01 10:48:40,4000000.00003052,6924,0,4000000.00003052,7436,6
2018-01-01 10:48:50,4000000,6722,1,3999999.99993896,7101,6
2018-01-01 10:49:00,3999999.99996948,7960,1,3000000.00006104,8296,5
2018-01-01 10:49:10,4000000.00003052,7053,1,3999999.99996948,7765,5
2018-01-01 10:49:20,4000000,6655,2,4000000,6942,4
2018-01-01 10:49:30,3000000,7536,0,4000000.00003052,8051,7
2018-01-01 10:49:40,4000000.00003052,7302,0,3999999.99996948,8055,5
2018-01-01 10:49:50,3999999.99993896,6760,0,4000000,7202,5
2018-01-01 10:50:00,4000000.00003052,8424,2,3000000,8698,4
2018-01-01 10:50:10,4000000.00003052,7696,3,4000000,8078,6
2018-01-01 10:50:20,3999999.99993896,6759,0,3999999.99996948,7328,7
2018-01-01 10:50:30,4000000.00003052,8675,0,4000000.00003052,8782,3
2018-01-01 10:50:40,4000000.00003052,6630,0,2999999.99996948,7405,5
2018-01-01 10:50:50,3999999.99993896,6985,0,4000000.00003052,7382,4
2018-01-01 10:51:00,4000000.00003052,8245,1,4000000.00003052,8615,5
2018-01-01 10:51:10,4000000.00003052,7252,3,3999999.99993896,7754,3
2018-01-01 10:51:20,3999999.99993896,7125,1,4000000.00003052,7582,2
2018-01-01 10:51:30,4000000.00003052,8290,0,2999999.99996948,8641,3
2018-01-01 10:51:40,4000000.00003052,7859,0,4000000.00003052,8367,4
2018-01-01 10:51:50,3999999.99993896,7407,1,4000000.00003052,7862,5
2018-01-01 10:52:00,4000000.00003052,7512,2,3999999.99993896,8222,7
2018-01-01 10:52:10,3000000,6772,1,4000000.00003052,7305,4
2018-01-01 10:52:20,4999999.99996948,7597,0,4000000.00003052,7914,6
2018-01-01 10:52:30,3000000.00006104,6983,1,3999999.99993896,7416,2
2018-01-01 10:52:40,3999999.99996948,6461,0,3000000.00006104,6884,7
2018-01-01 10:52:50,4000000,6782,2,3999999.99996948,7320,4
2018-01-01 10:53:00,4000000.00003052,8800,2,4000000,9156,3
2018-01-01 10:53:10,3999999.99996948,8153,0,4000000.00003052,8628,6
2018-01-01 10:53:20,4000000,7409,1,2999999.99996948,7892,3
2018-01-01 10:53:30,4000000.00003052,8126,0,3999999.99996948,8362,2
2018-01-01 10:53:40,3999999.99996948,8731,0,4000000.00003052,8992,2
2018-01-01 10:53:50,4000000,7312,4,2999999.99996948,7755,5
2018-01-01 10:54:00,3000000,8610,0,4000000.00003052,8744,3
2018-01-01 10:54:10,4000000,8608,0,4000000.00003052,8978,4
2018-01-01 10:54:20,3999999.99996948,8012,1,2999999.99996948,8629,0
2018-01-01 10:54:30,4000000.00003052,7545,0,4000000.00003052,8010,5
2018-01-01 10:54:40,4000000,8116,3,3999999.99996948,8475,3
2018-01-01 10:54:50,3999999.99996948,7489,0,4000000,7912,6
2018-01-01 10:55:00,4000000.00003052,7045,0,4000000.00003052,7549,5
2018-01-01 10:55:10,4000000,7880,0,3999999.99996948,8326,3
2018-01-01 10:55:20,3999999.99996948,8146,1,2999999.99996948,8821,1
2018-01-01 10:55:30,4000000.00003052,8645,1,4000000.00003052,8987,6
2018-01-01 10:55:40,4000000,8184,2,4000000,8584,1
2018-01-01 10:55:50,3999999.99996948,8353,1,3999999.99996948,8805,5
2018-01-01 10:56:00,4000000.00003052,8813,0,3000000.00006104,9342,2
2018-01-01 10:56:10,4000000,7902,0,3999999.99993896,8426,5
2018-01-01 10:56:20,3999999.99996948,8716,1,4000000.00003052,9020,3
2018-01-01 10:56:30,4000000.00003052,7651,2,4000000.00003052,8011,5
2018-01-01 10:56:40,4000000,7963,1,3999999.99993896,8605,5
2018-01-01 10:56:50,3999999.99996948,7304,0,3000000.00006104,7637,4
2018-01-01 10:57:00,4000000.00003052,9359,1,3999999.99993896,9717,3
2018-01-01 10:57:10,4000000,8851,0,4000000.00003052,9169,4
2018-01-01 10:57:20,3999999.99996948,8309,3,4000000.00003052,8713,6
2018-01-01 10:57:30,4000000.00003052,8383,1,3999999.99993896,8760,2
2018-01-01 10:57:40,4000000,8499,0,3000000.00006104,8868,2
2018-01-01 10:57:50,3000000,6790,1,2999999.99996948,7532,2
2018-01-01 10:58:00,4000000.00003052,8564,0,3999999.99996948,9358,2
2018-01-01 10:58:10,3999999.99993896,8521,2,4000000.00003052,8769,5
2018-01-01 10:58:20,4000000.00003052,7096,1,2999999.99996948,7599,7
2018-01-01 10:58:30,4000000.00003052,7206,1,4000000.00003052,7726,1
2018-01-01 10:58:40,3999999.99993896,9074,0,4000000.00003052,8901,7
2018-01-01 10:58:50,4000000.00003052,6703,0,3999999.99993896,7747,4
